Market,Sector,Code,Change,ChangePercentage,Volume,BuyVolume,Buy,Sell,SellVolume,LACP,Open,High,Low,Remark,Date,Time,Close,Company,BursaURL
MAIN MARKET,PROPERTY,'5401,0.005,+0.56,"1,038",300,0.885,0.890,"1,353",0.885,0.885,0.890,0.885,s,20 Nov 2019,05:00PM,0.890,TROPICANA CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5401
MAIN MARKET,PLANTATION,'9059,0.175,+18.32,"16,548",24,1.130,1.140,1,0.955,0.955,1.200,0.955,s,20 Nov 2019,05:00PM,1.130,TSH RESOURCES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9059
MAIN MARKET,CONSTRUCTION,'5042,-,-,-,551,0.350,0.510,100,0.35,-,-,-,s,20 Nov 2019,05:00PM,-,TSR CAPITAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5042
MAIN MARKET,FINANCIAL SERVICES,'5230,0.005,+0.88,"5,767",60,0.570,0.575,646,0.57,0.570,0.575,0.565,s,20 Nov 2019,05:00PM,0.575,TUNE PROTECT GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5230
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5167,-0.015,-2.42,216,450,0.605,0.630,50,0.62,0.620,0.645,0.605,s,20 Nov 2019,05:00PM,0.605,TURBO-MECH BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5167
MAIN MARKET,TECHNOLOGY,'4359,-,-,-,"2,182",0.100,0.115,170,0.1,-,-,-,s,20 Nov 2019,05:00PM,-,TURIYA BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=4359
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7100,-,-,258,14,2.810,2.820,250,2.81,2.800,2.820,2.790,s,20 Nov 2019,05:00PM,2.810,UCHI TECHNOLOGIES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7100
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'1368,-0.080,-2.59,2,18,3.030,3.070,13,3.09,3.010,3.010,3.010,s,20 Nov 2019,05:00PM,3.010,UEM EDGENTA BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=1368
MAIN MARKET,PROPERTY,'5148,0.010,+1.31,"17,653","4,452",0.775,0.780,485,0.765,0.765,0.780,0.765,s,20 Nov 2019,05:00PM,0.775,UEM SUNRISE BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5148
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7137,-,-,-,50,1.740,1.890,20,1.9,-,-,-,s,20 Nov 2019,05:00PM,-,UMS HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7137
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7227,-,-,-,100,0.830,0.850,50,0.83,-,-,-,s,20 Nov 2019,05:00PM,-,UMS-NEIKEN GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7227
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'4588,0.030,+0.67,437,232,4.470,4.500,12,4.47,4.470,4.550,4.470,s,20 Nov 2019,05:00PM,4.500,UMW HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=4588
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7091,-,-,300,80,1.240,1.250,540,1.24,1.230,1.240,1.230,s,20 Nov 2019,05:00PM,1.240,UNIMECH GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7091
MAIN MARKET,TECHNOLOGY,'5005,0.010,+0.44,118,153,2.250,2.270,99,2.25,2.260,2.270,2.250,s,20 Nov 2019,05:00PM,2.260,UNISEM (M) BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5005
MAIN MARKET,PLANTATION,'2593,-0.050,-0.94,15,30,5.300,5.390,9,5.3,5.250,5.250,5.250,s,20 Nov 2019,05:00PM,5.250,UNITED MALACCA BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=2593
MAIN MARKET,PLANTATION,'2089,0.120,+0.47,155,5,25.640,25.820,1,25.7,25.840,25.860,25.620,s,20 Nov 2019,05:00PM,25.820,UNITED PLANTATIONS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=2089
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7133,-0.010,-1.87,"4,691",236,0.525,0.530,858,0.535,0.535,0.535,0.520,s,20 Nov 2019,05:00PM,0.525,UNITED U-LI CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7133
MAIN MARKET,PROPERTY,'5200,0.040,+2.08,"38,318",42,1.950,1.960,66,1.92,1.930,1.990,1.930,s,20 Nov 2019,05:00PM,1.960,UOA DEVELOPMENT BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5200
MAIN MARKET,REAL ESTATE INVESTMENT TRUSTS,'5110,-0.010,-0.80,310,317,1.240,1.270,300,1.25,1.240,1.240,1.240,s,20 Nov 2019,05:00PM,1.240,UOA REAL ESTATE INVESTMENT TRUST,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5110
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7757,-,-,10,30,2.170,2.220,20,2.22,2.220,2.220,2.220,s,20 Nov 2019,05:00PM,2.220,UPA CORPORATION BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7757
MAIN MARKET,TECHNOLOGY,'5292,-,-,"20,352",120,2.700,2.720,90,2.72,2.720,2.740,2.700,s,20 Nov 2019,05:00PM,2.720,UWC BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5292
MAIN MARKET,ENERGY,'7250,-0.045,-4.41,"197,556",60,0.975,0.980,723,1.02,1.010,1.010,0.965,s,20 Nov 2019,05:00PM,0.975,UZMA BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7250
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'6963,-,-,"30,175",500,1.350,1.360,"7,727",1.36,1.360,1.360,1.340,s,20 Nov 2019,05:00PM,1.360,V.S. INDUSTRY BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=6963
MAIN MARKET,ENERGY,'5243,0.005,+1.32,"209,261","251,966",0.385,0.390,"51,301",0.38,0.380,0.390,0.380,s,20 Nov 2019,05:00PM,0.385,VELESTO ENERGY BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5243
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'4995,-,-,-,100,0.280,0.290,30,0.285,-,-,-,s,20 Nov 2019,05:00PM,-,VERSATILE CREATIVE BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=4995
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7240,-0.010,-1.10,"5,493",436,0.900,0.905,19,0.91,0.905,0.905,0.890,s,20 Nov 2019,05:00PM,0.900,VERTICE BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7240
MAIN MARKET,TECHNOLOGY,'0097,0.010,+0.13,77,5,7.840,7.850,82,7.84,7.900,7.900,7.850,s,20 Nov 2019,05:00PM,7.850,VITROX CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0097
MAIN MARKET,CONSTRUCTION,'7070,-,-,"14,405",70,0.820,0.825,413,0.825,0.825,0.830,0.815,s,20 Nov 2019,05:00PM,0.825,VIZIONE HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7070
MAIN MARKET,TECHNOLOGY,'5162,-,-,"5,686","1,324",1.420,1.430,10,1.43,1.420,1.450,1.410,s,20 Nov 2019,05:00PM,1.430,VSTECS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5162
MAIN MARKET,ENERGY,'5142,-0.020,-1.55,"20,963",105,1.260,1.270,429,1.29,1.260,1.270,1.230,s,20 Nov 2019,05:00PM,1.270,WAH SEONG CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5142
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7203,-,-,-,20,0.910,0.935,29,0.935,-,-,-,s,20 Nov 2019,05:00PM,-,WANG-ZHENG BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7203
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'5016,-,-,-,16,1.710,2.040,9,1.71,-,-,-,s,20 Nov 2019,05:00PM,-,WARISAN TC HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5016
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7226,-,-,-,15,0.460,0.540,6,0.56,-,-,-,s,20 Nov 2019,05:00PM,-,WATTA HOLDING BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7226
MAIN MARKET,CONSTRUCTION,'3565,-0.030,-6.82,"133,883","5,345",0.405,0.410,886,0.44,0.395,0.430,0.395,s,20 Nov 2019,05:00PM,0.410,WCE HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=3565
MAIN MARKET,CONSTRUCTION,'9679,0.015,+1.69,"16,908",112,0.900,0.905,"1,090",0.885,0.880,0.905,0.875,s,20 Nov 2019,05:00PM,0.900,WCT HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9679
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'0197,-0.005,-1.69,"6,891",280,0.290,0.295,"1,570",0.295,0.295,0.295,0.290,s,20 Nov 2019,05:00PM,0.290,WEGMANS HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0197
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7231,-0.020,-1.71,"11,892",115,1.140,1.150,"3,450",1.17,1.160,1.170,1.140,s,20 Nov 2019,05:00PM,1.150,WELLCALL HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7231
MAIN MARKET,TRANSPORTATION & LOGISTICS,'5246,-,-,"7,292",373,4.290,4.300,416,4.3,4.290,4.340,4.260,s,20 Nov 2019,05:00PM,4.300,WESTPORTS HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5246
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5009,-,-,750,150,1.110,1.120,160,1.12,1.100,1.120,1.090,s,20 Nov 2019,05:00PM,1.120,WHITE HORSE BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5009
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7692,-,-,-,100,0.570,0.800,30,0.56,-,-,-,s,20 Nov 2019,05:00PM,-,WIDETECH (MALAYSIA) BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7692
MAIN MARKET,TECHNOLOGY,'0008,-,-,824,16,0.440,0.445,300,0.44,0.440,0.445,0.440,s,20 Nov 2019,05:00PM,0.440,WILLOWGLEN MSC BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0008
MAIN MARKET,PROPERTY,'6378,-,-,438,"2,194",0.080,0.090,200,0.08,0.080,0.085,0.080,s,20 Nov 2019,05:00PM,0.080,WMG HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=6378
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7050,-0.005,-1.02,463,40,0.480,0.485,146,0.49,0.465,0.485,0.465,s,20 Nov 2019,05:00PM,0.485,WONG ENGINEERING CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7050
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7025,-,-,-,34,0.530,0.700,10,0.6,-,-,-,s,20 Nov 2019,05:00PM,-,WOODLANDOR HOLDINGS BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7025
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'4243,0.005,+0.97,"4,829",513,0.515,0.520,233,0.515,0.510,0.525,0.510,s,20 Nov 2019,05:00PM,0.520,WTK HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=4243
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7245,-,-,"76,410",331,0.225,0.230,"5,874",0.23,0.230,0.230,0.215,s,20 Nov 2019,05:00PM,0.230,WZ SATU BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7245
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7121,-,-,"3,010",690,0.670,0.680,410,0.68,0.675,0.680,0.670,s,20 Nov 2019,05:00PM,0.680,XIAN LENG HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7121
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'5156,-,-,"54,760","122,058",0.075,0.080,"8,549",0.08,0.080,0.080,0.075,s,20 Nov 2019,05:00PM,0.080,XIDELANG HOLDINGS LTD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5156
MAIN MARKET,TRANSPORTATION & LOGISTICS,'5267,0.010,+2.22,"62,943",453,0.455,0.460,"1,624",0.45,0.450,0.470,0.440,s,20 Nov 2019,05:00PM,0.460,XIN HWA HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5267
MAIN MARKET,PROPERTY,'7003,-0.045,-5.63,70,53,0.755,0.845,19,0.8,0.755,0.755,0.755,s,20 Nov 2019,05:00PM,0.755,Y&G CORPORATION BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7003
MAIN MARKET,HEALTH CARE,'7178,0.170,+7.30,"2,975",103,2.470,2.510,204,2.33,2.410,2.520,2.410,s,20 Nov 2019,05:00PM,2.500,Y.S.P.SOUTHEAST ASIA HOLDING BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7178
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'5584,-,-,-,397,2.160,2.180,50,2.16,-,-,-,s,20 Nov 2019,05:00PM,-,YEE LEE CORPORATION BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5584
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5048,-,-,-,100,0.560,0.585,2,0.585,-,-,-,s,20 Nov 2019,05:00PM,-,YI-LAI BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5048
MAIN MARKET,ENERGY,'7293,-0.110,-1.66,"77,859","3,794",6.520,6.580,124,6.63,6.620,6.620,6.460,s,20 Nov 2019,05:00PM,6.520,YINSON HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7293
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7020,-0.005,-5.00,100,"2,640",0.095,0.100,"2,200",0.1,0.095,0.095,0.095,s,20 Nov 2019,05:00PM,0.095,YKGI HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7020
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7014,0.010,+4.76,250,50,0.220,0.230,240,0.21,0.220,0.220,0.220,s,20 Nov 2019,05:00PM,0.220,YLI HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7014
MAIN MARKET,PROPERTY,'3158,-,-,"1,233",100,2.540,2.550,126,2.55,2.520,2.550,2.520,s,20 Nov 2019,05:00PM,2.550,YNH PROPERTY BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=3158
MAIN MARKET,PROPERTY,'7066,0.005,+2.56,"95,593","111,415",0.195,0.200,"4,011",0.195,0.195,0.205,0.195,s,20 Nov 2019,05:00PM,0.200,YONG TAI BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7066
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'5159,0.010,+0.98,365,110,1.020,1.030,92,1.02,1.020,1.030,1.020,s,20 Nov 2019,05:00PM,1.030,YOONG ONN CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5159
MAIN MARKET,UTILITIES,'4677,-,-,"14,827","4,798",0.890,0.895,"1,047",0.895,0.895,0.905,0.890,s,20 Nov 2019,05:00PM,0.895,YTL CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=4677
MAIN MARKET,REAL ESTATE INVESTMENT TRUSTS,'5109,-0.020,-1.47,"2,124",361,1.340,1.350,120,1.36,1.360,1.360,1.340,s,20 Nov 2019,05:00PM,1.340,YTL HOSPITALITY REIT,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5109
MAIN MARKET,UTILITIES,'6742,0.005,+0.74,"26,484","2,938",0.680,0.685,"3,788",0.675,0.680,0.690,0.675,s,20 Nov 2019,05:00PM,0.680,YTL POWER INTERNATIONAL BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=6742
MAIN MARKET,CONSTRUCTION,'7028,0.005,+1.49,"1,101",250,0.330,0.340,362,0.335,0.335,0.340,0.330,s,20 Nov 2019,05:00PM,0.340,ZECON BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7028
MAIN MARKET,CONSTRUCTION,'2283,-,-,200,"10,050",0.075,0.080,"11,529",0.08,0.080,0.080,0.080,s,20 Nov 2019,05:00PM,0.080,ZELAN BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=2283
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'5131,-0.010,-0.67,669,121,1.490,1.500,306,1.5,1.490,1.490,1.490,s,20 Nov 2019,05:00PM,1.490,ZHULIAN CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5131
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0122,-,-,-,300,0.230,0.450,"4,500",0.26,-,-,-,-,20 Nov 2019,05:00PM,-,ADVANCE INFORMATION MARKETING BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0122
ACE MARKET,TECHNOLOGY,'0181,-0.005,-1.89,"16,166","5,475",0.255,0.260,"1,983",0.265,0.265,0.265,0.255,-,20 Nov 2019,05:00PM,0.260,AEMULUS HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0181
ACE MARKET,TRANSPORTATION & LOGISTICS,'0048,-,-,16,"1,738",0.050,0.060,943,0.05,0.050,0.050,0.050,-,20 Nov 2019,05:00PM,0.050,ANCOM LOGISTICS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0048
ACE MARKET,TECHNOLOGY,'0119,-,-,710,500,0.110,0.115,"2,620",0.115,0.110,0.115,0.105,-,20 Nov 2019,05:00PM,0.115,APPASIA BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0119
ACE MARKET,TECHNOLOGY,'0068,-0.005,-3.85,"1,270",30,0.125,0.130,"1,095",0.13,0.125,0.125,0.125,-,20 Nov 2019,05:00PM,0.125,ASDION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0068
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0105,-,-,200,220,0.060,0.065,"12,258",0.06,0.060,0.060,0.060,-,20 Nov 2019,05:00PM,0.060,ASIA POLY HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0105
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0072,-,-,"227,500","86,555",0.080,0.085,"8,522",0.085,0.085,0.090,0.080,-,20 Nov 2019,05:00PM,0.085,AT SYSTEMATIZATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0072
ACE MARKET,CONSUMER PRODUCTS & SERVICES,'0098,0.010,+1.98,"54,685","5,145",0.515,0.520,"5,141",0.505,0.515,0.525,0.510,s,20 Nov 2019,05:00PM,0.515,BAHVEST RESOURCES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0098
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0187,0.005,+3.57,"7,027","2,618",0.140,0.145,"7,439",0.14,0.140,0.145,0.140,-,20 Nov 2019,05:00PM,0.145,BCM ALLIANCE BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0187
ACE MARKET,TELECOMMUNICATIONS & MEDIA,'0195,0.005,+1.33,"48,505","1,366",0.380,0.385,"1,295",0.375,0.375,0.395,0.370,-,20 Nov 2019,05:00PM,0.380,BINASAT COMMUNICATIONS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0195
ACE MARKET,CONSUMER PRODUCTS & SERVICES,'0179,-,-,890,"3,333",0.195,0.200,"12,346",0.195,0.195,0.195,0.195,-,20 Nov 2019,05:00PM,0.195,BIOALPHA HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0179
ACE MARKET,UTILITIES,'0011,0.005,+2.27,605,450,0.220,0.225,"1,565",0.22,0.220,0.225,0.220,-,20 Nov 2019,05:00PM,0.225,BRITE-TECH BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0011
ACE MARKET,TECHNOLOGY,'0191,-,-,500,540,0.205,0.210,160,0.205,0.205,0.205,0.205,-,20 Nov 2019,05:00PM,0.205,CABNET HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0191
ACE MARKET,HEALTH CARE,'0163,0.005,+3.85,"2,085",100,0.135,0.140,"2,860",0.13,0.135,0.135,0.130,-,20 Nov 2019,05:00PM,0.135,CAREPLUS GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0163
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0102,-,-,28,"3,600",0.085,0.090,272,0.095,0.095,0.095,0.095,-,20 Nov 2019,05:00PM,0.095,CONNECTCOUNTY HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0102
ACE MARKET,TECHNOLOGY,'0152,0.005,+3.13,"643,967","120,542",0.160,0.165,"5,518",0.16,0.155,0.170,0.155,-,20 Nov 2019,05:00PM,0.165,DGB ASIA BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0152
ACE MARKET,TECHNOLOGY,'0131,-,-,"5,465","48,637",0.095,0.100,"28,876",0.1,0.100,0.100,0.100,-,20 Nov 2019,05:00PM,0.100,DIVERSIFIED GATEWAY SOLUTIONS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0131
ACE MARKET,CONSUMER PRODUCTS & SERVICES,'0205,-0.005,-2.70,"2,241","7,193",0.180,0.185,"3,653",0.185,0.185,0.185,0.180,-,20 Nov 2019,05:00PM,0.180,DPI HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0205
ACE MARKET,TECHNOLOGY,'0154,-,-,446,"1,030,966",0.010,0.015,"478,038",0.015,0.015,0.015,0.015,-,20 Nov 2019,05:00PM,0.015,EA HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0154
ACE MARKET,TECHNOLOGY,'0107,-,-,"10,490","787,074",0.025,0.030,"88,150",0.03,0.030,0.030,0.025,-,20 Nov 2019,05:00PM,0.030,EDUSPEC HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0107
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0100,-0.005,-2.38,502,400,0.200,0.205,58,0.21,0.205,0.210,0.205,-,20 Nov 2019,05:00PM,0.205,ES CERAMICS TECHNOLOGY BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0100
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0190,0.015,+8.11,101,50,0.190,0.200,149,0.185,0.200,0.200,0.195,-,20 Nov 2019,05:00PM,0.200,EVERSAFE RUBBER BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0190
ACE MARKET,FINANCIAL SERVICES,'0150,-,-,"1,224,647","5,149",0.080,0.085,"1,480",0.08,0.080,0.095,0.080,-,20 Nov 2019,05:00PM,0.080,FINTEC GLOBAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0150
ACE MARKET,CONSUMER PRODUCTS & SERVICES,'0116,-0.015,-4.29,"117,830","4,325",0.335,0.340,"4,850",0.35,0.350,0.350,0.335,-,20 Nov 2019,05:00PM,0.335,FOCUS DYNAMICS GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0116
ACE MARKET,CONSUMER PRODUCTS & SERVICES,'0157,-,-,"2,265","1,155",0.330,0.335,480,0.335,0.330,0.335,0.330,-,20 Nov 2019,05:00PM,0.335,FOCUS POINT HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0157
ACE MARKET,TECHNOLOGY,'0045,-,-,"12,371","11,401",0.065,0.070,"7,860",0.07,0.070,0.070,0.065,-,20 Nov 2019,05:00PM,0.070,G NEPTUNE BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0045
ACE MARKET,CONSTRUCTION,'0206,0.005,+1.72,"23,963","1,571",0.290,0.295,98,0.29,0.290,0.300,0.285,-,20 Nov 2019,05:00PM,0.295,GAGASAN NADI CERGAS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0206
