Date,Code,Name (Short),Name (Full),Perfect Pillar,Open,High,Low,Close,Volume,Tick Size,Change value,Change value (%),Change status,Average Volume,52w,DPS,DY,EPS,Market Cap,P/E,PSR,PTBV,Price Bid/Ask,ROE,RPS,RSI(14),Relative Volume,Stochastic(14),Volume (B/S),URL
2019-10-21,'8672,KAMDAR ,KAMDAR GROUP (M) BERHAD,,0.275,0.275,0.275,0.275,-,0,0.000 ,0.00%,,"2,300",0.260 - 0.380,0.00,0.00%,-0.20,54.4M,-136,0,0.24,0.260 / 0.300,-0.18,58.07,,0.0,,"10,000 / 11,600",https://www.klsescreener.com/v2/stocks/view/8672/kamdar-group-m-berhad
2019-10-21,'5932,BPURI ,BINA PURI HOLDINGS BHD,,0.12,0.120,0.120,0.120,"1,755,500",0,0.000 ,0.00%,,"1,400,100",0.115 - 0.295,0.00,0.00%,-0.13,45.8M,-90,0,0.18,0.115 / 0.120,-0.20,170.98,,1.3,,"1,396,900 / 749,000",https://www.klsescreener.com/v2/stocks/view/5932/bina-puri-holdings-bhd
2019-10-21,'5886,MBG ,MINTYE BERHAD,,1.31,1.330,1.310,1.310,"23,000",0,0.000 ,0.00%,,"28,200",0.760 - 1.320,1.50,1.15%,-0.40,79.6M,-325,2,0.72,1.310 / 1.330,-0.22,72.00,,0.8,,"34,300 / 80,900",https://www.klsescreener.com/v2/stocks/view/5886/mintye-berhad
2019-10-21,'2038,NSOP ,NEGRI SEMBILAN OIL PALMS BERHAD,,3.33,3.330,3.330,3.330,-,0,0.000 ,0.00%,,"2,100",3.110 - 3.520,6.00,1.80%,-1.74,233.8M,-191,4,0.43,3.340 / 3.500,-0.22,79.27,,0.0,,"5,000 / 10,000",https://www.klsescreener.com/v2/stocks/view/2038/negri-sembilan-oil-palms-berhad
2019-10-21,'5192,KSSC ,K.SENG SENG CORPORATION BERHAD,,0.425,0.425,0.425,0.425,"26,000",0,0.000 ,0.00%,,"76,800",0.285 - 0.595,0.50,1.18%,-0.20,40.8M,-209,0,0.52,0.420 / 0.425,-0.24,111.65,,0.3,,"33,000 / 4,000",https://www.klsescreener.com/v2/stocks/view/5192/k-seng-seng-corporation-berhad
2019-10-21,'3905,MULPHA ,MULPHA INTERNATIONAL BERHAD,,2.03,2.020,2.000,2.020,"118,000",1,-0.010 ,-0.49%,decreasing,"42,400",1.620 - 2.650,0.00,0.00%,-2.46,645.6M,-82,1,0.21,2.000 / 2.020,-0.25,238.82,,2.8,,"7,200 / 2,600",https://www.klsescreener.com/v2/stocks/view/3905/mulpha-international-berhad
2019-10-21,'6084,STAR ,STAR MEDIA GROUP BERHAD,,0.51,0.510,0.500,0.500,"358,700",2,-0.010 ,-1.96%,decreasing,"127,200",0.505 - 0.870,3.00,6.00%,-0.31,369.3M,-163,1,0.45,0.495 / 0.505,-0.28,46.64,,2.8,,"35,200 / 55,700",https://www.klsescreener.com/v2/stocks/view/6084/star-media-group-berhad
2019-10-21,'4898,TA ,TA ENTERPRISE BERHAD,,0.62,0.625,0.620,0.620,"178,600",0,0.000 ,0.00%,,"417,200",0.575 - 0.690,4.10,6.61%,-0.43,"1,061.4M",-146,1,0.41,0.620 / 0.625,-0.28,80.00,,0.4,,"69,100 / 10,000",https://www.klsescreener.com/v2/stocks/view/4898/ta-enterprise-berhad
2019-10-21,'5175,IVORY ,IVORY PROPERTIES GROUP BERHAD,,0.19,0.180,0.180,0.180,"78,200",2,-0.010 ,-5.26%,decreasing,"99,700",0.175 - 0.255,0.00,0.00%,-0.26,88.2M,-70,1,0.22,0.180 / 0.185,-0.31,32.05,,0.8,,"7,800 / 17,000",https://www.klsescreener.com/v2/stocks/view/5175/ivory-properties-group-berhad
2019-10-21,'5243,VELESTO ,VELESTO ENERGY BERHAD,,0.33,0.335,0.330,0.330,"5,503,300",0,0.000 ,0.00%,,"17,659,300",0.165 - 0.345,0.00,0.00%,-0.11,"2,711.1M",-297,4,0.97,0.330 / 0.335,-0.32,7.59,,0.3,,"8,275,600 / 3,390,800",https://www.klsescreener.com/v2/stocks/view/5243/velesto-energy-berhad
2019-10-21,'4243,WTK ,WTK HOLDINGS BERHAD,,0.475,0.500,0.475,0.500,"1,451,300",5,+0.025 ,+5.26%,increasing,"216,400",0.415 - 0.715,1.50,3.00%,-0.78,240.7M,-64,0,0.22,0.490 / 0.500,-0.35,156.70,,6.7,,"50,000 / 86,800",https://www.klsescreener.com/v2/stocks/view/4243/wtk-holdings-berhad
2019-10-21,'0183,SALUTE ,SALUTICA BERHAD,,0.88,0.940,0.880,0.935,"6,794,600",11,+0.055 ,+6.25%,increasing,"4,818,100",0.285 - 0.940,2.40,2.57%,-0.14,362.8M,-659,3,2.31,0.930 / 0.935,-0.35,35.82,,1.4,,"122,300 / 113,700",https://www.klsescreener.com/v2/stocks/view/0183/salutica-berhad
2019-10-21,'8982,CEPAT ,CEPATWAWASAN GROUP BERHAD,,0.5,0.500,0.495,0.495,"72,800",1,-0.005 ,-1.00%,decreasing,"69,300",0.490 - 0.755,1.50,3.03%,-0.42,157.6M,-116,1,0.44,0.495 / 0.500,-0.38,65.24,,1.1,,"7,000 / 19,700",https://www.klsescreener.com/v2/stocks/view/8982/cepatwawasan-group-berhad
2019-10-21,'5056,ENGTEX ,ENGTEX GROUP BERHAD,,0.57,0.570,0.560,0.565,"147,000",1,-0.005 ,-0.88%,decreasing,"566,100",0.560 - 0.970,0.75,1.33%,-0.65,250.5M,-86,0,0.36,0.560 / 0.565,-0.41,259.98,,0.3,,"82,400 / 12,000",https://www.klsescreener.com/v2/stocks/view/5056/engtex-group-berhad
2019-10-21,'7243,IMPIANA ,IMPIANA HOTELS BERHAD,,0.025,0.025,0.020,0.020,"12,934,000",1,-0.005 ,-20.00%,decreasing,"9,883,600",0.020 - 0.080,0.00,0.00%,-0.03,111.9M,-62,6,0.27,0.020 / 0.025,-0.41,0.31,,1.3,,"72,661,200 / 9,984,300",https://www.klsescreener.com/v2/stocks/view/7243/impiana-hotels-berhad
2019-10-21,'9571,MITRA ,MITRAJAYA HOLDINGS BERHAD,,0.265,0.265,0.260,0.260,"478,800",1,-0.005 ,-1.89%,decreasing,"346,300",0.225 - 0.450,1.50,5.77%,-0.42,233.0M,-62,0,0.28,0.260 / 0.265,-0.45,77.84,,1.4,,"119,100 / 92,500",https://www.klsescreener.com/v2/stocks/view/9571/mitrajaya-holdings-berhad
2019-10-21,'4715,GENM ,GENTING MALAYSIA BERHAD,,3.0500000000000003,3.080,3.040,3.060,"4,427,200",1,+0.010 ,+0.33%,increasing,"18,914,700",2.760 - 4.770,19.00,6.21%,-1.49,"18,170.4M",-205,2,0.96,3.050 / 3.060,-0.47,175.87,,0.2,,"191,200 / 1,110,400",https://www.klsescreener.com/v2/stocks/view/4715/genting-malaysia-berhad
2019-10-21,'7096,GPA ,GPA HOLDINGS BERHAD,,0.105,0.105,0.105,0.105,-,0,0.000 ,0.00%,,"109,900",0.080 - 0.145,0.00,0.00%,-0.05,103.0M,-200,3,0.95,0.105 / 0.110,-0.45,3.50,,0.0,,"700,000 / 100,000",https://www.klsescreener.com/v2/stocks/view/7096/gpa-holdings-berhad
2019-10-21,'9806,NATWIDE ,NATIONWIDE EXPRESS HOLDINGS BERHAD,,0.18,0.180,0.180,0.180,-,0,0.000 ,0.00%,,"5,800",0.150 - 0.360,0.00,0.00%,-26.84,22.2M,-1,0,0.00,0.135 / 0.180,-0.49,71.48,,0.0,,"15,000 / 56,200",https://www.klsescreener.com/v2/stocks/view/9806/nationwide-express-holdings-berhad
2019-10-21,'2283,ZELAN ,ZELAN BERHAD,,0.06999999999999999,0.080,0.070,0.075,"485,100",1,+0.005 ,+7.14%,increasing,"1,972,200",0.025 - 0.125,0.00,0.00%,-0.03,63.4M,-267,1,1.50,0.070 / 0.075,-0.60,10.25,,0.2,,"4,214,000 / 900",https://www.klsescreener.com/v2/stocks/view/2283/zelan-berhad
2019-10-21,'7126,LONBISC ,LONDON BISCUITS BERHAD,,0.095,0.100,0.090,0.100,"6,715,800",1,+0.005 ,+5.26%,increasing,"5,873,300",0.090 - 0.690,0.00,0.00%,-0.75,29.1M,-13,0,0.08,0.095 / 0.100,-0.59,131.79,,1.1,,"1,397,300 / 1,047,400",https://www.klsescreener.com/v2/stocks/view/7126/london-biscuits-berhad
2019-10-21,'7471,EDEN ,EDEN INC. BERHAD,,0.135,0.140,0.135,0.135,"825,500",0,0.000 ,0.00%,,"2,046,200",0.090 - 0.190,0.00,0.00%,-0.46,54.5M,-29,1,0.18,0.135 / 0.140,-0.61,12.91,,0.4,,"169,100 / 1,822,000",https://www.klsescreener.com/v2/stocks/view/7471/eden-inc-berhad
2019-10-21,'5082,CYMAO ,CYMAO HOLDINGS BERHAD,,0.28,0.280,0.280,0.280,-,0,0.000 ,0.00%,,"5,600",0.280 - 0.400,0.00,0.00%,-0.38,21.0M,-73,0,0.44,0.270 / 0.310,-0.60,90.25,,0.0,,"10,000 / 35,000",https://www.klsescreener.com/v2/stocks/view/5082/cymao-holdings-berhad
2019-10-21,'2143,ECM ,ECM LIBRA FINANCIAL GROUP BERHAD,,0.245,0.260,0.240,0.245,"70,600",0,0.000 ,0.00%,,"46,500",0.230 - 0.340,0.00,0.00%,-0.22,117.6M,-111,6,0.68,0.245 / 0.260,-0.61,4.41,,1.5,,"3,500 / 20,000",https://www.klsescreener.com/v2/stocks/view/2143/ecm-libra-financial-group-berhad
2019-10-21,'8532,SINOTOP ,SINOTOP HOLDINGS BERHAD,,0.14500000000000002,0.150,0.140,0.140,"13,800",1,-0.005 ,-3.45%,decreasing,"29,500",0.140 - 0.415,0.00,0.00%,-18.70,55.3M,-1,1,0.01,0.140 / 0.150,-0.70,26.28,,0.5,,"85,800 / 12,000",https://www.klsescreener.com/v2/stocks/view/8532/sinotop-holdings-berhad
2019-10-21,'9628,LEBTECH ,LEBTECH BERHAD,,0.9,0.900,0.900,0.900,-,0,0.000 ,0.00%,,0,0.735 - 1.060,0.00,0.00%,-0.67,122.8M,-134,3,0.95,0.830 / 1.200,-0.71,27.14,,0.0,,100 / 600,https://www.klsescreener.com/v2/stocks/view/9628/lebtech-berhad
2019-10-21,'8397,TNLOGIS ,TIONG NAM LOGISTICS HOLDINGS BERHAD,,0.47000000000000003,0.470,0.465,0.465,"264,300",1,-0.005 ,-1.06%,decreasing,"552,400",0.420 - 0.935,0.00,0.00%,-1.08,214.3M,-43,0,0.31,0.465 / 0.470,-0.71,126.91,,0.5,,"110,200 / 215,000",https://www.klsescreener.com/v2/stocks/view/8397/tiong-nam-logistics-holdings-berhad
2019-10-21,'9539,MUH ,MULTI-USAGE HOLDINGS BERHAD,,0.4,0.400,0.400,0.400,-,0,0.000 ,0.00%,,"2,600",0.350 - 0.540,0.00,0.00%,-0.93,22.6M,-43,2,0.34,0.365 / 0.400,-0.79,21.35,,0.0,,"5,000 / 10,000",https://www.klsescreener.com/v2/stocks/view/9539/multi-usage-holdings-berhad
2019-10-21,'1201,SUMATEC ,SUMATEC RESOURCES BERHAD,,0.01,0.010,0.005,0.010,"6,404,300",0,0.000 ,0.00%,,"23,320,500",0.005 - 0.045,0.00,0.00%,-0.10,42.5M,-10,0,0.08,0.005 / 0.010,-0.83,0.00,,0.3,,"317,368,900 / 29,606,100",https://www.klsescreener.com/v2/stocks/view/1201/sumatec-resources-berhad
2019-10-21,'7323,KEN ,KEN HOLDINGS BERHAD,,0.58,0.580,0.580,0.580,-,0,0.000 ,0.00%,,"1,500",0.550 - 0.780,1.50,2.59%,-1.63,111.2M,-36,10,0.32,0.590 / 0.630,-0.91,5.98,,0.0,,"2,500 / 8,000",https://www.klsescreener.com/v2/stocks/view/7323/ken-holdings-berhad
2019-10-21,'4944,NYLEX ,NYLEX (MALAYSIA) BERHAD,,0.595,0.595,0.590,0.595,"63,000",0,0.000 ,0.00%,,"95,400",0.580 - 0.720,2.00,3.36%,-1.71,115.6M,-35,0,0.33,0.590 / 0.595,-0.93,802.91,,0.7,,"2,500 / 10,000",https://www.klsescreener.com/v2/stocks/view/4944/nylex-malaysia-berhad
2019-10-21,'7036,BORNOIL ,BORNEO OIL BERHAD,,0.045,0.045,0.040,0.045,"2,130,000",0,0.000 ,0.00%,,"4,236,400",0.040 - 0.055,0.00,0.00%,-0.13,240.3M,-36,3,0.35,0.040 / 0.045,-1.00,1.74,,0.5,,"119,768,100 / 12,623,100",https://www.klsescreener.com/v2/stocks/view/7036/borneo-oil-berhad
2019-10-21,'7215,NIHSIN ,NI HSIN RESOURCES BERHAD,,0.17,0.170,0.160,0.170,"712,900",0,0.000 ,0.00%,,"748,900",0.140 - 0.345,0.00,0.00%,-0.26,54.7M,-64,2,0.64,0.165 / 0.170,-0.98,10.30,,1.0,,"26,300 / 199,600",https://www.klsescreener.com/v2/stocks/view/7215/ni-hsin-resources-berhad
2019-10-21,'5260,OWG ,ONLY WORLD GROUP HOLDINGS BERHAD,,0.54,0.540,0.520,0.525,"385,300",3,-0.015 ,-2.78%,decreasing,"2,248,100",0.460 - 0.815,0.00,0.00%,-0.92,149.7M,-57,1,0.61,0.525 / 0.530,-1.06,43.44,,0.2,,"7,600 / 34,800",https://www.klsescreener.com/v2/stocks/view/5260/only-world-group-holdings-berhad
2019-10-21,'7132,SMISCOR ,SMIS CORPORATION BERHAD,,0.36,0.360,0.325,0.360,"1,100",0,0.000 ,0.00%,,"4,900",0.320 - 0.530,0.00,0.00%,-1.43,16.1M,-25,0,0.26,0.320 / 0.360,-1.04,282.52,,0.2,,"35,000 / 24,500",https://www.klsescreener.com/v2/stocks/view/7132/smis-corporation-berhad
2019-10-21,'2569,SBAGAN ,SUNGEI BAGAN RUBBER COMPANY (MALAYA) BERHAD,,2.85,2.850,2.850,2.850,-,0,0.000 ,0.00%,,"1,900",2.800 - 3.480,2.00,0.70%,-10.04,189.0M,-28,15,0.32,2.870 / 3.000,-1.11,18.45,,0.0,,"600 / 50,700",https://www.klsescreener.com/v2/stocks/view/2569/sungei-bagan-rubber-company-malaya-berhad
2019-10-21,'5622,PEB ,PIMPINAN EHSAN BERHAD,,0.795,0.800,0.790,0.800,600,1,+0.005 ,+0.63%,increasing,"7,900",0.730 - 0.900,0.00,0.00%,-1.17,55.3M,-68,0,0.78,0.790 / 0.800,-1.14,0.00,,0.1,,"16,200 / 3,900",https://www.klsescreener.com/v2/stocks/view/5622/pimpinan-ehsan-berhad
2019-10-21,'6009,P&O ,PACIFIC & ORIENT BERHAD,,0.97,0.970,0.960,0.965,"59,000",1,-0.005 ,-0.52%,decreasing,"22,900",0.960 - 1.040,5.94,6.16%,-1.25,277.0M,-77,1,0.95,0.955 / 0.965,-1.23,111.94,,2.6,,"13,400 / 17,000",https://www.klsescreener.com/v2/stocks/view/6009/pacific-orient-berhad
2019-10-21,'1481,ASB ,ADVANCE SYNERGY BERHAD,,0.13,0.130,0.125,0.130,"125,500",0,0.000 ,0.00%,,"701,400",0.105 - 0.160,0.25,1.92%,-0.57,120.8M,-23,0,0.29,0.130 / 0.135,-1.26,30.76,,0.2,,"2,000 / 1,824,500",https://www.klsescreener.com/v2/stocks/view/1481/advance-synergy-berhad
2019-10-21,'7121,XIANLNG ,XIAN LENG HOLDINGS BERHAD,,0.375,0.460,0.380,0.460,"276,000",17,+0.085 ,+22.67%,increasing,"44,800",0.320 - 0.510,0.00,0.00%,-0.78,36.8M,-59,3,0.74,0.425 / 0.470,-1.26,16.40,,6.2,,"55,000 / 30,000",https://www.klsescreener.com/v2/stocks/view/7121/xian-leng-holdings-berhad
2019-10-21,'5172,KSTAR ,K-STAR SPORTS LIMITED,,0.105,0.100,0.095,0.095,"2,674,900",2,-0.010 ,-9.52%,decreasing,"2,092,200",0.055 - 0.120,0.00,0.00%,-9.81,40.5M,-1,0,0.01,0.095 / 0.100,-1.48,29.04,,1.3,,"785,100 / 109,900",https://www.klsescreener.com/v2/stocks/view/5172/k-star-sports-limited
2019-10-21,'7054,AASIA ,ASTRAL ASIA BERHAD,,0.115,0.115,0.115,0.115,"117,000",0,0.000 ,0.00%,,"33,000",0.110 - 0.210,0.00,0.00%,-0.40,75.9M,-29,4,0.39,0.115 / 0.120,-1.36,3.02,,3.5,,"13,000 / 179,900",https://www.klsescreener.com/v2/stocks/view/7054/astral-asia-berhad
2019-10-21,'7086,ABLEGRP ,ABLEGROUP BERHAD,,0.07,0.070,0.065,0.065,"71,800",1,-0.005 ,-7.14%,decreasing,"99,700",0.060 - 0.095,0.00,0.00%,-0.24,17.2M,-27,3,0.38,0.065 / 0.070,-1.41,1.95,,0.7,,"185,300 / 95,000",https://www.klsescreener.com/v2/stocks/view/7086/ablegroup-berhad
2019-10-21,'7043,JADEM ,JADE MARVEL GROUP BERHAD,,1.19,1.190,1.190,1.190,-,0,0.000 ,0.00%,,"36,300",0.950 - 1.250,0.00,0.00%,-1.06,150.9M,-113,12,1.65,1.100 / 1.180,-1.47,9.94,,0.0,,"3,000 / 80,000",https://www.klsescreener.com/v2/stocks/view/7043/jade-marvel-group-berhad
2019-10-21,'4596,SAPRES ,SAPURA RESOURCES BERHAD,,0.56,0.550,0.540,0.540,"1,000",4,-0.020 ,-3.57%,decreasing,"21,500",0.540 - 0.840,0.00,0.00%,-4.84,75.4M,-11,1,0.17,0.540 / 0.600,-1.52,36.18,,0.0,,"5,900 / 80,000",https://www.klsescreener.com/v2/stocks/view/4596/sapura-resources-berhad
2019-10-21,'5223,MENTIGA ,MENTIGA CORPORATION BERHAD,,0.55,0.560,0.560,0.560,500,2,+0.010 ,+1.82%,increasing,"2,100",0.435 - 0.700,0.00,0.00%,-3.02,39.2M,-19,4,0.30,0.550 / 0.630,-1.61,15.16,,0.2,,"500 / 4,000",https://www.klsescreener.com/v2/stocks/view/5223/mentiga-corporation-berhad
2019-10-21,'7198,DPS ,DPS RESOURCES BERHAD,,0.06,0.060,0.060,0.060,-,0,0.000 ,0.00%,,"120,400",0.050 - 0.095,0.00,0.00%,-0.32,35.3M,-18,1,0.30,0.050 / 0.060,-1.60,5.07,,0.0,,"739,000 / 830,200",https://www.klsescreener.com/v2/stocks/view/7198/dps-resources-berhad
2019-10-21,'2216,IJMPLNT ,IJM PLANTATIONS BERHAD,,1.49,1.500,1.490,1.490,"44,700",0,0.000 ,0.00%,,"161,300",1.300 - 2.000,2.00,1.34%,-2.45,"1,312.1M",-61,2,0.99,1.470 / 1.550,-1.63,65.96,,0.3,,"500 / 3,000",https://www.klsescreener.com/v2/stocks/view/2216/ijm-plantations-berhad
2019-10-21,'7077,GSB ,GSB GROUP BERHAD,,0.175,0.175,0.175,0.175,"44,000",0,0.000 ,0.00%,,"1,534,100",0.135 - 0.220,0.00,0.00%,-0.17,96.7M,-101,3,1.72,0.175 / 0.180,-1.67,5.10,,0.0,,"1,200 / 319,200",https://www.klsescreener.com/v2/stocks/view/7077/gsb-group-berhad
2019-10-21,'4081,PMCORP ,PAN MALAYSIA CORPORATION BERHAD,,0.13999999999999999,0.145,0.130,0.145,"50,100",1,+0.005 ,+3.57%,increasing,"76,000",0.125 - 0.165,0.00,0.00%,-0.71,112.1M,-20,2,0.36,0.135 / 0.145,-1.76,9.29,,0.7,,"200,000 / 49,900",https://www.klsescreener.com/v2/stocks/view/4081/pan-malaysia-corporation-berhad
2019-10-21,'2453,KLUANG ,KLUANG RUBBER COMPANY (MALAYA) BERHAD,,3.34,3.340,3.340,3.340,-,0,0.000 ,0.00%,,"6,700",3.100 - 4.000,6.00,1.80%,-19.48,211.0M,-17,9,0.31,3.330 / 3.430,-1.82,35.80,,0.0,,"2,300 / 5,000",https://www.klsescreener.com/v2/stocks/view/2453/kluang-rubber-company-malaya-berhad
2019-10-21,'7241,NGGB ,NEXTGREEN GLOBAL BERHAD,,0.39,0.390,0.380,0.380,"1,608,300",2,-0.010 ,-2.56%,decreasing,"875,800",0.355 - 0.640,0.00,0.00%,-0.56,191.6M,-68,6,1.31,0.380 / 0.385,-1.93,6.06,,1.8,,"147,100 / 231,300",https://www.klsescreener.com/v2/stocks/view/7241/nextgreen-global-berhad
2019-10-21,'5101,EVERGRN ,EVERGREEN FIBREBOARD BERHAD,,0.27,0.280,0.270,0.270,"1,332,800",0,0.000 ,0.00%,,"710,800",0.245 - 0.525,0.48,1.78%,-2.79,228.5M,-10,0,0.19,0.270 / 0.275,-1.99,123.49,,1.9,,"300,000 / 128,500",https://www.klsescreener.com/v2/stocks/view/5101/evergreen-fibreboard-berhad
2019-10-21,'7212,DESTINI ,DESTINI BERHAD,,0.20500000000000002,0.205,0.200,0.200,"635,100",1,-0.005 ,-2.44%,decreasing,"2,219,300",0.120 - 0.355,0.00,0.00%,-0.90,231.0M,-22,1,0.45,0.200 / 0.205,-2.05,21.12,,0.3,,"1,085,100 / 381,500",https://www.klsescreener.com/v2/stocks/view/7212/destini-berhad
2019-10-21,'4359,TURIYA ,TURIYA BERHAD,,0.1,0.100,0.100,0.100,-,0,0.000 ,0.00%,,"3,100",0.100 - 0.200,0.00,0.00%,-1.19,22.9M,-8,1,0.19,0.100 / 0.120,-2.25,8.47,,0.0,,"105,000 / 22,800",https://www.klsescreener.com/v2/stocks/view/4359/turiya-berhad
2019-10-21,'3395,BJCORP ,BERJAYA CORPORATION BERHAD,,0.24,0.240,0.235,0.240,"2,479,200",0,0.000 ,0.00%,,"7,100,200",0.225 - 0.325,0.00,0.00%,-2.82,"1,251.6M",-9,0,0.19,0.235 / 0.240,-2.28,146.50,,0.3,,"8,439,900 / 8,031,100",https://www.klsescreener.com/v2/stocks/view/3395/berjaya-corporation-berhad
2019-10-21,'2607,INCKEN ,INCH KENNETH KAJANG RUBBER PUBLIC LTD CO,,0.61,0.605,0.600,0.600,"13,200",2,-0.010 ,-1.64%,decreasing,"17,400",0.550 - 0.710,1.07,1.78%,-3.73,252.5M,-16,16,0.37,0.595 / 0.600,-2.29,3.67,,0.8,,"2,000 / 4,000",https://www.klsescreener.com/v2/stocks/view/2607/inch-kenneth-kajang-rubber-public-ltd-co
2019-10-21,'1503,GUOCO ,GUOCOLAND (MALAYSIA) BERHAD,,0.67,0.670,0.660,0.670,"40,600",0,0.000 ,0.00%,,"83,300",0.645 - 0.835,2.00,2.99%,-4.64,469.3M,-14,1,0.35,0.655 / 0.670,-2.40,59.16,,0.5,,"10,000 / 34,400",https://www.klsescreener.com/v2/stocks/view/1503/guocoland-malaysia-berhad
2019-10-21,'9342,ANZO ,ANZO HOLDINGS BERHAD,,0.02,0.020,0.015,0.015,"3,986,400",1,-0.005 ,-25.00%,decreasing,"2,405,900",0.015 - 0.055,0.00,0.00%,-0.39,13.2M,-4,2,0.09,0.015 / 0.020,-2.40,0.71,,1.7,,"35,289,400 / 2,060,900",https://www.klsescreener.com/v2/stocks/view/9342/anzo-holdings-berhad
2019-10-21,'7247,SCGM ,SCGM BHD,,1.32,1.350,1.300,1.340,"388,700",2,+0.020 ,+1.52%,increasing,"659,400",0.760 - 1.350,1.25,0.93%,-2.06,259.4M,-65,1,1.63,1.320 / 1.340,-2.50,113.34,,0.6,,"16,200 / 14,600",https://www.klsescreener.com/v2/stocks/view/7247/scgm-bhd
2019-10-21,'7146,AEM ,AE MULTI HOLDINGS BERHAD,,0.11,0.110,0.110,0.110,-,0,0.000 ,0.00%,,"93,300",0.080 - 0.140,0.00,0.00%,-0.48,36.2M,-23,1,0.58,0.100 / 0.110,-2.53,18.53,,0.0,,"108,000 / 114,700",https://www.klsescreener.com/v2/stocks/view/7146/ae-multi-holdings-berhad
2019-10-21,'8702,TEXCHEM ,TEXCHEM RESOURCES BERHAD,,0.4,0.400,0.400,0.400,"2,000",0,0.000 ,0.00%,,"64,300",0.365 - 0.795,0.00,0.00%,-5.60,49.6M,-7,0,0.21,0.395 / 0.420,-2.87,919.74,,0.0,,"11,000 / 6,000",https://www.klsescreener.com/v2/stocks/view/8702/texchem-resources-berhad
2019-10-21,'1198,MAA ,MAA GROUP BERHAD,,0.79,0.790,0.780,0.790,"35,000",0,0.000 ,0.00%,,"73,600",0.400 - 1.070,6.00,7.59%,-5.60,216.1M,-14,1,0.41,0.780 / 0.790,-2.87,66.18,,0.5,,"5,000 / 43,000",https://www.klsescreener.com/v2/stocks/view/1198/maa-group-berhad
2019-10-21,'5035,KNUSFOR ,KNUSFORD BERHAD,,0.6,0.600,0.600,0.600,-,0,0.000 ,0.00%,,"5,300",0.350 - 0.800,0.00,0.00%,-6.26,59.8M,-10,0,0.28,0.560 / 0.800,-2.92,322.11,,0.0,,"27,000 / 4,800",https://www.klsescreener.com/v2/stocks/view/5035/knusford-berhad
2019-10-21,'5924,MTDACPI ,MTD ACPI ENGINEERING BERHAD,,0.16,0.170,0.170,0.170,100,2,+0.010 ,+6.25%,increasing,"50,600",0.115 - 0.250,0.00,0.00%,-1.16,39.4M,-15,0,0.44,0.155 / 0.170,-2.97,112.41,,0.0,,"41,000 / 22,100",https://www.klsescreener.com/v2/stocks/view/5924/mtd-acpi-engineering-berhad
2019-10-21,'9237,SCIB ,SARAWAK CONSOLIDATED INDUSTRIES BERHAD,,1.39,1.480,1.390,1.470,"366,200",8,+0.080 ,+5.76%,increasing,"377,500",0.400 - 1.410,0.00,0.00%,-1.77,126.2M,-83,2,2.49,1.460 / 1.470,-3.00,85.67,,1.0,,"20,600 / 1,500",https://www.klsescreener.com/v2/stocks/view/9237/sarawak-consolidated-industries-berhad
2019-10-21,'9814,BERTAM ,BERTAM ALLIANCE BERHAD,,0.185,0.185,0.185,0.185,-,0,0.000 ,0.00%,,"5,100",0.110 - 0.300,0.00,0.00%,-2.68,38.3M,-7,7,0.21,0.155 / 0.185,-3.01,2.64,,0.0,,"10,000 / 1,600",https://www.klsescreener.com/v2/stocks/view/9814/bertam-alliance-berhad
2019-10-21,'9016,EKSONS ,EKSONS CORPORATION BERHAD,,0.745,0.745,0.745,0.745,-,0,0.000 ,0.00%,,"7,600",0.700 - 0.990,0.00,0.00%,-8.01,122.3M,-9,3,0.28,0.705 / 0.745,-3.01,29.22,,0.0,,"8,600 / 60,600",https://www.klsescreener.com/v2/stocks/view/9016/eksons-corporation-berhad
2019-10-21,'6041,FARLIM ,FARLIM GROUP (MALAYSIA) BHD,,0.35,0.355,0.345,0.350,"48,000",0,0.000 ,0.00%,,"107,300",0.325 - 0.400,0.00,0.00%,-3.05,58.9M,-11,7,0.35,0.340 / 0.350,-3.02,4.75,,0.4,,"40,000 / 37,200",https://www.klsescreener.com/v2/stocks/view/6041/farlim-group-malaysia-bhd
2019-10-21,'5062,HUAYANG ,HUA YANG BERHAD,,0.34,0.340,0.335,0.340,"307,400",0,0.000 ,0.00%,,"515,300",0.300 - 0.465,0.00,0.00%,-5.06,119.7M,-7,0,0.20,0.335 / 0.340,-3.03,83.24,,0.6,,"71,000 / 46,300",https://www.klsescreener.com/v2/stocks/view/5062/hua-yang-berhad
2019-10-21,'5592,GCE ,GRAND CENTRAL ENTERPRISES BHD,,0.48,0.480,0.480,0.480,"1,000",0,0.000 ,0.00%,,"8,000",0.400 - 0.500,0.00,0.00%,-3.30,94.6M,-15,4,0.44,0.480 / 0.500,-3.03,11.51,,0.1,,"41,000 / 12,900",https://www.klsescreener.com/v2/stocks/view/5592/grand-central-enterprises-bhd
2019-10-21,'5087,MYCRON ,MYCRON STEEL BERHAD,,0.26,0.270,0.265,0.270,"24,800",2,+0.010 ,+3.85%,increasing,"27,600",0.225 - 0.370,0.00,0.00%,-3.71,88.3M,-7,0,0.22,0.265 / 0.270,-3.07,212.34,,0.9,,"11,300 / 89,700",https://www.klsescreener.com/v2/stocks/view/5087/mycron-steel-berhad
