Date,Code,Name (Short),Name (Full),Perfect Pillar,Open,High,Low,Close,Volume,Tick Size,Change value,Change value (%),Change status,Average Volume,52w,DPS,DY,EPS,Market Cap,P/E,PSR,PTBV,Price Bid/Ask,ROE,RPS,RSI(14),Relative Volume,Stochastic(14),Volume (B/S),URL
2019-09-12,'6084,STAR ,STAR MEDIA GROUP BERHAD,,0.555,0.555,0.550,0.555,"64,200",0,0.000 ,0.00%,,"141,500",0.545 - 0.920,3.00,5.41%,-0.31,409.9M,-181,1,0.50,0.550 / 0.555,-0.28,46.64,,0.5,,"300 / 5,000",https://www.klsescreener.com/v2/stocks/view/6084/star-media-group-berhad
2019-09-12,'4898,TA ,TA ENTERPRISE BERHAD,,0.645,0.645,0.640,0.640,"248,900",1,-0.005 ,-0.78%,decreasing,"424,900",0.575 - 0.690,4.10,6.41%,-0.43,"1,095.6M",-150,1,0.42,0.640 / 0.650,-0.28,80.00,,0.6,,"73,500 / 500",https://www.klsescreener.com/v2/stocks/view/4898/ta-enterprise-berhad
2019-09-12,'5175,IVORY ,IVORY PROPERTIES GROUP BERHAD,,0.195,0.185,0.185,0.185,"1,000",2,-0.010 ,-5.13%,decreasing,"275,800",0.175 - 0.305,0.00,0.00%,-0.26,90.7M,-72,1,0.22,0.185 / 0.190,-0.31,32.05,,0.0,,"59,000 / 2,000",https://www.klsescreener.com/v2/stocks/view/5175/ivory-properties-group-berhad
2019-09-12,'5243,VELESTO ,VELESTO ENERGY BERHAD,,0.31,0.310,0.295,0.300,"17,711,700",2,-0.010 ,-3.23%,decreasing,"18,899,600",0.165 - 0.340,0.00,0.00%,-0.11,"2,464.7M",-270,4,0.91,0.295 / 0.300,-0.33,7.59,,0.9,,"8,463,100 / 544,400",https://www.klsescreener.com/v2/stocks/view/5243/velesto-energy-berhad
2019-09-12,'4243,WTK ,WTK HOLDINGS BERHAD,,0.485,0.490,0.480,0.480,"108,800",1,-0.005 ,-1.03%,decreasing,"204,300",0.415 - 0.715,1.50,3.13%,-0.78,231.0M,-61,0,0.21,0.480 / 0.490,-0.35,156.70,,0.5,,"153,000 / 45,000",https://www.klsescreener.com/v2/stocks/view/4243/wtk-holdings-berhad
2019-09-12,'0183,SALUTE ,SALUTICA BERHAD,,0.62,0.695,0.625,0.675,"14,975,400",11,+0.055 ,+8.87%,increasing,"3,088,500",0.285 - 0.655,2.40,3.56%,-0.14,261.9M,-476,2,1.67,0.670 / 0.675,-0.35,35.82,,4.8,,"311,100 / 15,700",https://www.klsescreener.com/v2/stocks/view/0183/salutica-berhad
2019-09-12,'8982,CEPAT ,CEPATWAWASAN GROUP BERHAD,,0.505,0.510,0.510,0.510,"2,200",1,+0.005 ,+0.99%,increasing,"69,200",0.505 - 0.755,1.50,2.94%,-0.42,162.4M,-120,1,0.46,0.510 / 0.535,-0.38,65.24,,0.0,,"7,800 / 3,200",https://www.klsescreener.com/v2/stocks/view/8982/cepatwawasan-group-berhad
2019-09-12,'5056,ENGTEX ,ENGTEX GROUP BERHAD,,0.61,0.615,0.600,0.610,"108,200",0,0.000 ,0.00%,,"502,100",0.580 - 1.010,0.75,1.23%,-0.65,270.4M,-93,0,0.39,0.610 / 0.615,-0.41,259.98,,0.2,,"2,100 / 10,000",https://www.klsescreener.com/v2/stocks/view/5056/engtex-group-berhad
2019-09-12,'9571,MITRA ,MITRAJAYA HOLDINGS BERHAD,,0.28500000000000003,0.285,0.280,0.280,"202,900",1,-0.005 ,-1.75%,decreasing,"545,300",0.225 - 0.450,1.50,5.36%,-0.42,250.9M,-67,0,0.30,0.280 / 0.290,-0.45,77.84,,0.4,,"38,200 / 106,000",https://www.klsescreener.com/v2/stocks/view/9571/mitrajaya-holdings-berhad
2019-09-12,'4715,GENM ,GENTING MALAYSIA BERHAD,,3.21,3.270,3.210,3.250,"11,361,000",4,+0.040 ,+1.25%,increasing,"18,174,200",2.760 - 5.070,19.00,5.85%,-1.49,"19,298.6M",-217,2,1.02,3.240 / 3.250,-0.47,175.87,,0.6,,"161,300 / 895,300",https://www.klsescreener.com/v2/stocks/view/4715/genting-malaysia-berhad
2019-09-12,'7096,GPA ,GPA HOLDINGS BERHAD,,0.105,0.105,0.105,0.105,-,0,0.000 ,0.00%,,"204,500",0.080 - 0.145,0.00,0.00%,-0.05,103.0M,-200,3,0.95,0.105 / 0.120,-0.45,3.50,,0.0,,"193,800 / 1,011,600",https://www.klsescreener.com/v2/stocks/view/7096/gpa-holdings-berhad
2019-09-12,'9806,NATWIDE ,NATIONWIDE EXPRESS HOLDINGS BERHAD,,0.18,0.180,0.180,0.180,-,0,0.000 ,0.00%,,"9,900",0.180 - 0.380,0.00,0.00%,-26.84,22.2M,-1,0,0.00,0.160 / 0.180,-0.49,71.48,,0.0,,"3,000 / 1,000",https://www.klsescreener.com/v2/stocks/view/9806/nationwide-express-holdings-berhad
2019-09-12,'2283,ZELAN ,ZELAN BERHAD,,0.085,0.085,0.080,0.080,"1,231,100",1,-0.005 ,-5.88%,decreasing,"2,064,700",0.025 - 0.125,0.00,0.00%,-0.03,67.6M,-285,1,1.60,0.080 / 0.085,-0.60,10.25,,0.6,,"1,855,300 / 1,943,600",https://www.klsescreener.com/v2/stocks/view/2283/zelan-berhad
2019-09-12,'7126,LONBISC ,LONDON BISCUITS BERHAD,,0.15,0.150,0.140,0.145,"2,584,300",1,-0.005 ,-3.33%,decreasing,"11,580,800",0.105 - 0.690,0.00,0.00%,-0.75,42.2M,-19,0,0.11,0.140 / 0.145,-0.59,131.79,,0.2,,"600,700 / 434,300",https://www.klsescreener.com/v2/stocks/view/7126/london-biscuits-berhad
2019-09-12,'7471,EDEN ,EDEN INC. BERHAD,,0.14,0.140,0.135,0.140,"1,283,900",0,0.000 ,0.00%,,"3,181,600",0.090 - 0.270,0.00,0.00%,-0.46,56.5M,-30,1,0.19,0.135 / 0.140,-0.61,12.91,,0.4,,"2,721,000 / 1,206,600",https://www.klsescreener.com/v2/stocks/view/7471/eden-inc-berhad
2019-09-12,'5082,CYMAO ,CYMAO HOLDINGS BERHAD,,0.34,0.340,0.340,0.340,-,0,0.000 ,0.00%,,"26,800",0.300 - 0.400,0.00,0.00%,-0.38,25.5M,-89,0,0.54,0.280 / 0.350,-0.60,90.25,,0.0,,"20,000 / 50,000",https://www.klsescreener.com/v2/stocks/view/5082/cymao-holdings-berhad
2019-09-12,'2143,ECM ,ECM LIBRA FINANCIAL GROUP BERHAD,,0.27,0.270,0.270,0.270,300,0,0.000 ,0.00%,,"39,000",0.235 - 0.345,0.00,0.00%,-0.22,129.6M,-122,6,0.75,0.270 / 0.280,-0.61,4.41,,0.0,,"79,800 / 300",https://www.klsescreener.com/v2/stocks/view/2143/ecm-libra-financial-group-berhad
2019-09-12,'8532,SINOTOP ,SINOTOP HOLDINGS BERHAD,,0.195,0.195,0.195,0.195,-,0,0.000 ,0.00%,,"38,800",0.180 - 0.470,0.00,0.00%,-18.70,77.0M,-1,1,0.01,0.180 / 0.195,-0.70,26.28,,0.0,,"15,000 / 29,200",https://www.klsescreener.com/v2/stocks/view/8532/sinotop-holdings-berhad
2019-09-12,'9628,LEBTECH ,LEBTECH BERHAD,,0.86,0.860,0.860,0.860,-,0,0.000 ,0.00%,,0,0.735 - 1.060,0.00,0.00%,-0.67,117.4M,-128,3,0.91,0.860 / 1.150,-0.71,27.14,,0.0,,100 / 100,https://www.klsescreener.com/v2/stocks/view/9628/lebtech-berhad
2019-09-12,'8397,TNLOGIS ,TIONG NAM LOGISTICS HOLDINGS BERHAD,,0.51,0.510,0.505,0.505,"179,000",1,-0.005 ,-0.98%,decreasing,"1,456,400",0.420 - 1.040,0.00,0.00%,-1.08,232.7M,-47,0,0.33,0.505 / 0.510,-0.71,126.91,,0.1,,"17,400 / 12,000",https://www.klsescreener.com/v2/stocks/view/8397/tiong-nam-logistics-holdings-berhad
2019-09-12,'9539,MUH ,MULTI-USAGE HOLDINGS BERHAD,,0.4,0.400,0.400,0.400,-,0,0.000 ,0.00%,,"5,400",0.380 - 0.540,0.00,0.00%,-0.93,22.6M,-43,2,0.34,0.360 / 0.400,-0.79,21.35,,0.0,,"10,300 / 6,100",https://www.klsescreener.com/v2/stocks/view/9539/multi-usage-holdings-berhad
2019-09-12,'1201,SUMATEC ,SUMATEC RESOURCES BERHAD,,0.025,0.025,0.020,0.020,"3,053,200",1,-0.005 ,-20.00%,decreasing,"36,083,300",0.005 - 0.045,0.00,0.00%,-0.10,85.1M,-20,0,0.17,0.020 / 0.025,-0.83,0.00,,0.1,,"109,791,600 / 3,389,700",https://www.klsescreener.com/v2/stocks/view/1201/sumatec-resources-berhad
2019-09-12,'7323,KEN ,KEN HOLDINGS BERHAD,,0.6,0.600,0.600,0.600,-,0,0.000 ,0.00%,,"1,800",0.550 - 0.860,1.50,2.50%,-1.63,115.0M,-37,10,0.34,0.600 / 0.640,-0.91,5.98,,0.0,,"2,000 / 3,000",https://www.klsescreener.com/v2/stocks/view/7323/ken-holdings-berhad
2019-09-12,'4944,NYLEX ,NYLEX (MALAYSIA) BERHAD,,0.6,0.600,0.590,0.590,"158,700",2,-0.010 ,-1.67%,decreasing,"87,500",0.580 - 0.720,1.00,1.69%,-1.71,114.7M,-34,0,0.32,0.590 / 0.595,-0.93,802.91,,1.8,,"40,900 / 4,900",https://www.klsescreener.com/v2/stocks/view/4944/nylex-malaysia-berhad
2019-09-12,'7036,BORNOIL ,BORNEO OIL BERHAD,,0.045,0.045,0.040,0.045,"2,406,500",0,0.000 ,0.00%,,"4,930,600",0.040 - 0.060,0.00,0.00%,-0.13,240.3M,-36,3,0.35,0.040 / 0.045,-1.00,1.74,,0.5,,"106,641,900 / 23,730,800",https://www.klsescreener.com/v2/stocks/view/7036/borneo-oil-berhad
2019-09-12,'7215,NIHSIN ,NI HSIN RESOURCES BERHAD,,0.15,0.155,0.150,0.150,"43,800",0,0.000 ,0.00%,,"1,130,100",0.140 - 0.345,0.00,0.00%,-0.26,48.2M,-57,1,0.57,0.150 / 0.155,-0.98,10.30,,0.0,,"910,800 / 39,000",https://www.klsescreener.com/v2/stocks/view/7215/ni-hsin-resources-berhad
2019-09-12,'7157,CYL ,CYL CORPORATION BERHAD,,0.38,0.380,0.380,0.380,-,0,0.000 ,0.00%,,"4,400",0.350 - 0.630,0.00,0.00%,-0.63,38.0M,-60,1,0.60,0.370 / 0.410,-1.00,52.32,,0.0,,"10,000 / 18,000",https://www.klsescreener.com/v2/stocks/view/7157/cyl-corporation-berhad
2019-09-12,'5260,OWG ,ONLY WORLD GROUP HOLDINGS BERHAD,,0.575,0.590,0.575,0.585,"1,339,100",2,+0.010 ,+1.74%,increasing,"2,093,900",0.460 - 1.140,0.00,0.00%,-0.92,166.8M,-63,1,0.68,0.575 / 0.585,-1.06,43.44,,0.6,,"137,400 / 92,700",https://www.klsescreener.com/v2/stocks/view/5260/only-world-group-holdings-berhad
2019-09-12,'7132,SMISCOR ,SMIS CORPORATION BERHAD,,0.43,0.430,0.430,0.430,-,0,0.000 ,0.00%,,600,0.370 - 0.530,0.00,0.00%,-1.43,19.3M,-30,0,0.31,0.380 / 0.430,-1.04,282.52,,0.0,,"300 / 6,800",https://www.klsescreener.com/v2/stocks/view/7132/smis-corporation-berhad
2019-09-12,'2569,SBAGAN ,SUNGEI BAGAN RUBBER COMPANY (MALAYA) BERHAD,,3.0,3.000,3.000,3.000,"1,000",0,0.000 ,0.00%,,"1,100",2.800 - 3.480,0.00,0.00%,-10.04,199.0M,-30,16,0.33,2.970 / 3.050,-1.11,18.45,,0.9,,"3,000 / 1,000",https://www.klsescreener.com/v2/stocks/view/2569/sungei-bagan-rubber-company-malaya-berhad
2019-09-12,'5622,PEB ,PIMPINAN EHSAN BERHAD,,0.815,0.815,0.815,0.815,-,0,0.000 ,0.00%,,"6,100",0.730 - 0.900,0.00,0.00%,-1.17,56.3M,-69,0,0.79,0.810 / 0.830,-1.14,0.00,,0.0,,"40,600 / 158,700",https://www.klsescreener.com/v2/stocks/view/5622/pimpinan-ehsan-berhad
2019-09-12,'6009,P&O ,PACIFIC & ORIENT BERHAD,,0.975,0.975,0.965,0.970,"65,300",1,-0.005 ,-0.51%,decreasing,"30,100",0.970 - 1.050,4.76,4.91%,-1.25,278.3M,-78,1,0.95,0.965 / 0.975,-1.23,111.96,,2.2,,"27,700 / 18,500",https://www.klsescreener.com/v2/stocks/view/6009/pacific-orient-berhad
2019-09-12,'1481,ASB ,ADVANCE SYNERGY BERHAD,,0.125,0.125,0.125,0.125,"98,000",0,0.000 ,0.00%,,"893,200",0.105 - 0.160,0.25,2.00%,-0.57,116.1M,-22,0,0.28,0.125 / 0.130,-1.26,30.76,,0.1,,"409,600 / 1,664,100",https://www.klsescreener.com/v2/stocks/view/1481/advance-synergy-berhad
2019-09-12,'5172,KSTAR ,K-STAR SPORTS LIMITED,,0.095,0.100,0.095,0.095,"7,220,500",0,0.000 ,0.00%,,"1,452,000",0.055 - 0.140,0.00,0.00%,-9.82,40.4M,-1,0,0.01,0.095 / 0.100,-1.48,29.06,,5.0,,"889,500 / 185,900",https://www.klsescreener.com/v2/stocks/view/5172/k-star-sports-limited
2019-09-12,'7054,AASIA ,ASTRAL ASIA BERHAD,,0.125,0.140,0.120,0.140,"118,300",3,+0.015 ,+12.00%,increasing,"20,300",0.125 - 0.210,0.00,0.00%,-0.40,92.4M,-35,5,0.48,0.120 / 0.140,-1.36,3.02,,5.8,,"31,800 / 52,900",https://www.klsescreener.com/v2/stocks/view/7054/astral-asia-berhad
2019-09-12,'7086,ABLEGRP ,ABLEGROUP BERHAD,,0.07,0.070,0.070,0.070,"83,800",0,0.000 ,0.00%,,"241,900",0.070 - 0.100,0.00,0.00%,-0.24,18.5M,-29,4,0.41,0.065 / 0.075,-1.41,1.95,,0.3,,"303,400 / 414,100",https://www.klsescreener.com/v2/stocks/view/7086/ablegroup-berhad
2019-09-12,'7121,XIANLNG ,XIAN LENG HOLDINGS BERHAD,,0.38,0.380,0.375,0.380,"40,000",0,0.000 ,0.00%,,"54,300",0.375 - 0.535,0.00,0.00%,-0.89,30.4M,-42,2,0.61,0.365 / 0.380,-1.44,16.44,,0.7,,"5,000 / 52,600",https://www.klsescreener.com/v2/stocks/view/7121/xian-leng-holdings-berhad
2019-09-12,'4596,SAPRES ,SAPURA RESOURCES BERHAD,,0.6,0.605,0.605,0.605,"16,000",1,+0.005 ,+0.83%,increasing,"13,800",0.585 - 0.840,0.00,0.00%,-4.66,84.5M,-13,2,0.19,0.610 / 0.670,-1.46,35.06,,1.2,,"10,000 / 13,700",https://www.klsescreener.com/v2/stocks/view/4596/sapura-resources-berhad
2019-09-12,'7043,JADEM ,JMR CONGLOMERATION BERHAD,,1.12,1.120,1.120,1.120,-,0,0.000 ,0.00%,,"43,900",0.950 - 1.250,0.00,0.00%,-1.06,142.0M,-106,11,1.56,1.030 / 1.100,-1.47,9.94,,0.0,,"4,000 / 800",https://www.klsescreener.com/v2/stocks/view/7043/jmr-conglomeration-berhad
2019-09-12,'5223,MENTIGA ,MENTIGA CORPORATION BERHAD,,0.5700000000000001,0.570,0.560,0.560,"8,000",2,-0.010 ,-1.75%,decreasing,"4,900",0.435 - 0.700,0.00,0.00%,-3.02,39.2M,-19,4,0.30,0.565 / 0.610,-1.61,15.16,,1.6,,"2,000 / 5,000",https://www.klsescreener.com/v2/stocks/view/5223/mentiga-corporation-berhad
2019-09-12,'7198,DPS ,DPS RESOURCES BERHAD,,0.06,0.060,0.060,0.060,"60,000",0,0.000 ,0.00%,,"316,400",0.050 - 0.095,0.00,0.00%,-0.32,35.3M,-18,1,0.30,0.055 / 0.060,-1.60,5.07,,0.2,,"811,800 / 30,000",https://www.klsescreener.com/v2/stocks/view/7198/dps-resources-berhad
2019-09-12,'2216,IJMPLNT ,IJM PLANTATIONS BERHAD,,1.5,1.460,1.440,1.460,"173,000",4,-0.040 ,-2.67%,decreasing,"142,900",1.300 - 2.610,2.00,1.37%,-2.45,"1,285.6M",-60,2,0.97,1.460 / 1.480,-1.63,65.96,,1.2,,"700 / 10,000",https://www.klsescreener.com/v2/stocks/view/2216/ijm-plantations-berhad
2019-09-12,'7077,GSB ,GSB GROUP BERHAD,,0.18,0.180,0.180,0.180,"132,400",0,0.000 ,0.00%,,"1,697,200",0.135 - 0.225,0.00,0.00%,-0.17,99.4M,-104,4,1.77,0.180 / 0.185,-1.67,5.10,,0.1,,"319,600 / 438,400",https://www.klsescreener.com/v2/stocks/view/7077/gsb-group-berhad
2019-09-12,'4081,PMCORP ,PAN MALAYSIA CORPORATION BERHAD,,0.14,0.130,0.130,0.130,"132,000",2,-0.010 ,-7.14%,decreasing,"80,500",0.130 - 0.170,0.00,0.00%,-0.71,100.5M,-18,1,0.32,0.130 / 0.140,-1.76,9.29,,1.6,,"651,000 / 254,300",https://www.klsescreener.com/v2/stocks/view/4081/pan-malaysia-corporation-berhad
2019-09-12,'2453,KLUANG ,KLUANG RUBBER COMPANY (MALAYA) BERHAD,,3.49,3.500,3.500,3.500,"7,000",1,+0.010 ,+0.29%,increasing,"5,100",3.100 - 4.100,0.00,0.00%,-19.48,221.1M,-18,10,0.33,3.510 / 3.580,-1.82,35.80,,1.4,,"200 / 8,400",https://www.klsescreener.com/v2/stocks/view/2453/kluang-rubber-company-malaya-berhad
2019-09-12,'7241,NGGB ,NEXTGREEN GLOBAL BERHAD,,0.385,0.385,0.380,0.385,"902,600",0,0.000 ,0.00%,,"851,500",0.345 - 0.640,0.00,0.00%,-0.56,192.9M,-69,6,1.33,0.380 / 0.385,-1.93,6.09,,1.1,,"16,300 / 232,800",https://www.klsescreener.com/v2/stocks/view/7241/nextgreen-global-berhad
2019-09-12,'5101,EVERGRN ,EVERGREEN FIBREBOARD BERHAD,,0.255,0.275,0.255,0.270,"1,915,900",3,+0.015 ,+5.88%,increasing,"1,202,800",0.245 - 0.580,0.48,1.78%,-2.79,228.5M,-10,0,0.19,0.265 / 0.270,-1.99,123.49,,1.6,,"148,000 / 45,400",https://www.klsescreener.com/v2/stocks/view/5101/evergreen-fibreboard-berhad
2019-09-12,'7212,DESTINI ,DESTINI BERHAD,,0.22,0.220,0.215,0.215,"1,286,600",1,-0.005 ,-2.27%,decreasing,"2,759,100",0.120 - 0.355,0.00,0.00%,-0.90,248.4M,-24,1,0.49,0.215 / 0.220,-2.05,21.12,,0.5,,"449,800 / 768,400",https://www.klsescreener.com/v2/stocks/view/7212/destini-berhad
2019-09-12,'4359,TURIYA ,TURIYA BERHAD,,0.11,0.110,0.110,0.110,-,0,0.000 ,0.00%,,"6,400",0.105 - 0.200,0.00,0.00%,-1.19,25.2M,-9,1,0.21,0.110 / 0.120,-2.25,8.47,,0.0,,"9,000 / 22,800",https://www.klsescreener.com/v2/stocks/view/4359/turiya-berhad
2019-09-12,'3395,BJCORP ,BERJAYA CORPORATION BERHAD,,0.255,0.260,0.255,0.255,"2,263,000",0,0.000 ,0.00%,,"6,241,400",0.245 - 0.325,0.00,0.00%,-2.82,"1,329.8M",-9,0,0.21,0.255 / 0.260,-2.28,146.50,,0.4,,"13,944,200 / 11,250,600",https://www.klsescreener.com/v2/stocks/view/3395/berjaya-corporation-berhad
2019-09-12,'2607,INCKEN ,INCH KENNETH KAJANG RUBBER PUBLIC LTD CO,,0.595,0.600,0.600,0.600,"1,000",1,+0.005 ,+0.84%,increasing,"20,600",0.550 - 0.710,1.07,1.78%,-3.73,252.5M,-16,16,0.37,0.580 / 0.600,-2.29,3.67,,0.0,,"1,000 / 29,000",https://www.klsescreener.com/v2/stocks/view/2607/inch-kenneth-kajang-rubber-public-ltd-co
2019-09-12,'1503,GUOCO ,GUOCOLAND (MALAYSIA) BERHAD,,0.67,0.670,0.660,0.670,"74,100",0,0.000 ,0.00%,,"81,900",0.645 - 0.850,0.00,0.00%,-4.64,469.3M,-14,1,0.35,0.660 / 0.670,-2.40,59.16,,0.9,,"5,000 / 40,200",https://www.klsescreener.com/v2/stocks/view/1503/guocoland-malaysia-berhad
2019-09-12,'7146,AEM ,AE MULTI HOLDINGS BERHAD,,0.09000000000000001,0.100,0.100,0.100,"1,000",2,+0.010 ,+11.11%,increasing,"87,300",0.080 - 0.140,0.00,0.00%,-0.48,32.9M,-21,1,0.53,0.090 / 0.100,-2.53,18.53,,0.0,,"78,000 / 318,700",https://www.klsescreener.com/v2/stocks/view/7146/ae-multi-holdings-berhad
2019-09-12,'2593,UMCCA ,UNITED MALACCA BERHAD,,5.140000000000001,5.160,5.130,5.160,"9,900",2,+0.020 ,+0.39%,increasing,"14,800",5.000 - 6.200,8.00,1.55%,-19.92,"1,082.0M",-26,5,0.74,5.150 / 5.160,-2.85,97.16,,0.7,,"5,000 / 1,000",https://www.klsescreener.com/v2/stocks/view/2593/united-malacca-berhad
2019-09-12,'8702,TEXCHEM ,TEXCHEM RESOURCES BERHAD,,0.445,0.445,0.400,0.425,"295,000",4,-0.020 ,-4.49%,decreasing,"39,500",0.415 - 0.840,0.00,0.00%,-5.60,52.7M,-8,0,0.22,0.400 / 0.425,-2.87,919.74,,7.5,,"42,400 / 23,000",https://www.klsescreener.com/v2/stocks/view/8702/texchem-resources-berhad
2019-09-12,'1198,MAA ,MAA GROUP BERHAD,,0.86,0.860,0.840,0.840,"52,200",4,-0.020 ,-2.33%,decreasing,"142,600",0.400 - 1.070,6.00,7.14%,-5.60,229.8M,-15,1,0.43,0.840 / 0.860,-2.87,66.18,,0.4,,"17,800 / 54,500",https://www.klsescreener.com/v2/stocks/view/1198/maa-group-berhad
2019-09-12,'5072,HIAPTEK ,HIAP TECK VENTURE BERHAD,,0.19,0.205,0.195,0.200,"1,972,700",2,+0.010 ,+5.26%,increasing,"1,726,700",0.190 - 0.450,0.50,2.50%,-1.80,268.8M,-11,0,0.32,0.195 / 0.200,-2.90,89.43,,1.1,,"714,100 / 1,224,800",https://www.klsescreener.com/v2/stocks/view/5072/hiap-teck-venture-berhad
2019-09-12,'5035,KNUSFOR ,KNUSFORD BERHAD,,0.6,0.600,0.600,0.600,-,0,0.000 ,0.00%,,"4,600",0.350 - 0.800,0.00,0.00%,-6.26,59.8M,-10,0,0.28,0.520 / 0.600,-2.92,322.11,,0.0,,"10,000 / 14,100",https://www.klsescreener.com/v2/stocks/view/5035/knusford-berhad
2019-09-12,'5924,MTDACPI ,MTD ACPI ENGINEERING BERHAD,,0.175,0.175,0.175,0.175,-,0,0.000 ,0.00%,,"92,600",0.115 - 0.250,0.00,0.00%,-1.16,40.5M,-15,0,0.45,0.175 / 0.195,-2.97,112.41,,0.0,,"31,300 / 57,500",https://www.klsescreener.com/v2/stocks/view/5924/mtd-acpi-engineering-berhad
2019-09-12,'9237,SCIB ,SARAWAK CONSOLIDATED INDUSTRIES BERHAD,,1.09,1.090,1.090,1.090,"184,300",0,0.000 ,0.00%,,"478,100",0.300 - 1.270,0.00,0.00%,-1.77,93.6M,-61,1,1.85,1.090 / 1.100,-3.00,85.67,,0.4,,"2,412,900 / 65,300",https://www.klsescreener.com/v2/stocks/view/9237/sarawak-consolidated-industries-berhad
2019-09-12,'9814,BERTAM ,BERTAM ALLIANCE BERHAD,,0.17,0.170,0.170,0.170,-,0,0.000 ,0.00%,,"2,700",0.110 - 0.300,0.00,0.00%,-2.68,35.1M,-6,6,0.19,0.175 / 0.285,-3.01,2.64,,0.0,,"5,000 / 150,000",https://www.klsescreener.com/v2/stocks/view/9814/bertam-alliance-berhad
2019-09-12,'9016,EKSONS ,EKSONS CORPORATION BERHAD,,0.71,0.760,0.720,0.720,"4,300",2,+0.010 ,+1.41%,increasing,"8,300",0.700 - 0.990,0.00,0.00%,-8.01,118.2M,-9,2,0.27,0.720 / 0.765,-3.01,29.22,,0.5,,"3,700 / 15,000",https://www.klsescreener.com/v2/stocks/view/9016/eksons-corporation-berhad
2019-09-12,'6041,FARLIM ,FARLIM GROUP (MALAYSIA) BHD,,0.335,0.335,0.335,0.335,"49,000",0,0.000 ,0.00%,,"103,200",0.325 - 0.400,0.00,0.00%,-3.05,56.4M,-11,7,0.33,0.330 / 0.335,-3.02,4.75,,0.5,,"30,000 / 3,600",https://www.klsescreener.com/v2/stocks/view/6041/farlim-group-malaysia-bhd
2019-09-12,'5062,HUAYANG ,HUA YANG BERHAD,,0.34500000000000003,0.345,0.335,0.335,"182,600",2,-0.010 ,-2.90%,decreasing,"798,200",0.300 - 0.465,0.00,0.00%,-5.06,117.9M,-7,0,0.20,0.335 / 0.345,-3.03,83.24,,0.2,,"66,300 / 122,000",https://www.klsescreener.com/v2/stocks/view/5062/hua-yang-berhad
2019-09-12,'5592,GCE ,GRAND CENTRAL ENTERPRISES BHD,,0.465,0.465,0.465,0.465,-,0,0.000 ,0.00%,,"7,100",0.400 - 0.520,0.00,0.00%,-3.30,91.6M,-14,4,0.43,0.475 / 0.495,-3.03,11.51,,0.0,,"50,000 / 40,000",https://www.klsescreener.com/v2/stocks/view/5592/grand-central-enterprises-bhd
2019-09-12,'5087,MYCRON ,MYCRON STEEL BERHAD,,0.27,0.270,0.240,0.270,"25,200",0,0.000 ,0.00%,,"16,200",0.225 - 0.450,0.00,0.00%,-3.71,88.3M,-7,0,0.22,0.250 / 0.270,-3.07,212.34,,1.6,,"13,000 / 10,700",https://www.klsescreener.com/v2/stocks/view/5087/mycron-steel-berhad
2019-09-12,'7114,DNONCE ,D'NONCE TECHNOLOGY BHD,,0.375,0.375,0.360,0.375,"52,900",0,0.000 ,0.00%,,"183,900",0.320 - 0.755,0.00,0.00%,-1.41,98.0M,-27,1,0.82,0.365 / 0.375,-3.07,54.35,,0.3,,"5,000 / 10,000",https://www.klsescreener.com/v2/stocks/view/7114/d-nonce-technology-bhd
2019-09-12,'7374,TIENWAH ,TIEN WAH PRESS HOLDINGS BERHAD,,1.23,1.230,1.230,1.230,"3,000",0,0.000 ,0.00%,,"12,600",1.040 - 1.600,8.00,6.50%,-6.91,178.0M,-18,1,0.55,1.230 / 1.280,-3.10,241.43,,0.2,,"17,000 / 12,000",https://www.klsescreener.com/v2/stocks/view/7374/tien-wah-press-holdings-berhad
2019-09-12,'7013,HUBLINE ,HUBLINE BERHAD,,0.05,0.060,0.045,0.055,"37,811,400",1,+0.005 ,+10.00%,increasing,"2,891,900",0.030 - 0.065,0.00,0.00%,-0.16,210.0M,-35,2,1.06,0.050 / 0.055,-3.07,2.95,,13.1,,"5,413,600 / 8,605,100",https://www.klsescreener.com/v2/stocks/view/7013/hubline-berhad
2019-09-12,'7243,IMPIANA ,IMPIANA HOTELS BERHAD,,0.024999999999999998,0.030,0.025,0.030,"7,308,400",1,+0.005 ,+20.00%,increasing,"14,965,000",0.020 - 0.080,0.00,0.00%,-0.23,23.9M,-13,1,0.41,0.025 / 0.030,-3.15,2.16,,0.5,,"100,662,500 / 40,831,700",https://www.klsescreener.com/v2/stocks/view/7243/impiana-hotels-berhad
2019-09-12,'7080,PERMAJU ,PERMAJU INDUSTRIES BERHAD,,0.645,0.655,0.640,0.645,"2,326,900",0,0.000 ,0.00%,,"2,514,700",0.220 - 0.685,0.00,0.00%,-2.23,126.4M,-29,2,0.91,0.645 / 0.655,-3.14,40.33,,0.9,,"400 / 25,000",https://www.klsescreener.com/v2/stocks/view/7080/permaju-industries-berhad
2019-09-12,'5533,OCB ,OCB BERHAD,,0.465,0.465,0.465,0.465,-,0,0.000 ,0.00%,,"3,500",0.300 - 0.580,0.00,0.00%,-6.51,47.8M,-7,0,0.23,0.425 / 0.465,-3.19,231.43,,0.0,,"10,000 / 6,000",https://www.klsescreener.com/v2/stocks/view/5533/ocb-berhad
