Date,Code,Name (Short),Name (Full),Perfect Pillar,Open,High,Low,Close,Volume,Tick Size,Change value,Change value (%),Change status,Average Volume,52w,DPS,DY,EPS,Market Cap,P/E,PSR,PTBV,Price Bid/Ask,ROE,RPS,RSI(14),Relative Volume,Stochastic(14),Volume (B/S),URL
2019-09-24,'7121,XIANLNG ,XIAN LENG HOLDINGS BERHAD,,0.375,0.380,0.370,0.380,"35,000",1,+0.005 ,+1.33%,increasing,"56,700",0.320 - 0.535,0.00,0.00%,-0.89,30.4M,-42,2,0.61,0.365 / 0.380,-1.44,16.44,,0.6,,"10,000 / 8,000",https://www.klsescreener.com/v2/stocks/view/7121/xian-leng-holdings-berhad
2019-09-24,'4596,SAPRES ,SAPURA RESOURCES BERHAD,,0.6,0.600,0.600,0.600,-,0,0.000 ,0.00%,,"20,000",0.585 - 0.840,0.00,0.00%,-4.66,83.8M,-13,2,0.19,0.610 / 0.630,-1.46,35.06,,0.0,,"2,000 / 28,000",https://www.klsescreener.com/v2/stocks/view/4596/sapura-resources-berhad
2019-09-24,'7043,JADEM ,JMR CONGLOMERATION BERHAD,,1.1700000000000002,1.230,1.070,1.100,"86,600",7,-0.070 ,-5.98%,decreasing,"25,200",0.950 - 1.250,0.00,0.00%,-1.06,139.5M,-104,11,1.53,1.080 / 1.200,-1.47,9.94,,3.4,,"3,800 / 20,000",https://www.klsescreener.com/v2/stocks/view/7043/jmr-conglomeration-berhad
2019-09-24,'5223,MENTIGA ,MENTIGA CORPORATION BERHAD,,0.56,0.535,0.535,0.535,"1,000",5,-0.025 ,-4.46%,decreasing,"3,100",0.435 - 0.700,0.00,0.00%,-3.02,37.5M,-18,4,0.29,0.540 / 0.610,-1.61,15.16,,0.3,,"100 / 5,000",https://www.klsescreener.com/v2/stocks/view/5223/mentiga-corporation-berhad
2019-09-24,'7198,DPS ,DPS RESOURCES BERHAD,,0.060000000000000005,0.065,0.060,0.065,"63,300",1,+0.005 ,+8.33%,increasing,"319,300",0.050 - 0.095,0.00,0.00%,-0.32,38.2M,-20,1,0.33,0.055 / 0.065,-1.60,5.07,,0.2,,"360,000 / 547,500",https://www.klsescreener.com/v2/stocks/view/7198/dps-resources-berhad
2019-09-24,'2216,IJMPLNT ,IJM PLANTATIONS BERHAD,,1.55,1.540,1.510,1.520,"119,800",3,-0.030 ,-1.94%,decreasing,"161,200",1.300 - 2.470,2.00,1.32%,-2.45,"1,338.5M",-62,2,1.01,1.520 / 1.550,-1.63,65.96,,0.7,,"9,600 / 32,000",https://www.klsescreener.com/v2/stocks/view/2216/ijm-plantations-berhad
2019-09-24,'7077,GSB ,GSB GROUP BERHAD,,0.175,0.180,0.175,0.180,"186,000",1,+0.005 ,+2.86%,increasing,"1,715,500",0.135 - 0.225,0.00,0.00%,-0.17,99.4M,-104,4,1.77,0.175 / 0.180,-1.67,5.10,,0.1,,"360,300 / 319,300",https://www.klsescreener.com/v2/stocks/view/7077/gsb-group-berhad
2019-09-24,'4081,PMCORP ,PAN MALAYSIA CORPORATION BERHAD,,0.13,0.130,0.130,0.130,"100,000",0,0.000 ,0.00%,,"91,800",0.130 - 0.165,0.00,0.00%,-0.71,100.5M,-18,1,0.32,0.125 / 0.135,-1.76,9.29,,1.1,,"120,000 / 55,000",https://www.klsescreener.com/v2/stocks/view/4081/pan-malaysia-corporation-berhad
2019-09-24,'2453,KLUANG ,KLUANG RUBBER COMPANY (MALAYA) BERHAD,,3.6199999999999997,3.620,3.550,3.550,"2,300",7,-0.070 ,-1.93%,decreasing,"5,500",3.100 - 4.000,0.00,0.00%,-19.48,224.3M,-18,10,0.33,3.520 / 3.590,-1.82,35.80,,0.4,,100 / 900,https://www.klsescreener.com/v2/stocks/view/2453/kluang-rubber-company-malaya-berhad
2019-09-24,'7241,NGGB ,NEXTGREEN GLOBAL BERHAD,,0.39,0.405,0.390,0.405,"1,643,300",3,+0.015 ,+3.85%,increasing,"867,700",0.355 - 0.640,0.00,0.00%,-0.56,203.0M,-72,7,1.40,0.400 / 0.405,-1.93,6.09,,1.9,,"23,800 / 13,400",https://www.klsescreener.com/v2/stocks/view/7241/nextgreen-global-berhad
2019-09-24,'5101,EVERGRN ,EVERGREEN FIBREBOARD BERHAD,,0.26,0.260,0.260,0.260,"87,000",0,0.000 ,0.00%,,"993,900",0.245 - 0.580,0.48,1.85%,-2.79,220.1M,-9,0,0.19,0.260 / 0.265,-1.99,123.49,,0.1,,"111,000 / 70,900",https://www.klsescreener.com/v2/stocks/view/5101/evergreen-fibreboard-berhad
2019-09-24,'7212,DESTINI ,DESTINI BERHAD,,0.2,0.200,0.195,0.200,"1,234,700",0,0.000 ,0.00%,,"2,531,100",0.120 - 0.355,0.00,0.00%,-0.90,231.0M,-22,1,0.45,0.195 / 0.200,-2.05,21.12,,0.5,,"1,408,200 / 503,200",https://www.klsescreener.com/v2/stocks/view/7212/destini-berhad
2019-09-24,'4359,TURIYA ,TURIYA BERHAD,,0.11,0.110,0.110,0.110,"3,500",0,0.000 ,0.00%,,"6,300",0.105 - 0.200,0.00,0.00%,-1.19,25.2M,-9,1,0.21,0.110 / 0.120,-2.25,8.47,,0.6,,"5,500 / 22,800",https://www.klsescreener.com/v2/stocks/view/4359/turiya-berhad
2019-09-24,'3395,BJCORP ,BERJAYA CORPORATION BERHAD,,0.26,0.260,0.255,0.260,"4,641,400",0,0.000 ,0.00%,,"6,280,500",0.245 - 0.325,0.00,0.00%,-2.82,"1,355.9M",-9,0,0.21,0.255 / 0.260,-2.28,146.50,,0.7,,"25,171,500 / 8,231,200",https://www.klsescreener.com/v2/stocks/view/3395/berjaya-corporation-berhad
2019-09-24,'2607,INCKEN ,INCH KENNETH KAJANG RUBBER PUBLIC LTD CO,,0.585,0.600,0.600,0.600,"5,000",3,+0.015 ,+2.56%,increasing,"22,300",0.550 - 0.710,1.07,1.78%,-3.73,252.5M,-16,16,0.37,0.580 / 0.600,-2.29,3.67,,0.2,,"1,000 / 49,500",https://www.klsescreener.com/v2/stocks/view/2607/inch-kenneth-kajang-rubber-public-ltd-co
2019-09-24,'1503,GUOCO ,GUOCOLAND (MALAYSIA) BERHAD,,0.665,0.660,0.650,0.655,"73,500",2,-0.010 ,-1.50%,decreasing,"80,800",0.645 - 0.850,0.00,0.00%,-4.64,458.8M,-14,1,0.34,0.650 / 0.660,-2.40,59.16,,0.9,,"9,000 / 21,000",https://www.klsescreener.com/v2/stocks/view/1503/guocoland-malaysia-berhad
2019-09-24,'7247,SCGM ,SCGM BHD,,0.9800000000000001,1.130,0.975,1.100,"3,936,000",24,+0.120 ,+12.24%,increasing,"206,000",0.760 - 1.370,1.25,1.14%,-2.06,213.0M,-53,1,1.34,1.090 / 1.100,-2.50,113.34,,19.1,,"53,500 / 337,300",https://www.klsescreener.com/v2/stocks/view/7247/scgm-bhd
2019-09-24,'7146,AEM ,AE MULTI HOLDINGS BERHAD,,0.095,0.090,0.090,0.090,"221,600",1,-0.005 ,-5.26%,decreasing,"77,300",0.080 - 0.140,0.00,0.00%,-0.48,29.6M,-19,0,0.47,0.090 / 0.095,-2.53,18.53,,2.9,,"228,400 / 401,000",https://www.klsescreener.com/v2/stocks/view/7146/ae-multi-holdings-berhad
2019-09-24,'2593,UMCCA ,UNITED MALACCA BERHAD,,5.1000000000000005,5.150,5.130,5.150,"11,700",5,+0.050 ,+0.98%,increasing,"14,100",5.000 - 6.150,8.00,1.55%,-19.92,"1,079.9M",-26,5,0.74,5.120 / 5.250,-2.85,97.16,,0.8,,100 / 200,https://www.klsescreener.com/v2/stocks/view/2593/united-malacca-berhad
2019-09-24,'8702,TEXCHEM ,TEXCHEM RESOURCES BERHAD,,0.38,0.395,0.390,0.390,"28,700",2,+0.010 ,+2.63%,increasing,"51,600",0.365 - 0.830,0.00,0.00%,-5.60,48.4M,-7,0,0.20,0.390 / 0.410,-2.87,919.75,,0.6,,"9,300 / 20,500",https://www.klsescreener.com/v2/stocks/view/8702/texchem-resources-berhad
2019-09-24,'1198,MAA ,MAA GROUP BERHAD,,0.84,0.835,0.830,0.830,"25,800",2,-0.010 ,-1.19%,decreasing,"116,800",0.400 - 1.070,6.00,7.23%,-5.60,227.0M,-15,1,0.43,0.820 / 0.830,-2.87,66.18,,0.2,,"65,000 / 6,200",https://www.klsescreener.com/v2/stocks/view/1198/maa-group-berhad
2019-09-24,'5072,HIAPTEK ,HIAP TECK VENTURE BERHAD,,0.19,0.195,0.190,0.195,"1,319,500",1,+0.005 ,+2.63%,increasing,"1,454,800",0.190 - 0.450,0.50,2.56%,-1.80,262.1M,-11,0,0.31,0.190 / 0.195,-2.90,89.43,,0.9,,"617,900 / 465,500",https://www.klsescreener.com/v2/stocks/view/5072/hiap-teck-venture-berhad
2019-09-24,'5035,KNUSFOR ,KNUSFORD BERHAD,,0.59,0.590,0.590,0.590,-,0,0.000 ,0.00%,,"5,200",0.350 - 0.800,0.00,0.00%,-6.26,58.8M,-9,0,0.28,0.520 / 0.590,-2.92,322.10,,0.0,,"10,000 / 100",https://www.klsescreener.com/v2/stocks/view/5035/knusford-berhad
2019-09-24,'5924,MTDACPI ,MTD ACPI ENGINEERING BERHAD,,0.175,0.175,0.175,0.175,"29,500",0,0.000 ,0.00%,,"92,100",0.115 - 0.250,0.00,0.00%,-1.16,40.5M,-15,0,0.45,0.170 / 0.175,-2.97,112.40,,0.3,,"22,000 / 500",https://www.klsescreener.com/v2/stocks/view/5924/mtd-acpi-engineering-berhad
2019-09-24,'9237,SCIB ,SARAWAK CONSOLIDATED INDUSTRIES BERHAD,,1.1,1.110,1.100,1.110,"89,000",1,+0.010 ,+0.91%,increasing,"418,900",0.300 - 1.270,0.00,0.00%,-1.77,95.3M,-63,1,1.88,1.100 / 1.110,-3.00,85.67,,0.2,,"9,300 / 172,200",https://www.klsescreener.com/v2/stocks/view/9237/sarawak-consolidated-industries-berhad
2019-09-24,'9814,BERTAM ,BERTAM ALLIANCE BERHAD,,0.17,0.170,0.170,0.170,-,0,0.000 ,0.00%,,"4,300",0.110 - 0.300,0.00,0.00%,-2.68,35.1M,-6,6,0.19,0.160 / 0.230,-3.01,2.64,,0.0,,"150,000 / 10,000",https://www.klsescreener.com/v2/stocks/view/9814/bertam-alliance-berhad
2019-09-24,'9016,EKSONS ,EKSONS CORPORATION BERHAD,,0.765,0.765,0.765,0.765,-,0,0.000 ,0.00%,,"8,100",0.700 - 0.990,0.00,0.00%,-8.01,125.6M,-10,3,0.29,0.730 / 0.765,-3.01,29.22,,0.0,,"41,700 / 14,200",https://www.klsescreener.com/v2/stocks/view/9016/eksons-corporation-berhad
2019-09-24,'6041,FARLIM ,FARLIM GROUP (MALAYSIA) BHD,,0.345,0.345,0.335,0.345,"4,200",0,0.000 ,0.00%,,"105,100",0.325 - 0.400,0.00,0.00%,-3.05,58.1M,-11,7,0.34,0.335 / 0.345,-3.02,4.75,,0.0,,"38,800 / 139,200",https://www.klsescreener.com/v2/stocks/view/6041/farlim-group-malaysia-bhd
2019-09-24,'5062,HUAYANG ,HUA YANG BERHAD,,0.34,0.335,0.330,0.335,"210,500",1,-0.005 ,-1.47%,decreasing,"681,000",0.300 - 0.465,0.00,0.00%,-5.06,117.9M,-7,0,0.20,0.330 / 0.335,-3.03,83.24,,0.3,,"26,600 / 17,000",https://www.klsescreener.com/v2/stocks/view/5062/hua-yang-berhad
2019-09-24,'5592,GCE ,GRAND CENTRAL ENTERPRISES BHD,,0.47,0.470,0.470,0.470,-,0,0.000 ,0.00%,,"4,900",0.400 - 0.520,0.00,0.00%,-3.30,92.6M,-14,4,0.43,0.470 / 0.500,-3.03,11.51,,0.0,,"50,000 / 11,000",https://www.klsescreener.com/v2/stocks/view/5592/grand-central-enterprises-bhd
2019-09-24,'5087,MYCRON ,MYCRON STEEL BERHAD,,0.27,0.310,0.270,0.310,"312,800",8,+0.040 ,+14.81%,increasing,"16,900",0.225 - 0.450,0.00,0.00%,-3.71,101.4M,-8,0,0.26,0.285 / 0.310,-3.07,212.34,,18.5,,"91,000 / 19,900",https://www.klsescreener.com/v2/stocks/view/5087/mycron-steel-berhad
2019-09-24,'7114,DNONCE ,D'NONCE TECHNOLOGY BHD,,0.385,0.380,0.380,0.380,"131,000",1,-0.005 ,-1.30%,decreasing,"186,700",0.325 - 0.755,0.00,0.00%,-1.41,99.3M,-27,1,0.83,0.375 / 0.385,-3.07,54.35,,0.7,,"20,000 / 51,000",https://www.klsescreener.com/v2/stocks/view/7114/d-nonce-technology-bhd
2019-09-24,'7374,TIENWAH ,TIEN WAH PRESS HOLDINGS BERHAD,,1.26,1.230,1.230,1.230,"4,000",3,-0.030 ,-2.38%,decreasing,"13,000",1.040 - 1.550,8.00,6.50%,-6.91,178.0M,-18,1,0.55,1.210 / 1.260,-3.10,241.43,,0.3,,"7,000 / 1,000",https://www.klsescreener.com/v2/stocks/view/7374/tien-wah-press-holdings-berhad
2019-09-24,'7013,HUBLINE ,HUBLINE BERHAD,,0.045,0.050,0.045,0.045,"2,094,100",0,0.000 ,0.00%,,"3,623,500",0.030 - 0.065,0.00,0.00%,-0.16,171.9M,-29,2,0.86,0.045 / 0.050,-3.07,2.95,,0.6,,"5,468,200 / 11,624,800",https://www.klsescreener.com/v2/stocks/view/7013/hubline-berhad
2019-09-24,'7080,PERMAJU ,PERMAJU INDUSTRIES BERHAD,,0.655,0.650,0.645,0.645,"1,573,000",2,-0.010 ,-1.53%,decreasing,"2,465,900",0.230 - 0.685,0.00,0.00%,-2.23,126.4M,-29,2,0.91,0.645 / 0.650,-3.14,40.33,,0.6,,"291,000 / 42,100",https://www.klsescreener.com/v2/stocks/view/7080/permaju-industries-berhad
2019-09-24,'5533,OCB ,OCB BERHAD,,0.43,0.410,0.410,0.410,"1,000",4,-0.020 ,-4.65%,decreasing,"4,700",0.300 - 0.580,0.00,0.00%,-6.51,42.2M,-6,0,0.20,0.420 / 0.485,-3.19,231.43,,0.2,,"1,500 / 14,000",https://www.klsescreener.com/v2/stocks/view/5533/ocb-berhad
2019-09-24,'1643,LANDMRK ,LANDMARKS BERHAD,,0.48,0.480,0.475,0.480,"17,000",0,0.000 ,0.00%,,"151,100",0.410 - 0.630,0.00,0.00%,-10.39,253.9M,-5,2,0.15,0.475 / 0.480,-3.29,20.53,,0.1,,"900 / 25,000",https://www.klsescreener.com/v2/stocks/view/1643/landmarks-berhad
2019-09-24,'4936,MALPAC ,MALPAC HOLDINGS BERHAD,,0.75,0.750,0.750,0.750,-,0,0.000 ,0.00%,,600,0.690 - 0.950,0.00,0.00%,-7.30,56.3M,-10,0,0.34,0.715 / 0.000,-3.29,0.00,,0.0,,"5,000 / 0",https://www.klsescreener.com/v2/stocks/view/4936/malpac-holdings-berhad
2019-09-24,'5048,YILAI ,YI-LAI BERHAD,,0.6,0.600,0.600,0.600,"58,900",0,0.000 ,0.00%,,"11,000",0.530 - 0.695,0.00,0.00%,-4.46,87.3M,-13,1,0.44,0.595 / 0.600,-3.30,77.29,,5.3,,"30,000 / 49,100",https://www.klsescreener.com/v2/stocks/view/5048/yi-lai-berhad
2019-09-24,'7139,NICE ,NICHE CAPITAL EMAS HOLDINGS BERHAD,,0.05,0.055,0.055,0.055,"2,000",1,+0.005 ,+10.00%,increasing,"1,727,900",0.020 - 0.065,0.00,0.00%,-0.17,38.6M,-32,4,1.13,0.045 / 0.050,-3.50,1.27,,0.0,,"2,893,900 / 270,700",https://www.klsescreener.com/v2/stocks/view/7139/niche-capital-emas-holdings-berhad
2019-09-24,'2682,AISB ,AMALGAMATED INDUSTRIAL STEEL BERHAD,,0.255,0.230,0.225,0.230,"30,500",5,-0.025 ,-9.80%,decreasing,"9,300",0.200 - 0.335,0.00,0.00%,-3.39,33.2M,-7,10,0.23,0.210 / 0.240,-3.42,2.40,,3.3,,"2,500 / 20,000",https://www.klsescreener.com/v2/stocks/view/2682/amalgamated-industrial-steel-berhad
2019-09-24,'9431,SJC ,SENI JAYA CORPORATION BERHAD,,0.53,0.530,0.530,0.530,-,0,0.000 ,0.00%,,"1,200",0.470 - 0.860,0.00,0.00%,-4.51,21.5M,-12,1,0.41,0.475 / 0.540,-3.47,41.28,,0.0,,"3,000 / 2,000",https://www.klsescreener.com/v2/stocks/view/9431/seni-jaya-corporation-berhad
2019-09-24,'5190,BENALEC ,BENALEC HOLDINGS BERHAD,,0.15,0.150,0.150,0.150,"364,300",0,0.000 ,0.00%,,"709,400",0.140 - 0.245,0.00,0.00%,-2.51,129.3M,-6,3,0.21,0.145 / 0.150,-3.49,5.37,,0.5,,"406,700 / 53,300",https://www.klsescreener.com/v2/stocks/view/5190/benalec-holdings-berhad
2019-09-24,'6888,AXIATA ,AXIATA GROUP BERHAD,,4.29,4.350,4.250,4.320,"4,346,000",3,+0.030 ,+0.70%,increasing,"6,244,500",3.200 - 5.280,4.50,1.04%,-6.76,"39,435.9M",-64,2,2.29,4.320 / 4.330,-3.58,267.00,,0.7,,"13,500 / 228,600",https://www.klsescreener.com/v2/stocks/view/6888/axiata-group-berhad
2019-09-24,'5259,EATECH ,E.A.TECHNIQUE (M) BERHAD,,0.405,0.405,0.400,0.405,"242,400",0,0.000 ,0.00%,,"967,700",0.310 - 0.605,0.00,0.00%,-1.72,204.1M,-23,0,0.84,0.400 / 0.410,-3.58,83.10,,0.3,,"115,700 / 81,100",https://www.klsescreener.com/v2/stocks/view/5259/e-a-technique-m-berhad
2019-09-24,'5202,MSM ,MSM MALAYSIA HOLDINGS BERHAD,,1.1400000000000001,1.150,1.120,1.120,"1,258,300",2,-0.020 ,-1.75%,decreasing,"1,217,100",1.100 - 3.640,0.00,0.00%,-9.80,787.3M,-11,0,0.42,1.120 / 1.130,-3.66,292.02,,1.0,,"30,500 / 5,000",https://www.klsescreener.com/v2/stocks/view/5202/msm-malaysia-holdings-berhad
2019-09-24,'5186,MHB ,MALAYSIA MARINE AND HEAVY ENGINEERING HOLDINGS BERHAD,,0.855,0.850,0.835,0.845,"119,800",2,-0.010 ,-1.17%,decreasing,"973,200",0.495 - 0.970,0.00,0.00%,-5.42,"1,352.0M",-16,1,0.57,0.835 / 0.845,-3.66,65.16,,0.1,,"35,700 / 79,900",https://www.klsescreener.com/v2/stocks/view/5186/malaysia-marine-and-heavy-engineering-holdings-berhad
2019-09-24,'3239,BJASSET ,BERJAYA ASSETS BERHAD,,0.305,0.305,0.300,0.305,"50,000",0,0.000 ,0.00%,,"100,200",0.245 - 0.340,0.00,0.00%,-3.23,780.2M,-9,2,0.36,0.290 / 0.305,-3.79,12.93,,0.5,,"221,000 / 184,700",https://www.klsescreener.com/v2/stocks/view/3239/berjaya-assets-berhad
2019-09-24,'1287,PMHLDG ,PAN MALAYSIA HOLDINGS BERHAD,,0.06,0.060,0.060,0.060,"492,200",0,0.000 ,0.00%,,"3,255,600",0.035 - 0.120,0.00,0.00%,-0.14,55.7M,-42,7,1.59,0.060 / 0.065,-3.71,0.86,,0.2,,"7,800 / 1,178,400",https://www.klsescreener.com/v2/stocks/view/1287/pan-malaysia-holdings-berhad
2019-09-24,'7053,SEEHUP ,SEE HUP CONSOLIDATED BERHAD,,0.87,0.870,0.870,0.870,-,0,0.000 ,0.00%,,"1,100",0.795 - 1.040,1.80,2.07%,-3.82,70.0M,-23,1,0.86,0.820 / 0.870,-3.80,120.56,,0.0,,"5,000 / 7,500",https://www.klsescreener.com/v2/stocks/view/7053/see-hup-consolidated-berhad
2019-09-24,'7285,TOMYPAK ,TOMYPAK HOLDINGS BERHAD,,0.48,0.485,0.475,0.480,"145,400",0,0.000 ,0.00%,,"309,900",0.430 - 0.740,0.00,0.00%,-1.76,201.5M,-27,1,1.07,0.480 / 0.485,-3.91,38.35,,0.5,,"15,000 / 1,000",https://www.klsescreener.com/v2/stocks/view/7285/tomypak-holdings-berhad
2019-09-24,'5107,IQGROUP ,IQ GROUP HOLDINGS BERHAD,,0.795,0.800,0.795,0.795,"29,200",0,0.000 ,0.00%,,"24,300",0.770 - 1.490,0.00,0.00%,-6.28,70.0M,-13,1,0.51,0.790 / 0.850,-4.05,153.31,,1.2,,"21,500 / 8,000",https://www.klsescreener.com/v2/stocks/view/5107/iq-group-holdings-berhad
2019-09-24,'7382,GLBHD ,GOLDEN LAND BERHAD,,0.435,0.435,0.435,0.435,-,0,0.000 ,0.00%,,"8,700",0.335 - 0.460,0.00,0.00%,-9.07,97.0M,-5,8,0.22,0.390 / 0.430,-4.51,5.39,,0.0,,"3,500 / 7,000",https://www.klsescreener.com/v2/stocks/view/7382/golden-land-berhad
2019-09-24,'7004,MCEHLDG ,MCE HOLDINGS BERHAD,,0.62,0.620,0.620,0.620,-,0,0.000 ,0.00%,,"5,000",0.435 - 0.790,0.00,0.00%,-8.86,27.5M,-7,0,0.32,0.550 / 0.620,-4.54,150.15,,0.0,,"4,900 / 9,900",https://www.klsescreener.com/v2/stocks/view/7004/mce-holdings-berhad
2019-09-24,'5157,SAUDEE ,SAUDEE GROUP BERHAD,,0.27,0.270,0.270,0.270,"118,000",0,0.000 ,0.00%,,"45,000",0.260 - 0.415,0.00,0.00%,-2.15,37.1M,-13,1,0.57,0.265 / 0.290,-4.57,52.80,,2.6,,"149,000 / 10,000",https://www.klsescreener.com/v2/stocks/view/5157/saudee-group-berhad
2019-09-24,'4324,HENGYUAN ,HENGYUAN REFINING COMPANY BERHAD,,4.75,4.750,4.650,4.650,"176,600",10,-0.100 ,-2.11%,decreasing,"247,700",4.290 - 7.060,0.00,0.00%,-32.57,"1,395.0M",-14,0,0.67,4.650 / 4.680,-4.72,"3,615.60",,0.7,,"9,700 / 3,400",https://www.klsescreener.com/v2/stocks/view/4324/hengyuan-refining-company-berhad
2019-09-24,'7197,GESHEN ,GE-SHEN CORPORATION BERHAD,,0.5,0.500,0.500,0.500,-,0,0.000 ,0.00%,,"18,200",0.415 - 1.060,0.00,0.00%,-6.02,40.0M,-8,0,0.40,0.450 / 0.500,-4.82,208.32,,0.0,,"10,000 / 12,400",https://www.klsescreener.com/v2/stocks/view/7197/ge-shen-corporation-berhad
2019-09-24,'6904,SUBUR ,SUBUR TIASA HOLDINGS BERHAD,,0.44,0.440,0.440,0.440,"10,000",0,0.000 ,0.00%,,"3,700",0.400 - 0.850,0.00,0.00%,-15.61,92.0M,-3,0,0.14,0.420 / 0.450,-5.04,149.64,,2.7,,"1,000 / 2,000",https://www.klsescreener.com/v2/stocks/view/6904/subur-tiasa-holdings-berhad
2019-09-24,'7186,SWSCAP ,SWS CAPITAL BERHAD,,0.695,0.695,0.695,0.695,-,0,0.000 ,0.00%,,"320,000",0.500 - 0.775,0.00,0.00%,-2.65,126.7M,-26,1,1.37,0.680 / 0.700,-5.22,74.03,,0.0,,"5,000 / 140,000",https://www.klsescreener.com/v2/stocks/view/7186/sws-capital-berhad
2019-09-24,'5104,CNI ,CNI HOLDINGS BERHAD,,0.065,0.065,0.065,0.065,-,0,0.000 ,0.00%,,"1,223,100",0.060 - 0.095,0.30,4.62%,-0.51,46.8M,-13,1,0.65,0.065 / 0.070,-5.10,11.26,,0.0,,"319,900 / 1,249,600",https://www.klsescreener.com/v2/stocks/view/5104/cni-holdings-berhad
2019-09-24,'7676,GUNUNG ,GUNUNG CAPITAL BERHAD,,0.31,0.335,0.310,0.325,"2,000",3,+0.015 ,+4.84%,increasing,"21,400",0.265 - 0.420,0.00,0.00%,-2.18,76.8M,-15,4,0.79,0.285 / 0.320,-5.27,7.29,,0.1,,"3,000 / 500",https://www.klsescreener.com/v2/stocks/view/7676/gunung-capital-berhad
2019-09-24,'9008,OMESTI ,OMESTI BERHAD,,0.4,0.410,0.390,0.400,"200,100",0,0.000 ,0.00%,,"231,000",0.320 - 0.450,0.00,0.00%,-1.62,191.4M,-25,1,1.31,0.395 / 0.400,-5.32,54.29,,0.9,,"30,000 / 20,000",https://www.klsescreener.com/v2/stocks/view/9008/omesti-berhad
2019-09-24,'7108,PERDANA ,PERDANA PETROLEUM BERHAD,,0.31,0.310,0.305,0.310,"1,224,300",0,0.000 ,0.00%,,"6,668,500",0.175 - 0.540,0.00,0.00%,-2.92,241.3M,-11,1,0.57,0.305 / 0.310,-5.41,27.47,,0.2,,"1,665,200 / 358,900",https://www.klsescreener.com/v2/stocks/view/7108/perdana-petroleum-berhad
2019-09-24,'4448,TASEK ,TASEK CORPORATION BERHAD,,5.3,5.300,5.300,5.300,-,0,0.000 ,0.00%,,"42,900",4.050 - 6.800,0.00,0.00%,-24.54,655.2M,-22,1,1.23,5.260 / 5.500,-5.68,444.76,,0.0,,"6,000 / 3,000",https://www.klsescreener.com/v2/stocks/view/4448/tasek-corporation-berhad
2019-09-24,'7071,OCR ,OCR GROUP BERHAD,,0.245,0.240,0.235,0.235,"1,415,900",2,-0.010 ,-4.08%,decreasing,"1,268,700",0.220 - 0.370,0.00,0.00%,-1.54,77.1M,-15,2,0.90,0.235 / 0.240,-5.87,15.24,,1.1,,"1,324,000 / 90,000",https://www.klsescreener.com/v2/stocks/view/7071/ocr-group-berhad
2019-09-24,'2097,EASTLND ,EASTLAND EQUITY BHD,,0.09,0.090,0.090,0.090,-,0,0.000 ,0.00%,,"232,400",0.075 - 0.155,0.00,0.00%,-3.37,26.5M,-3,1,0.15,0.090 / 0.095,-5.71,7.48,,0.0,,"52,300 / 365,000",https://www.klsescreener.com/v2/stocks/view/2097/eastland-equity-bhd
2019-09-24,'7773,EPMB ,EP MANUFACTURING BHD,,0.37,0.370,0.370,0.370,-,0,0.000 ,0.00%,,"7,300",0.315 - 0.470,0.00,0.00%,-9.74,61.4M,-4,0,0.22,0.325 / 0.370,-5.73,283.49,,0.0,,"19,900 / 10,900",https://www.klsescreener.com/v2/stocks/view/7773/ep-manufacturing-bhd
2019-09-24,'6912,PASDEC ,PASDEC HOLDINGS BERHAD,,0.32499999999999996,0.345,0.335,0.345,"5,000",4,+0.020 ,+6.15%,increasing,"68,300",0.300 - 0.460,0.00,0.00%,-4.93,138.1M,-7,1,0.41,0.335 / 0.350,-5.93,37.52,,0.1,,"19,000 / 2,000",https://www.klsescreener.com/v2/stocks/view/6912/pasdec-holdings-berhad
2019-09-24,'7226,WATTA ,WATTA HOLDING BERHAD,,0.485,0.485,0.485,0.485,-,0,0.000 ,0.00%,,"18,200",0.400 - 0.950,0.00,0.00%,-3.86,41.0M,-13,3,0.75,0.430 / 0.600,-5.94,16.68,,0.0,,"5,000 / 10,000",https://www.klsescreener.com/v2/stocks/view/7226/watta-holding-berhad
2019-09-24,'0064,EFFICEN ,EFFICIENT E-SOLUTIONS BERHAD,,0.17,0.170,0.170,0.170,"25,000",0,0.000 ,0.00%,,"77,600",0.165 - 0.260,0.00,0.00%,-1.07,120.6M,-16,35,0.94,0.170 / 0.175,-5.94,0.49,,0.3,,"25,000 / 13,900",https://www.klsescreener.com/v2/stocks/view/0064/efficient-e-solutions-berhad
2019-09-24,'6076,ENCORP ,ENCORP BERHAD,,0.32,0.320,0.320,0.320,-,0,0.000 ,0.00%,,"14,400",0.270 - 0.500,0.00,0.00%,-7.79,98.1M,-4,0,0.24,0.285 / 0.320,-5.95,71.53,,0.0,,"10,000 / 5,000",https://www.klsescreener.com/v2/stocks/view/6076/encorp-berhad
2019-09-24,'5098,MASTEEL ,MALAYSIA STEEL WORKS (KL) BHD,,0.4,0.400,0.395,0.400,"209,900",0,0.000 ,0.00%,,"1,019,500",0.340 - 0.660,0.00,0.00%,-8.91,170.9M,-4,0,0.27,0.395 / 0.400,-5.98,307.15,,0.2,,"43,700 / 121,600",https://www.klsescreener.com/v2/stocks/view/5098/malaysia-steel-works-kl-bhd
