Market,Sector,Code,Change,ChangePercentage,Volume,BuyVolume,Buy,Sell,SellVolume,LACP,Open,High,Low,Remark,Date,Time,Close,Company,BursaURL
MAIN MARKET,SPECIAL PURPOSE ACQUISITION COMPANY,'5270,-,-,-,-,-,-,-,0.505,-,-,-,Ss,15 Nov 2019,05:00PM,-,RED SENA BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5270
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7232,0.005,+1.67,380,360,0.290,0.320,200,0.3,0.300,0.305,0.290,s,15 Nov 2019,05:00PM,0.305,RESINTECH BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7232
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'9946,-,-,-,150,0.265,0.320,17,0.28,-,-,-,s,15 Nov 2019,05:00PM,-,REX INDUSTRY BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9946
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'0037,-,-,"6,131",322,0.175,0.180,"13,266",0.175,0.175,0.180,0.175,s,15 Nov 2019,05:00PM,0.175,RGB INTERNATIONAL BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0037
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'9954,-,-,"1,900","6,020",0.135,0.140,"2,650",0.135,0.135,0.135,0.135,s,15 Nov 2019,05:00PM,0.135,RGT BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9954
MAIN MARKET,FINANCIAL SERVICES,'1066,-0.010,-0.17,"26,731",262,5.770,5.780,"1,444",5.79,5.800,5.800,5.770,s,15 Nov 2019,05:00PM,5.780,RHB BANK BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=1066
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'5278,-0.005,-0.75,"1,930","1,832",0.665,0.670,97,0.67,0.660,0.700,0.660,s,15 Nov 2019,05:00PM,0.665,RHONE MA HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5278
MAIN MARKET,PLANTATION,'5113,0.005,+3.03,"36,568","13,664",0.165,0.170,"10,123",0.165,0.165,0.170,0.160,s,15 Nov 2019,05:00PM,0.170,RIMBUNAN SAWIT BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5113
MAIN MARKET,PLANTATION,'2542,-,-,-,21,2.820,2.950,14,2.85,-,-,-,s,15 Nov 2019,05:00PM,-,RIVERVIEW RUBBER ESTATES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=2542
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'9741,-,-,"82,578",40,0.695,0.700,"2,699",0.7,0.700,0.710,0.690,s,15 Nov 2019,05:00PM,0.700,ROHAS TECNIC BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9741
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7803,0.005,+0.89,10,91,0.535,0.565,45,0.56,0.535,0.565,0.535,s,15 Nov 2019,05:00PM,0.565,RUBBEREX CORPORATION (M) BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7803
MAIN MARKET,UTILITIES,'8567,-,-,"33,885","2,400",0.220,0.225,"4,246",0.225,0.225,0.225,0.220,s,15 Nov 2019,05:00PM,0.225,SALCON BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8567
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'0183,0.015,+1.76,"56,203","1,902",0.860,0.865,853,0.85,0.860,0.895,0.860,s,15 Nov 2019,05:00PM,0.865,SALUTICA BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0183
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'9822,0.050,+0.63,225,37,7.920,8.050,171,8.0,8.050,8.050,7.910,s,15 Nov 2019,05:00PM,8.050,SAM ENGINEERING & EQUIPMENT (M) BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9822
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5147,-,-,"26,922","2,385",0.695,0.700,621,0.695,0.695,0.710,0.690,s,15 Nov 2019,05:00PM,0.695,SAMCHEM HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5147
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7943,-0.005,-1.45,200,260,0.340,0.350,500,0.345,0.350,0.350,0.340,s,15 Nov 2019,05:00PM,0.340,SAND NISKO CAPITAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7943
MAIN MARKET,ENERGY,'5218,0.010,+3.45,"3,510,005","331,760",0.295,0.300,"271,122",0.29,0.290,0.305,0.290,s,15 Nov 2019,05:00PM,0.300,SAPURA ENERGY BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5218
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7811,-,-,270,701,0.700,0.740,5,0.7,0.700,0.705,0.700,s,15 Nov 2019,05:00PM,0.700,SAPURA INDUSTRIAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7811
MAIN MARKET,PROPERTY,'4596,0.035,+6.80,119,210,0.520,0.615,90,0.515,0.515,0.550,0.515,s,15 Nov 2019,05:00PM,0.550,SAPURA RESOURCES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=4596
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5170,-0.005,-1.96,773,727,0.250,0.255,49,0.255,0.255,0.255,0.250,s,15 Nov 2019,05:00PM,0.250,SARAWAK CABLE BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5170
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'9237,-0.010,-0.56,"1,279",66,1.770,1.780,19,1.78,1.770,1.780,1.770,s,15 Nov 2019,05:00PM,1.770,SARAWAK CONSOLIDATED INDUSTRIES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9237
MAIN MARKET,PLANTATION,'5126,-,-,937,164,2.530,2.550,11,2.55,2.550,2.570,2.550,s,15 Nov 2019,05:00PM,2.550,SARAWAK OIL PALMS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5126
MAIN MARKET,PLANTATION,'5135,0.020,+1.25,170,20,1.620,1.630,100,1.6,1.620,1.620,1.620,s,15 Nov 2019,05:00PM,1.620,SARAWAK PLANTATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5135
MAIN MARKET,TELECOMMUNICATIONS & MEDIA,'5252,0.005,+3.03,700,9,0.170,0.175,"5,921",0.165,0.170,0.170,0.170,s,15 Nov 2019,05:00PM,0.170,SASBADI HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5252
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'5157,0.005,+2.22,"1,285",215,0.230,0.245,50,0.225,0.230,0.230,0.230,s,15 Nov 2019,05:00PM,0.230,SAUDEE GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5157
MAIN MARKET,PROPERTY,'5207,0.040,+10.00,449,283,0.390,0.440,643,0.4,0.400,0.440,0.390,s,15 Nov 2019,05:00PM,0.440,SBC CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5207
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7239,-,-,200,495,0.140,0.155,230,0.14,0.140,0.140,0.140,s,15 Nov 2019,05:00PM,0.140,SCANWOLF CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7239
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7247,-0.020,-1.49,"1,236",751,1.320,1.330,445,1.34,1.340,1.350,1.320,s,15 Nov 2019,05:00PM,1.320,SCGM BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7247
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0099,0.010,+0.95,"9,331","2,588",1.050,1.060,791,1.05,1.050,1.070,1.050,s,15 Nov 2019,05:00PM,1.060,SCICOM (MSC) BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0099
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'4731,-0.040,-0.44,"1,877",5,9.060,9.100,185,9.14,9.150,9.150,9.050,s,15 Nov 2019,05:00PM,9.100,SCIENTEX BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=4731
MAIN MARKET,ENERGY,'7045,-,-,"18,646","2,234",0.070,0.075,"40,654",0.07,0.070,0.075,0.065,s,15 Nov 2019,05:00PM,0.070,SCOMI ENERGY SERVICES BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7045
MAIN MARKET,ENERGY,'7158,-0.005,-7.14,"21,997","24,347",0.065,0.070,"52,904",0.07,0.065,0.065,0.065,s,15 Nov 2019,05:00PM,0.065,SCOMI GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7158
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7073,0.015,+3.70,"175,658","1,671",0.420,0.425,"3,459",0.405,0.405,0.430,0.400,s,15 Nov 2019,05:00PM,0.420,SEACERA GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7073
MAIN MARKET,PROPERTY,'4286,-,-,600,857,0.295,0.305,400,0.3,0.295,0.300,0.295,s,15 Nov 2019,05:00PM,0.300,SEAL INCORPORATED BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=4286
MAIN MARKET,TRANSPORTATION & LOGISTICS,'5145,-0.005,-1.14,"11,904",123,0.435,0.440,"1,497",0.44,0.440,0.445,0.430,s,15 Nov 2019,05:00PM,0.435,SEALINK INTERNATIONAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5145
MAIN MARKET,TRANSPORTATION & LOGISTICS,'7053,-,-,-,60,0.820,-,-,0.9,-,-,-,s,15 Nov 2019,05:00PM,-,SEE HUP CONSOLIDATED BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7053
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'9792,-,-,"2,100","1,790",0.630,0.635,"1,877",0.635,0.635,0.635,0.635,s,15 Nov 2019,05:00PM,0.635,SEG INTERNATIONAL BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9792
MAIN MARKET,PROPERTY,'2224,-0.010,-1.61,10,220,0.610,0.650,309,0.62,0.610,0.610,0.610,s,15 Nov 2019,05:00PM,0.610,SELANGOR DREDGING BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=2224
MAIN MARKET,TELECOMMUNICATIONS & MEDIA,'9431,-,-,-,50,0.480,0.530,14,0.46,-,-,-,s,15 Nov 2019,05:00PM,-,SENI JAYA CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9431
MAIN MARKET,PROPERTY,'5213,-,-,"1,536","13,540",0.195,0.200,"6,360",0.2,0.200,0.200,0.195,s,15 Nov 2019,05:00PM,0.200,SENTORIA GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5213
MAIN MARKET,ENERGY,'5279,-,-,"14,913","4,418",4.240,4.250,"10,088",4.25,4.250,4.280,4.240,s,15 Nov 2019,05:00PM,4.250,SERBA DINAMIK HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5279
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5163,0.010,+1.47,"1,527",200,0.670,0.695,512,0.68,0.690,0.690,0.680,s,15 Nov 2019,05:00PM,0.690,SEREMBAN ENGINEERING BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5163
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7180,-0.005,-0.57,"1,258",300,0.845,0.865,142,0.87,0.865,0.865,0.845,s,15 Nov 2019,05:00PM,0.865,SERN KOU RESOURCES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7180
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'5517,-0.010,-0.20,15,107,4.960,5.030,40,5.04,5.040,5.040,5.020,s,15 Nov 2019,05:00PM,5.030,SHANGRI-LA HOTELS (MALAYSIA) BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5517
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7412,-,-,-,61,0.480,0.550,100,0.5,-,-,-,s,15 Nov 2019,05:00PM,-,SHH RESOURCES HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7412
MAIN MARKET,TRANSPORTATION & LOGISTICS,'5173,-0.005,-2.27,"5,220",352,0.210,0.215,148,0.22,0.210,0.215,0.210,s,15 Nov 2019,05:00PM,0.215,SHIN YANG SHIPPING CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5173
MAIN MARKET,PROPERTY,'6017,-,-,240,200,2.260,2.350,21,2.28,2.280,2.280,2.280,s,15 Nov 2019,05:00PM,2.280,SHL CONSOLIDATED BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=6017
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5181,0.010,+1.06,"1,521",10,0.950,0.955,220,0.94,0.945,0.950,0.945,s,15 Nov 2019,05:00PM,0.950,SIG GASES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5181
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7246,-0.010,-2.11,"1,000",94,0.465,0.475,263,0.475,0.475,0.475,0.465,s,15 Nov 2019,05:00PM,0.465,SIGNATURE INTERNATIONAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7246
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'4197,0.020,+0.85,"46,745",100,2.340,2.360,"3,340",2.34,2.330,2.380,2.320,s,15 Nov 2019,05:00PM,2.360,SIME DARBY BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=4197
MAIN MARKET,PLANTATION,'5285,0.010,+0.20,"76,860","1,848",5.100,5.110,"5,258",5.1,5.100,5.120,5.090,s,15 Nov 2019,05:00PM,5.110,SIME DARBY PLANTATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5285
MAIN MARKET,PROPERTY,'5288,-0.015,-1.81,"114,909",783,0.810,0.815,"2,103",0.83,0.835,0.835,0.795,s,15 Nov 2019,05:00PM,0.815,SIME DARBY PROPERTY BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5288
MAIN MARKET,PLANTATION,'4316,-,-,-,170,0.275,0.355,50,0.32,-,-,-,s,15 Nov 2019,05:00PM,-,SIN HENG CHAN (MALAYA) BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=4316
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'9776,-,-,256,"1,745",0.145,0.150,1,0.15,0.145,0.155,0.145,s,15 Nov 2019,05:00PM,0.150,SINMAH CAPITAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9776
MAIN MARKET,ENERGY,'2739,-0.005,-3.33,"38,610","51,769",0.145,0.150,"14,489",0.15,0.150,0.155,0.145,s,15 Nov 2019,05:00PM,0.145,SINO HUA-AN INTERNATIONAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=2739
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'8532,-,-,365,44,0.100,0.105,499,0.095,0.095,0.105,0.095,s,15 Nov 2019,05:00PM,0.095,SINOTOP HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8532
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7115,-,-,-,100,0.470,0.750,29,0.47,-,-,-,s,15 Nov 2019,05:00PM,-,SKB SHUTTERS CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7115
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7155,-,-,"9,577",467,1.240,1.250,"2,760",1.25,1.250,1.250,1.230,s,15 Nov 2019,05:00PM,1.250,SKP RESOURCES BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7155
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7248,0.020,+1.57,821,"2,799",1.250,1.290,96,1.27,1.250,1.290,1.250,s,15 Nov 2019,05:00PM,1.290,SLP RESOURCES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7248
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7132,-,-,-,120,0.325,0.350,100,0.36,-,-,-,s,15 Nov 2019,05:00PM,-,SMIS CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7132
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'5242,-,-,"18,629","5,219",0.280,0.285,220,0.28,0.285,0.300,0.280,s,15 Nov 2019,05:00PM,0.280,SOLID AUTOMOTIVE BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5242
MAIN MARKET,PROPERTY,'4375,-,-,"3,115","2,118",0.135,0.140,820,0.135,0.140,0.140,0.135,s,15 Nov 2019,05:00PM,0.135,SOUTH MALAYSIA INDUSTRIES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=4375
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5134,-0.010,-0.26,12,8,3.700,3.780,39,3.79,3.780,3.780,3.700,s,15 Nov 2019,05:00PM,3.780,SOUTHERN ACIDS (M) BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5134
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5665,-0.015,-2.00,"1,254",11,0.730,0.735,50,0.75,0.750,0.750,0.730,s,15 Nov 2019,05:00PM,0.735,SOUTHERN STEEL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5665
MAIN MARKET,PROPERTY,'8664,-,-,"88,413",10,1.400,1.410,92,1.41,1.420,1.440,1.380,s,15 Nov 2019,05:00PM,1.410,S P SETIA BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8664
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7103,-,-,-,30,2.220,2.290,93,2.29,-,-,-,s,15 Nov 2019,05:00PM,-,SPRITZER BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7103
MAIN MARKET,TELECOMMUNICATIONS & MEDIA,'6084,-0.005,-1.12,"5,674",32,0.435,0.440,420,0.445,0.440,0.445,0.435,s,15 Nov 2019,05:00PM,0.440,STAR MEDIA GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=6084
MAIN MARKET,CONSTRUCTION,'5006,0.020,+2.06,30,30,0.970,0.990,38,0.97,0.970,0.990,0.970,s,15 Nov 2019,05:00PM,0.990,STELLA HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5006
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'6904,-0.045,-8.57,374,61,0.480,0.520,21,0.525,0.525,0.525,0.480,s,15 Nov 2019,05:00PM,0.480,SUBUR TIASA HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=6904
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7207,-0.010,-1.02,"3,080",511,0.970,0.975,38,0.985,0.970,0.980,0.950,s,15 Nov 2019,05:00PM,0.975,SUCCESS TRANSFORMER CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7207
MAIN MARKET,ENERGY,'1201,-,-,-,-,-,-,-,0.005,-,-,-,Ss,15 Nov 2019,05:00PM,-,SUMATEC RESOURCES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=1201
MAIN MARKET,PLANTATION,'2569,-,-,-,20,2.960,3.000,242,2.96,-,-,-,s,15 Nov 2019,05:00PM,-,SUNGEI BAGAN RUBBER COMPANY (MALAYA) BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=2569
MAIN MARKET,PROPERTY,'3743,-,-,-,71,0.625,0.650,220,0.625,-,-,-,s,15 Nov 2019,05:00PM,-,SUNSURIA BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=3743
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5211,-0.010,-0.56,"30,679","1,514",1.770,1.780,"1,604",1.78,1.780,1.800,1.770,s,15 Nov 2019,05:00PM,1.770,SUNWAY BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5211
MAIN MARKET,CONSTRUCTION,'5263,-,-,885,250,1.970,1.980,25,1.97,1.970,1.970,1.970,s,15 Nov 2019,05:00PM,1.970,SUNWAY CONSTRUCTION GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5263
MAIN MARKET,REAL ESTATE INVESTMENT TRUSTS,'5176,-,-,"73,762",351,1.900,1.910,"2,917",1.9,1.910,1.920,1.890,s,15 Nov 2019,05:00PM,1.900,SUNWAY REAL ESTATE INVESTMENT TRUST,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5176
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7235,-0.005,-0.52,"2,144",193,0.965,0.970,39,0.97,0.970,0.970,0.965,s,15 Nov 2019,05:00PM,0.965,SUPERLON HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7235
MAIN MARKET,HEALTH CARE,'7106,-,-,"9,418","2,858",1.440,1.450,886,1.44,1.440,1.460,1.440,s,15 Nov 2019,05:00PM,1.440,SUPERMAX CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7106
MAIN MARKET,TRANSPORTATION & LOGISTICS,'6521,-,-,562,47,1.360,1.380,48,1.38,1.360,1.390,1.360,s,15 Nov 2019,05:00PM,1.380,SURIA CAPITAL HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=6521
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7186,-,-,"4,188",50,0.645,0.650,104,0.65,0.655,0.655,0.635,s,15 Nov 2019,05:00PM,0.650,SWS CAPITAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7186
MAIN MARKET,FINANCIAL SERVICES,'6139,-,-,"4,017",20,6.190,6.200,"9,719",6.2,6.180,6.200,6.160,s,15 Nov 2019,05:00PM,6.200,SYARIKAT TAKAFUL MALAYSIA KELUARGA BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=6139
MAIN MARKET,CONSTRUCTION,'9717,-,-,-,"1,106",0.220,0.230,200,0.235,-,-,-,s,15 Nov 2019,05:00PM,-,SYCAL VENTURES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9717
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7082,-,-,"5,805",100,0.165,0.170,740,0.17,0.165,0.170,0.155,s,15 Nov 2019,05:00PM,0.170,SYF RESOURCES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7082
MAIN MARKET,PROPERTY,'1538,-0.005,-1.25,357,208,0.395,0.400,545,0.4,0.390,0.400,0.390,s,15 Nov 2019,05:00PM,0.395,SYMPHONY LIFE BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=1538
MAIN MARKET,ENERGY,'7228,-0.005,-1.00,"33,397",94,0.495,0.500,"4,531",0.5,0.500,0.505,0.495,s,15 Nov 2019,05:00PM,0.495,T7 GLOBAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7228
MAIN MARKET,PLANTATION,'5012,0.040,+1.61,523,411,2.500,2.520,132,2.48,2.440,2.520,2.440,s,15 Nov 2019,05:00PM,2.520,TA ANN HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5012
MAIN MARKET,FINANCIAL SERVICES,'4898,-,-,"1,849",19,0.615,0.620,763,0.615,0.620,0.620,0.615,s,15 Nov 2019,05:00PM,0.615,TA ENTERPRISE BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=4898
