Market,Sector,Code,Change,ChangePercentage,Volume,BuyVolume,Buy,Sell,SellVolume,LACP,Open,High,Low,Remark,Date,Time,Close,Company,BursaURL,MarketStatus,TickSize,TickSizeRemark
MAIN MARKET,CONSTRUCTION,'5932,0.000,0.00,"5,772","5,360",0.125,0.130,"8,498",0.13,0.130,0.130,0.125,s,06 Nov 2019,05:00PM,0.130,BINA PURI HOLDINGS BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5932,MarketNoChange,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'6998,-0.005,-4.17,250,"15,012",0.115,0.120,"1,673",0.12,0.115,0.115,0.115,s,06 Nov 2019,05:00PM,0.115,BINTAI KINDEN CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=6998,MarketGapDown,0.0,
MAIN MARKET,TRANSPORTATION & LOGISTICS,'5032,0.000,0.00,8,244,4.000,4.250,25,4.25,4.240,4.250,4.240,s,06 Nov 2019,05:00PM,4.250,BINTULU PORT HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5032,MarketGapDown,0.0,OpenAndClosePriceMismatch
MAIN MARKET,PLANTATION,'5069,0.000,0.00,0,10,5.430,5.750,29,5.75,-,-,-,s,06 Nov 2019,05:00PM,-,BLD PLANTATION BHD.,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5069,MarketClosed,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0168,-0.020,-3.05,"2,953",395,0.635,0.640,100,0.655,0.655,0.655,0.630,s,06 Nov 2019,05:00PM,0.635,BOILERMECH HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0168,MarketNoChange,4.0000000000000036,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'9288,0.000,0.00,"17,894","5,467",0.260,0.265,50,0.26,0.260,0.265,0.260,s,06 Nov 2019,05:00PM,0.260,BONIA CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9288,MarketNoChange,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7036,0.000,0.00,"7,500","1,201,430",0.040,0.045,"221,469",0.045,0.045,0.045,0.040,s,06 Nov 2019,05:00PM,0.045,BORNEO OIL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7036,MarketNoChange,0.0,
MAIN MARKET,TRANSPORTATION & LOGISTICS,'8133,-0.010,-0.77,180,50,1.280,1.320,50,1.3,1.290,1.290,1.290,s,06 Nov 2019,05:00PM,1.290,BOUSTEAD HEAVY INDUSTRIES CORPORATION BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8133,MarketGapDown,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'2771,-0.005,-0.51,"4,590",38,0.965,0.975,187,0.98,0.975,0.975,0.955,s,06 Nov 2019,05:00PM,0.975,BOUSTEAD HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=2771,MarketGapDown,0.0,
MAIN MARKET,PLANTATION,'5254,0.010,+1.64,"2,522",43,0.615,0.620,710,0.61,0.615,0.620,0.615,s,06 Nov 2019,05:00PM,0.620,BOUSTEAD PLANTATIONS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5254,MarketGapUp,1.0000000000000009,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'6297,0.000,0.00,0,100,1.140,1.200,100,1.2,-,-,-,s,06 Nov 2019,05:00PM,-,BOX-PAK (MALAYSIA) BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=6297,MarketClosed,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5100,0.020,+2.00,32,317,1.020,1.040,130,1.0,1.030,1.030,1.020,s,06 Nov 2019,05:00PM,1.020,BP PLASTICS HOLDING BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5100,MarketGapUp,1.0000000000000009,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'9474,-0.005,-2.94,"1,060","5,651",0.165,0.170,"5,441",0.17,0.170,0.170,0.165,s,06 Nov 2019,05:00PM,0.165,BRAHIM'S HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9474,MarketNoChange,1.0000000000000009,
MAIN MARKET,CONSTRUCTION,'8761,0.005,+0.65,62,"1,042",0.775,0.800,76,0.775,0.775,0.780,0.775,s,06 Nov 2019,05:00PM,0.780,BREM HOLDING BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8761,MarketNoChange,1.0000000000000009,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'9938,0.000,0.00,"1,060",35,0.230,0.235,260,0.235,0.225,0.235,0.225,s,06 Nov 2019,05:00PM,0.235,BRIGHT PACKAGING INDUSTRY BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9938,MarketGapDown,0.0,OpenAndClosePriceMismatch
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'4162,-0.040,-0.23,"7,409",13,17.600,17.640,29,17.68,17.620,18.000,17.500,s,06 Nov 2019,05:00PM,17.640,BRITISH AMERICAN TOBACCO (MALAYSIA) BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=4162,MarketGapDown,0.9999999999999787,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7221,0.010,+3.28,400,105,0.315,0.320,100,0.305,0.310,0.315,0.310,s,06 Nov 2019,05:00PM,0.315,BSL CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7221,MarketGapUp,1.0000000000000009,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7188,0.005,+5.88,2,262,0.090,0.095,403,0.085,0.090,0.090,0.090,s,06 Nov 2019,05:00PM,0.090,BTM RESOURCES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7188,MarketGapUp,0.0,
MAIN MARKET,ENERGY,'5210,0.000,0.00,"398,977","88,321",0.445,0.450,"32,699",0.45,0.450,0.460,0.445,s,06 Nov 2019,05:00PM,0.450,BUMI ARMADA BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5210,MarketNoChange,0.0,
MAIN MARKET,FINANCIAL SERVICES,'1818,0.050,+0.83,"4,289",71,6.070,6.080,114,6.02,6.020,6.080,6.020,s,06 Nov 2019,05:00PM,6.070,BURSA MALAYSIA BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=1818,MarketNoChange,5.000000000000071,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'2828,-0.080,-6.02,150,20,1.250,1.400,60,1.33,1.260,1.260,1.250,s,06 Nov 2019,05:00PM,1.250,C.I. HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=2828,MarketGapDown,1.0000000000000009,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7174,0.000,0.00,"3,175",650,0.480,0.485,3,0.485,0.485,0.485,0.480,s,06 Nov 2019,05:00PM,0.485,CAB CAKARAN CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7174,MarketNoChange,0.0,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7154,0.000,0.00,215,181,0.425,0.440,440,0.425,0.430,0.430,0.425,s,06 Nov 2019,05:00PM,0.425,CAELY HOLDINGS BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7154,MarketGapUp,0.0,OpenAndClosePriceMismatch
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'2852,-0.060,-2.46,"29,775","1,186",2.370,2.380,457,2.44,2.450,2.450,2.370,s,06 Nov 2019,05:00PM,2.380,CAHYA MATA SARAWAK BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=2852,MarketGapUp,7.000000000000028,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7128,0.020,+9.52,175,500,0.210,0.250,463,0.21,0.220,0.230,0.220,s,06 Nov 2019,05:00PM,0.230,CAM RESOURCES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7128,MarketGapUp,2.0000000000000018,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5105,0.000,0.00,"1,084",449,3.200,3.210,24,3.2,3.200,3.230,3.190,s,06 Nov 2019,05:00PM,3.200,CAN-ONE BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5105,MarketNoChange,0.0,
MAIN MARKET,REAL ESTATE INVESTMENT TRUSTS,'5180,0.000,0.00,906,"2,978",1.030,1.040,"1,087",1.03,1.040,1.040,1.030,s,06 Nov 2019,05:00PM,1.030,CAPITALAND MALAYSIA MALL TRUST,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5180,MarketGapUp,0.0,OpenAndClosePriceMismatch
MAIN MARKET,ENERGY,'5257,0.090,+7.26,"64,200",350,1.320,1.330,"1,114",1.24,1.240,1.330,1.240,s,06 Nov 2019,05:00PM,1.330,CARIMIN PETROLEUM BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5257,MarketNoChange,9.000000000000007,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'5245,0.000,0.00,400,20,2.440,2.470,45,2.45,2.430,2.450,2.410,s,06 Nov 2019,05:00PM,2.450,CARING PHARMACY GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5245,MarketGapDown,0.0,OpenAndClosePriceMismatch
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'2836,0.120,+0.43,"1,626",202,27.800,27.900,25,27.68,27.380,28.000,27.380,s,06 Nov 2019,05:00PM,27.800,CARLSBERG BREWERY MALAYSIA BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=2836,MarketGapDown,21.000000000000085,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7076,0.010,+1.18,"4,530",300,0.855,0.860,3,0.85,0.850,0.870,0.840,s,06 Nov 2019,05:00PM,0.860,CB INDUSTRIAL PRODUCT HOLDING BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7076,MarketNoChange,2.0000000000000018,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7035,-0.005,-0.87,"38,190","4,431",0.570,0.575,"2,330",0.575,0.575,0.580,0.560,s,06 Nov 2019,05:00PM,0.570,CCK CONSOLIDATED HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7035,MarketNoChange,1.0000000000000009,
MAIN MARKET,TECHNOLOGY,'5195,-0.005,-3.45,"9,091","6,101",0.135,0.140,452,0.145,0.140,0.140,0.135,s,06 Nov 2019,05:00PM,0.140,CENSOF HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5195,MarketGapDown,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'8052,0.000,0.00,0,100,0.450,0.550,49,0.525,-,-,-,s,06 Nov 2019,05:00PM,-,CENTRAL GLOBAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8052,MarketClosed,0.0,
MAIN MARKET,PLANTATION,'8982,0.010,+1.96,"1,763",455,0.515,0.520,50,0.51,0.510,0.525,0.510,s,06 Nov 2019,05:00PM,0.520,CEPATWAWASAN GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8982,MarketNoChange,2.0000000000000018,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7209,0.000,0.00,0,46,0.285,0.310,66,0.3,-,-,-,s,06 Nov 2019,05:00PM,-,CHEETAH HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7209,MarketClosed,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'2879,-0.010,-0.69,"1,145",67,1.410,1.440,135,1.45,1.450,1.470,1.400,s,06 Nov 2019,05:00PM,1.440,CHEMICAL COMPANY OF MALAYSIA BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=2879,MarketNoChange,1.0000000000000009,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5273,-0.010,-1.21,"1,183",320,0.810,0.815,87,0.825,0.825,0.825,0.815,s,06 Nov 2019,05:00PM,0.815,CHIN HIN GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5273,MarketNoChange,2.0000000000000018,
MAIN MARKET,TRANSPORTATION & LOGISTICS,'7187,0.000,0.00,200,965,0.270,0.295,165,0.27,0.270,0.270,0.270,s,06 Nov 2019,05:00PM,0.270,CHIN HIN GROUP PROPERTY BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7187,MarketNoChange,0.0,
MAIN MARKET,PLANTATION,'1929,0.080,+1.24,50,30,6.200,6.520,5,6.44,6.440,6.520,6.440,s,06 Nov 2019,05:00PM,6.520,CHIN TECK PLANTATIONS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=1929,MarketNoChange,7.999999999999918,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5007,-0.010,-0.62,980,30,1.610,1.620,30,1.62,1.650,1.650,1.610,s,06 Nov 2019,05:00PM,1.610,CHIN WELL HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5007,MarketGapUp,3.9999999999999813,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5229,0.000,0.00,0,-,-,-,-,0.01,-,-,-,Ss,06 Nov 2019,05:00PM,-,CHINA AUTOMOBILE PARTS HOLDINGS LIMITED,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5229,MarketClosed,0.0,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'5188,0.000,0.00,"18,150","82,186",0.035,0.040,484,0.04,0.040,0.040,0.040,s,06 Nov 2019,05:00PM,0.040,CHINA OUHUA WINERY HOLDINGS LIMITED,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5188,MarketNoChange,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5797,-0.050,-3.45,50,50,1.380,1.390,48,1.45,1.400,1.400,1.400,s,06 Nov 2019,05:00PM,1.400,CHOO BEE METAL INDUSTRIES BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5797,MarketGapDown,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7016,0.000,0.00,0,2,0.360,0.390,136,0.385,-,-,-,s,06 Nov 2019,05:00PM,-,CHUAN HUAT RESOURCES BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7016,MarketClosed,0.0,
MAIN MARKET,FINANCIAL SERVICES,'1023,-0.010,-0.19,"75,053","14,081",5.320,5.330,727,5.33,5.340,5.340,5.270,s,06 Nov 2019,05:00PM,5.320,CIMB GROUP HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=1023,MarketGapUp,1.9999999999999574,
MAIN MARKET,TRANSPORTATION & LOGISTICS,'7117,0.000,0.00,650,"1,870",0.370,0.375,50,0.375,0.380,0.380,0.375,s,06 Nov 2019,05:00PM,0.375,CJ CENTURY LOGISTICS HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7117,MarketGapUp,0.0,OpenAndClosePriceMismatch
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7202,-0.010,-0.95,140,400,1.030,1.040,26,1.05,1.040,1.040,1.040,s,06 Nov 2019,05:00PM,1.040,CLASSIC SCENIC BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7202,MarketGapDown,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7018,0.000,0.00,0,"45,667",0.030,0.035,"8,811",0.035,-,-,-,s,06 Nov 2019,05:00PM,-,CME GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7018,MarketClosed,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7986,0.060,+15.58,4,50,0.385,0.445,61,0.385,0.445,0.445,0.445,s,06 Nov 2019,05:00PM,0.445,CN ASIA CORPORATION BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7986,MarketGapUp,0.0,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'5104,0.000,0.00,"2,400","16,010",0.060,0.065,"4,182",0.06,0.060,0.060,0.060,s,06 Nov 2019,05:00PM,0.060,CNI HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5104,MarketNoChange,0.0,
MAIN MARKET,ENERGY,'5071,0.050,+4.35,"2,697",10,1.190,1.200,264,1.15,1.150,1.200,1.150,s,06 Nov 2019,05:00PM,1.200,COASTAL CONTRACTS BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5071,MarketNoChange,5.000000000000004,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7205,-0.010,-0.45,846,126,2.110,2.190,60,2.21,2.110,2.200,2.100,s,06 Nov 2019,05:00PM,2.200,COCOALAND HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7205,MarketGapDown,9.00000000000003,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'2127,-0.015,-1.81,"6,424",10,0.810,0.815,57,0.83,0.835,0.835,0.805,s,06 Nov 2019,05:00PM,0.815,COMFORT GLOVES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=2127,MarketGapUp,4.0000000000000036,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7195,0.000,0.00,0,460,0.055,0.075,147,0.08,-,-,-,s,06 Nov 2019,05:00PM,-,COMINTEL CORPORATION BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7195,MarketClosed,0.0,
MAIN MARKET,TRANSPORTATION & LOGISTICS,'5136,0.005,+0.72,452,29,0.695,0.715,70,0.69,0.710,0.710,0.695,s,06 Nov 2019,05:00PM,0.695,COMPLETE LOGISTIC SERVICES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5136,MarketGapUp,3.0000000000000027,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5037,0.000,0.00,"69,800","396,923",0.015,0.020,"13,218",0.02,0.020,0.020,0.015,s,06 Nov 2019,05:00PM,0.020,COMPUGATES HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5037,MarketNoChange,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'8044,0.000,0.00,0,125,1.100,1.300,160,1.1,-,-,-,s,06 Nov 2019,05:00PM,-,COMPUTER FORMS (MALAYSIA) BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8044,MarketClosed,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'8435,0.000,0.00,47,20,0.490,0.530,61,0.53,0.490,0.530,0.490,s,06 Nov 2019,05:00PM,0.530,CONCRETE ENGINEERING PRODUCTS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8435,MarketGapDown,0.0,OpenAndClosePriceMismatch
MAIN MARKET,PROPERTY,'5738,0.000,0.00,202,50,1.330,1.390,64,1.39,1.330,1.390,1.320,s,06 Nov 2019,05:00PM,1.390,COUNTRY HEIGHTS HOLDINGS BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5738,MarketGapDown,0.0,OpenAndClosePriceMismatch
MAIN MARKET,PROPERTY,'5049,0.020,+1.60,10,24,1.270,1.470,14,1.25,1.270,1.270,1.270,s,06 Nov 2019,05:00PM,1.270,COUNTRY VIEW BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5049,MarketGapUp,0.0,
MAIN MARKET,PROPERTY,'6718,0.000,0.00,260,100,1.170,1.180,"2,760",1.18,1.180,1.180,1.180,s,06 Nov 2019,05:00PM,1.180,CRESCENDO CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=6718,MarketNoChange,0.0,
MAIN MARKET,CONSTRUCTION,'8591,0.000,0.00,58,127,0.945,0.950,95,0.95,0.945,0.950,0.945,s,06 Nov 2019,05:00PM,0.950,CREST BUILDER HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8591,MarketGapDown,0.0,OpenAndClosePriceMismatch
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5094,0.000,0.00,0,426,0.990,1.000,344,0.99,-,-,-,s,06 Nov 2019,05:00PM,-,CSC STEEL HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5094,MarketClosed,0.0,
MAIN MARKET,TECHNOLOGY,'0051,0.000,0.00,"43,657","21,037",0.190,0.195,"8,511",0.195,0.195,0.200,0.190,s,06 Nov 2019,05:00PM,0.195,CUSCAPI BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0051,MarketNoChange,0.0,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'9423,0.000,0.00,110,100,0.420,0.435,100,0.435,0.435,0.435,0.435,s,06 Nov 2019,05:00PM,0.435,CWG HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9423,MarketNoChange,0.0,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'2925,0.040,+3.23,954,30,1.260,1.280,147,1.24,1.240,1.280,1.200,s,06 Nov 2019,05:00PM,1.280,CYCLE & CARRIAGE BINTANG BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=2925,MarketNoChange,4.0000000000000036,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7157,0.000,0.00,0,100,0.340,0.390,34,0.39,-,-,-,s,06 Nov 2019,05:00PM,-,CYL CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7157,MarketClosed,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5082,0.000,0.00,0,250,0.270,0.310,100,0.27,-,-,-,s,06 Nov 2019,05:00PM,-,CYMAO HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5082,MarketClosed,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5184,0.000,0.00,"14,728",828,1.380,1.390,"2,306",1.39,1.400,1.400,1.380,s,06 Nov 2019,05:00PM,1.390,CYPARK RESOURCES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5184,MarketGapUp,0.0,OpenAndClosePriceMismatch
MAIN MARKET,TECHNOLOGY,'7204,-0.010,-1.34,"48,328","1,157",0.735,0.740,"2,221",0.745,0.750,0.750,0.725,s,06 Nov 2019,05:00PM,0.735,D&O GREEN TECHNOLOGIES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7204,MarketGapUp,3.0000000000000027,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7179,0.000,0.00,"2,000","632,377",0.025,0.030,"33,400",0.03,0.025,0.030,0.025,s,06 Nov 2019,05:00PM,0.030,D.B.E. GURNEY RESOURCES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7179,MarketGapDown,0.0,OpenAndClosePriceMismatch
MAIN MARKET,TECHNOLOGY,'4456,0.000,0.00,"18,976","62,620",0.270,0.275,"16,271",0.275,0.275,0.275,0.270,s,06 Nov 2019,05:00PM,0.275,DAGANG NEXCHANGE BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=4456,MarketNoChange,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'8125,-0.020,-0.94,181,99,2.100,2.150,130,2.12,2.110,2.110,2.100,s,06 Nov 2019,05:00PM,2.100,DAIBOCHI BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8125,MarketGapDown,0.9999999999999787,
MAIN MARKET,PROPERTY,'3484,0.000,0.00,"13,640",500,0.465,0.470,297,0.47,0.475,0.490,0.465,s,06 Nov 2019,05:00PM,0.470,DAMANSARA REALTY BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=3484,MarketGapUp,0.0,OpenAndClosePriceMismatch
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5276,0.000,0.00,"1,020",824,0.510,0.525,390,0.52,0.520,0.520,0.515,s,06 Nov 2019,05:00PM,0.520,DANCOMECH HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5276,MarketNoChange,0.0,
MAIN MARKET,TECHNOLOGY,'8338,0.000,0.00,"9,292","3,935",0.185,0.190,"5,237",0.185,0.190,0.190,0.185,s,06 Nov 2019,05:00PM,0.185,DATAPREP HOLDINGS BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8338,MarketGapUp,0.0,OpenAndClosePriceMismatch
