Market,Sector,Code,Change,ChangePercentage,Volume,BuyVolume,Buy,Sell,SellVolume,LACP,Open,High,Low,Remark,Date,Time,Close,Company,BursaURL
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'8869,0.100,+2.11,"23,224",459,4.820,4.850,"4,064",4.750,4.700,4.850,4.700,s,26 Nov 2019,05:00PM,4.850,PRESS METAL ALUMINIUM HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8869
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'9873,-0.005,-1.19,280,"1,324",0.415,0.445,296,0.420,0.420,0.420,0.415,s,26 Nov 2019,05:00PM,0.415,PRESTAR RESOURCES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9873
MAIN MARKET,TECHNOLOGY,'5204,0.015,+3.45,"21,083","6,748",0.445,0.450,590,0.435,0.435,0.455,0.435,s,26 Nov 2019,05:00PM,0.450,PRESTARIANG BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5204
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7168,-0.030,-4.35,"4,498",51,0.650,0.660,49,0.690,0.690,0.700,0.640,s,26 Nov 2019,05:00PM,0.660,PRG HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7168
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7123,-0.005,-11.11,"15,074","319,073",0.040,0.045,"258,897",0.045,0.045,0.045,0.040,s,26 Nov 2019,05:00PM,0.040,PRICEWORTH INTERNATIONAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7123
MAIN MARKET,CONSTRUCTION,'7145,0.005,+5.00,"132,305","91,557",0.100,0.105,"54,322",0.100,0.105,0.115,0.100,s,26 Nov 2019,05:00PM,0.105,PRINSIPTEK CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7145
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7201,-0.005,-4.17,19,131,0.115,0.120,"4,593",0.120,0.115,0.115,0.115,s,26 Nov 2019,05:00PM,0.115,PROGRESSIVE IMPACT CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7201
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'8966,-0.010,-1.00,"6,915",212,0.990,1.000,97,1.000,0.995,1.030,0.985,s,26 Nov 2019,05:00PM,0.990,PROLEXUS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8966
MAIN MARKET,CONSTRUCTION,'5070,0.010,+3.57,"4,494",100,0.285,0.290,"1,361",0.280,0.280,0.290,0.280,s,26 Nov 2019,05:00PM,0.290,PROTASCO BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5070
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5436,-0.010,-0.23,78,36,4.290,4.360,59,4.300,4.290,4.290,4.290,s,26 Nov 2019,05:00PM,4.290,PERUSAHAAN SADUR TIMAH MALAYSIA (PERSTIMA) BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5436
MAIN MARKET,FINANCIAL SERVICES,'1295,-0.300,-1.52,"122,766","5,137",19.500,19.520,24,19.800,19.760,19.820,19.500,s,26 Nov 2019,05:00PM,19.500,PUBLIC BANK BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=1295
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'8273,0.075,+10.27,"43,364",69,0.800,0.805,267,0.730,0.820,0.835,0.775,s,26 Nov 2019,05:00PM,0.805,PUBLIC PACKAGES HOLDINGS BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8273
MAIN MARKET,CONSTRUCTION,'6807,-0.010,-3.57,623,250,0.270,0.280,157,0.280,0.280,0.280,0.270,s,26 Nov 2019,05:00PM,0.270,PUNCAK NIAGA HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=6807
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7134,0.015,+2.13,346,224,0.705,0.720,101,0.705,0.710,0.720,0.705,s,26 Nov 2019,05:00PM,0.720,PWF CONSOLIDATED BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7134
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7084,-0.030,-0.41,"12,864",11,7.330,7.400,253,7.400,7.420,7.420,7.220,s,26 Nov 2019,05:00PM,7.370,QL RESOURCES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7084
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7544,0.080,+11.11,14,1,0.780,0.800,5,0.720,0.780,0.800,0.780,s,26 Nov 2019,05:00PM,0.800,QUALITY CONCRETE HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7544
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7498,-,-,-,382,0.265,0.280,15,0.260,-,-,-,s,26 Nov 2019,05:00PM,-,RALCO CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7498
MAIN MARKET,UTILITIES,'5272,-0.010,-0.86,996,410,1.150,1.160,"1,084",1.160,1.160,1.170,1.150,s,26 Nov 2019,05:00PM,1.150,RANHILL HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5272
MAIN MARKET,PROPERTY,'7765,-0.010,-0.17,339,26,5.920,6.180,486,6.030,6.030,6.030,5.990,s,26 Nov 2019,05:00PM,6.020,RAPID SYNERGY BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7765
MAIN MARKET,FINANCIAL SERVICES,'9296,-0.040,-2.35,"7,647",214,1.650,1.680,188,1.700,1.690,1.710,1.650,s,26 Nov 2019,05:00PM,1.660,RCE CAPITAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9296
MAIN MARKET,ENERGY,'5256,-,-,"29,065","33,463",0.185,0.190,"4,053",0.190,0.190,0.190,0.190,s,26 Nov 2019,05:00PM,0.190,REACH ENERGY BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5256
MAIN MARKET,SPECIAL PURPOSE ACQUISITION COMPANY,'5270,-,-,-,-,-,-,-,0.505,-,-,-,Ss,26 Nov 2019,05:00PM,-,RED SENA BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5270
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7232,-0.010,-3.33,70,200,0.290,0.310,100,0.300,0.295,0.295,0.290,s,26 Nov 2019,05:00PM,0.290,RESINTECH BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7232
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'9946,-,-,-,500,0.265,0.295,100,0.265,-,-,-,s,26 Nov 2019,05:00PM,-,REX INDUSTRY BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9946
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'0037,-0.005,-2.86,"12,869","17,770",0.170,0.175,"7,552",0.175,0.175,0.175,0.170,s,26 Nov 2019,05:00PM,0.170,RGB INTERNATIONAL BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0037
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'9954,0.005,+3.70,573,"4,311",0.135,0.140,"7,816",0.135,0.135,0.140,0.135,s,26 Nov 2019,05:00PM,0.140,RGT BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9954
MAIN MARKET,FINANCIAL SERVICES,'1066,0.020,+0.35,"88,148","1,060",5.800,5.810,759,5.780,5.770,5.800,5.760,s,26 Nov 2019,05:00PM,5.800,RHB BANK BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=1066
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'5278,0.060,+8.82,15,30,0.660,0.730,20,0.680,0.740,0.740,0.740,s,26 Nov 2019,05:00PM,0.740,RHONE MA HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5278
MAIN MARKET,PLANTATION,'5113,-0.015,-7.32,"55,434","9,981",0.190,0.195,"3,160",0.205,0.210,0.210,0.190,s,26 Nov 2019,05:00PM,0.190,RIMBUNAN SAWIT BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5113
MAIN MARKET,PLANTATION,'2542,-,-,-,1,2.850,3.070,50,2.900,-,-,-,s,26 Nov 2019,05:00PM,-,RIVERVIEW RUBBER ESTATES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=2542
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'9741,-0.010,-1.52,"119,278",950,0.645,0.650,33,0.660,0.665,0.705,0.630,s,26 Nov 2019,05:00PM,0.650,ROHAS TECNIC BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9741
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7803,-0.020,-3.77,440,200,0.505,0.510,24,0.530,0.525,0.525,0.510,s,26 Nov 2019,05:00PM,0.510,RUBBEREX CORPORATION (M) BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7803
MAIN MARKET,UTILITIES,'8567,-,-,"11,339","8,420",0.215,0.220,984,0.220,0.225,0.225,0.220,s,26 Nov 2019,05:00PM,0.220,SALCON BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8567
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'0183,-0.045,-6.04,"20,714",200,0.695,0.700,555,0.745,0.745,0.745,0.690,s,26 Nov 2019,05:00PM,0.700,SALUTICA BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0183
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'9822,-0.010,-0.12,414,100,8.020,8.170,4,8.100,8.050,8.090,8.020,s,26 Nov 2019,05:00PM,8.090,SAM ENGINEERING & EQUIPMENT (M) BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9822
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5147,-0.010,-1.36,"7,919",500,0.720,0.725,996,0.735,0.735,0.735,0.720,s,26 Nov 2019,05:00PM,0.725,SAMCHEM HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5147
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7943,-0.005,-1.45,"1,339",160,0.335,0.345,721,0.345,0.345,0.345,0.335,s,26 Nov 2019,05:00PM,0.340,SAND NISKO CAPITAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7943
MAIN MARKET,ENERGY,'5218,-0.005,-1.75,"277,655","291,349",0.280,0.285,"162,544",0.285,0.285,0.285,0.280,s,26 Nov 2019,05:00PM,0.280,SAPURA ENERGY BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5218
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7811,-0.010,-1.40,15,12,0.705,0.750,30,0.715,0.705,0.705,0.705,s,26 Nov 2019,05:00PM,0.705,SAPURA INDUSTRIAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7811
MAIN MARKET,PROPERTY,'4596,-,-,-,250,0.540,0.615,41,0.540,-,-,-,s,26 Nov 2019,05:00PM,-,SAPURA RESOURCES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=4596
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5170,-,-,552,"1,524",0.240,0.245,59,0.240,0.245,0.245,0.240,s,26 Nov 2019,05:00PM,0.240,SARAWAK CABLE BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5170
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'9237,-0.020,-1.14,533,50,1.740,1.750,84,1.760,1.740,1.770,1.720,s,26 Nov 2019,05:00PM,1.740,SARAWAK CONSOLIDATED INDUSTRIES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9237
MAIN MARKET,PLANTATION,'5126,-0.050,-1.54,"1,527",10,3.170,3.200,108,3.250,3.150,3.200,3.150,s,26 Nov 2019,05:00PM,3.200,SARAWAK OIL PALMS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5126
MAIN MARKET,PLANTATION,'5135,-0.030,-1.70,"1,108",18,1.730,1.740,68,1.760,1.760,1.780,1.730,s,26 Nov 2019,05:00PM,1.730,SARAWAK PLANTATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5135
MAIN MARKET,TELECOMMUNICATIONS & MEDIA,'5252,-,-,"1,068","6,603",0.170,0.175,"5,500",0.170,0.170,0.170,0.170,s,26 Nov 2019,05:00PM,0.170,SASBADI HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5252
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'5157,-,-,-,"3,502",0.220,0.235,184,0.225,-,-,-,s,26 Nov 2019,05:00PM,-,SAUDEE GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5157
MAIN MARKET,PROPERTY,'5207,0.015,+3.95,"8,532",176,0.395,0.410,953,0.380,0.415,0.440,0.395,s,26 Nov 2019,05:00PM,0.395,SBC CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5207
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7239,-,-,490,4,0.140,0.145,350,0.140,0.140,0.140,0.140,s,26 Nov 2019,05:00PM,0.140,SCANWOLF CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7239
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7247,-0.010,-0.71,"5,639",560,1.390,1.410,257,1.410,1.420,1.420,1.400,s,26 Nov 2019,05:00PM,1.400,SCGM BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7247
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0099,0.050,+4.63,"64,354","1,599",1.120,1.130,"1,989",1.080,1.100,1.140,1.070,s,26 Nov 2019,05:00PM,1.130,SCICOM (MSC) BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0099
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'4731,0.160,+1.71,"10,792",123,9.380,9.500,77,9.340,9.390,9.500,9.370,s,26 Nov 2019,05:00PM,9.500,SCIENTEX BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=4731
MAIN MARKET,ENERGY,'7045,0.005,+6.67,"46,194","4,318",0.075,0.080,"37,906",0.075,0.080,0.080,0.075,s,26 Nov 2019,05:00PM,0.080,SCOMI ENERGY SERVICES BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7045
MAIN MARKET,ENERGY,'7158,-,-,"10,323","49,246",0.065,0.070,"39,547",0.065,0.065,0.065,0.065,s,26 Nov 2019,05:00PM,0.065,SCOMI GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7158
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7073,-0.030,-8.00,"232,077","2,631",0.340,0.345,88,0.375,0.370,0.375,0.335,s,26 Nov 2019,05:00PM,0.345,SEACERA GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7073
MAIN MARKET,PROPERTY,'4286,-,-,1,199,0.300,0.305,200,0.300,0.300,0.300,0.300,s,26 Nov 2019,05:00PM,0.300,SEAL INCORPORATED BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=4286
MAIN MARKET,TRANSPORTATION & LOGISTICS,'5145,0.010,+2.25,"43,043","2,075",0.450,0.455,"1,335",0.445,0.450,0.465,0.450,s,26 Nov 2019,05:00PM,0.455,SEALINK INTERNATIONAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5145
MAIN MARKET,TRANSPORTATION & LOGISTICS,'7053,-,-,-,60,0.820,-,-,0.900,-,-,-,s,26 Nov 2019,05:00PM,-,SEE HUP CONSOLIDATED BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7053
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'9792,-0.010,-1.56,"2,150","1,130",0.630,0.635,47,0.640,0.635,0.635,0.630,s,26 Nov 2019,05:00PM,0.630,SEG INTERNATIONAL BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9792
MAIN MARKET,PROPERTY,'2224,-,-,203,67,0.605,0.640,120,0.605,0.605,0.605,0.605,s,26 Nov 2019,05:00PM,0.605,SELANGOR DREDGING BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=2224
MAIN MARKET,TELECOMMUNICATIONS & MEDIA,'9431,-,-,-,100,0.485,0.530,14,0.460,-,-,-,s,26 Nov 2019,05:00PM,-,SENI JAYA CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9431
MAIN MARKET,PROPERTY,'5213,0.005,+2.50,"3,395",1,0.200,0.205,"4,047",0.200,0.200,0.205,0.195,s,26 Nov 2019,05:00PM,0.205,SENTORIA GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5213
MAIN MARKET,ENERGY,'5279,0.030,+0.70,"63,334",50,4.300,4.330,59,4.300,4.320,4.410,4.290,s,26 Nov 2019,05:00PM,4.330,SERBA DINAMIK HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5279
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5163,-0.030,-4.35,360,40,0.670,0.700,"1,319",0.690,0.685,0.685,0.660,s,26 Nov 2019,05:00PM,0.660,SEREMBAN ENGINEERING BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5163
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7180,0.015,+1.68,"6,415",994,0.910,0.915,310,0.895,0.895,0.910,0.895,s,26 Nov 2019,05:00PM,0.910,SERN KOU RESOURCES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7180
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'5517,-,-,-,20,4.940,4.980,10,5.030,-,-,-,s,26 Nov 2019,05:00PM,-,SHANGRI-LA HOTELS (MALAYSIA) BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5517
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7412,-,-,-,36,0.480,0.550,95,0.475,-,-,-,s,26 Nov 2019,05:00PM,-,SHH RESOURCES HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7412
MAIN MARKET,TRANSPORTATION & LOGISTICS,'5173,0.005,+2.50,"2,500",300,0.200,0.205,199,0.200,0.200,0.205,0.200,s,26 Nov 2019,05:00PM,0.205,SHIN YANG SHIPPING CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5173
MAIN MARKET,PROPERTY,'6017,-0.030,-1.30,411,89,2.270,2.330,21,2.300,2.270,2.300,2.270,s,26 Nov 2019,05:00PM,2.270,SHL CONSOLIDATED BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=6017
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5181,0.005,+0.53,"1,327","1,396",0.940,0.950,109,0.940,0.945,0.945,0.945,s,26 Nov 2019,05:00PM,0.945,SIG GASES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5181
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7246,-0.015,-3.19,250,929,0.450,0.465,309,0.470,0.455,0.455,0.455,s,26 Nov 2019,05:00PM,0.455,SIGNATURE INTERNATIONAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7246
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'4197,0.010,+0.43,"129,606",751,2.300,2.310,734,2.300,2.310,2.320,2.290,s,26 Nov 2019,05:00PM,2.310,SIME DARBY BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=4197
MAIN MARKET,PLANTATION,'5285,-0.080,-1.57,"99,771",291,5.020,5.040,"1,983",5.100,5.030,5.150,5.020,s,26 Nov 2019,05:00PM,5.020,SIME DARBY PLANTATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5285
MAIN MARKET,PROPERTY,'5288,0.020,+2.61,"2,472,814","35,224",0.785,0.790,200,0.765,0.770,0.825,0.770,s,26 Nov 2019,05:00PM,0.785,SIME DARBY PROPERTY BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5288
MAIN MARKET,PLANTATION,'4316,-,-,-,40,0.280,0.360,80,0.320,-,-,-,s,26 Nov 2019,05:00PM,-,SIN HENG CHAN (MALAYA) BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=4316
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'9776,-0.005,-3.33,"1,690","2,350",0.140,0.145,110,0.150,0.140,0.145,0.140,s,26 Nov 2019,05:00PM,0.145,SINMAH CAPITAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9776
MAIN MARKET,ENERGY,'2739,-,-,"21,572","38,092",0.135,0.140,"6,909",0.140,0.140,0.145,0.135,s,26 Nov 2019,05:00PM,0.140,SINO HUA-AN INTERNATIONAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=2739
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'8532,-,-,77,"2,113",0.085,0.095,351,0.090,0.090,0.090,0.090,s,26 Nov 2019,05:00PM,0.090,SINOTOP HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8532
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7115,-,-,-,50,0.460,0.630,20,0.470,-,-,-,s,26 Nov 2019,05:00PM,-,SKB SHUTTERS CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7115
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7155,0.040,+3.23,"21,751",124,1.250,1.280,"1,993",1.240,1.240,1.280,1.200,s,26 Nov 2019,05:00PM,1.280,SKP RESOURCES BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7155
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7248,-,-,"4,100",15,1.270,1.300,"1,575",1.300,1.300,1.300,1.290,s,26 Nov 2019,05:00PM,1.300,SLP RESOURCES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7248
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7132,-,-,-,200,0.335,0.355,100,0.355,-,-,-,s,26 Nov 2019,05:00PM,-,SMIS CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7132
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'5242,-,-,"1,291",167,0.270,0.280,650,0.270,0.270,0.275,0.265,s,26 Nov 2019,05:00PM,0.270,SOLID AUTOMOTIVE BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5242
MAIN MARKET,PROPERTY,'4375,-,-,300,"1,868",0.130,0.140,681,0.135,0.135,0.135,0.135,s,26 Nov 2019,05:00PM,0.135,SOUTH MALAYSIA INDUSTRIES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=4375
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5134,-0.100,-2.67,20,10,3.700,3.800,2,3.750,3.700,3.700,3.650,s,26 Nov 2019,05:00PM,3.650,SOUTHERN ACIDS (M) BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5134
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5665,-0.010,-1.39,335,35,0.710,0.715,59,0.720,0.720,0.720,0.710,s,26 Nov 2019,05:00PM,0.710,SOUTHERN STEEL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5665
MAIN MARKET,PROPERTY,'8664,0.020,+1.60,"1,375,439","4,398",1.270,1.280,"1,093",1.250,1.260,1.310,1.240,s,26 Nov 2019,05:00PM,1.270,S P SETIA BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8664
