Market,Sector,Code,Change,ChangePercentage,Volume,BuyVolume,Buy,Sell,SellVolume,LACP,Open,High,Low,Remark,Date,Time,Close,Company,BursaURL,MarketStatus,TickSize,TickSizeRemark
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'5592,0.000,0.00,140,160,0.470,0.500,740,0.47,0.470,0.470,0.470,s,25 Nov 2019,05:00PM,0.470,GRAND CENTRAL ENTERPRISES BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5592,MarketNoChange,0.0,
MAIN MARKET,PROPERTY,'7010,0.000,0.00,0,50,0.450,0.560,100,0.45,-,-,-,s,25 Nov 2019,05:00PM,-,GRAND HOOVER BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7010,MarketClosed,0.0,
MAIN MARKET,TECHNOLOGY,'0056,0.000,0.00,"1,430","4,430",0.270,0.280,"1,525",0.28,0.275,0.280,0.270,s,25 Nov 2019,05:00PM,0.280,GRAND-FLO BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0056,MarketGapDown,0.0,OpenAndClosePriceMismatch
MAIN MARKET,TELECOMMUNICATIONS & MEDIA,'0082,0.005,+0.72,"43,711","1,319",0.690,0.695,396,0.69,0.690,0.705,0.685,s,25 Nov 2019,05:00PM,0.695,GREEN PACKET BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0082,MarketNoChange,1.0000000000000009,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'0136,0.000,0.00,"1,180","10,330",0.115,0.125,"1,747",0.12,0.115,0.120,0.115,s,25 Nov 2019,05:00PM,0.120,GREENYIELD BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0136,MarketGapDown,0.0,OpenAndClosePriceMismatch
MAIN MARKET,PROPERTY,'9962,0.000,0.00,0,200,0.270,0.290,73,0.295,-,-,-,s,25 Nov 2019,05:00PM,-,GROMUTUAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9962,MarketClosed,0.0,
MAIN MARKET,PROPERTY,'7077,0.000,0.00,400,"9,600",0.175,0.180,600,0.18,0.185,0.185,0.180,s,25 Nov 2019,05:00PM,0.180,GSB GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7077,MarketGapUp,0.0,OpenAndClosePriceMismatch
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'5102,-0.040,-1.41,"23,555",30,2.770,2.800,335,2.84,2.850,2.890,2.770,s,25 Nov 2019,05:00PM,2.800,GUAN CHONG BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5102,MarketGapUp,5.000000000000027,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'3247,0.000,0.00,0,"2,100",0.485,0.500,160,0.51,-,-,-,s,25 Nov 2019,05:00PM,-,GUH HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=3247,MarketClosed,0.0,
MAIN MARKET,TRANSPORTATION & LOGISTICS,'7676,-0.010,-3.13,"7,814",790,0.305,0.310,200,0.32,0.320,0.320,0.300,s,25 Nov 2019,05:00PM,0.310,GUNUNG CAPITAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7676,MarketNoChange,2.0000000000000018,
MAIN MARKET,PROPERTY,'1503,0.000,0.00,246,600,0.645,0.665,"1,995",0.665,0.655,0.665,0.655,s,25 Nov 2019,05:00PM,0.665,GUOCOLAND (MALAYSIA) BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=1503,MarketGapDown,0.0,OpenAndClosePriceMismatch
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7668,-0.020,-0.91,"1,792",80,2.150,2.170,118,2.19,2.170,2.170,2.140,s,25 Nov 2019,05:00PM,2.170,HAI-O ENTERPRISE BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7668,MarketGapDown,0.0,
MAIN MARKET,ENERGY,'7253,-0.005,-1.33,"6,302",29,0.370,0.375,400,0.375,0.380,0.380,0.365,s,25 Nov 2019,05:00PM,0.370,HANDAL ENERGY BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7253,MarketGapUp,2.0000000000000018,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'3034,0.030,+0.30,"2,114",80,9.940,9.980,22,9.93,9.940,10.060,9.940,s,25 Nov 2019,05:00PM,9.960,HAP SENG CONSOLIDATED BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=3034,MarketGapUp,2.000000000000135,
MAIN MARKET,PLANTATION,'5138,-0.080,-4.42,"3,088",23,1.730,1.750,9,1.81,1.800,1.900,1.730,s,25 Nov 2019,05:00PM,1.730,HAP SENG PLANTATIONS HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5138,MarketGapDown,7.000000000000006,
MAIN MARKET,TRANSPORTATION & LOGISTICS,'2062,-0.030,-4.84,"1,630",80,0.560,0.590,120,0.62,0.580,0.600,0.570,s,25 Nov 2019,05:00PM,0.590,HARBOUR-LINK GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=2062,MarketGapDown,2.0000000000000018,
MAIN MARKET,PLANTATION,'7501,0.055,+10.48,605,50,0.550,0.570,100,0.525,0.580,0.580,0.560,s,25 Nov 2019,05:00PM,0.580,HARN LEN CORPORATION BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7501,MarketGapUp,0.0,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'5008,0.000,0.00,10,10,3.720,3.750,100,3.72,3.720,3.720,3.720,s,25 Nov 2019,05:00PM,3.720,HARRISONS HOLDINGS (MALAYSIA) BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5008,MarketNoChange,0.0,
MAIN MARKET,HEALTH CARE,'5168,0.040,+0.75,"6,208",2,5.390,5.400,573,5.35,5.310,5.390,5.310,s,25 Nov 2019,05:00PM,5.390,HARTALEGA HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5168,MarketGapDown,8.000000000000007,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'5187,0.000,0.00,"11,208","35,322",0.070,0.075,162,0.075,0.075,0.080,0.075,s,25 Nov 2019,05:00PM,0.075,HB GLOBAL LIMITED,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5187,MarketNoChange,0.0,
MAIN MARKET,PROPERTY,'7105,0.000,0.00,"2,211",9,1.220,1.230,400,1.22,1.220,1.220,1.220,s,25 Nov 2019,05:00PM,1.220,HCK CAPITAL GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7105,MarketNoChange,0.0,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'3255,-0.120,-0.45,185,19,26.180,26.360,1,26.48,26.480,26.480,26.120,s,25 Nov 2019,05:00PM,26.360,HEINEKEN MALAYSIA BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=3255,MarketNoChange,6.00000000000005,
MAIN MARKET,TECHNOLOGY,'5028,-0.045,-5.11,"13,608",3,0.835,0.840,499,0.88,0.855,0.870,0.835,s,25 Nov 2019,05:00PM,0.835,HEITECH PADU BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5028,MarketGapDown,4.0000000000000036,
MAIN MARKET,REAL ESTATE INVESTMENT TRUSTS,'5121,-0.005,-0.50,"4,015",1,0.985,0.990,276,0.995,0.995,0.995,0.975,s,25 Nov 2019,05:00PM,0.990,HEKTAR REAL ESTATE INVESTMENT TRUST,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5121,MarketNoChange,1.0000000000000009,
MAIN MARKET,ENERGY,'4324,0.060,+1.38,"2,796",126,4.370,4.400,543,4.34,4.430,4.430,4.360,s,25 Nov 2019,05:00PM,4.400,HENGYUAN REFINING COMPANY BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=4324,MarketGapUp,2.999999999999936,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5095,0.000,0.00,"6,895","11,168",0.540,0.545,114,0.545,0.545,0.550,0.545,s,25 Nov 2019,05:00PM,0.545,HEVEABOARD BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5095,MarketNoChange,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5151,0.005,+0.71,"1,145",246,0.695,0.705,135,0.7,0.710,0.715,0.700,s,25 Nov 2019,05:00PM,0.705,HEXTAR GLOBAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5151,MarketGapUp,1.0000000000000009,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'3298,-0.005,-0.63,"1,144","1,160",0.785,0.790,50,0.795,0.790,0.795,0.790,s,25 Nov 2019,05:00PM,0.790,HEXZA CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=3298,MarketGapDown,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5072,0.000,0.00,"2,993",908,0.195,0.200,"8,718",0.195,0.195,0.195,0.195,s,25 Nov 2019,05:00PM,0.195,HIAP TECK VENTURE BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5072,MarketNoChange,0.0,
MAIN MARKET,ENERGY,'5199,-0.015,-1.68,"91,635","1,070",0.875,0.880,"2,476",0.895,0.895,0.895,0.870,s,25 Nov 2019,05:00PM,0.880,HIBISCUS PETROLEUM BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5199,MarketNoChange,3.0000000000000027,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'8443,0.030,+5.77,"2,080",110,0.545,0.555,64,0.52,0.555,0.560,0.550,s,25 Nov 2019,05:00PM,0.550,HIL INDUSTRIES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8443,MarketGapUp,1.0000000000000009,
MAIN MARKET,CONSTRUCTION,'5169,0.015,+2.86,"1,770",180,0.525,0.540,199,0.525,0.525,0.540,0.525,s,25 Nov 2019,05:00PM,0.540,HO HUP CONSTRUCTION COMPANY BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5169,MarketNoChange,3.0000000000000027,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'9601,0.000,0.00,"2,874",740,0.080,0.085,"5,625",0.08,0.080,0.080,0.080,s,25 Nov 2019,05:00PM,0.080,HO WAH GENTING BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9601,MarketNoChange,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5165,0.010,+1.41,"1,320",160,0.710,0.720,184,0.71,0.720,0.720,0.710,s,25 Nov 2019,05:00PM,0.720,HOCK HENG STONE INDUSTRIES BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5165,MarketGapUp,0.0,
MAIN MARKET,CONSTRUCTION,'6238,0.000,0.00,"7,009","5,511",1.320,1.330,49,1.32,1.320,1.320,1.320,s,25 Nov 2019,05:00PM,1.320,HOCK SENG LEE BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=6238,MarketNoChange,0.0,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'5160,-0.005,-0.79,"2,790","1,547",0.630,0.635,316,0.635,0.635,0.635,0.630,s,25 Nov 2019,05:00PM,0.630,HOMERITZ CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5160,MarketNoChange,1.0000000000000009,
MAIN MARKET,FINANCIAL SERVICES,'5819,0.020,+0.12,"2,820",550,16.740,16.760,"2,106",16.74,16.740,16.840,16.740,s,25 Nov 2019,05:00PM,16.760,HONG LEONG BANK BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5819,MarketNoChange,1.0000000000001563,
MAIN MARKET,FINANCIAL SERVICES,'5274,0.000,0.00,0,-,-,-,-,9.38,-,-,-,Ss,25 Nov 2019,05:00PM,-,HONG LEONG CAPITAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5274,MarketClosed,0.0,
MAIN MARKET,FINANCIAL SERVICES,'1082,0.140,+0.85,144,35,16.560,16.700,505,16.56,16.620,16.700,16.560,s,25 Nov 2019,05:00PM,16.700,HONG LEONG FINANCIAL GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=1082,MarketGapUp,3.9999999999999147,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'3301,0.410,+4.20,"1,792",9,10.080,10.180,2,9.77,9.820,10.240,9.770,s,25 Nov 2019,05:00PM,10.180,HONG LEONG INDUSTRIES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=3301,MarketGapUp,26.999999999999957,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5291,0.000,0.00,"4,959",253,0.395,0.400,400,0.4,0.405,0.405,0.395,s,25 Nov 2019,05:00PM,0.400,HPMT HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5291,MarketGapUp,0.0,OpenAndClosePriceMismatch
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0185,-0.025,-3.13,"7,326","1,032",0.775,0.780,963,0.8,0.800,0.800,0.775,s,25 Nov 2019,05:00PM,0.775,HSS ENGINEERS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0185,MarketNoChange,5.000000000000004,
MAIN MARKET,PROPERTY,'5062,-0.005,-1.47,"1,893",647,0.335,0.345,149,0.34,0.340,0.345,0.335,s,25 Nov 2019,05:00PM,0.335,HUA YANG BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5062,MarketNoChange,1.0000000000000009,
MAIN MARKET,TRANSPORTATION & LOGISTICS,'7013,0.000,0.00,"1,375","83,731",0.045,0.050,"103,998",0.05,0.045,0.050,0.045,s,25 Nov 2019,05:00PM,0.050,HUBLINE BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7013,MarketGapDown,0.0,OpenAndClosePriceMismatch
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5000,0.000,0.00,"2,691",16,1.060,1.070,20,1.06,1.060,1.060,1.050,s,25 Nov 2019,05:00PM,1.060,HUME INDUSTRIES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5000,MarketNoChange,0.0,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'5024,-0.005,-0.55,995,93,0.905,0.910,323,0.91,0.910,0.910,0.905,s,25 Nov 2019,05:00PM,0.905,HUP SENG INDUSTRIES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5024,MarketNoChange,1.0000000000000009,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'8478,0.000,0.00,0,350,0.255,0.315,10,0.26,-,-,-,s,25 Nov 2019,05:00PM,-,HWA TAI INDUSTRIES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8478,MarketClosed,0.0,
MAIN MARKET,PROPERTY,'4251,-0.005,-2.27,"47,003",115,0.215,0.220,"4,646",0.22,0.220,0.225,0.210,s,25 Nov 2019,05:00PM,0.215,I-BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=4251,MarketNoChange,1.0000000000000009,
MAIN MARKET,PROPERTY,'5084,0.000,0.00,0,120,0.480,0.600,50,0.53,-,-,-,s,25 Nov 2019,05:00PM,-,IBRACO BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5084,MarketClosed,0.0,
MAIN MARKET,CLOSED END FUND,'5108,0.010,+0.41,111,211,2.420,2.430,19,2.42,2.420,2.430,2.420,s,25 Nov 2019,05:00PM,2.430,ICAPITAL.BIZ BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5108,MarketNoChange,1.000000000000023,
MAIN MARKET,ENERGY,'5255,0.005,+11.11,"132,797","6,200",0.050,0.055,"61,343",0.045,0.045,0.055,0.045,s,25 Nov 2019,05:00PM,0.050,ICON OFFSHORE BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5255,MarketNoChange,1.0000000000000009,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'9113,0.005,+1.54,"2,930","8,190",0.320,0.330,"10,923",0.325,0.330,0.330,0.320,s,25 Nov 2019,05:00PM,0.330,ICONIC WORLDWIDE BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9113,MarketGapUp,0.0,
MAIN MARKET,PROPERTY,'9687,0.000,0.00,0,10,1.300,1.350,50,1.37,-,-,-,s,25 Nov 2019,05:00PM,-,IDEAL UNITED BINTANG INTERNATIONAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9687,MarketClosed,0.0,
MAIN MARKET,PROPERTY,'5606,0.080,+2.59,"5,834",74,3.160,3.170,55,3.09,3.280,3.310,3.110,s,25 Nov 2019,05:00PM,3.170,IGB BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5606,MarketGapUp,10.999999999999988,
MAIN MARKET,REAL ESTATE INVESTMENT TRUSTS,'5227,0.000,0.00,"17,252",135,1.920,1.930,661,1.92,1.920,1.930,1.910,s,25 Nov 2019,05:00PM,1.920,IGB REAL ESTATE INVESTMENT TRUST,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5227,MarketNoChange,0.0,
MAIN MARKET,HEALTH CARE,'5225,0.010,+0.18,"27,249",389,5.440,5.460,15,5.44,5.400,5.510,5.400,s,25 Nov 2019,05:00PM,5.450,IHH HEALTHCARE BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5225,MarketGapDown,4.999999999999982,
MAIN MARKET,CONSTRUCTION,'3336,0.020,+0.95,"18,410",782,2.120,2.130,170,2.1,2.100,2.120,2.080,s,25 Nov 2019,05:00PM,2.120,IJM CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=3336,MarketNoChange,2.0000000000000018,
MAIN MARKET,PLANTATION,'2216,0.060,+3.45,"16,754",76,1.800,1.810,"2,542",1.74,1.790,1.860,1.760,s,25 Nov 2019,05:00PM,1.800,IJM PLANTATIONS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=2216,MarketGapUp,1.0000000000000009,
MAIN MARKET,CONSTRUCTION,'5268,-0.005,-5.88,"99,606","55,087",0.080,0.085,"29,163",0.085,0.085,0.085,0.080,s,25 Nov 2019,05:00PM,0.080,IKHMAS JAYA GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5268,MarketNoChange,1.0000000000000009,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7222,0.010,+0.47,"8,901",20,2.050,2.130,42,2.12,2.120,2.130,2.080,s,25 Nov 2019,05:00PM,2.130,IMASPRO CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7222,MarketNoChange,0.9999999999999787,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7243,0.000,0.00,"37,000","834,033",0.020,0.025,"408,261",0.025,0.025,0.025,0.020,s,25 Nov 2019,05:00PM,0.025,IMPIANA HOTELS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7243,MarketNoChange,0.0,
MAIN MARKET,TECHNOLOGY,'0166,-0.020,-1.02,"47,081",710,1.930,1.940,"9,648",1.96,1.960,1.960,1.930,s,25 Nov 2019,05:00PM,1.940,INARI AMERTRON BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0166,MarketNoChange,2.0000000000000018,
MAIN MARKET,PLANTATION,'2607,0.005,+0.83,"4,024",51,0.605,0.610,443,0.6,0.600,0.630,0.600,s,25 Nov 2019,05:00PM,0.605,INCH KENNETH KAJANG RUBBER PUBLIC LTD CO,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=2607,MarketNoChange,1.0000000000000009,
MAIN MARKET,TECHNOLOGY,'9393,0.000,0.00,0,"2,575",0.080,0.090,129,0.09,-,-,-,s,25 Nov 2019,05:00PM,-,INDUSTRONICS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9393,MarketClosed,0.0,
MAIN MARKET,PLANTATION,'6262,0.000,0.00,"2,702",2,0.835,0.855,101,0.835,0.840,0.875,0.835,s,25 Nov 2019,05:00PM,0.835,INNOPRISE PLANTATIONS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=6262,MarketGapUp,0.0,OpenAndClosePriceMismatch
MAIN MARKET,FINANCIAL SERVICES,'3379,-0.010,-1.16,"1,122",805,0.850,0.855,203,0.86,0.850,0.855,0.850,s,25 Nov 2019,05:00PM,0.850,INSAS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=3379,MarketGapDown,0.0,
MAIN MARKET,CONSTRUCTION,'0192,0.000,0.00,"18,517","1,470",0.280,0.285,"3,326",0.285,0.290,0.290,0.275,s,25 Nov 2019,05:00PM,0.285,INTA BINA GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0192,MarketGapUp,0.0,OpenAndClosePriceMismatch
MAIN MARKET,TRANSPORTATION & LOGISTICS,'5614,0.005,+1.47,53,50,0.350,0.365,10,0.34,0.345,0.345,0.345,s,25 Nov 2019,05:00PM,0.345,INTEGRATED LOGISTICS BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5614,MarketGapUp,0.0,
MAIN MARKET,PLANTATION,'1961,-0.040,-0.89,"3,165",400,4.420,4.450,"8,968",4.49,4.490,4.490,4.420,s,25 Nov 2019,05:00PM,4.450,IOI CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=1961,MarketNoChange,4.0000000000000036,
MAIN MARKET,PROPERTY,'5249,-0.030,-2.54,"19,543",704,1.140,1.150,"1,503",1.18,1.180,1.180,1.140,s,25 Nov 2019,05:00PM,1.150,IOI PROPERTIES GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5249,MarketNoChange,3.0000000000000027,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5673,0.055,+16.92,70,200,0.350,0.450,60,0.325,0.380,0.380,0.380,s,25 Nov 2019,05:00PM,0.380,IPMUDA BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5673,MarketGapUp,0.0,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'5107,0.015,+1.89,855,30,0.805,0.810,203,0.795,0.800,0.810,0.800,s,25 Nov 2019,05:00PM,0.810,IQ GROUP HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5107,MarketGapUp,2.0000000000000018,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7183,0.005,+5.56,"34,848","17,130",0.095,0.100,"1,481",0.09,0.090,0.105,0.090,s,25 Nov 2019,05:00PM,0.095,IRE-TEX CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7183,MarketNoChange,1.0000000000000009,
MAIN MARKET,CONSTRUCTION,'8834,0.000,0.00,0,70,0.440,0.480,230,0.48,-,-,-,s,25 Nov 2019,05:00PM,-,IREKA CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8834,MarketClosed,0.0,
MAIN MARKET,PROPERTY,'1589,-0.020,-2.16,"209,089","6,202",0.905,0.910,"1,130",0.925,0.940,0.945,0.905,s,25 Nov 2019,05:00PM,0.905,ISKANDAR WATERFRONT CITY BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=1589,MarketGapUp,6.999999999999984,
MAIN MARKET,PROPERTY,'5175,0.000,0.00,"2,780","11,390",0.185,0.190,750,0.19,0.185,0.190,0.185,s,25 Nov 2019,05:00PM,0.190,IVORY PROPERTIES GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5175,MarketGapDown,0.0,OpenAndClosePriceMismatch
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7043,0.000,0.00,0,180,1.070,1.140,30,1.07,-,-,-,s,25 Nov 2019,05:00PM,-,JADE MARVEL GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7043,MarketClosed,0.0,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7223,0.000,0.00,"114,729","88,337",0.065,0.070,"26,167",0.07,0.070,0.075,0.070,s,25 Nov 2019,05:00PM,0.070,JADI IMAGING HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7223,MarketNoChange,0.0,
