Market,Sector,Code,Change,ChangePercentage,Volume,BuyVolume,Buy,Sell,SellVolume,LACP,Open,High,Low,Remark,Date,Time,Close,Company,BursaURL
MAIN MARKET,CONSTRUCTION,'6807,-,-,382,145,0.275,0.280,570,0.275,0.275,0.275,0.275,s,21 Nov 2019,05:00PM,0.275,PUNCAK NIAGA HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=6807
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7134,-,-,-,156,0.705,0.720,50,0.73,-,-,-,s,21 Nov 2019,05:00PM,-,PWF CONSOLIDATED BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7134
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7084,-0.050,-0.68,"13,578","6,312",7.350,7.400,70,7.4,7.400,7.400,7.320,s,21 Nov 2019,05:00PM,7.350,QL RESOURCES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7084
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7544,-,-,-,100,0.720,-,-,0.8,-,-,-,s,21 Nov 2019,05:00PM,-,QUALITY CONCRETE HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7544
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7498,-,-,-,470,0.265,0.295,41,0.26,-,-,-,s,21 Nov 2019,05:00PM,-,RALCO CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7498
MAIN MARKET,UTILITIES,'5272,-,-,"1,402",111,1.150,1.160,434,1.15,1.150,1.160,1.150,s,21 Nov 2019,05:00PM,1.150,RANHILL HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5272
MAIN MARKET,PROPERTY,'7765,0.010,+0.17,"1,110",10,5.760,6.180,486,6.0,5.990,6.020,5.990,s,21 Nov 2019,05:00PM,6.010,RAPID SYNERGY BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7765
MAIN MARKET,FINANCIAL SERVICES,'9296,-0.030,-1.69,"6,255",241,1.750,1.770,"1,035",1.78,1.780,1.780,1.740,s,21 Nov 2019,05:00PM,1.750,RCE CAPITAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9296
MAIN MARKET,ENERGY,'5256,-0.010,-4.76,"58,537","30,063",0.195,0.200,"4,572",0.21,0.210,0.210,0.195,s,21 Nov 2019,05:00PM,0.200,REACH ENERGY BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5256
MAIN MARKET,SPECIAL PURPOSE ACQUISITION COMPANY,'5270,-,-,-,-,-,-,-,0.505,-,-,-,Ss,21 Nov 2019,05:00PM,-,RED SENA BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5270
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7232,-0.005,-1.64,80,170,0.300,0.305,300,0.305,0.300,0.300,0.300,s,21 Nov 2019,05:00PM,0.300,RESINTECH BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7232
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'9946,-,-,"14,850",850,0.265,0.300,28,0.265,0.265,0.265,0.265,s,21 Nov 2019,05:00PM,0.265,REX INDUSTRY BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9946
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'0037,-,-,"6,187","9,962",0.175,0.180,"12,473",0.175,0.175,0.175,0.175,s,21 Nov 2019,05:00PM,0.175,RGB INTERNATIONAL BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0037
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'9954,-0.005,-3.57,"6,430","2,400",0.135,0.140,"6,650",0.14,0.140,0.140,0.135,s,21 Nov 2019,05:00PM,0.135,RGT BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9954
MAIN MARKET,FINANCIAL SERVICES,'1066,-0.100,-1.72,"37,510",20,5.690,5.700,"3,528",5.8,5.770,5.800,5.670,s,21 Nov 2019,05:00PM,5.700,RHB BANK BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=1066
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'5278,0.005,+0.74,10,20,0.665,0.700,30,0.675,0.680,0.680,0.680,s,21 Nov 2019,05:00PM,0.680,RHONE MA HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5278
MAIN MARKET,PLANTATION,'5113,-,-,"99,924","19,149",0.185,0.190,"4,216",0.185,0.185,0.195,0.185,s,21 Nov 2019,05:00PM,0.185,RIMBUNAN SAWIT BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5113
MAIN MARKET,PLANTATION,'2542,-,-,-,15,2.820,2.900,41,2.9,-,-,-,s,21 Nov 2019,05:00PM,-,RIVERVIEW RUBBER ESTATES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=2542
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'9741,-0.005,-0.66,"103,780","4,360",0.745,0.750,758,0.755,0.755,0.775,0.745,s,21 Nov 2019,05:00PM,0.750,ROHAS TECNIC BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9741
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7803,-0.020,-3.60,280,312,0.530,0.560,100,0.555,0.535,0.540,0.535,s,21 Nov 2019,05:00PM,0.535,RUBBEREX CORPORATION (M) BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7803
MAIN MARKET,UTILITIES,'8567,0.005,+2.22,"81,355","16,402",0.225,0.230,768,0.225,0.225,0.235,0.225,s,21 Nov 2019,05:00PM,0.230,SALCON BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8567
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'0183,0.005,+0.60,"11,774",100,0.840,0.845,512,0.84,0.835,0.865,0.830,s,21 Nov 2019,05:00PM,0.845,SALUTICA BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0183
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'9822,0.020,+0.25,485,10,7.960,8.000,10,7.98,7.990,8.000,7.950,s,21 Nov 2019,05:00PM,8.000,SAM ENGINEERING & EQUIPMENT (M) BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9822
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5147,-0.020,-2.70,"15,142",904,0.720,0.725,574,0.74,0.735,0.735,0.720,s,21 Nov 2019,05:00PM,0.720,SAMCHEM HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5147
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7943,-,-,850,50,0.345,0.350,"1,622",0.345,0.345,0.345,0.340,s,21 Nov 2019,05:00PM,0.345,SAND NISKO CAPITAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7943
MAIN MARKET,ENERGY,'5218,-0.010,-3.39,"512,202","417,335",0.285,0.290,"235,297",0.295,0.295,0.295,0.285,s,21 Nov 2019,05:00PM,0.285,SAPURA ENERGY BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5218
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7811,-,-,275,"1,206",0.700,0.750,80,0.7,0.710,0.710,0.700,s,21 Nov 2019,05:00PM,0.700,SAPURA INDUSTRIAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7811
MAIN MARKET,PROPERTY,'4596,-0.030,-5.26,291,50,0.535,0.540,30,0.57,0.540,0.540,0.540,s,21 Nov 2019,05:00PM,0.540,SAPURA RESOURCES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=4596
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5170,-0.005,-2.00,"4,436","1,014",0.245,0.255,220,0.25,0.250,0.255,0.245,s,21 Nov 2019,05:00PM,0.245,SARAWAK CABLE BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5170
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'9237,-0.030,-1.69,312,2,1.730,1.760,170,1.77,1.800,1.800,1.740,s,21 Nov 2019,05:00PM,1.740,SARAWAK CONSOLIDATED INDUSTRIES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9237
MAIN MARKET,PLANTATION,'5126,0.360,+13.38,"6,192",20,3.040,3.050,2,2.69,2.700,3.060,2.700,s,21 Nov 2019,05:00PM,3.050,SARAWAK OIL PALMS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5126
MAIN MARKET,PLANTATION,'5135,0.070,+4.24,"2,218",30,1.700,1.720,24,1.65,1.670,1.720,1.670,s,21 Nov 2019,05:00PM,1.720,SARAWAK PLANTATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5135
MAIN MARKET,TELECOMMUNICATIONS & MEDIA,'5252,-,-,"2,512","12,779",0.165,0.175,"7,219",0.17,0.170,0.170,0.170,s,21 Nov 2019,05:00PM,0.170,SASBADI HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5252
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'5157,-,-,250,"2,012",0.220,0.225,550,0.225,0.225,0.225,0.225,s,21 Nov 2019,05:00PM,0.225,SAUDEE GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5157
MAIN MARKET,PROPERTY,'5207,-0.015,-3.80,"1,148",177,0.380,0.385,4,0.395,0.390,0.390,0.375,s,21 Nov 2019,05:00PM,0.380,SBC CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5207
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7239,-,-,-,494,0.140,0.150,"1,099",0.14,-,-,-,s,21 Nov 2019,05:00PM,-,SCANWOLF CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7239
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7247,0.060,+4.38,"8,652",397,1.420,1.430,"2,903",1.37,1.400,1.450,1.400,s,21 Nov 2019,05:00PM,1.430,SCGM BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7247
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0099,-0.010,-0.95,"12,854",106,1.040,1.050,951,1.05,1.040,1.060,1.030,s,21 Nov 2019,05:00PM,1.040,SCICOM (MSC) BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0099
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'4731,0.100,+1.08,"5,949",50,9.310,9.350,13,9.25,9.220,9.400,9.210,s,21 Nov 2019,05:00PM,9.350,SCIENTEX BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=4731
MAIN MARKET,ENERGY,'7045,0.010,+14.29,"184,403","34,519",0.075,0.080,"8,444",0.07,0.070,0.085,0.070,s,21 Nov 2019,05:00PM,0.080,SCOMI ENERGY SERVICES BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7045
MAIN MARKET,ENERGY,'7158,0.005,+7.69,"103,515","66,587",0.065,0.070,"7,637",0.065,0.065,0.075,0.065,s,21 Nov 2019,05:00PM,0.070,SCOMI GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7158
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7073,-0.110,-22.45,"644,426","1,243",0.380,0.385,"1,000",0.49,0.480,0.480,0.360,s,21 Nov 2019,05:00PM,0.380,SEACERA GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7073
MAIN MARKET,PROPERTY,'4286,0.005,+1.69,645,812,0.295,0.300,17,0.295,0.300,0.300,0.300,s,21 Nov 2019,05:00PM,0.300,SEAL INCORPORATED BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=4286
MAIN MARKET,TRANSPORTATION & LOGISTICS,'5145,-0.005,-1.19,"8,692",40,0.415,0.420,609,0.42,0.420,0.420,0.410,s,21 Nov 2019,05:00PM,0.415,SEALINK INTERNATIONAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5145
MAIN MARKET,TRANSPORTATION & LOGISTICS,'7053,-,-,-,60,0.820,-,-,0.9,-,-,-,s,21 Nov 2019,05:00PM,-,SEE HUP CONSOLIDATED BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7053
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'9792,-,-,"1,860",50,0.635,0.640,984,0.635,0.635,0.635,0.635,s,21 Nov 2019,05:00PM,0.635,SEG INTERNATIONAL BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9792
MAIN MARKET,PROPERTY,'2224,-,-,50,159,0.605,0.650,100,0.605,0.605,0.605,0.605,s,21 Nov 2019,05:00PM,0.605,SELANGOR DREDGING BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=2224
MAIN MARKET,TELECOMMUNICATIONS & MEDIA,'9431,-,-,-,50,0.485,0.530,14,0.46,-,-,-,s,21 Nov 2019,05:00PM,-,SENI JAYA CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9431
MAIN MARKET,PROPERTY,'5213,-,-,"10,216","11,515",0.195,0.200,"6,735",0.2,0.200,0.200,0.195,s,21 Nov 2019,05:00PM,0.200,SENTORIA GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5213
MAIN MARKET,ENERGY,'5279,-0.010,-0.23,"25,312",380,4.330,4.340,4,4.35,4.370,4.400,4.330,s,21 Nov 2019,05:00PM,4.340,SERBA DINAMIK HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5279
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5163,-0.005,-0.72,236,19,0.685,0.700,473,0.69,0.690,0.690,0.685,s,21 Nov 2019,05:00PM,0.685,SEREMBAN ENGINEERING BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5163
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7180,-0.015,-1.76,"1,350",149,0.830,0.835,360,0.85,0.830,0.845,0.830,s,21 Nov 2019,05:00PM,0.835,SERN KOU RESOURCES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7180
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'5517,-,-,33,520,4.960,5.050,28,5.04,5.040,5.040,5.040,s,21 Nov 2019,05:00PM,5.040,SHANGRI-LA HOTELS (MALAYSIA) BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5517
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7412,-0.010,-2.06,50,36,0.480,0.550,75,0.485,0.550,0.550,0.475,s,21 Nov 2019,05:00PM,0.475,SHH RESOURCES HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7412
MAIN MARKET,TRANSPORTATION & LOGISTICS,'5173,-,-,"1,600",790,0.205,0.210,200,0.21,0.205,0.210,0.205,s,21 Nov 2019,05:00PM,0.210,SHIN YANG SHIPPING CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5173
MAIN MARKET,PROPERTY,'6017,-,-,349,100,2.260,2.310,4,2.31,2.290,2.310,2.250,s,21 Nov 2019,05:00PM,2.310,SHL CONSOLIDATED BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=6017
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5181,-0.005,-0.53,"1,171",405,0.945,0.950,336,0.95,0.950,0.950,0.945,s,21 Nov 2019,05:00PM,0.945,SIG GASES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5181
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7246,-,-,351,741,0.455,0.470,309,0.47,0.470,0.470,0.460,s,21 Nov 2019,05:00PM,0.470,SIGNATURE INTERNATIONAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7246
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'4197,-0.010,-0.42,"58,209",250,2.320,2.350,11,2.36,2.370,2.370,2.280,s,21 Nov 2019,05:00PM,2.350,SIME DARBY BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=4197
MAIN MARKET,PLANTATION,'5285,-0.030,-0.58,"56,273",20,5.060,5.110,"6,145",5.14,5.140,5.140,5.040,s,21 Nov 2019,05:00PM,5.110,SIME DARBY PLANTATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5285
MAIN MARKET,PROPERTY,'5288,-0.025,-2.99,"63,888",74,0.810,0.815,193,0.835,0.830,0.830,0.805,s,21 Nov 2019,05:00PM,0.810,SIME DARBY PROPERTY BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5288
MAIN MARKET,PLANTATION,'4316,-,-,-,100,0.280,0.365,50,0.32,-,-,-,s,21 Nov 2019,05:00PM,-,SIN HENG CHAN (MALAYA) BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=4316
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'9776,-,-,560,"2,150",0.140,0.145,192,0.145,0.150,0.150,0.145,s,21 Nov 2019,05:00PM,0.145,SINMAH CAPITAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9776
MAIN MARKET,ENERGY,'2739,-,-,"48,855","5,056",0.140,0.145,"14,195",0.145,0.140,0.145,0.140,s,21 Nov 2019,05:00PM,0.145,SINO HUA-AN INTERNATIONAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=2739
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'8532,0.005,+4.76,"7,103",20,0.105,0.110,765,0.105,0.100,0.115,0.095,s,21 Nov 2019,05:00PM,0.110,SINOTOP HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8532
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7115,-,-,-,20,0.470,0.630,20,0.47,-,-,-,s,21 Nov 2019,05:00PM,-,SKB SHUTTERS CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7115
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7155,-0.030,-2.40,"10,293","1,161",1.220,1.230,689,1.25,1.250,1.250,1.220,s,21 Nov 2019,05:00PM,1.220,SKP RESOURCES BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7155
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7248,-,-,"1,425","1,338",1.300,1.310,243,1.3,1.310,1.310,1.290,s,21 Nov 2019,05:00PM,1.300,SLP RESOURCES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7248
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7132,-0.020,-5.71,40,210,0.330,0.350,110,0.35,0.330,0.330,0.330,s,21 Nov 2019,05:00PM,0.330,SMIS CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7132
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'5242,-0.005,-1.79,"3,469",20,0.275,0.280,550,0.28,0.275,0.275,0.270,s,21 Nov 2019,05:00PM,0.275,SOLID AUTOMOTIVE BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5242
MAIN MARKET,PROPERTY,'4375,-,-,520,80,0.135,0.140,599,0.135,0.135,0.135,0.135,s,21 Nov 2019,05:00PM,0.135,SOUTH MALAYSIA INDUSTRIES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=4375
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5134,-,-,-,10,3.700,3.800,20,3.78,-,-,-,s,21 Nov 2019,05:00PM,-,SOUTHERN ACIDS (M) BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5134
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5665,-,-,160,47,0.735,0.750,190,0.74,0.735,0.745,0.735,s,21 Nov 2019,05:00PM,0.740,SOUTHERN STEEL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5665
MAIN MARKET,PROPERTY,'8664,-0.030,-2.14,"85,798","2,185",1.370,1.380,515,1.4,1.400,1.400,1.340,s,21 Nov 2019,05:00PM,1.370,S P SETIA BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8664
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7103,-0.100,-4.52,250,20,2.130,2.200,50,2.21,2.210,2.210,2.110,s,21 Nov 2019,05:00PM,2.110,SPRITZER BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7103
MAIN MARKET,TELECOMMUNICATIONS & MEDIA,'6084,0.005,+1.16,"2,045",345,0.430,0.435,902,0.43,0.430,0.435,0.430,s,21 Nov 2019,05:00PM,0.435,STAR MEDIA GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=6084
MAIN MARKET,CONSTRUCTION,'5006,0.125,+13.09,220,100,1.020,1.080,20,0.955,1.030,1.080,1.030,s,21 Nov 2019,05:00PM,1.080,STELLA HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5006
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'6904,0.005,+0.93,200,30,0.540,0.575,50,0.54,0.540,0.545,0.540,s,21 Nov 2019,05:00PM,0.545,SUBUR TIASA HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=6904
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7207,-,-,"6,686",20,0.965,0.975,310,0.97,0.970,0.975,0.965,s,21 Nov 2019,05:00PM,0.970,SUCCESS TRANSFORMER CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7207
MAIN MARKET,ENERGY,'1201,-,-,-,-,-,-,-,0.005,-,-,-,Ss,21 Nov 2019,05:00PM,-,SUMATEC RESOURCES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=1201
MAIN MARKET,PLANTATION,'2569,-,-,-,10,2.830,2.990,8,2.97,-,-,-,s,21 Nov 2019,05:00PM,-,SUNGEI BAGAN RUBBER COMPANY (MALAYA) BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=2569
MAIN MARKET,PROPERTY,'3743,0.020,+3.20,707,532,0.610,0.645,343,0.625,0.620,0.645,0.610,s,21 Nov 2019,05:00PM,0.645,SUNSURIA BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=3743
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5211,-0.010,-0.56,"16,829","1,136",1.760,1.770,"4,799",1.78,1.780,1.780,1.760,s,21 Nov 2019,05:00PM,1.770,SUNWAY BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5211
MAIN MARKET,CONSTRUCTION,'5263,-0.040,-2.03,443,47,1.930,1.950,4,1.97,1.970,1.970,1.930,s,21 Nov 2019,05:00PM,1.930,SUNWAY CONSTRUCTION GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5263
MAIN MARKET,REAL ESTATE INVESTMENT TRUSTS,'5176,-0.010,-0.53,"14,410",786,1.860,1.870,633,1.87,1.860,1.870,1.850,s,21 Nov 2019,05:00PM,1.860,SUNWAY REAL ESTATE INVESTMENT TRUST,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5176
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7235,-0.030,-2.83,"5,845",775,1.030,1.040,50,1.06,1.070,1.070,1.030,s,21 Nov 2019,05:00PM,1.030,SUPERLON HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7235
