Market,Sector,Code,Change,ChangePercentage,Volume,BuyVolume,Buy,Sell,SellVolume,LACP,Open,High,Low,Remark,Date,Time,Close,Company,BursaURL
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'5657,-,-,"6,547",800,0.215,0.220,"1,433",0.22,0.220,0.220,0.215,s,29 Oct 2019,05:00PM,0.220,PARKSON HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5657
MAIN MARKET,PROPERTY,'6912,0.015,+4.23,110,100,0.340,0.355,50,0.355,0.355,0.370,0.355,s,29 Oct 2019,05:00PM,0.370,PASDEC HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=6912
MAIN MARKET,REAL ESTATE INVESTMENT TRUSTS,'5212,-0.010,-0.56,750,"4,336",1.760,1.770,42,1.77,1.770,1.780,1.760,s,29 Oct 2019,05:00PM,1.760,PAVILION REAL ESTATE INVESTMENT TRUST,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5212
MAIN MARKET,UTILITIES,'5041,-,-,-,90,1.110,1.150,139,1.12,-,-,-,s,29 Oct 2019,05:00PM,-,PBA HOLDINGS BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5041
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'6068,-,-,"10,786",778,0.410,0.415,"3,915",0.41,0.410,0.415,0.405,s,29 Oct 2019,05:00PM,0.410,PCCS GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=6068
MAIN MARKET,TRANSPORTATION & LOGISTICS,'6254,-,-,-,"80,202",0.030,0.035,"38,545",0.035,-,-,-,s,29 Oct 2019,05:00PM,-,PDZ HOLDINGS BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=6254
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5271,0.030,+2.50,"7,032","1,116",1.220,1.230,158,1.2,1.210,1.230,1.200,s,29 Oct 2019,05:00PM,1.230,PECCA GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5271
MAIN MARKET,PROPERTY,'4464,-0.005,-50.00,"1,370","4,540,389",0.005,0.010,"2,065,296",0.01,0.005,0.005,0.005,s,29 Oct 2019,05:00PM,0.005,PEGASUS HEIGHTS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=4464
MAIN MARKET,TELECOMMUNICATIONS & MEDIA,'7190,-,-,-,300,0.325,0.370,50,0.325,-,-,-,s,29 Oct 2019,05:00PM,-,PELANGI PUBLISHING GROUP BHD.,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7190
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'5231,0.015,+4.76,189,71,0.315,0.330,60,0.315,0.315,0.330,0.315,s,29 Oct 2019,05:00PM,0.330,PELIKAN INTERNATIONAL CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5231
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'9997,-,-,"1,010",200,0.375,0.400,"5,390",0.4,0.380,0.400,0.380,s,29 Oct 2019,05:00PM,0.400,PENSONIC HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9997
MAIN MARKET,TECHNOLOGY,'7160,-0.030,-0.64,"36,189","1,725",4.650,4.670,81,4.68,4.700,4.700,4.550,s,29 Oct 2019,05:00PM,4.650,PENTAMASTER CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7160
MAIN MARKET,TRANSPORTATION & LOGISTICS,'8346,-0.010,-3.28,17,49,0.295,0.320,183,0.305,0.320,0.320,0.295,s,29 Oct 2019,05:00PM,0.295,PERAK CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8346
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'0186,-,-,"18,150","3,116",0.215,0.220,"21,129",0.215,0.220,0.220,0.215,s,29 Oct 2019,05:00PM,0.215,PERAK TRANSIT BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0186
MAIN MARKET,ENERGY,'7108,-,-,"32,012","3,468",0.365,0.370,"4,271",0.37,0.375,0.375,0.365,s,29 Oct 2019,05:00PM,0.370,PERDANA PETROLEUM BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7108
MAIN MARKET,ENERGY,'0047,-,-,-,-,-,-,-,0.005,-,-,-,Ss,29 Oct 2019,05:00PM,-,PERISAI PETROLEUM TEKNOLOGI BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0047
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7080,0.005,+0.74,"51,288","3,187",0.680,0.685,"1,200",0.68,0.685,0.690,0.680,s,29 Oct 2019,05:00PM,0.685,PERMAJU INDUSTRIES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7080
MAIN MARKET,CONSTRUCTION,'8311,-0.005,-2.33,"3,092","5,469",0.210,0.215,560,0.215,0.215,0.215,0.210,s,29 Oct 2019,05:00PM,0.210,PESONA METRO HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8311
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5219,-,-,"9,670",24,1.300,1.310,657,1.31,1.320,1.320,1.290,s,29 Oct 2019,05:00PM,1.310,PESTECH INTERNATIONAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5219
MAIN MARKET,ENERGY,'5133,-0.010,-0.69,"2,169",120,1.420,1.430,223,1.44,1.450,1.470,1.420,s,29 Oct 2019,05:00PM,1.430,PETRA ENERGY BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5133
MAIN MARKET,ENERGY,'3042,0.020,+0.40,242,8,5.030,5.040,20,5.01,5.010,5.070,5.010,s,29 Oct 2019,05:00PM,5.030,PETRON MALAYSIA REFINING & MARKETING BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=3042
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5183,-0.020,-0.27,"87,353","3,460",7.420,7.430,300,7.44,7.490,7.490,7.410,s,29 Oct 2019,05:00PM,7.420,PETRONAS CHEMICALS GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5183
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'5681,0.040,+0.17,"6,242",961,23.460,23.500,"1,125",23.46,23.460,23.600,23.400,s,29 Oct 2019,05:00PM,23.500,PETRONAS DAGANGAN BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5681
MAIN MARKET,UTILITIES,'6033,0.120,+0.73,"8,234",86,16.560,16.600,10,16.48,16.520,16.720,16.440,s,29 Oct 2019,05:00PM,16.600,PETRONAS GAS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=6033
MAIN MARKET,HEALTH CARE,'7081,0.040,+1.63,"2,166",10,2.490,2.500,37,2.46,2.500,2.540,2.490,s,29 Oct 2019,05:00PM,2.500,PHARMANIAGA BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7081
MAIN MARKET,CONSTRUCTION,'5622,-,-,-,32,0.785,0.830,107,0.83,-,-,-,s,29 Oct 2019,05:00PM,-,PIMPINAN EHSAN BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5622
MAIN MARKET,PLANTATION,'1902,-,-,400,197,0.255,0.260,200,0.255,0.260,0.260,0.255,s,29 Oct 2019,05:00PM,0.255,PINEHILL PACIFIC BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=1902
MAIN MARKET,CONSTRUCTION,'9598,-0.110,-3.24,170,70,3.290,3.340,50,3.4,3.350,3.350,3.290,s,29 Oct 2019,05:00PM,3.290,PINTARAS JAYA BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9598
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7163,-,-,100,"1,800",0.140,0.180,100,0.14,0.140,0.140,0.140,s,29 Oct 2019,05:00PM,0.140,PJBUMI BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7163
MAIN MARKET,PROPERTY,'7055,-0.090,-7.83,168,200,1.050,1.060,47,1.15,1.060,1.060,1.060,s,29 Oct 2019,05:00PM,1.060,PLB ENGINEERING BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7055
MAIN MARKET,PROPERTY,'5075,-0.010,-0.76,98,152,1.310,1.350,5,1.32,1.320,1.320,1.310,s,29 Oct 2019,05:00PM,1.310,PLENITUDE BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5075
MAIN MARKET,PLANTATION,'9695,-0.030,-4.29,"5,270",30,0.670,0.680,255,0.7,0.650,0.700,0.640,s,29 Oct 2019,05:00PM,0.670,PLS PLANTATIONS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9695
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7172,-,-,20,70,3.130,3.150,180,3.15,3.150,3.150,3.150,s,29 Oct 2019,05:00PM,3.150,PMB TECHNOLOGY BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7172
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'6637,0.005,+0.93,178,"3,531",0.530,0.540,323,0.535,0.535,0.540,0.530,s,29 Oct 2019,05:00PM,0.540,PNE PCB BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=6637
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7088,-,-,207,537,1.510,1.520,6,1.52,1.520,1.550,1.500,s,29 Oct 2019,05:00PM,1.520,POH HUAT RESOURCES HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7088
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'5080,-,-,520,500,0.490,0.500,152,0.5,0.500,0.500,0.490,s,29 Oct 2019,05:00PM,0.500,POH KONG HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5080
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'8117,-0.035,-8.86,10,90,0.360,0.400,50,0.395,0.360,0.360,0.360,s,29 Oct 2019,05:00PM,0.360,POLY GLASS FIBRE (M) BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8117
MAIN MARKET,TRANSPORTATION & LOGISTICS,'4634,-,-,"16,603",44,1.560,1.570,"1,000",1.56,1.560,1.590,1.560,s,29 Oct 2019,05:00PM,1.560,POS MALAYSIA BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=4634
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7237,-0.010,-0.46,"1,180",31,2.170,2.180,50,2.18,2.190,2.200,2.150,s,29 Oct 2019,05:00PM,2.170,POWER ROOT BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7237
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'4065,0.080,+0.44,"5,306",102,18.060,18.100,559,18.02,18.000,18.180,17.960,s,29 Oct 2019,05:00PM,18.100,PPB GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=4065
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'8869,0.010,+0.21,"14,783",615,4.760,4.800,200,4.79,4.830,4.830,4.730,s,29 Oct 2019,05:00PM,4.800,PRESS METAL ALUMINIUM HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8869
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'9873,-0.010,-2.35,673,110,0.415,0.420,47,0.425,0.420,0.420,0.415,s,29 Oct 2019,05:00PM,0.415,PRESTAR RESOURCES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9873
MAIN MARKET,TECHNOLOGY,'5204,0.005,+1.04,"63,053","3,145",0.485,0.490,"2,452",0.48,0.480,0.490,0.470,s,29 Oct 2019,05:00PM,0.485,PRESTARIANG BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5204
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7168,-0.070,-9.15,"66,193",6,0.695,0.700,498,0.765,0.765,0.765,0.695,s,29 Oct 2019,05:00PM,0.695,PRG HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7168
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7123,-0.005,-9.09,"29,879","424,863",0.050,0.055,"219,296",0.055,0.050,0.055,0.050,s,29 Oct 2019,05:00PM,0.050,PRICEWORTH INTERNATIONAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7123
MAIN MARKET,CONSTRUCTION,'7145,-0.005,-4.76,"82,270","39,583",0.100,0.105,"18,391",0.105,0.105,0.105,0.100,s,29 Oct 2019,05:00PM,0.100,PRINSIPTEK CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7145
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7201,-0.005,-4.17,550,990,0.115,0.120,613,0.12,0.115,0.115,0.115,s,29 Oct 2019,05:00PM,0.115,PROGRESSIVE IMPACT CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7201
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'8966,0.005,+0.57,"2,940",194,0.875,0.890,78,0.87,0.875,0.895,0.870,s,29 Oct 2019,05:00PM,0.875,PROLEXUS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8966
MAIN MARKET,CONSTRUCTION,'5070,-,-,627,"3,470",0.240,0.250,"2,906",0.24,0.240,0.245,0.240,s,29 Oct 2019,05:00PM,0.240,PROTASCO BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5070
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5436,-,-,135,4,4.570,4.600,379,4.57,4.570,4.570,4.570,s,29 Oct 2019,05:00PM,4.570,PERUSAHAAN SADUR TIMAH MALAYSIA (PERSTIMA) BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5436
MAIN MARKET,FINANCIAL SERVICES,'1295,0.080,+0.42,"64,958",15,19.280,19.340,"2,016",19.26,19.340,19.340,19.240,s,29 Oct 2019,05:00PM,19.340,PUBLIC BANK BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=1295
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'8273,0.005,+0.75,350,10,0.675,0.680,60,0.67,0.670,0.675,0.670,s,29 Oct 2019,05:00PM,0.675,PUBLIC PACKAGES HOLDINGS BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8273
MAIN MARKET,CONSTRUCTION,'6807,-,-,200,300,0.260,0.270,300,0.265,0.265,0.265,0.265,s,29 Oct 2019,05:00PM,0.265,PUNCAK NIAGA HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=6807
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7134,-,-,-,1,0.735,0.740,103,0.74,-,-,-,s,29 Oct 2019,05:00PM,-,PWF CONSOLIDATED BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7134
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7084,0.060,+0.84,"8,229",102,7.190,7.230,183,7.17,7.200,7.240,7.130,s,29 Oct 2019,05:00PM,7.230,QL RESOURCES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7084
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7544,-0.050,-6.25,10,20,0.760,1.050,50,0.8,0.750,0.750,0.750,s,29 Oct 2019,05:00PM,0.750,QUALITY CONCRETE HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7544
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7498,-,-,-,200,0.240,0.280,383,0.23,-,-,-,s,29 Oct 2019,05:00PM,-,RALCO CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7498
MAIN MARKET,UTILITIES,'5272,-,-,"8,900",993,1.240,1.250,"1,664",1.25,1.250,1.280,1.240,s,29 Oct 2019,05:00PM,1.250,RANHILL HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5272
MAIN MARKET,PROPERTY,'7765,-0.030,-0.50,841,5,5.810,5.980,370,6.01,5.990,6.000,5.980,s,29 Oct 2019,05:00PM,5.980,RAPID SYNERGY BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7765
MAIN MARKET,FINANCIAL SERVICES,'9296,0.010,+0.65,"3,895",571,1.540,1.550,"1,080",1.54,1.550,1.550,1.540,s,29 Oct 2019,05:00PM,1.550,RCE CAPITAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9296
MAIN MARKET,ENERGY,'5256,-,-,"28,526","21,589",0.195,0.200,"3,029",0.195,0.195,0.200,0.195,s,29 Oct 2019,05:00PM,0.195,REACH ENERGY BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5256
MAIN MARKET,SPECIAL PURPOSE ACQUISITION COMPANY,'5270,-,-,-,-,-,-,-,0.505,-,-,-,Ss,29 Oct 2019,05:00PM,-,RED SENA BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5270
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7232,-0.005,-1.61,210,40,0.305,0.315,800,0.31,0.305,0.305,0.305,s,29 Oct 2019,05:00PM,0.305,RESINTECH BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7232
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'9946,-,-,-,50,0.270,0.320,80,0.29,-,-,-,s,29 Oct 2019,05:00PM,-,REX INDUSTRY BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9946
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'0037,-,-,"13,178","3,241",0.175,0.180,"25,114",0.175,0.175,0.180,0.175,s,29 Oct 2019,05:00PM,0.175,RGB INTERNATIONAL BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0037
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'9954,-0.005,-3.45,"5,671","4,142",0.140,0.145,"1,627",0.145,0.145,0.145,0.140,s,29 Oct 2019,05:00PM,0.140,RGT BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9954
MAIN MARKET,FINANCIAL SERVICES,'1066,0.160,+2.86,"38,649",417,5.720,5.750,"1,667",5.59,5.590,5.750,5.590,s,29 Oct 2019,05:00PM,5.750,RHB BANK BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=1066
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'5278,-,-,-,"1,040",0.660,0.730,924,0.71,-,-,-,s,29 Oct 2019,05:00PM,-,RHONE MA HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5278
MAIN MARKET,PLANTATION,'5113,-,-,"1,658","14,989",0.120,0.125,"1,984",0.12,0.125,0.125,0.120,s,29 Oct 2019,05:00PM,0.120,RIMBUNAN SAWIT BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5113
MAIN MARKET,PLANTATION,'2542,-,-,-,50,2.800,3.000,10,2.82,-,-,-,s,29 Oct 2019,05:00PM,-,RIVERVIEW RUBBER ESTATES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=2542
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'9741,-0.025,-4.24,"143,491","4,263",0.565,0.570,100,0.59,0.610,0.610,0.560,s,29 Oct 2019,05:00PM,0.565,ROHAS TECNIC BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9741
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7803,-,-,-,100,0.565,0.580,30,0.58,-,-,-,s,29 Oct 2019,05:00PM,-,RUBBEREX CORPORATION (M) BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7803
MAIN MARKET,UTILITIES,'8567,0.005,+2.27,"3,120","10,807",0.220,0.225,"5,923",0.22,0.220,0.225,0.220,s,29 Oct 2019,05:00PM,0.225,SALCON BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8567
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'0183,0.005,+0.53,"11,023",904,0.940,0.945,98,0.94,0.950,0.960,0.935,s,29 Oct 2019,05:00PM,0.945,SALUTICA BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0183
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'9822,0.060,+0.75,637,35,7.990,8.100,329,7.99,8.020,8.100,7.990,s,29 Oct 2019,05:00PM,8.050,SAM ENGINEERING & EQUIPMENT (M) BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9822
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5147,0.005,+0.86,875,400,0.580,0.585,184,0.58,0.590,0.590,0.585,s,29 Oct 2019,05:00PM,0.585,SAMCHEM HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5147
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7943,0.010,+3.23,272,10,0.310,0.320,"1,218",0.31,0.320,0.320,0.290,s,29 Oct 2019,05:00PM,0.320,SAND NISKO CAPITAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7943
MAIN MARKET,ENERGY,'5218,-,-,"451,224","261,587",0.270,0.275,"146,633",0.27,0.275,0.275,0.270,s,29 Oct 2019,05:00PM,0.270,SAPURA ENERGY BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5218
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7811,-0.010,-1.41,60,495,0.700,0.720,15,0.71,0.705,0.705,0.700,s,29 Oct 2019,05:00PM,0.700,SAPURA INDUSTRIAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7811
MAIN MARKET,PROPERTY,'4596,-,-,40,100,0.520,0.590,200,0.52,0.520,0.520,0.520,s,29 Oct 2019,05:00PM,0.520,SAPURA RESOURCES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=4596
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5170,-0.020,-7.69,900,220,0.240,0.260,200,0.26,0.260,0.260,0.240,s,29 Oct 2019,05:00PM,0.240,SARAWAK CABLE BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5170
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'9237,-0.040,-2.37,"4,222",639,1.650,1.670,177,1.69,1.730,1.740,1.650,s,29 Oct 2019,05:00PM,1.650,SARAWAK CONSOLIDATED INDUSTRIES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9237
MAIN MARKET,PLANTATION,'5126,-,-,"2,335",2,2.300,2.310,166,2.3,2.270,2.310,2.270,s,29 Oct 2019,05:00PM,2.300,SARAWAK OIL PALMS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5126
MAIN MARKET,PLANTATION,'5135,-,-,-,50,1.390,1.680,500,1.46,-,-,-,s,29 Oct 2019,05:00PM,-,SARAWAK PLANTATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5135
MAIN MARKET,TELECOMMUNICATIONS & MEDIA,'5252,0.005,+3.03,"7,088","3,090",0.170,0.175,"12,791",0.165,0.170,0.170,0.170,s,29 Oct 2019,05:00PM,0.170,SASBADI HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5252
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'5157,-,-,-,18,0.240,0.250,200,0.23,-,-,-,s,29 Oct 2019,05:00PM,-,SAUDEE GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5157
MAIN MARKET,PROPERTY,'5207,-0.080,-17.02,901,50,0.395,0.440,100,0.47,0.470,0.470,0.385,s,29 Oct 2019,05:00PM,0.390,SBC CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5207
