Date,Code,Name (Short),Name (Full),Perfect Pillar,Open,High,Low,Close,Volume,Tick Size,Change value,Change value (%),Change status,Average Volume,52w,DPS,DY,EPS,Market Cap,P/E,PSR,PTBV,Price Bid/Ask,ROE,RPS,RSI(14),Relative Volume,Stochastic(14),Volume (B/S),URL
2019-10-01,'7382,GLBHD ,GOLDEN LAND BERHAD,,0.41,0.410,0.410,0.410,-,0,0.000 ,0.00%,,"9,200",0.335 - 0.455,0.00,0.00%,-9.07,91.4M,-5,8,0.20,0.380 / 0.415,-4.51,5.39,,0.0,,"15,000 / 5,000",https://www.klsescreener.com/v2/stocks/view/7382/golden-land-berhad
2019-10-01,'4324,HENGYUAN ,HENGYUAN REFINING COMPANY BERHAD,,4.390000000000001,4.480,4.380,4.480,"123,300",9,+0.090 ,+2.05%,increasing,"253,800",4.290 - 7.060,0.00,0.00%,-32.57,"1,344.0M",-14,0,0.65,4.420 / 4.480,-4.72,"3,615.60",,0.5,,"2,600 / 9,600",https://www.klsescreener.com/v2/stocks/view/4324/hengyuan-refining-company-berhad
2019-10-01,'7197,GESHEN ,GE-SHEN CORPORATION BERHAD,,0.53,0.530,0.530,0.530,-,0,0.000 ,0.00%,,"16,900",0.415 - 1.040,0.00,0.00%,-6.02,42.4M,-9,0,0.42,0.480 / 0.525,-4.82,208.32,,0.0,,"10,000 / 5,000",https://www.klsescreener.com/v2/stocks/view/7197/ge-shen-corporation-berhad
2019-10-01,'7186,SWSCAP ,SWS CAPITAL BERHAD,,0.64,0.650,0.625,0.650,"28,200",2,+0.010 ,+1.56%,increasing,"254,300",0.500 - 0.775,0.00,0.00%,-2.65,118.5M,-25,1,1.28,0.640 / 0.680,-5.22,74.03,,0.1,,"50,000 / 13,000",https://www.klsescreener.com/v2/stocks/view/7186/sws-capital-berhad
2019-10-01,'5104,CNI ,CNI HOLDINGS BERHAD,,0.060000000000000005,0.065,0.060,0.065,"426,700",1,+0.005 ,+8.33%,increasing,"1,225,500",0.060 - 0.095,0.30,4.62%,-0.51,46.8M,-13,1,0.65,0.065 / 0.070,-5.10,11.26,,0.3,,"3,600 / 1,187,500",https://www.klsescreener.com/v2/stocks/view/5104/cni-holdings-berhad
2019-10-01,'7676,GUNUNG ,GUNUNG CAPITAL BERHAD,,0.3,0.320,0.310,0.310,"10,600",2,+0.010 ,+3.33%,increasing,"19,400",0.265 - 0.420,0.00,0.00%,-2.18,73.2M,-14,4,0.75,0.305 / 0.310,-5.27,7.29,,0.5,,"100 / 9,900",https://www.klsescreener.com/v2/stocks/view/7676/gunung-capital-berhad
2019-10-01,'9008,OMESTI ,OMESTI BERHAD,,0.4,0.405,0.395,0.400,"371,000",0,0.000 ,0.00%,,"210,300",0.320 - 0.450,0.00,0.00%,-1.62,191.4M,-25,1,1.31,0.395 / 0.400,-5.32,54.29,,1.8,,"59,000 / 49,900",https://www.klsescreener.com/v2/stocks/view/9008/omesti-berhad
2019-10-01,'7108,PERDANA ,PERDANA PETROLEUM BERHAD,,0.305,0.315,0.305,0.305,"2,200,200",0,0.000 ,0.00%,,"5,079,400",0.175 - 0.540,0.00,0.00%,-2.92,237.4M,-10,1,0.56,0.305 / 0.310,-5.41,27.47,,0.4,,"971,700 / 300,000",https://www.klsescreener.com/v2/stocks/view/7108/perdana-petroleum-berhad
2019-10-01,'6904,SUBUR ,SUBUR TIASA HOLDINGS BERHAD,,0.44,0.420,0.420,0.420,"7,200",4,-0.020 ,-4.55%,decreasing,"3,500",0.400 - 0.850,0.00,0.00%,-16.80,87.8M,-3,0,0.14,0.415 / 0.455,-5.64,149.72,,2.1,,"5,000 / 5,000",https://www.klsescreener.com/v2/stocks/view/6904/subur-tiasa-holdings-berhad
2019-10-01,'4448,TASEK ,TASEK CORPORATION BERHAD,,5.36,5.360,5.360,5.360,-,0,0.000 ,0.00%,,"33,700",4.050 - 6.800,0.00,0.00%,-24.54,662.6M,-22,1,1.24,5.350 / 5.580,-5.68,444.76,,0.0,,"10,000 / 1,000",https://www.klsescreener.com/v2/stocks/view/4448/tasek-corporation-berhad
2019-10-01,'7071,OCR ,OCR GROUP BERHAD,,0.27,0.280,0.255,0.260,"5,750,000",2,-0.010 ,-3.70%,decreasing,"1,601,800",0.220 - 0.370,0.00,0.00%,-1.54,85.3M,-17,2,0.99,0.255 / 0.260,-5.87,15.24,,3.6,,"908,100 / 78,000",https://www.klsescreener.com/v2/stocks/view/7071/ocr-group-berhad
2019-10-01,'2097,EASTLND ,EASTLAND EQUITY BHD,,0.09,0.090,0.090,0.090,"2,700",0,0.000 ,0.00%,,"133,500",0.075 - 0.150,0.00,0.00%,-3.37,26.5M,-3,1,0.15,0.090 / 0.095,-5.71,7.48,,0.0,,"17,300 / 83,000",https://www.klsescreener.com/v2/stocks/view/2097/eastland-equity-bhd
2019-10-01,'7773,EPMB ,EP MANUFACTURING BHD,,0.37,0.370,0.370,0.370,-,0,0.000 ,0.00%,,"6,600",0.315 - 0.470,0.00,0.00%,-9.74,61.4M,-4,0,0.22,0.325 / 0.370,-5.73,283.49,,0.0,,"9,900 / 10,900",https://www.klsescreener.com/v2/stocks/view/7773/ep-manufacturing-bhd
2019-10-01,'6912,PASDEC ,PASDEC HOLDINGS BERHAD,,0.35,0.350,0.350,0.350,-,0,0.000 ,0.00%,,"64,100",0.300 - 0.460,0.00,0.00%,-4.93,140.1M,-7,1,0.42,0.340 / 0.355,-5.93,37.52,,0.0,,"15,000 / 10,000",https://www.klsescreener.com/v2/stocks/view/6912/pasdec-holdings-berhad
2019-10-01,'7226,WATTA ,WATTA HOLDING BERHAD,,0.485,0.485,0.485,0.485,-,0,0.000 ,0.00%,,"17,200",0.400 - 0.950,0.00,0.00%,-3.86,41.0M,-13,3,0.75,0.435 / 0.600,-5.94,16.68,,0.0,,"5,000 / 10,000",https://www.klsescreener.com/v2/stocks/view/7226/watta-holding-berhad
2019-10-01,'0064,EFFICEN ,EFFICIENT E-SOLUTIONS BERHAD,,0.165,0.165,0.165,0.165,-,0,0.000 ,0.00%,,"76,700",0.165 - 0.260,0.00,0.00%,-1.07,117.0M,-15,34,0.92,0.165 / 0.170,-5.94,0.49,,0.0,,"2,000 / 8,000",https://www.klsescreener.com/v2/stocks/view/0064/efficient-e-solutions-berhad
2019-10-01,'6076,ENCORP ,ENCORP BERHAD,,0.32,0.320,0.320,0.320,-,0,0.000 ,0.00%,,"13,200",0.270 - 0.500,0.00,0.00%,-7.79,98.1M,-4,0,0.24,0.285 / 0.320,-5.95,71.53,,0.0,,"5,400 / 5,000",https://www.klsescreener.com/v2/stocks/view/6076/encorp-berhad
2019-10-01,'5098,MASTEEL ,MALAYSIA STEEL WORKS (KL) BHD,,0.4,0.395,0.390,0.390,"314,700",2,-0.010 ,-2.50%,decreasing,"949,700",0.340 - 0.620,0.00,0.00%,-8.91,166.6M,-4,0,0.26,0.390 / 0.395,-5.98,307.15,,0.3,,"75,300 / 16,200",https://www.klsescreener.com/v2/stocks/view/5098/malaysia-steel-works-kl-bhd
2019-10-01,'7165,DWL ,DWL RESOURCES BERHAD,,0.535,0.550,0.540,0.540,"398,400",1,+0.005 ,+0.93%,increasing,"3,573,300",0.485 - 2.000,0.00,0.00%,-2.92,125.7M,-18,13,1.11,0.540 / 0.545,-6.00,4.03,,0.1,,"131,300 / 100",https://www.klsescreener.com/v2/stocks/view/7165/dwl-resources-berhad
2019-10-01,'5037,COMPUGT ,COMPUGATES HOLDINGS BERHAD,,0.025,0.025,0.025,0.025,-,0,0.000 ,0.00%,,"2,918,700",0.015 - 0.030,0.00,0.00%,-0.24,61.9M,-10,5,0.63,0.020 / 0.025,-6.00,0.54,,0.0,,"400,000 / 20,365,800",https://www.klsescreener.com/v2/stocks/view/5037/compugates-holdings-berhad
2019-10-01,'8044,CFM ,COMPUTER FORMS (MALAYSIA) BERHAD,,1.11,1.110,1.110,1.110,"2,500",0,0.000 ,0.00%,,600,0.900 - 1.360,0.00,0.00%,-6.81,45.5M,-16,1,0.99,1.110 / 1.300,-6.08,81.90,,4.3,,"3,500 / 15,000",https://www.klsescreener.com/v2/stocks/view/8044/computer-forms-malaysia-berhad
2019-10-01,'7120,ACOSTEC ,ACOUSTECH BERHAD,,0.375,0.375,0.375,0.375,-,0,0.000 ,0.00%,,"16,100",0.335 - 0.490,0.00,0.00%,-3.28,73.0M,-11,3,0.71,0.355 / 0.375,-6.19,13.45,,0.0,,"4,500 / 20,000",https://www.klsescreener.com/v2/stocks/view/7120/acoustech-berhad
2019-10-01,'1996,KRETAM ,KRETAM HOLDINGS BERHAD,,0.37,0.375,0.365,0.375,"33,100",1,+0.005 ,+1.35%,increasing,"106,900",0.365 - 0.430,0.00,0.00%,-1.60,872.9M,-24,2,1.46,0.370 / 0.375,-6.23,16.89,,0.3,,"7,900 / 31,500",https://www.klsescreener.com/v2/stocks/view/1996/kretam-holdings-berhad
2019-10-01,'5657,PARKSON ,PARKSON HOLDINGS BERHAD,,0.215,0.215,0.210,0.215,"204,900",0,0.000 ,0.00%,,"547,000",0.195 - 0.405,0.00,0.00%,-12.12,235.2M,-2,0,0.11,0.210 / 0.215,-6.35,368.58,,0.4,,"486,600 / 201,200",https://www.klsescreener.com/v2/stocks/view/5657/parkson-holdings-berhad
2019-10-01,'5009,WTHORSE ,WHITE HORSE BERHAD,,1.14,1.140,1.140,1.140,-,0,0.000 ,0.00%,,"3,800",1.020 - 1.700,0.00,0.00%,-19.15,273.6M,-6,0,0.38,1.090 / 1.140,-6.36,239.36,,0.0,,"11,000 / 24,500",https://www.klsescreener.com/v2/stocks/view/5009/white-horse-berhad
2019-10-01,'6874,KUB ,KUB MALAYSIA BERHAD,,0.32,0.325,0.320,0.320,"132,200",0,0.000 ,0.00%,,"879,700",0.225 - 0.530,0.00,0.00%,-3.52,178.1M,-9,0,0.58,0.320 / 0.325,-6.40,86.73,,0.2,,"7,300 / 30,000",https://www.klsescreener.com/v2/stocks/view/6874/kub-malaysia-berhad
2019-10-01,'0143,KEYASIC ,KEY ASIC BERHAD,,0.065,0.065,0.065,0.065,"336,100",0,0.000 ,0.00%,,"2,077,600",0.065 - 0.205,0.00,0.00%,-0.21,61.8M,-30,3,1.94,0.065 / 0.070,-6.27,2.53,,0.2,,"2,936,500 / 1,882,800",https://www.klsescreener.com/v2/stocks/view/0143/key-asic-berhad
2019-10-01,'5166,MINDA ,MINDA GLOBAL BERHAD,,0.06999999999999999,0.075,0.070,0.075,"200,000",1,+0.005 ,+7.14%,increasing,"3,864,100",0.035 - 0.120,0.00,0.00%,-1.16,93.0M,-6,1,0.41,0.070 / 0.075,-6.38,7.68,,0.1,,"565,000 / 387,100",https://www.klsescreener.com/v2/stocks/view/5166/minda-global-berhad
2019-10-01,'7010,HOOVER ,GRAND HOOVER BERHAD,,0.575,0.575,0.575,0.575,-,0,0.000 ,0.00%,,"59,000",0.520 - 0.725,0.00,0.00%,-7.07,23.0M,-8,0,0.53,0.520 / 0.620,-6.49,156.69,,0.0,,"10,000 / 50,000",https://www.klsescreener.com/v2/stocks/view/7010/grand-hoover-berhad
2019-10-01,'7200,TEKSENG ,TEK SENG HOLDINGS BERHAD,,0.245,0.240,0.240,0.240,"1,000",1,-0.005 ,-2.04%,decreasing,"373,000",0.210 - 0.335,0.00,0.00%,-3.89,83.6M,-6,0,0.41,0.240 / 0.250,-6.71,48.62,,0.0,,"162,400 / 16,600",https://www.klsescreener.com/v2/stocks/view/7200/tek-seng-holdings-berhad
2019-10-01,'7211,TAFI ,TAFI INDUSTRIES BERHAD,,0.24,0.240,0.240,0.240,-,0,0.000 ,0.00%,,600,0.240 - 0.420,0.00,0.00%,-3.78,19.2M,-6,1,0.43,0.230 / 0.300,-6.75,34.20,,0.0,,"5,000 / 8,000",https://www.klsescreener.com/v2/stocks/view/7211/tafi-industries-berhad
2019-10-01,'9377,FSBM ,FSBM HOLDINGS BERHAD,,0.095,0.095,0.095,0.095,-,0,0.000 ,0.00%,,"43,200",0.080 - 0.220,0.00,0.00%,-0.28,13.4M,-34,105,2.38,0.000 / 0.000,-7.00,0.09,,0.0,,0 / 0,https://www.klsescreener.com/v2/stocks/view/9377/fsbm-holdings-berhad
2019-10-01,'7943,SNC ,SAND NISKO CAPITAL BERHAD,,0.235,0.235,0.235,0.235,-,0,0.000 ,0.00%,,"1,900",0.210 - 0.310,0.00,0.00%,-2.44,15.5M,-10,1,0.67,0.200 / 0.230,-6.97,24.21,,0.0,,"25,000 / 2,000",https://www.klsescreener.com/v2/stocks/view/7943/sand-nisko-capital-berhad
2019-10-01,'5256,REACH ,REACH ENERGY BERHAD,,0.195,0.200,0.190,0.195,"1,560,300",0,0.000 ,0.00%,,"9,541,300",0.165 - 0.520,0.00,0.00%,-5.37,213.8M,-4,1,0.26,0.195 / 0.200,-7.07,18.97,,0.2,,"487,000 / 994,900",https://www.klsescreener.com/v2/stocks/view/5256/reach-energy-berhad
2019-10-01,'5090,MEDIAC ,MEDIA CHINESE INTERNATIONAL LIMITED,,0.18,0.180,0.175,0.175,"315,100",1,-0.005 ,-2.78%,decreasing,"515,200",0.165 - 0.265,1.13,6.46%,-2.90,295.3M,-6,0,0.43,0.175 / 0.180,-7.11,67.28,,0.6,,"657,000 / 784,200",https://www.klsescreener.com/v2/stocks/view/5090/media-chinese-international-limited
2019-10-01,'9695,PLS ,PLS PLANTATIONS BERHAD,,0.6900000000000001,0.695,0.645,0.660,"73,600",6,-0.030 ,-4.35%,decreasing,"103,400",0.645 - 1.310,0.00,0.00%,-3.98,231.5M,-17,3,1.21,0.660 / 0.690,-7.29,19.67,,0.7,,"400 / 9,600",https://www.klsescreener.com/v2/stocks/view/9695/pls-plantations-berhad
2019-10-01,'6173,BDB ,BINA DARULAMAN BERHAD,,0.35,0.350,0.350,0.350,-,0,0.000 ,0.00%,,"33,300",0.300 - 0.585,0.00,0.00%,-10.75,106.3M,-3,1,0.24,0.335 / 0.340,-7.31,62.64,,0.0,,"14,000 / 600",https://www.klsescreener.com/v2/stocks/view/6173/bina-darulaman-berhad
2019-10-01,'2054,TDM ,TDM BERHAD,,0.165,0.170,0.165,0.170,"326,000",1,+0.005 ,+3.03%,increasing,"948,400",0.145 - 0.245,0.00,0.00%,-4.12,286.0M,-4,1,0.30,0.170 / 0.175,-7.36,23.49,,0.3,,"70,100 / 413,600",https://www.klsescreener.com/v2/stocks/view/2054/tdm-berhad
2019-10-01,'7240,VERTICE ,VERTICE BERHAD,,0.89,0.910,0.870,0.905,"1,197,900",3,+0.015 ,+1.69%,increasing,"249,600",0.770 - 0.970,0.00,0.00%,-4.88,170.8M,-19,1,1.37,0.900 / 0.905,-7.39,95.06,,4.8,,"79,000 / 32,000",https://www.klsescreener.com/v2/stocks/view/7240/vertice-berhad
2019-10-01,'3573,LIENHOE ,LIEN HOE CORPORATION BERHAD,,0.27,0.270,0.255,0.270,"28,900",0,0.000 ,0.00%,,"204,400",0.220 - 0.350,0.00,0.00%,-10.29,97.7M,-3,4,0.19,0.255 / 0.270,-7.40,7.32,,0.1,,"13,300 / 99,900",https://www.klsescreener.com/v2/stocks/view/3573/lien-hoe-corporation-berhad
2019-10-01,'5145,SEALINK ,SEALINK INTERNATIONAL BERHAD,,0.435,0.470,0.430,0.455,"14,750,800",4,+0.020 ,+4.60%,increasing,"6,919,600",0.090 - 0.495,0.00,0.00%,-5.31,227.5M,-9,3,0.65,0.450 / 0.455,-7.59,13.64,,2.1,,"60,300 / 27,000",https://www.klsescreener.com/v2/stocks/view/5145/sealink-international-berhad
2019-10-01,'0118,TRIVE ,TRIVE PROPERTY GROUP BERHAD,,0.015,0.015,0.015,0.015,-,0,0.000 ,0.00%,,"1,965,600",0.010 - 0.025,0.00,0.00%,-0.23,35.2M,-6,8,0.52,0.010 / 0.015,-8.05,0.18,,0.0,,"100,681,800 / 15,455,200",https://www.klsescreener.com/v2/stocks/view/0118/trive-property-group-berhad
2019-10-01,'8052,CGB ,CENTRAL GLOBAL BERHAD,,0.525,0.525,0.525,0.525,-,0,0.000 ,0.00%,,100,0.420 - 0.660,0.00,0.00%,-4.12,47.3M,-13,0,0.98,0.450 / 0.580,-7.70,115.25,,0.0,,"10,000 / 2,000",https://www.klsescreener.com/v2/stocks/view/8052/central-global-berhad
2019-10-01,'9075,THETA ,THETA EDGE BERHAD,,0.48,0.470,0.445,0.470,"28,200",2,-0.010 ,-2.08%,decreasing,"260,600",0.240 - 0.535,0.00,0.00%,-4.45,50.4M,-11,1,0.82,0.445 / 0.470,-7.81,51.21,,0.1,,"19,700 / 2,000",https://www.klsescreener.com/v2/stocks/view/9075/theta-edge-berhad
2019-10-01,'5173,SYSCORP ,SHIN YANG SHIPPING CORPORATION BERHAD,,0.22999999999999998,0.240,0.230,0.240,"64,500",2,+0.010 ,+4.35%,increasing,"129,900",0.225 - 0.345,0.00,0.00%,-7.28,288.0M,-3,0,0.26,0.235 / 0.240,-7.91,53.08,,0.5,,"15,600 / 1,300",https://www.klsescreener.com/v2/stocks/view/5173/shin-yang-shipping-corporation-berhad
2019-10-01,'9083,JETSON ,KUMPULAN JETSON BERHAD,,0.14,0.140,0.140,0.140,"50,000",0,0.000 ,0.00%,,"161,000",0.120 - 0.220,0.00,0.00%,-3.30,29.6M,-4,0,0.34,0.130 / 0.140,-8.05,88.15,,0.3,,"68,600 / 110,000",https://www.klsescreener.com/v2/stocks/view/9083/kumpulan-jetson-berhad
2019-10-01,'6572,KWANTAS ,KWANTAS CORPORATION BERHAD,,0.7000000000000001,0.700,0.680,0.680,"25,700",4,-0.020 ,-2.86%,decreasing,"6,000",0.680 - 1.100,0.00,0.00%,-29.66,211.9M,-2,0,0.19,0.680 / 0.730,-8.15,248.23,,4.3,,"15,000 / 2,000",https://www.klsescreener.com/v2/stocks/view/6572/kwantas-corporation-berhad
2019-10-01,'7004,MCEHLDG ,MCE HOLDINGS BERHAD,,0.615,0.615,0.615,0.615,-,0,0.000 ,0.00%,,"4,100",0.435 - 0.780,0.00,0.00%,-15.34,27.3M,-4,0,0.33,0.510 / 0.610,-8.22,155.91,,0.0,,"5,000 / 17,800",https://www.klsescreener.com/v2/stocks/view/7004/mce-holdings-berhad
2019-10-01,'2771,BSTEAD ,BOUSTEAD HOLDINGS BERHAD,,1.01,1.020,1.010,1.010,"204,300",0,0.000 ,0.00%,,"1,158,300",0.995 - 1.900,1.50,1.49%,-21.99,"2,047.3M",-5,0,0.38,1.010 / 1.020,-8.24,523.86,,0.2,,"67,700 / 52,200",https://www.klsescreener.com/v2/stocks/view/2771/boustead-holdings-berhad
2019-10-01,'5220,GLOTEC ,GLOBALTEC FORMATION BERHAD,,0.365,0.370,0.365,0.370,"1,260,000",1,+0.005 ,+1.37%,increasing,"897,600",0.025 - 0.600,0.00,0.00%,-7.18,99.6M,-5,0,0.43,0.360 / 0.370,-8.28,80.75,,1.4,,"260,000 / 7,700",https://www.klsescreener.com/v2/stocks/view/5220/globaltec-formation-berhad
2019-10-01,'7501,HARNLEN ,HARN LEN CORPORATION BHD,,0.625,0.625,0.625,0.625,-,0,0.000 ,0.00%,,"16,000",0.340 - 0.800,0.00,0.00%,-12.65,115.9M,-5,1,0.44,0.550 / 0.620,-8.90,79.50,,0.0,,"10,000 / 3,000",https://www.klsescreener.com/v2/stocks/view/7501/harn-len-corporation-bhd
2019-10-01,'8435,CEPCO ,CONCRETE ENGINEERING PRODUCTS BERHAD,,0.5,0.530,0.490,0.525,"57,300",5,+0.025 ,+5.00%,increasing,"7,100",0.400 - 1.400,0.00,0.00%,-11.34,39.2M,-5,0,0.39,0.505 / 0.530,-8.44,156.49,,8.1,,"1,000 / 5,000",https://www.klsescreener.com/v2/stocks/view/8435/concrete-engineering-products-berhad
2019-10-01,'7935,MILUX ,MILUX CORPORATION BERHAD,,0.8,0.800,0.800,0.800,-,0,0.000 ,0.00%,,"9,900",0.600 - 0.820,0.00,0.00%,-6.64,43.5M,-12,1,1.07,0.760 / 0.000,-8.85,129.46,,0.0,,"20,000 / 0",https://www.klsescreener.com/v2/stocks/view/7935/milux-corporation-berhad
2019-10-01,'5188,CNOUHUA ,CHINA OUHUA WINERY HOLDINGS LIMITED,,0.04,0.040,0.040,0.040,"5,000",0,0.000 ,0.00%,,"441,100",0.025 - 0.065,0.00,0.00%,-1.70,26.7M,-2,3,0.21,0.040 / 0.045,-8.95,1.58,,0.0,,"54,800 / 2,596,000",https://www.klsescreener.com/v2/stocks/view/5188/china-ouhua-winery-holdings-limited
2019-10-01,'6297,BOXPAK ,BOX-PAK (MALAYSIA) BERHAD,,1.1,1.100,1.100,1.100,-,0,0.000 ,0.00%,,"5,800",0.865 - 1.350,0.00,0.00%,-17.52,132.1M,-6,0,0.57,1.100 / 1.170,-9.03,539.62,,0.0,,"9,500 / 5,000",https://www.klsescreener.com/v2/stocks/view/6297/box-pak-malaysia-berhad
2019-10-01,'7028,ZECON ,ZECON BERHAD,,0.27999999999999997,0.295,0.285,0.290,"335,000",2,+0.010 ,+3.57%,increasing,"2,301,900",0.150 - 0.410,0.00,0.00%,-13.69,41.8M,-2,0,0.19,0.290 / 0.300,-9.07,258.15,,0.1,,"83,400 / 85,000",https://www.klsescreener.com/v2/stocks/view/7028/zecon-berhad
2019-10-01,'2429,TANCO ,TANCO HOLDINGS BERHAD,,0.055,0.055,0.050,0.050,"250,000",1,-0.005 ,-9.09%,decreasing,"1,334,800",0.040 - 0.085,0.00,0.00%,-1.84,37.1M,-3,6,0.26,0.050 / 0.055,-9.75,0.83,,0.2,,"8,760,600 / 19,000",https://www.klsescreener.com/v2/stocks/view/2429/tanco-holdings-berhad
2019-10-01,'4235,LIONIND ,LION INDUSTRIES CORPORATION BERHAD,,0.39,0.390,0.380,0.390,"959,400",0,0.000 ,0.00%,,"2,195,600",0.375 - 0.960,0.00,0.00%,-22.90,280.0M,-2,0,0.16,0.385 / 0.390,-9.20,440.69,,0.4,,"134,700 / 189,500",https://www.klsescreener.com/v2/stocks/view/4235/lion-industries-corporation-berhad
2019-10-01,'7094,EUROSP ,EUROSPAN HOLDINGS BERHAD,,0.4,0.400,0.400,0.400,-,0,0.000 ,0.00%,,"9,500",0.320 - 0.700,0.00,0.00%,-8.90,17.8M,-4,0,0.41,0.360 / 0.410,-9.23,108.23,,0.0,,"20,000 / 10,500",https://www.klsescreener.com/v2/stocks/view/7094/eurospan-holdings-berhad
2019-10-01,'6211,KIALIM ,KIA LIM BERHAD,,0.19,0.190,0.190,0.190,-,0,0.000 ,0.00%,,"14,900",0.130 - 0.300,0.00,0.00%,-8.87,11.8M,-2,0,0.20,0.195 / 0.205,-9.50,65.55,,0.0,,"19,900 / 5,000",https://www.klsescreener.com/v2/stocks/view/6211/kia-lim-berhad
2019-10-01,'7544,QUALITY ,QUALITY CONCRETE HOLDINGS BERHAD,,0.8,0.800,0.800,0.800,-,0,0.000 ,0.00%,,"11,200",0.710 - 0.850,0.00,0.00%,-16.71,46.4M,-5,0,0.46,0.720 / 1.050,-9.66,208.77,,0.0,,"5,000 / 5,000",https://www.klsescreener.com/v2/stocks/view/7544/quality-concrete-holdings-berhad
2019-10-01,'4316,SHCHAN ,SIN HENG CHAN (MALAYA) BERHAD,,0.24,0.240,0.240,0.240,-,0,0.000 ,0.00%,,"2,600",0.240 - 0.460,0.00,0.00%,-4.40,31.6M,-5,1,0.56,0.240 / 0.290,-10.23,25.94,,0.0,,"6,000 / 10,000",https://www.klsescreener.com/v2/stocks/view/4316/sin-heng-chan-malaya-berhad
2019-10-01,'7168,PRG ,PRG HOLDINGS BERHAD,,1.08,1.120,1.050,1.060,"3,273,500",2,-0.020 ,-1.85%,decreasing,"1,518,000",0.565 - 1.300,0.00,0.00%,-5.04,384.8M,-21,3,2.16,1.050 / 1.060,-10.28,34.82,,2.2,,"27,800 / 82,300",https://www.klsescreener.com/v2/stocks/view/7168/prg-holdings-berhad
2019-10-01,'5568,APB ,APB RESOURCES BERHAD,,0.495,0.505,0.500,0.500,"11,100",1,+0.005 ,+1.01%,increasing,"3,800",0.495 - 0.835,0.00,0.00%,-14.17,56.4M,-4,1,0.36,0.500 / 0.570,-10.34,52.64,,2.9,,"8,900 / 10,000",https://www.klsescreener.com/v2/stocks/view/5568/apb-resources-berhad
2019-10-01,'3794,LAFMSIA ,LAFARGE MALAYSIA BERHAD,,2.8499999999999996,2.850,2.760,2.760,"107,100",9,-0.090 ,-3.16%,decreasing,"67,300",1.800 - 4.570,0.00,0.00%,-30.86,"2,345.2M",-9,1,0.96,2.760 / 2.950,-10.68,241.67,,1.6,,"9,800 / 11,000",https://www.klsescreener.com/v2/stocks/view/3794/lafarge-malaysia-berhad
2019-10-01,'7208,EURO ,EURO HOLDINGS BERHAD,,0.1,0.100,0.100,0.100,-,0,0.000 ,0.00%,,"74,200",0.080 - 0.200,0.00,0.00%,-2.78,26.7M,-4,0,0.39,0.090 / 0.100,-10.71,32.66,,0.0,,"93,300 / 110,000",https://www.klsescreener.com/v2/stocks/view/7208/euro-holdings-berhad
2019-10-01,'7170,LFECORP ,LFE CORPORATION BERHAD,,0.12,0.120,0.120,0.120,-,0,0.000 ,0.00%,,"18,800",0.085 - 0.160,0.00,0.00%,-1.83,24.5M,-7,4,0.71,0.115 / 0.140,-10.76,3.11,,0.0,,"20,000 / 63,000",https://www.klsescreener.com/v2/stocks/view/7170/lfe-corporation-berhad
2019-10-01,'4634,POS ,POS MALAYSIA BERHAD,,1.63,1.660,1.620,1.660,"745,100",3,+0.030 ,+1.84%,increasing,"2,444,200",1.220 - 3.600,4.00,2.41%,-23.74,"1,299.4M",-7,1,0.77,1.650 / 1.670,-11.04,298.63,,0.3,,"30,000 / 20,000",https://www.klsescreener.com/v2/stocks/view/4634/pos-malaysia-berhad
2019-10-01,'6378,WMG ,WMG HOLDINGS BERHAD,,0.08,0.075,0.075,0.075,"290,000",1,-0.005 ,-6.25%,decreasing,"36,800",0.075 - 0.170,0.00,0.00%,-5.21,32.0M,-1,1,0.17,0.075 / 0.080,-11.58,8.91,,7.9,,"53,700 / 52,600",https://www.klsescreener.com/v2/stocks/view/6378/wmg-holdings-berhad
2019-10-01,'7412,SHH ,SHH RESOURCES HOLDINGS BERHAD,,0.495,0.495,0.495,0.495,-,0,0.000 ,0.00%,,"8,200",0.415 - 0.690,0.00,0.00%,-15.97,24.7M,-3,0,0.37,0.475 / 0.535,-11.83,194.55,,0.0,,"20,000 / 10,000",https://www.klsescreener.com/v2/stocks/view/7412/shh-resources-holdings-berhad
2019-10-01,'6254,PDZ ,PDZ HOLDINGS BHD,,0.03,0.030,0.030,0.030,-,0,0.000 ,0.00%,,"1,235,400",0.025 - 0.045,0.00,0.00%,-0.93,20.5M,-3,5,0.36,0.030 / 0.035,-11.12,0.66,,0.0,,"22,452,400 / 5,901,000",https://www.klsescreener.com/v2/stocks/view/6254/pdz-holdings-bhd
2019-10-01,'9946,REX ,REX INDUSTRY BERHAD,,0.28,0.280,0.280,0.280,-,0,0.000 ,0.00%,,"60,700",0.260 - 0.420,0.00,0.00%,-5.17,69.1M,-5,1,0.65,0.260 / 0.290,-12.02,55.58,,0.0,,"10,000 / 25,000",https://www.klsescreener.com/v2/stocks/view/9946/rex-industry-berhad
2019-10-01,'5161,JCY ,JCY INTERNATIONAL BERHAD,,0.17,0.165,0.165,0.165,"1,060,200",1,-0.005 ,-2.94%,decreasing,"1,150,500",0.155 - 0.280,0.00,0.00%,-5.32,342.7M,-3,0,0.38,0.165 / 0.170,-12.24,53.04,,0.9,,"204,700 / 611,000",https://www.klsescreener.com/v2/stocks/view/5161/jcy-international-berhad
