Market,Sector,Code,Change,ChangePercentage,Volume,BuyVolume,Buy,Sell,SellVolume,LACP,Open,High,Low,Remark,Date,Time,Close,Company,BursaURL
MAIN MARKET,ENERGY,'5133,-0.010,-0.68,"7,707",300,1.420,1.450,143,1.46,1.490,1.490,1.450,s,01 Nov 2019,05:00PM,1.450,PETRA ENERGY BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5133
MAIN MARKET,ENERGY,'3042,-0.050,-0.99,321,93,5.010,5.040,22,5.06,5.060,5.060,5.010,s,01 Nov 2019,05:00PM,5.010,PETRON MALAYSIA REFINING & MARKETING BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=3042
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5183,0.010,+0.13,"22,750",243,7.480,7.490,317,7.47,7.490,7.490,7.400,s,01 Nov 2019,05:00PM,7.480,PETRONAS CHEMICALS GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5183
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'5681,-0.020,-0.08,"1,442",9,23.500,23.540,"1,665",23.56,23.560,23.580,23.500,s,01 Nov 2019,05:00PM,23.540,PETRONAS DAGANGAN BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5681
MAIN MARKET,UTILITIES,'6033,-0.160,-0.96,"9,500",40,16.460,16.480,57,16.64,16.600,16.600,14.000,s,01 Nov 2019,05:00PM,16.480,PETRONAS GAS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=6033
MAIN MARKET,HEALTH CARE,'7081,-0.130,-5.88,"15,103",572,2.080,2.090,5,2.21,2.200,2.200,2.060,s,01 Nov 2019,05:00PM,2.080,PHARMANIAGA BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7081
MAIN MARKET,CONSTRUCTION,'5622,-0.030,-3.61,12,8,0.800,0.840,100,0.83,0.800,0.800,0.800,s,01 Nov 2019,05:00PM,0.800,PIMPINAN EHSAN BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5622
MAIN MARKET,PLANTATION,'1902,0.005,+1.89,571,400,0.265,0.270,5,0.265,0.265,0.275,0.265,s,01 Nov 2019,05:00PM,0.270,PINEHILL PACIFIC BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=1902
MAIN MARKET,CONSTRUCTION,'9598,-,-,3,77,3.260,3.280,5,3.26,3.260,3.260,3.260,s,01 Nov 2019,05:00PM,3.260,PINTARAS JAYA BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9598
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7163,-,-,-,"1,800",0.140,0.175,30,0.175,-,-,-,s,01 Nov 2019,05:00PM,-,PJBUMI BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7163
MAIN MARKET,PROPERTY,'7055,0.080,+7.55,276,40,1.110,1.160,10,1.06,1.110,1.160,1.100,s,01 Nov 2019,05:00PM,1.140,PLB ENGINEERING BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7055
MAIN MARKET,PROPERTY,'5075,-,-,50,150,1.320,1.350,5,1.32,1.320,1.320,1.320,s,01 Nov 2019,05:00PM,1.320,PLENITUDE BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5075
MAIN MARKET,PLANTATION,'9695,0.070,+10.61,"3,175",67,0.730,0.735,220,0.66,0.660,0.735,0.660,s,01 Nov 2019,05:00PM,0.730,PLS PLANTATIONS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9695
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7172,-0.020,-0.63,370,410,3.120,3.130,150,3.15,3.140,3.140,3.130,s,01 Nov 2019,05:00PM,3.130,PMB TECHNOLOGY BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7172
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'6637,-0.005,-0.93,88,"3,912",0.530,0.535,10,0.535,0.530,0.530,0.530,s,01 Nov 2019,05:00PM,0.530,PNE PCB BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=6637
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7088,-,-,377,90,1.500,1.510,27,1.51,1.500,1.510,1.490,s,01 Nov 2019,05:00PM,1.510,POH HUAT RESOURCES HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7088
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'5080,0.010,+2.04,220,370,0.490,0.500,682,0.49,0.500,0.500,0.500,s,01 Nov 2019,05:00PM,0.500,POH KONG HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5080
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'8117,0.050,+14.71,350,100,0.350,0.390,2,0.34,0.340,0.390,0.340,s,01 Nov 2019,05:00PM,0.390,POLY GLASS FIBRE (M) BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8117
MAIN MARKET,TRANSPORTATION & LOGISTICS,'4634,-0.010,-0.65,"17,053","1,350",1.530,1.540,49,1.54,1.540,1.550,1.510,s,01 Nov 2019,05:00PM,1.530,POS MALAYSIA BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=4634
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7237,0.020,+0.92,"1,728",11,2.200,2.210,50,2.18,2.180,2.200,2.160,s,01 Nov 2019,05:00PM,2.200,POWER ROOT BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7237
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'4065,-0.020,-0.11,"3,909",177,18.040,18.080,"1,311",18.1,17.960,18.100,17.940,s,01 Nov 2019,05:00PM,18.080,PPB GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=4065
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'8869,-0.040,-0.84,"18,614",10,4.720,4.730,354,4.76,4.730,4.750,4.720,s,01 Nov 2019,05:00PM,4.720,PRESS METAL ALUMINIUM HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8869
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'9873,-0.005,-1.20,"2,210",30,0.410,0.415,"1,474",0.415,0.415,0.415,0.410,s,01 Nov 2019,05:00PM,0.410,PRESTAR RESOURCES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9873
MAIN MARKET,TECHNOLOGY,'5204,0.035,+7.29,"298,863","6,087",0.515,0.520,"19,334",0.48,0.485,0.520,0.485,s,01 Nov 2019,05:00PM,0.515,PRESTARIANG BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5204
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7168,-0.025,-3.65,"30,706","1,058",0.650,0.660,603,0.685,0.685,0.685,0.640,s,01 Nov 2019,05:00PM,0.660,PRG HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7168
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7123,-0.005,-10.00,"321,174","752,423",0.045,0.050,"160,187",0.05,0.050,0.050,0.045,s,01 Nov 2019,05:00PM,0.045,PRICEWORTH INTERNATIONAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7123
MAIN MARKET,CONSTRUCTION,'7145,-0.005,-4.55,"138,216","8,337",0.105,0.110,"30,155",0.11,0.110,0.115,0.105,s,01 Nov 2019,05:00PM,0.105,PRINSIPTEK CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7145
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7201,-,-,-,"2,095",0.110,0.120,249,0.12,-,-,-,s,01 Nov 2019,05:00PM,-,PROGRESSIVE IMPACT CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7201
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'8966,-0.015,-1.64,"4,057",181,0.900,0.905,20,0.915,0.920,0.920,0.895,s,01 Nov 2019,05:00PM,0.900,PROLEXUS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8966
MAIN MARKET,CONSTRUCTION,'5070,-0.005,-1.89,"2,046",100,0.260,0.265,"1,942",0.265,0.265,0.265,0.260,s,01 Nov 2019,05:00PM,0.260,PROTASCO BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5070
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5436,-,-,104,5,4.500,4.550,2,4.56,4.500,4.560,4.480,s,01 Nov 2019,05:00PM,4.560,PERUSAHAAN SADUR TIMAH MALAYSIA (PERSTIMA) BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5436
MAIN MARKET,FINANCIAL SERVICES,'1295,-0.500,-2.46,"33,225",25,19.780,19.800,"1,091",20.3,20.200,20.280,19.760,s,01 Nov 2019,05:00PM,19.800,PUBLIC BANK BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=1295
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'8273,-0.005,-0.74,"2,418",29,0.670,0.680,100,0.675,0.675,0.680,0.670,s,01 Nov 2019,05:00PM,0.670,PUBLIC PACKAGES HOLDINGS BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8273
MAIN MARKET,CONSTRUCTION,'6807,-,-,"4,155",950,0.280,0.285,295,0.285,0.285,0.290,0.275,s,01 Nov 2019,05:00PM,0.285,PUNCAK NIAGA HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=6807
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7134,-,-,-,148,0.710,0.745,30,0.74,-,-,-,s,01 Nov 2019,05:00PM,-,PWF CONSOLIDATED BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7134
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7084,-0.020,-0.27,"1,400",10,7.250,7.260,15,7.28,7.250,7.280,7.250,s,01 Nov 2019,05:00PM,7.260,QL RESOURCES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7084
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7544,-,-,-,"1,990",0.750,1.050,50,0.8,-,-,-,s,01 Nov 2019,05:00PM,-,QUALITY CONCRETE HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7544
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7498,-,-,-,80,0.255,0.280,383,0.23,-,-,-,s,01 Nov 2019,05:00PM,-,RALCO CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7498
MAIN MARKET,UTILITIES,'5272,-0.020,-1.57,"14,813",415,1.240,1.250,"2,509",1.27,1.260,1.280,1.240,s,01 Nov 2019,05:00PM,1.250,RANHILL HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5272
MAIN MARKET,PROPERTY,'7765,-0.020,-0.33,236,10,5.830,6.010,234,6.03,6.030,6.030,6.010,s,01 Nov 2019,05:00PM,6.010,RAPID SYNERGY BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7765
MAIN MARKET,FINANCIAL SERVICES,'9296,-,-,202,442,1.570,1.580,671,1.58,1.580,1.580,1.570,s,01 Nov 2019,05:00PM,1.580,RCE CAPITAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9296
MAIN MARKET,ENERGY,'5256,-0.010,-5.00,"21,144","37,614",0.190,0.195,"9,366",0.2,0.200,0.200,0.190,s,01 Nov 2019,05:00PM,0.190,REACH ENERGY BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5256
MAIN MARKET,SPECIAL PURPOSE ACQUISITION COMPANY,'5270,-,-,-,-,-,-,-,0.505,-,-,-,Ss,01 Nov 2019,05:00PM,-,RED SENA BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5270
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7232,0.005,+1.67,"1,142",537,0.300,0.310,500,0.3,0.305,0.305,0.305,s,01 Nov 2019,05:00PM,0.305,RESINTECH BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7232
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'9946,-,-,-,150,0.270,0.320,178,0.29,-,-,-,s,01 Nov 2019,05:00PM,-,REX INDUSTRY BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9946
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'0037,-0.005,-2.70,"17,452","24,951",0.175,0.180,"2,323",0.185,0.180,0.185,0.175,s,01 Nov 2019,05:00PM,0.180,RGB INTERNATIONAL BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0037
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'9954,-,-,"2,500","3,371",0.135,0.145,"2,906",0.14,0.140,0.140,0.140,s,01 Nov 2019,05:00PM,0.140,RGT BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9954
MAIN MARKET,FINANCIAL SERVICES,'1066,0.030,+0.52,"28,912",484,5.760,5.780,"3,971",5.75,5.750,5.800,5.750,s,01 Nov 2019,05:00PM,5.780,RHB BANK BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=1066
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'5278,-,-,-,18,0.655,0.690,22,0.695,-,-,-,s,01 Nov 2019,05:00PM,-,RHONE MA HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5278
MAIN MARKET,PLANTATION,'5113,-,-,"45,316","9,248",0.130,0.135,708,0.135,0.135,0.145,0.130,s,01 Nov 2019,05:00PM,0.135,RIMBUNAN SAWIT BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5113
MAIN MARKET,PLANTATION,'2542,-,-,-,10,2.750,2.900,14,2.8,-,-,-,s,01 Nov 2019,05:00PM,-,RIVERVIEW RUBBER ESTATES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=2542
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'9741,-0.005,-0.80,"153,463",965,0.615,0.620,69,0.625,0.630,0.645,0.605,s,01 Nov 2019,05:00PM,0.620,ROHAS TECNIC BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9741
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7803,0.005,+0.88,50,70,0.565,0.570,90,0.565,0.570,0.570,0.570,s,01 Nov 2019,05:00PM,0.570,RUBBEREX CORPORATION (M) BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7803
MAIN MARKET,UTILITIES,'8567,-0.005,-2.00,"12,834","2,350",0.240,0.245,"1,819",0.25,0.255,0.255,0.240,s,01 Nov 2019,05:00PM,0.245,SALCON BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8567
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'0183,0.025,+2.63,"73,923","2,096",0.975,0.980,"2,350",0.95,0.945,0.980,0.935,s,01 Nov 2019,05:00PM,0.975,SALUTICA BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0183
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'9822,0.010,+0.13,6,2,7.980,8.050,38,8.0,8.050,8.050,7.970,s,01 Nov 2019,05:00PM,8.010,SAM ENGINEERING & EQUIPMENT (M) BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9822
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5147,-0.005,-0.85,800,160,0.580,0.590,317,0.585,0.585,0.585,0.580,s,01 Nov 2019,05:00PM,0.580,SAMCHEM HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5147
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7943,0.005,+1.59,"3,222",90,0.320,0.330,500,0.315,0.315,0.320,0.310,s,01 Nov 2019,05:00PM,0.320,SAND NISKO CAPITAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7943
MAIN MARKET,ENERGY,'5218,-0.005,-1.89,"1,101,827","649,660",0.260,0.265,"179,036",0.265,0.265,0.270,0.260,s,01 Nov 2019,05:00PM,0.260,SAPURA ENERGY BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5218
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7811,0.010,+1.43,140,20,0.710,0.730,23,0.7,0.705,0.710,0.705,s,01 Nov 2019,05:00PM,0.710,SAPURA INDUSTRIAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7811
MAIN MARKET,PROPERTY,'4596,0.010,+2.00,346,219,0.510,0.600,170,0.5,0.505,0.540,0.505,s,01 Nov 2019,05:00PM,0.510,SAPURA RESOURCES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=4596
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5170,-0.010,-3.64,"8,529","3,453",0.260,0.265,100,0.275,0.275,0.275,0.260,s,01 Nov 2019,05:00PM,0.265,SARAWAK CABLE BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5170
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'9237,0.050,+3.09,"2,230",160,1.660,1.670,90,1.62,1.550,1.680,1.550,s,01 Nov 2019,05:00PM,1.670,SARAWAK CONSOLIDATED INDUSTRIES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9237
MAIN MARKET,PLANTATION,'5126,0.050,+2.13,"2,522",128,2.400,2.440,2,2.35,2.360,2.470,2.360,s,01 Nov 2019,05:00PM,2.400,SARAWAK OIL PALMS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5126
MAIN MARKET,PLANTATION,'5135,0.100,+6.85,62,13,1.500,1.560,148,1.46,1.500,1.560,1.500,s,01 Nov 2019,05:00PM,1.560,SARAWAK PLANTATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5135
MAIN MARKET,TELECOMMUNICATIONS & MEDIA,'5252,-0.005,-2.78,"5,124","7,370",0.170,0.175,"1,761",0.18,0.175,0.175,0.170,s,01 Nov 2019,05:00PM,0.175,SASBADI HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5252
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'5157,-,-,600,148,0.235,0.270,500,0.235,0.235,0.235,0.235,s,01 Nov 2019,05:00PM,0.235,SAUDEE GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5157
MAIN MARKET,PROPERTY,'5207,-,-,298,115,0.390,0.450,295,0.39,0.400,0.430,0.380,s,01 Nov 2019,05:00PM,0.390,SBC CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5207
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7239,0.005,+3.70,200,800,0.140,0.155,330,0.135,0.140,0.140,0.140,s,01 Nov 2019,05:00PM,0.140,SCANWOLF CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7239
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7247,-,-,"2,165",1,1.270,1.280,199,1.28,1.270,1.280,1.250,s,01 Nov 2019,05:00PM,1.280,SCGM BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7247
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0099,-0.010,-0.99,"13,991",80,1.000,1.010,"1,673",1.01,1.020,1.020,0.995,s,01 Nov 2019,05:00PM,1.000,SCICOM (MSC) BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0099
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'4731,-0.020,-0.22,797,960,9.180,9.200,105,9.2,9.250,9.250,9.000,s,01 Nov 2019,05:00PM,9.180,SCIENTEX BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=4731
MAIN MARKET,ENERGY,'7045,-0.020,-22.22,"300,384","22,796",0.070,0.075,"26,916",0.09,0.080,0.080,0.065,s,01 Nov 2019,05:00PM,0.070,SCOMI ENERGY SERVICES BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7045
MAIN MARKET,ENERGY,'7158,-0.005,-6.67,"105,259","79,319",0.065,0.070,"4,833",0.075,0.065,0.070,0.060,s,01 Nov 2019,05:00PM,0.070,SCOMI GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7158
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7073,0.005,+1.79,"250,797",525,0.285,0.290,"15,365",0.28,0.275,0.295,0.260,s,01 Nov 2019,05:00PM,0.285,SEACERA GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7073
MAIN MARKET,PROPERTY,'4286,0.005,+1.69,420,820,0.295,0.305,100,0.295,0.300,0.300,0.300,s,01 Nov 2019,05:00PM,0.300,SEAL INCORPORATED BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=4286
MAIN MARKET,TRANSPORTATION & LOGISTICS,'5145,-0.005,-1.15,"15,092",47,0.430,0.435,168,0.435,0.435,0.440,0.425,s,01 Nov 2019,05:00PM,0.430,SEALINK INTERNATIONAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5145
MAIN MARKET,TRANSPORTATION & LOGISTICS,'7053,-,-,-,50,0.810,0.880,20,0.88,-,-,-,s,01 Nov 2019,05:00PM,-,SEE HUP CONSOLIDATED BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7053
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'9792,-,-,-,"1,800",0.630,0.635,"1,430",0.635,-,-,-,s,01 Nov 2019,05:00PM,-,SEG INTERNATIONAL BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9792
MAIN MARKET,PROPERTY,'2224,-,-,636,170,0.615,0.620,257,0.615,0.615,0.620,0.615,s,01 Nov 2019,05:00PM,0.615,SELANGOR DREDGING BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=2224
MAIN MARKET,TELECOMMUNICATIONS & MEDIA,'9431,-,-,-,100,0.500,0.600,100,0.49,-,-,-,s,01 Nov 2019,05:00PM,-,SENI JAYA CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9431
MAIN MARKET,PROPERTY,'5213,-,-,"2,135","7,678",0.205,0.210,"6,846",0.21,0.205,0.210,0.205,s,01 Nov 2019,05:00PM,0.210,SENTORIA GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5213
MAIN MARKET,ENERGY,'5279,-0.010,-0.24,"36,849",294,4.160,4.170,"4,000",4.17,4.160,4.200,4.150,s,01 Nov 2019,05:00PM,4.160,SERBA DINAMIK HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5279
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5163,0.085,+13.28,"1,020",20,0.705,0.750,85,0.64,0.675,0.725,0.665,s,01 Nov 2019,05:00PM,0.725,SEREMBAN ENGINEERING BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5163
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7180,-0.020,-2.14,"1,594",38,0.915,0.920,200,0.935,0.925,0.925,0.910,s,01 Nov 2019,05:00PM,0.915,SERN KOU RESOURCES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7180
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'5517,-,-,-,100,4.910,4.990,10,5.0,-,-,-,s,01 Nov 2019,05:00PM,-,SHANGRI-LA HOTELS (MALAYSIA) BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5517
