Market,Sector,Code,Change,ChangePercentage,Volume,BuyVolume,Buy,Sell,SellVolume,LACP,Open,High,Low,Remark,Date,Time,Close,Company,BursaURL
MAIN MARKET,TECHNOLOGY,'5028,-0.020,-2.07,"14,840",20,0.940,0.945,118,0.965,0.965,0.965,0.930,s,11 Nov 2019,05:00PM,0.945,HEITECH PADU BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5028
MAIN MARKET,REAL ESTATE INVESTMENT TRUSTS,'5121,-0.005,-0.50,"1,637",364,0.990,0.995,221,0.995,0.995,0.995,0.990,s,11 Nov 2019,05:00PM,0.990,HEKTAR REAL ESTATE INVESTMENT TRUST,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5121
MAIN MARKET,ENERGY,'4324,-0.050,-1.12,808,110,4.380,4.440,30,4.46,4.480,4.490,4.370,s,11 Nov 2019,05:00PM,4.410,HENGYUAN REFINING COMPANY BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=4324
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5095,-,-,"10,105","7,794",0.560,0.565,182,0.565,0.570,0.570,0.565,s,11 Nov 2019,05:00PM,0.565,HEVEABOARD BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5095
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5151,0.030,+4.48,20,47,0.650,0.695,14,0.67,0.695,0.700,0.695,s,11 Nov 2019,05:00PM,0.700,HEXTAR GLOBAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5151
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'3298,-,-,"1,444",117,0.815,0.820,903,0.815,0.815,0.820,0.815,s,11 Nov 2019,05:00PM,0.815,HEXZA CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=3298
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5072,-,-,"16,970","1,167",0.195,0.200,"9,708",0.195,0.195,0.200,0.195,s,11 Nov 2019,05:00PM,0.195,HIAP TECK VENTURE BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5072
MAIN MARKET,ENERGY,'5199,-0.010,-1.05,"39,833","16,671",0.940,0.945,"1,177",0.955,0.955,0.960,0.945,s,11 Nov 2019,05:00PM,0.945,HIBISCUS PETROLEUM BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5199
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'8443,-,-,-,115,0.525,0.540,60,0.54,-,-,-,s,11 Nov 2019,05:00PM,-,HIL INDUSTRIES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8443
MAIN MARKET,CONSTRUCTION,'5169,-0.015,-2.70,"3,358",900,0.535,0.540,195,0.555,0.550,0.550,0.540,s,11 Nov 2019,05:00PM,0.540,HO HUP CONSTRUCTION COMPANY BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5169
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'9601,-,-,400,620,0.080,0.085,"4,864",0.085,0.080,0.085,0.080,s,11 Nov 2019,05:00PM,0.085,HO WAH GENTING BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9601
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5165,0.025,+3.97,"6,710",270,0.655,0.665,107,0.63,0.640,0.660,0.630,s,11 Nov 2019,05:00PM,0.655,HOCK HENG STONE INDUSTRIES BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5165
MAIN MARKET,CONSTRUCTION,'6238,-0.010,-0.76,171,435,1.300,1.310,59,1.32,1.320,1.320,1.310,s,11 Nov 2019,05:00PM,1.310,HOCK SENG LEE BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=6238
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'5160,-0.010,-1.47,"18,279",15,0.665,0.670,"1,830",0.68,0.685,0.690,0.665,s,11 Nov 2019,05:00PM,0.670,HOMERITZ CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5160
MAIN MARKET,FINANCIAL SERVICES,'5819,0.140,+0.82,"8,201",400,17.060,17.200,65,17.06,17.100,17.200,16.920,s,11 Nov 2019,05:00PM,17.200,HONG LEONG BANK BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5819
MAIN MARKET,FINANCIAL SERVICES,'5274,-,-,-,-,-,-,-,9.38,-,-,-,Ss,11 Nov 2019,05:00PM,-,HONG LEONG CAPITAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5274
MAIN MARKET,FINANCIAL SERVICES,'1082,-0.180,-1.04,"1,162",11,16.980,17.120,941,17.28,17.200,17.380,16.860,s,11 Nov 2019,05:00PM,17.100,HONG LEONG FINANCIAL GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=1082
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'3301,-0.040,-0.37,"1,057",22,10.600,10.660,142,10.7,10.700,10.700,10.520,s,11 Nov 2019,05:00PM,10.660,HONG LEONG INDUSTRIES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=3301
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5291,0.010,+2.47,"9,329","1,760",0.410,0.415,89,0.405,0.405,0.420,0.405,s,11 Nov 2019,05:00PM,0.415,HPMT HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5291
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0185,-0.015,-1.83,"4,110",170,0.800,0.805,210,0.82,0.820,0.820,0.800,s,11 Nov 2019,05:00PM,0.805,HSS ENGINEERS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0185
MAIN MARKET,PROPERTY,'5062,-0.005,-1.47,"1,548",20,0.335,0.340,"1,866",0.34,0.330,0.340,0.330,s,11 Nov 2019,05:00PM,0.335,HUA YANG BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5062
MAIN MARKET,TRANSPORTATION & LOGISTICS,'7013,-,-,"6,327","86,253",0.045,0.050,"93,640",0.05,0.050,0.050,0.045,s,11 Nov 2019,05:00PM,0.050,HUBLINE BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7013
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5000,-,-,"1,130",50,1.140,1.160,782,1.16,1.160,1.160,1.140,s,11 Nov 2019,05:00PM,1.160,HUME INDUSTRIES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5000
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'5024,-,-,"2,044","1,522",0.900,0.905,419,0.9,0.900,0.905,0.900,s,11 Nov 2019,05:00PM,0.900,HUP SENG INDUSTRIES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5024
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'8478,-,-,-,200,0.255,0.270,150,0.27,-,-,-,s,11 Nov 2019,05:00PM,-,HWA TAI INDUSTRIES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8478
MAIN MARKET,PROPERTY,'4251,-0.010,-4.00,"269,640","24,279",0.235,0.245,"4,810",0.25,0.250,0.265,0.240,s,11 Nov 2019,05:00PM,0.240,I-BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=4251
MAIN MARKET,PROPERTY,'5084,-,-,-,100,0.530,0.740,50,0.56,-,-,-,s,11 Nov 2019,05:00PM,-,IBRACO BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5084
MAIN MARKET,CLOSED END FUND,'5108,0.010,+0.41,"1,014",260,2.430,2.450,236,2.44,2.420,2.450,2.420,s,11 Nov 2019,05:00PM,2.450,ICAPITAL.BIZ BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5108
MAIN MARKET,ENERGY,'5255,-,-,"11,315","155,756",0.035,0.040,"154,320",0.035,0.035,0.040,0.035,s,11 Nov 2019,05:00PM,0.035,ICON OFFSHORE BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5255
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'9113,-,-,"14,774","8,956",0.315,0.320,"3,702",0.32,0.320,0.325,0.315,s,11 Nov 2019,05:00PM,0.320,ICONIC WORLDWIDE BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9113
MAIN MARKET,PROPERTY,'9687,-0.020,-1.45,11,160,1.340,1.360,49,1.38,1.340,1.360,1.340,s,11 Nov 2019,05:00PM,1.360,IDEAL UNITED BINTANG INTERNATIONAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9687
MAIN MARKET,PROPERTY,'5606,0.010,+0.37,20,25,2.700,2.750,20,2.69,2.700,2.700,2.700,s,11 Nov 2019,05:00PM,2.700,IGB BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5606
MAIN MARKET,REAL ESTATE INVESTMENT TRUSTS,'5227,-0.010,-0.52,"42,964",175,1.890,1.900,"2,801",1.91,1.930,1.930,1.890,s,11 Nov 2019,05:00PM,1.900,IGB REAL ESTATE INVESTMENT TRUST,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5227
MAIN MARKET,HEALTH CARE,'5225,-0.070,-1.27,"28,986",299,5.360,5.470,10,5.51,5.510,5.530,5.360,s,11 Nov 2019,05:00PM,5.440,IHH HEALTHCARE BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5225
MAIN MARKET,CONSTRUCTION,'3336,0.020,+0.93,"16,701","1,190",2.140,2.170,125,2.15,2.140,2.170,2.130,s,11 Nov 2019,05:00PM,2.170,IJM CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=3336
MAIN MARKET,PLANTATION,'2216,-,-,"2,480",50,1.590,1.610,370,1.61,1.630,1.640,1.590,s,11 Nov 2019,05:00PM,1.610,IJM PLANTATIONS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=2216
MAIN MARKET,CONSTRUCTION,'5268,-0.005,-5.00,"20,753","38,889",0.095,0.100,"7,021",0.1,0.100,0.100,0.095,s,11 Nov 2019,05:00PM,0.095,IKHMAS JAYA GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5268
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7222,-,-,"5,709",7,2.080,2.180,263,2.17,2.180,2.180,2.140,s,11 Nov 2019,05:00PM,2.170,IMASPRO CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7222
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7243,-,-,"35,000","932,283",0.020,0.025,"395,971",0.025,0.020,0.025,0.020,s,11 Nov 2019,05:00PM,0.025,IMPIANA HOTELS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7243
MAIN MARKET,TECHNOLOGY,'0166,-0.020,-0.98,"35,587",500,2.010,2.020,"2,796",2.04,2.040,2.040,2.000,s,11 Nov 2019,05:00PM,2.020,INARI AMERTRON BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0166
MAIN MARKET,PLANTATION,'2607,-,-,170,10,0.590,0.600,"1,044",0.6,0.595,0.600,0.595,s,11 Nov 2019,05:00PM,0.600,INCH KENNETH KAJANG RUBBER PUBLIC LTD CO,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=2607
MAIN MARKET,TECHNOLOGY,'9393,-,-,50,50,0.090,0.095,500,0.09,0.090,0.090,0.090,s,11 Nov 2019,05:00PM,0.090,INDUSTRONICS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9393
MAIN MARKET,PLANTATION,'6262,-,-,-,406,0.640,0.820,10,0.68,-,-,-,s,11 Nov 2019,05:00PM,-,INNOPRISE PLANTATIONS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=6262
MAIN MARKET,FINANCIAL SERVICES,'3379,-0.015,-1.69,"6,089",106,0.870,0.880,"2,547",0.885,0.880,0.885,0.865,s,11 Nov 2019,05:00PM,0.870,INSAS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=3379
MAIN MARKET,CONSTRUCTION,'0192,-,-,"11,166","1,717",0.270,0.275,"6,141",0.27,0.270,0.275,0.270,s,11 Nov 2019,05:00PM,0.270,INTA BINA GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0192
MAIN MARKET,TRANSPORTATION & LOGISTICS,'5614,-,-,-,250,0.325,0.370,305,0.33,-,-,-,s,11 Nov 2019,05:00PM,-,INTEGRATED LOGISTICS BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5614
MAIN MARKET,PLANTATION,'1961,0.060,+1.38,"28,300",10,4.380,4.400,"21,521",4.34,4.320,4.410,4.320,s,11 Nov 2019,05:00PM,4.400,IOI CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=1961
MAIN MARKET,PROPERTY,'5249,-0.020,-1.83,"19,377",600,1.070,1.080,934,1.09,1.080,1.090,1.060,s,11 Nov 2019,05:00PM,1.070,IOI PROPERTIES GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5249
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5673,-,-,10,630,0.325,0.380,70,0.325,0.325,0.325,0.325,s,11 Nov 2019,05:00PM,0.325,IPMUDA BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5673
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'5107,0.010,+1.25,150,25,0.785,0.880,100,0.8,0.810,0.810,0.810,s,11 Nov 2019,05:00PM,0.810,IQ GROUP HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5107
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7183,-,-,"9,992",133,0.070,0.075,"2,680",0.075,0.070,0.075,0.065,s,11 Nov 2019,05:00PM,0.075,IRE-TEX CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7183
MAIN MARKET,CONSTRUCTION,'8834,-,-,-,180,0.440,0.475,20,0.475,-,-,-,s,11 Nov 2019,05:00PM,-,IREKA CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8834
MAIN MARKET,PROPERTY,'1589,-0.005,-0.58,"50,608","4,839",0.860,0.865,350,0.865,0.870,0.880,0.860,s,11 Nov 2019,05:00PM,0.860,ISKANDAR WATERFRONT CITY BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=1589
MAIN MARKET,PROPERTY,'5175,-,-,"1,570","1,350",0.180,0.185,"1,195",0.185,0.180,0.185,0.180,s,11 Nov 2019,05:00PM,0.185,IVORY PROPERTIES GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5175
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7043,-0.010,-0.91,143,100,1.080,1.120,30,1.1,1.170,1.170,1.090,s,11 Nov 2019,05:00PM,1.090,JADE MARVEL GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7043
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7223,-,-,"121,315","1,613",0.060,0.065,"56,274",0.06,0.060,0.065,0.055,s,11 Nov 2019,05:00PM,0.060,JADI IMAGING HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7223
MAIN MARKET,CONSTRUCTION,'4723,-,-,"201,332","2,241",1.160,1.170,"2,208",1.16,1.180,1.210,1.140,s,11 Nov 2019,05:00PM,1.160,JAKS RESOURCES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=4723
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'8648,-,-,-,"8,970",0.100,0.105,"3,153",0.1,-,-,-,s,11 Nov 2019,05:00PM,-,JASA KITA BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8648
MAIN MARKET,PLANTATION,'4383,0.025,+4.63,"8,113",538,0.565,0.570,"1,480",0.54,0.540,0.565,0.540,s,11 Nov 2019,05:00PM,0.565,JAYA TIASA HOLDINGS BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=4383
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7152,-,-,84,359,1.100,1.120,86,1.12,1.110,1.120,1.110,s,11 Nov 2019,05:00PM,1.120,JAYCORP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7152
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0058,-,-,-,529,1.470,1.500,20,1.47,-,-,-,s,11 Nov 2019,05:00PM,-,JCBNEXT BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0058
MAIN MARKET,TECHNOLOGY,'5161,-0.005,-2.38,"25,294","12,845",0.200,0.205,"8,327",0.21,0.210,0.210,0.200,s,11 Nov 2019,05:00PM,0.205,JCY INTERNATIONAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5161
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'8931,-,-,80,20,0.315,0.335,50,0.315,0.315,0.315,0.315,s,11 Nov 2019,05:00PM,0.315,JERASIA CAPITAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8931
MAIN MARKET,PROPERTY,'8923,0.030,+9.38,100,100,0.320,0.350,655,0.32,0.340,0.350,0.340,s,11 Nov 2019,05:00PM,0.350,JIANKUN INTERNATIONAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8923
MAIN MARKET,PROPERTY,'6769,-,-,"7,350","1,952",0.075,0.080,"31,377",0.075,0.075,0.080,0.075,s,11 Nov 2019,05:00PM,0.075,JKG LAND BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=6769
MAIN MARKET,FINANCIAL SERVICES,'3441,-,-,30,"6,412",0.070,0.075,100,0.07,0.070,0.070,0.070,s,11 Nov 2019,05:00PM,0.070,JOHAN HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=3441
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7167,-0.020,-1.35,"2,908",337,1.460,1.470,103,1.48,1.480,1.480,1.460,s,11 Nov 2019,05:00PM,1.460,JOHORE TIN BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7167
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'5172,-0.005,-5.26,"1,050","2,450",0.090,0.095,"3,220",0.095,0.090,0.090,0.090,s,11 Nov 2019,05:00PM,0.090,K-STAR SPORTS LIMITED,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5172
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5192,-0.005,-1.16,150,150,0.425,0.450,80,0.43,0.425,0.425,0.425,s,11 Nov 2019,05:00PM,0.425,K.SENG SENG CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5192
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'8672,-0.005,-1.85,30,5,0.265,0.275,95,0.27,0.260,0.275,0.260,s,11 Nov 2019,05:00PM,0.265,KAMDAR GROUP (M) BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8672
MAIN MARKET,PROPERTY,'3115,0.005,+4.76,"133,778","1,162,913",0.105,0.110,"187,111",0.105,0.105,0.110,0.105,s,11 Nov 2019,05:00PM,0.110,KARAMBUNAI CORP BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=3115
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'5247,-,-,"6,080","4,288",0.470,0.475,172,0.475,0.475,0.480,0.475,s,11 Nov 2019,05:00PM,0.475,KAREX BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5247
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0054,0.020,+14.29,"38,936",731,0.155,0.160,"9,138",0.14,0.150,0.160,0.150,s,11 Nov 2019,05:00PM,0.160,KARYON INDUSTRIES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0054
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7216,0.010,+0.72,634,6,1.390,1.400,50,1.38,1.370,1.390,1.370,s,11 Nov 2019,05:00PM,1.390,KAWAN FOOD BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7216
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'3476,-,-,138,62,4.550,4.600,270,4.55,4.550,4.550,4.550,s,11 Nov 2019,05:00PM,4.550,KECK SENG (MALAYSIA) BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=3476
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7199,-,-,-,130,0.465,0.540,108,0.49,-,-,-,s,11 Nov 2019,05:00PM,-,KEIN HING INTERNATIONAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7199
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0151,-0.010,-0.71,"4,671","1,473",1.380,1.400,864,1.4,1.400,1.400,1.380,s,11 Nov 2019,05:00PM,1.390,KELINGTON GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0151
MAIN MARKET,PROPERTY,'7323,-,-,-,30,0.570,0.600,128,0.59,-,-,-,s,11 Nov 2019,05:00PM,-,KEN HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7323
MAIN MARKET,FINANCIAL SERVICES,'6483,-0.005,-1.04,"1,353",10,0.475,0.480,567,0.48,0.480,0.480,0.475,s,11 Nov 2019,05:00PM,0.475,KENANGA INVESTMENT BANK BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=6483
MAIN MARKET,CONSTRUCTION,'7161,-,-,299,1,1.310,1.330,5,1.31,1.310,1.330,1.310,s,11 Nov 2019,05:00PM,1.310,KERJAYA PROSPEK GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7161
MAIN MARKET,TECHNOLOGY,'9334,-,-,224,49,8.250,8.260,11,8.25,8.200,8.260,8.200,s,11 Nov 2019,05:00PM,8.250,KESM INDUSTRIES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9334
MAIN MARKET,TECHNOLOGY,'0143,-,-,"2,026","63,943",0.055,0.060,"25,456",0.06,0.060,0.060,0.055,s,11 Nov 2019,05:00PM,0.060,KEY ASIC BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0143
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'6203,0.020,+7.69,"13,936","1,462",0.280,0.285,"4,424",0.26,0.260,0.280,0.260,s,11 Nov 2019,05:00PM,0.280,KHEE SAN BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=6203
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7062,-,-,16,5,1.500,1.550,3,1.55,1.500,1.550,1.500,s,11 Nov 2019,05:00PM,1.550,KHIND HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7062
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'6211,-,-,200,570,0.200,0.220,192,0.2,0.200,0.200,0.200,s,11 Nov 2019,05:00PM,0.200,KIA LIM BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=6211
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5371,-0.030,-2.73,50,50,1.070,1.110,84,1.1,1.070,1.070,1.070,s,11 Nov 2019,05:00PM,1.070,KIM HIN INDUSTRY BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5371
MAIN MARKET,PLANTATION,'5027,0.010,+0.81,709,30,1.240,1.260,570,1.23,1.240,1.260,1.230,s,11 Nov 2019,05:00PM,1.240,KIM LOONG RESOURCES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5027
