Market,Sector,Code,Change,ChangePercentage,Volume,BuyVolume,Buy,Sell,SellVolume,LACP,Open,High,Low,Remark,Date,Time,Close,Company,BursaURL,MarketStatus,TickSize,TickSizeRemark
MAIN MARKET,PROPERTY,'7105,0.000,0.00,"2,571",19,1.220,1.230,292,1.23,1.230,1.230,1.220,s,28 Nov 2019,05:00PM,1.230,HCK CAPITAL GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7105,MarketNoChange,0.0,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'3255,-0.300,-1.15,294,23,25.900,26.000,4,26.2,26.300,26.340,25.860,s,28 Nov 2019,05:00PM,25.900,HEINEKEN MALAYSIA BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=3255,MarketGapUp,20.000000000000107,
MAIN MARKET,TECHNOLOGY,'5028,-0.020,-2.48,"9,808",459,0.785,0.795,80,0.805,0.805,0.805,0.780,s,28 Nov 2019,05:00PM,0.785,HEITECH PADU BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5028,MarketNoChange,4.0000000000000036,
MAIN MARKET,REAL ESTATE INVESTMENT TRUSTS,'5121,0.010,+1.02,"6,607",826,0.995,1.000,"1,641",0.985,0.995,1.000,0.990,s,28 Nov 2019,05:00PM,0.995,HEKTAR REAL ESTATE INVESTMENT TRUST,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5121,MarketGapUp,0.0,
MAIN MARKET,ENERGY,'4324,0.030,+0.68,758,59,4.350,4.420,233,4.38,4.380,4.420,4.350,s,28 Nov 2019,05:00PM,4.410,HENGYUAN REFINING COMPANY BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=4324,MarketNoChange,3.000000000000025,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5095,0.000,0.00,"5,891","6,425",0.540,0.545,"5,907",0.54,0.540,0.545,0.540,s,28 Nov 2019,05:00PM,0.540,HEVEABOARD BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5095,MarketNoChange,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5151,0.010,+1.45,"3,942",20,0.695,0.700,111,0.69,0.695,0.700,0.685,s,28 Nov 2019,05:00PM,0.700,HEXTAR GLOBAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5151,MarketGapUp,1.0000000000000009,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'3298,0.000,0.00,"2,757",245,0.785,0.790,"1,133",0.785,0.785,0.785,0.780,s,28 Nov 2019,05:00PM,0.785,HEXZA CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=3298,MarketNoChange,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5072,0.000,0.00,"6,744",455,0.195,0.200,"6,535",0.195,0.195,0.200,0.190,s,28 Nov 2019,05:00PM,0.195,HIAP TECK VENTURE BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5072,MarketNoChange,0.0,
MAIN MARKET,ENERGY,'5199,0.015,+1.69,"53,374",65,0.905,0.910,"4,288",0.89,0.890,0.910,0.880,s,28 Nov 2019,05:00PM,0.905,HIBISCUS PETROLEUM BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5199,MarketNoChange,3.0000000000000027,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'8443,0.000,0.00,460,290,0.550,0.560,481,0.55,0.550,0.555,0.550,s,28 Nov 2019,05:00PM,0.550,HIL INDUSTRIES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8443,MarketNoChange,0.0,
MAIN MARKET,CONSTRUCTION,'5169,0.010,+1.92,661,250,0.515,0.530,94,0.52,0.520,0.530,0.510,s,28 Nov 2019,05:00PM,0.530,HO HUP CONSTRUCTION COMPANY BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5169,MarketNoChange,2.0000000000000018,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'9601,-0.005,-5.88,"8,125","11,422",0.080,0.085,"13,100",0.085,0.085,0.085,0.080,s,28 Nov 2019,05:00PM,0.080,HO WAH GENTING BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9601,MarketNoChange,1.0000000000000009,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5165,0.000,0.00,665,357,0.705,0.715,100,0.705,0.705,0.710,0.705,s,28 Nov 2019,05:00PM,0.705,HOCK HENG STONE INDUSTRIES BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5165,MarketNoChange,0.0,
MAIN MARKET,CONSTRUCTION,'6238,0.000,0.00,107,"10,300",1.320,1.340,550,1.33,1.330,1.330,1.330,s,28 Nov 2019,05:00PM,1.330,HOCK SENG LEE BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=6238,MarketNoChange,0.0,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'5160,-0.005,-0.79,"1,640",284,0.630,0.635,120,0.635,0.630,0.635,0.630,s,28 Nov 2019,05:00PM,0.630,HOMERITZ CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5160,MarketGapDown,0.0,
MAIN MARKET,FINANCIAL SERVICES,'5819,0.420,+2.49,"13,881",197,17.160,17.280,"4,352",16.86,16.880,17.580,16.840,s,28 Nov 2019,05:00PM,17.280,HONG LEONG BANK BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5819,MarketGapUp,20.000000000000107,
MAIN MARKET,FINANCIAL SERVICES,'5274,0.000,0.00,0,-,-,-,-,9.38,-,-,-,Ss,28 Nov 2019,05:00PM,-,HONG LEONG CAPITAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5274,MarketClosed,0.0,
MAIN MARKET,FINANCIAL SERVICES,'1082,0.000,0.00,"6,115",10,16.720,16.760,1,16.76,16.760,16.820,16.680,s,28 Nov 2019,05:00PM,16.760,HONG LEONG FINANCIAL GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=1082,MarketNoChange,0.0,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'3301,0.040,+0.38,912,10,10.600,10.700,1,10.66,10.660,10.700,10.580,s,28 Nov 2019,05:00PM,10.700,HONG LEONG INDUSTRIES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=3301,MarketNoChange,1.9999999999999574,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5291,-0.005,-1.25,"2,009",982,0.390,0.395,100,0.4,0.390,0.395,0.390,s,28 Nov 2019,05:00PM,0.395,HPMT HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5291,MarketGapDown,1.0000000000000009,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0185,0.015,+1.92,"1,272",10,0.795,0.800,250,0.78,0.780,0.795,0.780,s,28 Nov 2019,05:00PM,0.795,HSS ENGINEERS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0185,MarketNoChange,3.0000000000000027,
MAIN MARKET,PROPERTY,'5062,0.010,+2.74,"16,853","1,044",0.370,0.375,359,0.365,0.375,0.385,0.365,s,28 Nov 2019,05:00PM,0.375,HUA YANG BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5062,MarketGapUp,0.0,
MAIN MARKET,TRANSPORTATION & LOGISTICS,'7013,0.000,0.00,"2,459","81,641",0.045,0.050,"116,616",0.05,0.050,0.050,0.045,s,28 Nov 2019,05:00PM,0.050,HUBLINE BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7013,MarketNoChange,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5000,-0.010,-0.94,"2,540",90,1.050,1.060,800,1.06,1.040,1.060,1.040,s,28 Nov 2019,05:00PM,1.050,HUME INDUSTRIES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5000,MarketGapDown,1.0000000000000009,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'5024,-0.005,-0.55,907,"7,806",0.900,0.910,863,0.905,0.905,0.905,0.900,s,28 Nov 2019,05:00PM,0.900,HUP SENG INDUSTRIES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5024,MarketNoChange,1.0000000000000009,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'8478,0.000,0.00,0,22,0.260,0.495,9,0.26,-,-,-,s,28 Nov 2019,05:00PM,-,HWA TAI INDUSTRIES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8478,MarketClosed,0.0,
MAIN MARKET,PROPERTY,'4251,-0.005,-2.33,"17,356","7,615",0.210,0.215,"10,070",0.215,0.215,0.220,0.210,s,28 Nov 2019,05:00PM,0.210,I-BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=4251,MarketNoChange,1.0000000000000009,
MAIN MARKET,PROPERTY,'5084,0.000,0.00,0,11,0.500,0.570,25,0.53,-,-,-,s,28 Nov 2019,05:00PM,-,IBRACO BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5084,MarketClosed,0.0,
MAIN MARKET,CLOSED END FUND,'5108,0.000,0.00,0,20,2.400,2.440,300,2.41,-,-,-,s,28 Nov 2019,05:00PM,-,ICAPITAL.BIZ BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5108,MarketClosed,0.0,
MAIN MARKET,ENERGY,'5255,-0.005,-10.00,"15,470","91,253",0.045,0.050,"65,522",0.05,0.050,0.050,0.045,s,28 Nov 2019,05:00PM,0.045,ICON OFFSHORE BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5255,MarketNoChange,1.0000000000000009,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'9113,0.000,0.00,"6,705","5,346",0.320,0.325,"2,804",0.325,0.325,0.330,0.320,s,28 Nov 2019,05:00PM,0.325,ICONIC WORLDWIDE BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9113,MarketNoChange,0.0,
MAIN MARKET,PROPERTY,'9687,0.000,0.00,300,10,1.290,1.300,22,1.3,1.300,1.300,1.280,s,28 Nov 2019,05:00PM,1.300,IDEAL UNITED BINTANG INTERNATIONAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9687,MarketNoChange,0.0,
MAIN MARKET,PROPERTY,'5606,0.050,+1.58,129,20,3.220,3.250,60,3.17,3.180,3.220,3.180,s,28 Nov 2019,05:00PM,3.220,IGB BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5606,MarketGapUp,4.0000000000000036,
MAIN MARKET,REAL ESTATE INVESTMENT TRUSTS,'5227,0.010,+0.53,"34,100",535,1.910,1.920,387,1.9,1.910,1.930,1.900,s,28 Nov 2019,05:00PM,1.910,IGB REAL ESTATE INVESTMENT TRUST,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5227,MarketGapUp,0.0,
MAIN MARKET,HEALTH CARE,'5225,-0.020,-0.37,"27,451","9,702",5.380,5.400,"12,895",5.4,5.410,5.410,5.370,s,28 Nov 2019,05:00PM,5.380,IHH HEALTHCARE BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5225,MarketGapUp,3.000000000000025,
MAIN MARKET,CONSTRUCTION,'3336,-0.050,-2.34,"15,815",244,2.090,2.100,150,2.14,2.140,2.150,2.090,s,28 Nov 2019,05:00PM,2.090,IJM CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=3336,MarketNoChange,5.000000000000027,
MAIN MARKET,PLANTATION,'2216,-0.030,-1.72,"4,823",170,1.690,1.710,530,1.74,1.740,1.770,1.700,s,28 Nov 2019,05:00PM,1.710,IJM PLANTATIONS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=2216,MarketNoChange,3.0000000000000027,
MAIN MARKET,CONSTRUCTION,'5268,0.000,0.00,"21,065","16,874",0.085,0.090,"5,106",0.085,0.090,0.090,0.080,s,28 Nov 2019,05:00PM,0.085,IKHMAS JAYA GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5268,MarketGapUp,0.0,OpenAndClosePriceMismatch
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7222,0.010,+0.47,"10,306",8,2.120,2.130,15,2.11,2.110,2.120,2.080,s,28 Nov 2019,05:00PM,2.120,IMASPRO CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7222,MarketNoChange,1.000000000000023,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7243,0.000,0.00,"41,706","894,317",0.020,0.025,"437,567",0.025,0.020,0.025,0.020,s,28 Nov 2019,05:00PM,0.025,IMPIANA HOTELS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7243,MarketGapDown,0.0,OpenAndClosePriceMismatch
MAIN MARKET,TECHNOLOGY,'0166,-0.030,-1.60,"146,763","4,476",1.830,1.840,"1,246",1.87,1.870,1.890,1.810,s,28 Nov 2019,05:00PM,1.840,INARI AMERTRON BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0166,MarketNoChange,3.0000000000000027,
MAIN MARKET,PLANTATION,'2607,0.000,0.00,909,10,0.590,0.600,390,0.6,0.600,0.600,0.590,s,28 Nov 2019,05:00PM,0.600,INCH KENNETH KAJANG RUBBER PUBLIC LTD CO,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=2607,MarketNoChange,0.0,
MAIN MARKET,TECHNOLOGY,'9393,0.000,0.00,0,"2,575",0.080,0.085,200,0.09,-,-,-,s,28 Nov 2019,05:00PM,-,INDUSTRONICS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9393,MarketClosed,0.0,
MAIN MARKET,PLANTATION,'6262,0.020,+2.56,143,100,0.780,0.800,14,0.78,0.780,0.800,0.780,s,28 Nov 2019,05:00PM,0.800,INNOPRISE PLANTATIONS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=6262,MarketNoChange,4.0000000000000036,
MAIN MARKET,FINANCIAL SERVICES,'3379,0.000,0.00,"3,684","1,005",0.835,0.840,660,0.835,0.835,0.835,0.830,s,28 Nov 2019,05:00PM,0.835,INSAS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=3379,MarketNoChange,0.0,
MAIN MARKET,CONSTRUCTION,'0192,-0.005,-1.79,"5,938","19,238",0.270,0.275,"1,841",0.28,0.275,0.275,0.270,s,28 Nov 2019,05:00PM,0.275,INTA BINA GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0192,MarketGapDown,0.0,
MAIN MARKET,TRANSPORTATION & LOGISTICS,'5614,-0.015,-3.80,103,27,0.380,0.395,114,0.395,0.380,0.380,0.380,s,28 Nov 2019,05:00PM,0.380,INTEGRATED LOGISTICS BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5614,MarketGapDown,0.0,
MAIN MARKET,PLANTATION,'1961,0.010,+0.23,"16,176","9,473",4.430,4.440,"26,020",4.43,4.430,4.460,4.430,s,28 Nov 2019,05:00PM,4.440,IOI CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=1961,MarketNoChange,1.0000000000000675,
MAIN MARKET,PROPERTY,'5249,-0.030,-2.54,"9,671","1,679",1.150,1.160,66,1.18,1.180,1.180,1.150,s,28 Nov 2019,05:00PM,1.150,IOI PROPERTIES GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5249,MarketNoChange,3.0000000000000027,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5673,0.000,0.00,0,175,0.325,0.450,60,0.38,-,-,-,s,28 Nov 2019,05:00PM,-,IPMUDA BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5673,MarketClosed,0.0,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'5107,-0.015,-1.86,86,17,0.790,0.810,2,0.805,0.810,0.810,0.790,s,28 Nov 2019,05:00PM,0.790,IQ GROUP HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5107,MarketGapUp,4.0000000000000036,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7183,-0.005,-5.26,"7,548","3,325",0.090,0.095,3,0.095,0.090,0.100,0.085,s,28 Nov 2019,05:00PM,0.090,IRE-TEX CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7183,MarketGapDown,0.0,
MAIN MARKET,CONSTRUCTION,'8834,0.000,0.00,40,30,0.450,0.480,90,0.48,0.440,0.480,0.440,s,28 Nov 2019,05:00PM,0.480,IREKA CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8834,MarketGapDown,0.0,OpenAndClosePriceMismatch
MAIN MARKET,PROPERTY,'1589,-0.015,-1.74,"81,263","9,684",0.845,0.855,530,0.86,0.850,0.865,0.845,s,28 Nov 2019,05:00PM,0.845,ISKANDAR WATERFRONT CITY BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=1589,MarketGapDown,1.0000000000000009,
MAIN MARKET,PROPERTY,'5175,0.000,0.00,"16,473",500,0.185,0.190,800,0.185,0.185,0.195,0.185,s,28 Nov 2019,05:00PM,0.185,IVORY PROPERTIES GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5175,MarketNoChange,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7043,0.000,0.00,0,180,1.070,1.140,30,1.07,-,-,-,s,28 Nov 2019,05:00PM,-,JADE MARVEL GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7043,MarketClosed,0.0,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7223,0.000,0.00,"5,000","111,369",0.060,0.065,"56,338",0.06,0.065,0.065,0.060,s,28 Nov 2019,05:00PM,0.060,JADI IMAGING HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7223,MarketGapUp,0.0,OpenAndClosePriceMismatch
MAIN MARKET,CONSTRUCTION,'4723,0.020,+1.71,"209,164","1,470",1.190,1.200,"1,402",1.17,1.170,1.210,1.140,s,28 Nov 2019,05:00PM,1.190,JAKS RESOURCES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=4723,MarketNoChange,2.0000000000000018,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'8648,0.000,0.00,225,"9,975",0.100,0.105,"1,000",0.1,0.100,0.100,0.100,s,28 Nov 2019,05:00PM,0.100,JASA KITA BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8648,MarketNoChange,0.0,
MAIN MARKET,PLANTATION,'4383,0.085,+13.71,"247,056","1,237",0.705,0.710,660,0.62,0.655,0.715,0.655,s,28 Nov 2019,05:00PM,0.705,JAYA TIASA HOLDINGS BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=4383,MarketGapUp,9.999999999999986,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7152,-0.010,-0.86,376,100,1.140,1.150,266,1.16,1.160,1.160,1.140,s,28 Nov 2019,05:00PM,1.150,JAYCORP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7152,MarketNoChange,1.0000000000000009,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0058,0.080,+5.48,50,30,1.400,1.530,30,1.46,1.480,1.540,1.480,s,28 Nov 2019,05:00PM,1.540,JCBNEXT BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0058,MarketGapUp,6.000000000000005,
MAIN MARKET,TECHNOLOGY,'5161,0.010,+5.56,"13,649","1,934",0.185,0.190,"2,555",0.18,0.185,0.190,0.180,s,28 Nov 2019,05:00PM,0.190,JCY INTERNATIONAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5161,MarketGapUp,1.0000000000000009,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'8931,0.000,0.00,0,1,0.340,0.345,65,0.32,-,-,-,s,28 Nov 2019,05:00PM,-,JERASIA CAPITAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8931,MarketClosed,0.0,
MAIN MARKET,PROPERTY,'8923,0.000,0.00,5,995,0.325,0.340,300,0.325,0.325,0.325,0.325,s,28 Nov 2019,05:00PM,0.325,JIANKUN INTERNATIONAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8923,MarketNoChange,0.0,
MAIN MARKET,PROPERTY,'6769,0.005,+7.14,"3,795","87,582",0.070,0.075,5,0.07,0.075,0.075,0.075,s,28 Nov 2019,05:00PM,0.075,JKG LAND BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=6769,MarketGapUp,0.0,
MAIN MARKET,FINANCIAL SERVICES,'3441,0.000,0.00,"1,578","6,475",0.075,0.080,"2,228",0.075,0.080,0.085,0.075,s,28 Nov 2019,05:00PM,0.075,JOHAN HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=3441,MarketGapUp,0.0,OpenAndClosePriceMismatch
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7167,-0.010,-0.67,"11,030",602,1.490,1.500,52,1.5,1.510,1.540,1.480,s,28 Nov 2019,05:00PM,1.490,JOHORE TIN BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7167,MarketGapUp,2.0000000000000018,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'5172,-0.005,-6.67,"4,404",50,0.070,0.075,"6,500",0.075,0.070,0.070,0.060,s,28 Nov 2019,05:00PM,0.070,K-STAR SPORTS LIMITED,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5172,MarketGapDown,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5192,-0.010,-2.47,"1,788",31,0.395,0.400,800,0.405,0.400,0.400,0.380,s,28 Nov 2019,05:00PM,0.395,K.SENG SENG CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5192,MarketGapDown,1.0000000000000009,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'8672,0.000,0.00,0,59,0.265,0.300,149,0.3,-,-,-,s,28 Nov 2019,05:00PM,-,KAMDAR GROUP (M) BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8672,MarketClosed,0.0,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'5247,0.000,0.00,"5,508","1,784",0.440,0.450,520,0.45,0.445,0.450,0.440,s,28 Nov 2019,05:00PM,0.450,KAREX BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5247,MarketGapDown,0.0,OpenAndClosePriceMismatch
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0054,0.000,0.00,"7,021",16,0.150,0.155,"4,092",0.155,0.150,0.155,0.145,s,28 Nov 2019,05:00PM,0.155,KARYON INDUSTRIES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0054,MarketGapDown,0.0,OpenAndClosePriceMismatch
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7216,-0.080,-5.52,"4,185",176,1.360,1.370,3,1.45,1.440,1.440,1.360,s,28 Nov 2019,05:00PM,1.370,KAWAN FOOD BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7216,MarketGapDown,6.999999999999984,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'3476,0.030,+0.66,295,100,4.570,4.590,90,4.57,4.570,4.600,4.550,s,28 Nov 2019,05:00PM,4.600,KECK SENG (MALAYSIA) BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=3476,MarketNoChange,2.999999999999936,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7199,0.000,0.00,0,20,0.465,0.540,318,0.49,-,-,-,s,28 Nov 2019,05:00PM,-,KEIN HING INTERNATIONAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7199,MarketClosed,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0151,-0.010,-0.76,"4,425","4,026",1.300,1.310,529,1.31,1.310,1.310,1.290,s,28 Nov 2019,05:00PM,1.300,KELINGTON GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0151,MarketNoChange,1.0000000000000009,
