Market,Sector,Code,Change,ChangePercentage,Volume,BuyVolume,Buy,Sell,SellVolume,LACP,Open,High,Low,Remark,Date,Time,Close,Company,BursaURL
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7237,-,-,"2,455",436,2.160,2.170,31,2.17,2.170,2.170,2.150,s,30 Oct 2019,05:00PM,2.170,POWER ROOT BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7237
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'4065,0.180,+0.99,"4,253",130,18.220,18.280,758,18.1,18.280,18.400,18.160,s,30 Oct 2019,05:00PM,18.280,PPB GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=4065
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'8869,-,-,"6,955",278,4.780,4.800,"15,908",4.8,4.830,4.830,4.770,s,30 Oct 2019,05:00PM,4.800,PRESS METAL ALUMINIUM HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8869
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'9873,-,-,100,20,0.420,0.425,100,0.415,0.415,0.415,0.415,s,30 Oct 2019,05:00PM,0.415,PRESTAR RESOURCES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9873
MAIN MARKET,TECHNOLOGY,'5204,-0.010,-2.06,"32,612","11,241",0.475,0.480,"4,250",0.485,0.490,0.490,0.475,s,30 Oct 2019,05:00PM,0.475,PRESTARIANG BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5204
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7168,-0.030,-4.32,"65,757","1,422",0.665,0.670,400,0.695,0.705,0.715,0.620,s,30 Oct 2019,05:00PM,0.665,PRG HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7168
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7123,0.005,+10.00,"19,148","380,953",0.050,0.055,"268,088",0.05,0.055,0.055,0.050,s,30 Oct 2019,05:00PM,0.055,PRICEWORTH INTERNATIONAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7123
MAIN MARKET,CONSTRUCTION,'7145,0.015,+15.00,"125,398",808,0.115,0.120,"41,349",0.1,0.100,0.120,0.100,s,30 Oct 2019,05:00PM,0.115,PRINSIPTEK CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7145
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7201,-,-,"1,000",109,0.115,0.120,450,0.115,0.115,0.115,0.115,s,30 Oct 2019,05:00PM,0.115,PROGRESSIVE IMPACT CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7201
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'8966,0.005,+0.57,"3,046",102,0.880,0.885,128,0.875,0.890,0.900,0.875,s,30 Oct 2019,05:00PM,0.880,PROLEXUS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8966
MAIN MARKET,CONSTRUCTION,'5070,0.010,+4.17,"7,858",945,0.245,0.250,437,0.24,0.245,0.260,0.245,s,30 Oct 2019,05:00PM,0.250,PROTASCO BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5070
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5436,-0.040,-0.88,107,39,4.530,4.600,93,4.57,4.600,4.600,4.530,s,30 Oct 2019,05:00PM,4.530,PERUSAHAAN SADUR TIMAH MALAYSIA (PERSTIMA) BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5436
MAIN MARKET,FINANCIAL SERVICES,'1295,0.060,+0.31,"35,143",456,19.380,19.400,"2,845",19.34,19.320,19.420,19.220,s,30 Oct 2019,05:00PM,19.400,PUBLIC BANK BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=1295
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'8273,-0.005,-0.74,730,100,0.665,0.680,140,0.675,0.675,0.680,0.665,s,30 Oct 2019,05:00PM,0.670,PUBLIC PACKAGES HOLDINGS BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8273
MAIN MARKET,CONSTRUCTION,'6807,-,-,"1,037",133,0.265,0.270,630,0.265,0.265,0.265,0.265,s,30 Oct 2019,05:00PM,0.265,PUNCAK NIAGA HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=6807
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7134,-,-,153,73,0.710,0.740,50,0.74,0.740,0.740,0.710,s,30 Oct 2019,05:00PM,0.740,PWF CONSOLIDATED BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7134
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7084,-,-,"2,342",8,7.200,7.230,38,7.23,7.230,7.230,7.180,s,30 Oct 2019,05:00PM,7.230,QL RESOURCES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7084
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7544,-,-,-,50,0.780,1.040,30,0.75,-,-,-,s,30 Oct 2019,05:00PM,-,QUALITY CONCRETE HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7544
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7498,-,-,-,45,0.255,0.280,383,0.23,-,-,-,s,30 Oct 2019,05:00PM,-,RALCO CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7498
MAIN MARKET,UTILITIES,'5272,0.010,+0.80,"4,006",82,1.240,1.260,"1,018",1.25,1.250,1.260,1.240,s,30 Oct 2019,05:00PM,1.260,RANHILL HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5272
MAIN MARKET,PROPERTY,'7765,0.050,+0.84,"1,018",20,5.990,6.030,86,5.98,5.990,6.030,5.990,s,30 Oct 2019,05:00PM,6.030,RAPID SYNERGY BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7765
MAIN MARKET,FINANCIAL SERVICES,'9296,0.020,+1.29,"1,521",70,1.560,1.570,3,1.55,1.550,1.570,1.550,s,30 Oct 2019,05:00PM,1.570,RCE CAPITAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9296
MAIN MARKET,ENERGY,'5256,-0.005,-2.56,"34,683","38,460",0.190,0.195,"2,965",0.195,0.195,0.200,0.190,s,30 Oct 2019,05:00PM,0.190,REACH ENERGY BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5256
MAIN MARKET,SPECIAL PURPOSE ACQUISITION COMPANY,'5270,-,-,-,-,-,-,-,0.505,-,-,-,Ss,30 Oct 2019,05:00PM,-,RED SENA BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5270
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7232,-0.005,-1.64,320,227,0.300,0.310,500,0.305,0.305,0.305,0.300,s,30 Oct 2019,05:00PM,0.300,RESINTECH BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7232
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'9946,-,-,-,160,0.265,0.320,80,0.29,-,-,-,s,30 Oct 2019,05:00PM,-,REX INDUSTRY BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9946
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'0037,-,-,"2,502","3,116",0.175,0.180,"26,915",0.175,0.180,0.180,0.175,s,30 Oct 2019,05:00PM,0.175,RGB INTERNATIONAL BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0037
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'9954,-,-,"2,031",14,0.140,0.145,"1,756",0.14,0.145,0.145,0.140,s,30 Oct 2019,05:00PM,0.140,RGT BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9954
MAIN MARKET,FINANCIAL SERVICES,'1066,-0.010,-0.17,"21,555",640,5.730,5.740,"1,069",5.75,5.780,5.800,5.700,s,30 Oct 2019,05:00PM,5.740,RHB BANK BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=1066
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'5278,-,-,-,50,0.665,0.725,120,0.71,-,-,-,s,30 Oct 2019,05:00PM,-,RHONE MA HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5278
MAIN MARKET,PLANTATION,'5113,0.005,+4.17,"15,016","18,415",0.120,0.130,"4,394",0.12,0.125,0.125,0.120,s,30 Oct 2019,05:00PM,0.125,RIMBUNAN SAWIT BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5113
MAIN MARKET,PLANTATION,'2542,-0.020,-0.71,40,10,2.800,2.950,60,2.82,2.800,2.800,2.800,s,30 Oct 2019,05:00PM,2.800,RIVERVIEW RUBBER ESTATES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=2542
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'9741,-0.005,-0.88,"65,508","1,490",0.555,0.560,"3,311",0.565,0.570,0.585,0.555,s,30 Oct 2019,05:00PM,0.560,ROHAS TECNIC BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9741
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7803,-0.015,-2.59,400,100,0.560,0.580,80,0.58,0.565,0.565,0.565,s,30 Oct 2019,05:00PM,0.565,RUBBEREX CORPORATION (M) BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7803
MAIN MARKET,UTILITIES,'8567,0.015,+6.67,"18,643","6,162",0.235,0.240,251,0.225,0.225,0.240,0.220,s,30 Oct 2019,05:00PM,0.240,SALCON BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8567
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'0183,-0.015,-1.59,"14,277",219,0.925,0.930,625,0.945,0.945,0.950,0.920,s,30 Oct 2019,05:00PM,0.930,SALUTICA BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0183
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'9822,-0.050,-0.62,794,499,8.000,8.100,45,8.05,8.090,8.100,8.000,s,30 Oct 2019,05:00PM,8.000,SAM ENGINEERING & EQUIPMENT (M) BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9822
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5147,-0.005,-0.85,800,120,0.580,0.585,360,0.585,0.585,0.585,0.580,s,30 Oct 2019,05:00PM,0.580,SAMCHEM HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5147
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7943,-,-,"1,212",298,0.300,0.320,"1,348",0.32,0.300,0.320,0.300,s,30 Oct 2019,05:00PM,0.320,SAND NISKO CAPITAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7943
MAIN MARKET,ENERGY,'5218,-,-,"378,523","411,189",0.265,0.270,"94,922",0.27,0.270,0.275,0.265,s,30 Oct 2019,05:00PM,0.270,SAPURA ENERGY BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5218
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7811,-,-,-,494,0.700,0.720,15,0.7,-,-,-,s,30 Oct 2019,05:00PM,-,SAPURA INDUSTRIAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7811
MAIN MARKET,PROPERTY,'4596,-0.020,-3.85,"1,448",300,0.505,0.545,18,0.52,0.520,0.520,0.500,s,30 Oct 2019,05:00PM,0.500,SAPURA RESOURCES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=4596
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5170,0.010,+4.17,"26,899","1,054",0.245,0.250,850,0.24,0.240,0.260,0.240,s,30 Oct 2019,05:00PM,0.250,SARAWAK CABLE BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5170
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'9237,-0.120,-7.27,"2,170",255,1.530,1.580,49,1.65,1.650,1.670,1.530,s,30 Oct 2019,05:00PM,1.530,SARAWAK CONSOLIDATED INDUSTRIES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9237
MAIN MARKET,PLANTATION,'5126,0.050,+2.17,"1,850",19,2.350,2.370,55,2.3,2.310,2.360,2.300,s,30 Oct 2019,05:00PM,2.350,SARAWAK OIL PALMS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5126
MAIN MARKET,PLANTATION,'5135,-,-,50,150,1.460,1.680,"1,000",1.46,1.460,1.460,1.460,s,30 Oct 2019,05:00PM,1.460,SARAWAK PLANTATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5135
MAIN MARKET,TELECOMMUNICATIONS & MEDIA,'5252,0.005,+2.94,"29,542","13,246",0.170,0.175,23,0.17,0.170,0.180,0.170,s,30 Oct 2019,05:00PM,0.175,SASBADI HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5252
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'5157,0.005,+2.17,452,748,0.235,0.250,500,0.23,0.235,0.250,0.235,s,30 Oct 2019,05:00PM,0.235,SAUDEE GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5157
MAIN MARKET,PROPERTY,'5207,-,-,200,186,0.390,0.450,180,0.39,0.400,0.400,0.390,s,30 Oct 2019,05:00PM,0.390,SBC CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5207
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7239,-0.005,-3.57,"1,690","2,230",0.135,0.150,150,0.14,0.140,0.140,0.135,s,30 Oct 2019,05:00PM,0.135,SCANWOLF CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7239
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7247,-0.010,-0.78,"2,802","1,554",1.250,1.270,37,1.28,1.290,1.290,1.250,s,30 Oct 2019,05:00PM,1.270,SCGM BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7247
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0099,-0.010,-0.98,"33,637",121,1.010,1.020,"1,194",1.02,1.020,1.050,1.010,s,30 Oct 2019,05:00PM,1.010,SCICOM (MSC) BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0099
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'4731,-0.070,-0.76,"1,853",11,9.200,9.250,384,9.27,9.270,9.280,9.200,s,30 Oct 2019,05:00PM,9.200,SCIENTEX BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=4731
MAIN MARKET,ENERGY,'7045,-,-,"33,080","13,931",0.085,0.090,"9,759",0.085,0.090,0.090,0.085,s,30 Oct 2019,05:00PM,0.085,SCOMI ENERGY SERVICES BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7045
MAIN MARKET,ENERGY,'7158,0.005,+7.14,"27,549","94,022",0.070,0.075,"19,569",0.07,0.070,0.075,0.070,s,30 Oct 2019,05:00PM,0.075,SCOMI GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7158
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7073,-,-,"25,338",202,0.245,0.250,"10,185",0.245,0.245,0.250,0.240,s,30 Oct 2019,05:00PM,0.245,SEACERA GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7073
MAIN MARKET,PROPERTY,'4286,0.015,+5.08,650,90,0.295,0.310,95,0.295,0.295,0.310,0.295,s,30 Oct 2019,05:00PM,0.310,SEAL INCORPORATED BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=4286
MAIN MARKET,TRANSPORTATION & LOGISTICS,'5145,-0.010,-2.25,"9,489",15,0.435,0.440,"3,041",0.445,0.445,0.450,0.425,s,30 Oct 2019,05:00PM,0.435,SEALINK INTERNATIONAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5145
MAIN MARKET,TRANSPORTATION & LOGISTICS,'7053,-,-,-,50,0.830,-,-,0.88,-,-,-,s,30 Oct 2019,05:00PM,-,SEE HUP CONSOLIDATED BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7053
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'9792,-0.005,-0.79,"2,560","1,294",0.630,0.635,393,0.635,0.635,0.635,0.630,s,30 Oct 2019,05:00PM,0.630,SEG INTERNATIONAL BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9792
MAIN MARKET,PROPERTY,'2224,-0.040,-6.11,20,60,0.615,0.650,80,0.655,0.615,0.615,0.615,s,30 Oct 2019,05:00PM,0.615,SELANGOR DREDGING BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=2224
MAIN MARKET,TELECOMMUNICATIONS & MEDIA,'9431,-,-,-,200,0.480,-,-,0.49,-,-,-,s,30 Oct 2019,05:00PM,-,SENI JAYA CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9431
MAIN MARKET,PROPERTY,'5213,-,-,"7,688","2,871",0.205,0.210,"8,801",0.205,0.205,0.205,0.200,s,30 Oct 2019,05:00PM,0.205,SENTORIA GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5213
MAIN MARKET,ENERGY,'5279,-,-,"42,294",327,4.190,4.200,"1,671",4.2,4.210,4.230,4.200,s,30 Oct 2019,05:00PM,4.200,SERBA DINAMIK HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5279
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5163,0.010,+1.52,40,170,0.670,0.695,12,0.66,0.670,0.670,0.670,s,30 Oct 2019,05:00PM,0.670,SEREMBAN ENGINEERING BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5163
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7180,0.030,+3.28,"24,978",140,0.945,0.950,700,0.915,0.920,0.960,0.915,s,30 Oct 2019,05:00PM,0.945,SERN KOU RESOURCES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7180
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'5517,-,-,40,71,4.960,5.000,"3,129",5.0,4.980,5.000,4.960,s,30 Oct 2019,05:00PM,5.000,SHANGRI-LA HOTELS (MALAYSIA) BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5517
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7412,0.010,+2.11,100,100,0.485,0.525,20,0.475,0.485,0.485,0.485,s,30 Oct 2019,05:00PM,0.485,SHH RESOURCES HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7412
MAIN MARKET,TRANSPORTATION & LOGISTICS,'5173,-,-,"1,100","1,700",0.210,0.215,232,0.215,0.215,0.215,0.215,s,30 Oct 2019,05:00PM,0.215,SHIN YANG SHIPPING CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5173
MAIN MARKET,PROPERTY,'6017,-,-,-,5,2.280,2.300,26,2.29,-,-,-,s,30 Oct 2019,05:00PM,-,SHL CONSOLIDATED BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=6017
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5181,0.010,+1.08,"1,138",930,0.925,0.935,296,0.925,0.925,0.935,0.925,s,30 Oct 2019,05:00PM,0.935,SIG GASES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5181
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7246,-,-,-,50,0.470,0.485,400,0.49,-,-,-,s,30 Oct 2019,05:00PM,-,SIGNATURE INTERNATIONAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7246
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'4197,0.010,+0.44,"95,175",470,2.260,2.270,778,2.26,2.290,2.290,2.240,s,30 Oct 2019,05:00PM,2.270,SIME DARBY BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=4197
MAIN MARKET,PLANTATION,'5285,-0.090,-1.83,"19,520",100,4.810,4.820,"2,172",4.91,4.900,4.900,4.760,s,30 Oct 2019,05:00PM,4.820,SIME DARBY PLANTATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5285
MAIN MARKET,PROPERTY,'5288,-0.030,-3.97,"203,896","1,322",0.720,0.725,472,0.755,0.755,0.755,0.705,s,30 Oct 2019,05:00PM,0.725,SIME DARBY PROPERTY BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5288
MAIN MARKET,PLANTATION,'4316,-0.025,-10.64,239,91,0.210,0.250,100,0.235,0.210,0.210,0.205,s,30 Oct 2019,05:00PM,0.210,SIN HENG CHAN (MALAYA) BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=4316
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'9776,-0.005,-3.23,250,527,0.150,0.160,640,0.155,0.150,0.150,0.150,s,30 Oct 2019,05:00PM,0.150,SINMAH CAPITAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9776
MAIN MARKET,ENERGY,'2739,-0.005,-3.13,"57,337","34,623",0.150,0.155,"9,997",0.16,0.160,0.160,0.150,s,30 Oct 2019,05:00PM,0.155,SINO HUA-AN INTERNATIONAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=2739
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'8532,-,-,484,"1,050",0.130,0.145,300,0.14,0.140,0.140,0.140,s,30 Oct 2019,05:00PM,0.140,SINOTOP HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8532
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7115,-,-,-,100,0.460,0.590,150,0.5,-,-,-,s,30 Oct 2019,05:00PM,-,SKB SHUTTERS CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7115
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7155,0.010,+0.81,"10,913",96,1.250,1.260,"1,665",1.24,1.240,1.260,1.240,s,30 Oct 2019,05:00PM,1.250,SKP RESOURCES BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7155
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7248,-,-,-,200,1.260,1.300,138,1.3,-,-,-,s,30 Oct 2019,05:00PM,-,SLP RESOURCES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7248
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7132,-,-,31,120,0.320,0.360,594,0.36,0.320,0.360,0.320,s,30 Oct 2019,05:00PM,0.360,SMIS CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7132
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'5242,0.005,+1.89,"21,907","2,242",0.265,0.270,"1,132",0.265,0.265,0.280,0.260,s,30 Oct 2019,05:00PM,0.270,SOLID AUTOMOTIVE BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5242
MAIN MARKET,PROPERTY,'4375,-,-,80,220,0.135,0.140,300,0.135,0.135,0.135,0.135,s,30 Oct 2019,05:00PM,0.135,SOUTH MALAYSIA INDUSTRIES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=4375
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5134,-,-,20,7,3.600,3.850,47,3.6,3.600,3.600,3.600,s,30 Oct 2019,05:00PM,3.600,SOUTHERN ACIDS (M) BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5134
