Market,Sector,Code,Change,ChangePercentage,Volume,BuyVolume,Buy,Sell,SellVolume,LACP,Open,High,Low,Remark,Date,Time,Close,Company,BursaURL
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'0037,-,-,"9,307","30,035",0.175,0.180,234,0.18,0.180,0.185,0.180,s,04 Nov 2019,05:00PM,0.180,RGB INTERNATIONAL BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0037
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'9954,0.005,+3.57,"2,500",200,0.140,0.145,"4,306",0.14,0.140,0.145,0.140,s,04 Nov 2019,05:00PM,0.145,RGT BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9954
MAIN MARKET,FINANCIAL SERVICES,'1066,-0.030,-0.52,"20,443",500,5.740,5.750,"3,134",5.78,5.800,5.800,5.740,s,04 Nov 2019,05:00PM,5.750,RHB BANK BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=1066
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'5278,0.040,+5.76,124,30,0.690,0.735,273,0.695,0.660,0.735,0.660,s,04 Nov 2019,05:00PM,0.735,RHONE MA HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5278
MAIN MARKET,PLANTATION,'5113,-,-,"40,399",409,0.135,0.140,"12,682",0.135,0.135,0.140,0.130,s,04 Nov 2019,05:00PM,0.135,RIMBUNAN SAWIT BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5113
MAIN MARKET,PLANTATION,'2542,-,-,-,10,2.750,2.900,14,2.8,-,-,-,s,04 Nov 2019,05:00PM,-,RIVERVIEW RUBBER ESTATES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=2542
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'9741,0.025,+4.03,"168,014",711,0.645,0.650,"1,535",0.62,0.625,0.665,0.615,s,04 Nov 2019,05:00PM,0.645,ROHAS TECNIC BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9741
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7803,-,-,180,236,0.560,0.570,90,0.57,0.565,0.570,0.560,s,04 Nov 2019,05:00PM,0.570,RUBBEREX CORPORATION (M) BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7803
MAIN MARKET,UTILITIES,'8567,-0.010,-4.08,"5,176","7,498",0.235,0.240,"1,599",0.245,0.250,0.250,0.235,s,04 Nov 2019,05:00PM,0.235,SALCON BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8567
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'0183,-0.035,-3.59,"24,841",615,0.940,0.945,155,0.975,0.980,0.985,0.940,s,04 Nov 2019,05:00PM,0.940,SALUTICA BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0183
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'9822,0.010,+0.12,"1,753",258,8.020,8.050,24,8.01,8.050,8.050,8.020,s,04 Nov 2019,05:00PM,8.020,SAM ENGINEERING & EQUIPMENT (M) BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9822
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5147,-,-,"3,265",348,0.580,0.585,190,0.58,0.590,0.590,0.575,s,04 Nov 2019,05:00PM,0.580,SAMCHEM HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5147
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7943,0.010,+3.13,757,59,0.320,0.340,600,0.32,0.320,0.330,0.320,s,04 Nov 2019,05:00PM,0.330,SAND NISKO CAPITAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7943
MAIN MARKET,ENERGY,'5218,0.005,+1.92,"1,101,210","159,590",0.265,0.270,"224,673",0.26,0.265,0.270,0.260,s,04 Nov 2019,05:00PM,0.265,SAPURA ENERGY BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5218
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7811,-0.010,-1.41,15,986,0.700,0.930,25,0.71,0.700,0.700,0.700,s,04 Nov 2019,05:00PM,0.700,SAPURA INDUSTRIAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7811
MAIN MARKET,PROPERTY,'4596,-,-,20,80,0.510,0.600,200,0.51,0.510,0.510,0.510,s,04 Nov 2019,05:00PM,0.510,SAPURA RESOURCES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=4596
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5170,-,-,"6,017",726,0.265,0.270,500,0.265,0.265,0.270,0.260,s,04 Nov 2019,05:00PM,0.265,SARAWAK CABLE BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5170
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'9237,0.030,+1.80,"3,145",50,1.690,1.700,152,1.67,1.690,1.720,1.680,s,04 Nov 2019,05:00PM,1.700,SARAWAK CONSOLIDATED INDUSTRIES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9237
MAIN MARKET,PLANTATION,'5126,0.150,+6.25,"10,582",20,2.520,2.550,"1,905",2.4,2.480,2.550,2.420,s,04 Nov 2019,05:00PM,2.550,SARAWAK OIL PALMS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5126
MAIN MARKET,PLANTATION,'5135,-0.060,-3.85,317,50,1.510,1.650,29,1.56,1.500,1.510,1.500,s,04 Nov 2019,05:00PM,1.500,SARAWAK PLANTATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5135
MAIN MARKET,TELECOMMUNICATIONS & MEDIA,'5252,-0.005,-2.86,"7,353","5,234",0.170,0.175,"1,850",0.175,0.175,0.175,0.170,s,04 Nov 2019,05:00PM,0.170,SASBADI HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5252
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'5157,-,-,-,"1,048",0.235,0.250,200,0.235,-,-,-,s,04 Nov 2019,05:00PM,-,SAUDEE GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5157
MAIN MARKET,PROPERTY,'5207,0.030,+7.69,270,260,0.390,0.420,19,0.39,0.360,0.430,0.360,s,04 Nov 2019,05:00PM,0.420,SBC CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5207
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7239,-,-,-,500,0.140,0.155,330,0.14,-,-,-,s,04 Nov 2019,05:00PM,-,SCANWOLF CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7239
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7247,0.010,+0.78,"1,358",51,1.270,1.290,683,1.28,1.270,1.290,1.260,s,04 Nov 2019,05:00PM,1.290,SCGM BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7247
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0099,-0.015,-1.50,"13,246",61,0.985,0.990,633,1.0,1.010,1.010,0.985,s,04 Nov 2019,05:00PM,0.985,SCICOM (MSC) BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0099
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'4731,-0.020,-0.22,"3,152",20,9.140,9.170,659,9.18,9.180,9.240,9.150,s,04 Nov 2019,05:00PM,9.160,SCIENTEX BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=4731
MAIN MARKET,ENERGY,'7045,-,-,"37,519","56,588",0.065,0.070,"5,673",0.07,0.070,0.075,0.070,s,04 Nov 2019,05:00PM,0.070,SCOMI ENERGY SERVICES BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7045
MAIN MARKET,ENERGY,'7158,-0.005,-7.14,"21,716","77,031",0.065,0.070,"23,546",0.07,0.070,0.070,0.065,s,04 Nov 2019,05:00PM,0.065,SCOMI GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7158
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7073,0.035,+12.28,"232,115","1,060",0.320,0.325,"4,389",0.285,0.285,0.325,0.285,s,04 Nov 2019,05:00PM,0.320,SEACERA GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7073
MAIN MARKET,PROPERTY,'4286,-,-,-,"1,100",0.295,0.305,100,0.3,-,-,-,s,04 Nov 2019,05:00PM,-,SEAL INCORPORATED BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=4286
MAIN MARKET,TRANSPORTATION & LOGISTICS,'5145,-0.005,-1.16,"5,797",642,0.420,0.430,"1,057",0.43,0.425,0.430,0.420,s,04 Nov 2019,05:00PM,0.425,SEALINK INTERNATIONAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5145
MAIN MARKET,TRANSPORTATION & LOGISTICS,'7053,-,-,-,60,0.810,0.880,10,0.88,-,-,-,s,04 Nov 2019,05:00PM,-,SEE HUP CONSOLIDATED BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7053
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'9792,-,-,"2,300","1,800",0.630,0.635,394,0.635,0.635,0.635,0.635,s,04 Nov 2019,05:00PM,0.635,SEG INTERNATIONAL BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9792
MAIN MARKET,PROPERTY,'2224,-,-,-,80,0.615,0.650,100,0.615,-,-,-,s,04 Nov 2019,05:00PM,-,SELANGOR DREDGING BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=2224
MAIN MARKET,TELECOMMUNICATIONS & MEDIA,'9431,-,-,-,100,0.460,-,-,0.49,-,-,-,s,04 Nov 2019,05:00PM,-,SENI JAYA CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9431
MAIN MARKET,PROPERTY,'5213,-0.010,-4.76,"16,768","13,360",0.200,0.205,"2,926",0.21,0.205,0.205,0.200,s,04 Nov 2019,05:00PM,0.200,SENTORIA GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5213
MAIN MARKET,ENERGY,'5279,0.020,+0.48,"54,734",653,4.180,4.190,100,4.16,4.180,4.190,4.160,s,04 Nov 2019,05:00PM,4.180,SERBA DINAMIK HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5279
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5163,-0.015,-2.07,502,10,0.705,0.710,12,0.725,0.710,0.730,0.700,s,04 Nov 2019,05:00PM,0.710,SEREMBAN ENGINEERING BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5163
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7180,0.055,+6.01,"31,052",18,0.965,0.970,10,0.915,0.915,0.980,0.900,s,04 Nov 2019,05:00PM,0.970,SERN KOU RESOURCES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7180
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'5517,-0.010,-0.20,500,100,4.940,4.990,5,5.0,4.910,4.990,4.910,s,04 Nov 2019,05:00PM,4.990,SHANGRI-LA HOTELS (MALAYSIA) BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5517
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7412,-,-,-,82,0.480,0.540,100,0.485,-,-,-,s,04 Nov 2019,05:00PM,-,SHH RESOURCES HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7412
MAIN MARKET,TRANSPORTATION & LOGISTICS,'5173,-,-,"4,710","2,418",0.210,0.220,950,0.215,0.215,0.220,0.215,s,04 Nov 2019,05:00PM,0.215,SHIN YANG SHIPPING CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5173
MAIN MARKET,PROPERTY,'6017,-,-,-,128,2.270,2.350,21,2.29,-,-,-,s,04 Nov 2019,05:00PM,-,SHL CONSOLIDATED BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=6017
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5181,-0.005,-0.53,442,448,0.935,0.940,74,0.94,0.935,0.940,0.935,s,04 Nov 2019,05:00PM,0.935,SIG GASES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5181
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7246,-,-,210,100,0.470,0.485,446,0.47,0.485,0.485,0.470,s,04 Nov 2019,05:00PM,0.470,SIGNATURE INTERNATIONAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7246
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'4197,0.010,+0.44,"24,483",399,2.290,2.300,"5,442",2.29,2.290,2.320,2.270,s,04 Nov 2019,05:00PM,2.300,SIME DARBY BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=4197
MAIN MARKET,PLANTATION,'5285,0.090,+1.83,"77,148",386,4.970,5.000,"9,618",4.91,4.940,5.050,4.900,s,04 Nov 2019,05:00PM,5.000,SIME DARBY PLANTATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5285
MAIN MARKET,PROPERTY,'5288,0.030,+4.05,"106,696","3,662",0.765,0.770,66,0.74,0.740,0.775,0.740,s,04 Nov 2019,05:00PM,0.770,SIME DARBY PROPERTY BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5288
MAIN MARKET,PLANTATION,'4316,-,-,-,54,0.245,0.280,200,0.25,-,-,-,s,04 Nov 2019,05:00PM,-,SIN HENG CHAN (MALAYA) BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=4316
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'9776,-,-,"1,306","1,005",0.160,0.165,"2,615",0.16,0.165,0.165,0.160,s,04 Nov 2019,05:00PM,0.160,SINMAH CAPITAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9776
MAIN MARKET,ENERGY,'2739,0.005,+3.13,"122,034","17,424",0.160,0.165,"18,676",0.16,0.160,0.170,0.155,s,04 Nov 2019,05:00PM,0.165,SINO HUA-AN INTERNATIONAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=2739
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'8532,-,-,-,70,0.140,0.145,143,0.145,-,-,-,s,04 Nov 2019,05:00PM,-,SINOTOP HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8532
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7115,-,-,-,100,0.460,0.590,51,0.5,-,-,-,s,04 Nov 2019,05:00PM,-,SKB SHUTTERS CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7115
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7155,0.030,+2.38,"55,142","6,782",1.290,1.300,"1,985",1.26,1.260,1.300,1.240,s,04 Nov 2019,05:00PM,1.290,SKP RESOURCES BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7155
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7248,-0.010,-0.78,30,10,1.240,1.270,844,1.28,1.270,1.270,1.270,s,04 Nov 2019,05:00PM,1.270,SLP RESOURCES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7248
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7132,-,-,-,200,0.330,0.355,200,0.36,-,-,-,s,04 Nov 2019,05:00PM,-,SMIS CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7132
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'5242,0.010,+3.77,"4,378",32,0.270,0.275,"2,303",0.265,0.265,0.275,0.265,s,04 Nov 2019,05:00PM,0.275,SOLID AUTOMOTIVE BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5242
MAIN MARKET,PROPERTY,'4375,-,-,260,330,0.135,0.140,250,0.135,0.135,0.135,0.135,s,04 Nov 2019,05:00PM,0.135,SOUTH MALAYSIA INDUSTRIES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=4375
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5134,-,-,14,16,3.600,3.780,10,3.6,3.600,3.600,3.600,s,04 Nov 2019,05:00PM,3.600,SOUTHERN ACIDS (M) BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5134
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5665,-0.005,-0.65,"1,912",255,0.760,0.765,90,0.77,0.780,0.780,0.755,s,04 Nov 2019,05:00PM,0.765,SOUTHERN STEEL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5665
MAIN MARKET,PROPERTY,'8664,0.100,+8.00,"126,400",218,1.340,1.350,"14,126",1.25,1.260,1.350,1.250,s,04 Nov 2019,05:00PM,1.350,S P SETIA BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8664
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7103,-,-,-,20,2.170,2.290,40,2.38,-,-,-,s,04 Nov 2019,05:00PM,-,SPRITZER BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7103
MAIN MARKET,TELECOMMUNICATIONS & MEDIA,'6084,-0.015,-3.16,"9,748","1,540",0.455,0.460,506,0.475,0.470,0.470,0.460,s,04 Nov 2019,05:00PM,0.460,STAR MEDIA GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=6084
MAIN MARKET,CONSTRUCTION,'5006,-,-,-,230,0.930,1.000,78,0.93,-,-,-,s,04 Nov 2019,05:00PM,-,MERGE ENERGY BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5006
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'6904,-,-,52,81,0.415,0.450,98,0.45,0.410,0.450,0.410,s,04 Nov 2019,05:00PM,0.450,SUBUR TIASA HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=6904
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7207,0.015,+1.60,"1,806",78,0.955,0.965,184,0.94,0.940,0.970,0.940,s,04 Nov 2019,05:00PM,0.955,SUCCESS TRANSFORMER CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7207
MAIN MARKET,ENERGY,'1201,-,-,"940,668",560,0.010,0.005,"449,093",0.005,0.005,0.005,0.005,s,04 Nov 2019,05:00PM,0.005,SUMATEC RESOURCES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=1201
MAIN MARKET,PLANTATION,'2569,-,-,-,20,2.820,2.950,9,2.95,-,-,-,s,04 Nov 2019,05:00PM,-,SUNGEI BAGAN RUBBER COMPANY (MALAYA) BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=2569
MAIN MARKET,PROPERTY,'3743,-,-,200,150,0.640,0.650,10,0.65,0.655,0.655,0.650,s,04 Nov 2019,05:00PM,0.650,SUNSURIA BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=3743
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5211,-,-,"22,480","7,055",1.690,1.700,"1,902",1.69,1.700,1.710,1.690,s,04 Nov 2019,05:00PM,1.690,SUNWAY BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5211
MAIN MARKET,CONSTRUCTION,'5263,-,-,186,8,1.930,1.950,9,1.94,1.940,1.950,1.940,s,04 Nov 2019,05:00PM,1.940,SUNWAY CONSTRUCTION GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5263
MAIN MARKET,REAL ESTATE INVESTMENT TRUSTS,'5176,0.030,+1.66,"9,698",793,1.830,1.840,"8,680",1.81,1.810,1.850,1.810,s,04 Nov 2019,05:00PM,1.840,SUNWAY REAL ESTATE INVESTMENT TRUST,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5176
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7235,-0.010,-1.03,"1,206",38,0.965,0.970,140,0.975,0.975,0.975,0.965,s,04 Nov 2019,05:00PM,0.965,SUPERLON HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7235
MAIN MARKET,HEALTH CARE,'7106,0.050,+3.40,"37,510","1,995",1.500,1.520,"1,158",1.47,1.490,1.520,1.480,s,04 Nov 2019,05:00PM,1.520,SUPERMAX CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7106
MAIN MARKET,TRANSPORTATION & LOGISTICS,'6521,-,-,13,119,1.360,1.400,209,1.4,1.360,1.400,1.360,s,04 Nov 2019,05:00PM,1.400,SURIA CAPITAL HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=6521
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7186,0.015,+2.38,"4,055",500,0.640,0.650,100,0.63,0.635,0.645,0.635,s,04 Nov 2019,05:00PM,0.645,SWS CAPITAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7186
MAIN MARKET,FINANCIAL SERVICES,'6139,0.030,+0.48,"13,961",41,6.280,6.300,"2,827",6.27,6.350,6.350,6.270,s,04 Nov 2019,05:00PM,6.300,SYARIKAT TAKAFUL MALAYSIA KELUARGA BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=6139
MAIN MARKET,CONSTRUCTION,'9717,-,-,-,"1,433",0.220,0.230,90,0.22,-,-,-,s,04 Nov 2019,05:00PM,-,SYCAL VENTURES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9717
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7082,-,-,"1,339","1,995",0.195,0.200,66,0.2,0.200,0.205,0.195,s,04 Nov 2019,05:00PM,0.200,SYF RESOURCES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7082
MAIN MARKET,PROPERTY,'1538,-0.005,-1.28,527,120,0.385,0.400,268,0.39,0.400,0.400,0.385,s,04 Nov 2019,05:00PM,0.385,SYMPHONY LIFE BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=1538
MAIN MARKET,ENERGY,'7228,-,-,"29,155",300,0.490,0.495,22,0.495,0.495,0.500,0.490,s,04 Nov 2019,05:00PM,0.495,T7 GLOBAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7228
MAIN MARKET,PLANTATION,'5012,0.150,+6.25,"2,546",237,2.550,2.580,258,2.4,2.410,2.570,2.410,s,04 Nov 2019,05:00PM,2.550,TA ANN HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5012
MAIN MARKET,FINANCIAL SERVICES,'4898,0.015,+2.44,"1,783",185,0.620,0.630,277,0.615,0.615,0.630,0.615,s,04 Nov 2019,05:00PM,0.630,TA ENTERPRISE BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=4898
MAIN MARKET,PROPERTY,'5158,0.005,+2.08,"8,819","1,295",0.240,0.250,"3,186",0.24,0.240,0.245,0.235,s,04 Nov 2019,05:00PM,0.245,TA GLOBAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5158
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7097,-0.005,-4.55,537,"55,758",0.105,0.110,"41,910",0.11,0.110,0.110,0.105,s,04 Nov 2019,05:00PM,0.105,TA WIN HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7097
MAIN MARKET,PROPERTY,'4022,-,-,"10,056","11,587",0.270,0.275,"2,438",0.27,0.275,0.280,0.270,s,04 Nov 2019,05:00PM,0.270,TADMAX RESOURCES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=4022
