Date,Code,Name,Price,Volume,Category,Board,52week,EPS,DPS,NTA,PE,DY,ROE,PTBV,MCap.(M),URL
2019-09-10,'5101,EVERGREEN FIBREBOARD BERHAD,0.255,7045,"Industrial Products & Services, Main Market",Main Market,0.250-0.565,-2.79,0.48,1.40,-9.14,1.88,-1.99,0.18,215.84,https://www.klsescreener.com/v2/stocks/view/5101/evergreen-fibreboard-berhad
2019-09-10,'7212,DESTINI BERHAD,0.220,17689,"Industrial Products & Services, Main Market",Main Market,0.130-0.345,-0.90,0.00,0.44,-24.33,0.00,-2.06,0.50,254.15,https://www.klsescreener.com/v2/stocks/view/7212/destini-berhad
2019-09-10,'4359,TURIYA BERHAD,0.110,121,"Technology, Main Market",Main Market,0.105-0.180,-1.19,0.00,0.53,-9.22,0.00,-2.25,0.21,25.16,https://www.klsescreener.com/v2/stocks/view/4359/turiya-berhad
2019-09-10,'3395,BERJAYA CORPORATION BERHAD,0.255,70842,"Industrial Products & Services, Main Market",Main Market,0.255-0.320,-2.82,0.00,1.24,-9.03,0.00,-2.28,0.21,1329.81,https://www.klsescreener.com/v2/stocks/view/3395/berjaya-corporation-berhad
2019-09-10,'2607,INCH KENNETH KAJANG RUBBER PUBLIC LTD CO,0.600,50,"Plantation, Main Market",Main Market,0.575-0.710,-3.73,1.07,1.63,-16.10,1.78,-2.29,0.37,252.45,https://www.klsescreener.com/v2/stocks/view/2607/inch-kenneth-kajang-rubber-public-ltd-co
2019-09-10,'1503,GUOCOLAND (MALAYSIA) BERHAD,0.665,193,"Property, Main Market",Main Market,0.655-0.850,-4.64,0.00,1.93,-14.32,0.00,-2.41,0.34,465.80,https://www.klsescreener.com/v2/stocks/view/1503/guocoland-malaysia-berhad
2019-09-10,'7146,AE MULTI HOLDINGS BERHAD,0.100,0,"Industrial Products & Services, Main Market",Main Market,0.085-0.130,-0.48,0.00,0.19,-20.84,0.00,-2.53,0.53,32.93,https://www.klsescreener.com/v2/stocks/view/7146/ae-multi-holdings-berhad
2019-09-10,'2593,UNITED MALACCA BERHAD,5.140,294,"Plantation, Main Market",Main Market,5.000-6.180,-19.92,8.00,7.00,-25.81,1.56,-2.85,0.73,1077.81,https://www.klsescreener.com/v2/stocks/view/2593/united-malacca-berhad
2019-09-10,'8702,TEXCHEM RESOURCES BERHAD,0.445,150,"Industrial Products & Services, Main Market",Main Market,0.450-0.825,-5.60,0.00,1.95,-7.95,0.00,-2.87,0.23,55.22,https://www.klsescreener.com/v2/stocks/view/8702/texchem-resources-berhad
2019-09-10,'1198,MAA GROUP BERHAD,0.860,1079,"Financial Services, Main Market",Main Market,0.425-1.050,-5.60,6.00,1.95,-15.35,6.98,-2.87,0.44,235.23,https://www.klsescreener.com/v2/stocks/view/1198/maa-group-berhad
2019-09-10,'5072,HIAP TECK VENTURE BERHAD,0.190,10830,"Industrial Products & Services, Main Market",Main Market,0.190-0.440,-1.80,0.50,0.62,-10.54,2.63,-2.91,0.31,255.40,https://www.klsescreener.com/v2/stocks/view/5072/hiap-teck-venture-berhad
2019-09-10,'5035,KNUSFORD BERHAD,0.600,0,"Industrial Products & Services, Main Market",Main Market,0.350-0.730,-6.26,0.00,2.14,-9.59,0.00,-2.92,0.28,59.79,https://www.klsescreener.com/v2/stocks/view/5035/knusford-berhad
2019-09-10,'5924,MTD ACPI ENGINEERING BERHAD,0.175,5,"Construction, Main Market",Main Market,0.120-0.210,-1.16,0.00,0.39,-15.05,0.00,-2.98,0.45,40.54,https://www.klsescreener.com/v2/stocks/view/5924/mtd-acpi-engineering-berhad
2019-09-10,'9237,SARAWAK CONSOLIDATED INDUSTRIES BERHAD,1.090,858,"Industrial Products & Services, Main Market",Main Market,0.430-1.210,-1.77,0.00,0.59,-61.43,0.00,-3.01,1.85,93.61,https://www.klsescreener.com/v2/stocks/view/9237/sarawak-consolidated-industries-berhad
2019-09-10,'9814,BERTAM ALLIANCE BERHAD,0.160,8,"Property, Main Market",Main Market,0.110-0.300,-2.68,0.00,0.89,-5.97,0.00,-3.01,0.18,33.08,https://www.klsescreener.com/v2/stocks/view/9814/bertam-alliance-berhad
2019-09-10,'9016,EKSONS CORPORATION BERHAD,0.770,0,"Industrial Products & Services, Main Market",Main Market,0.710-0.925,-8.01,0.00,2.66,-9.61,0.00,-3.01,0.29,126.44,https://www.klsescreener.com/v2/stocks/view/9016/eksons-corporation-berhad
2019-09-10,'6041,FARLIM GROUP (MALAYSIA) BHD,0.335,1970,"Property, Main Market",Main Market,0.335-0.385,-3.05,0.00,1.01,-11.00,0.00,-3.02,0.33,56.41,https://www.klsescreener.com/v2/stocks/view/6041/farlim-group-malaysia-bhd
2019-09-10,'5062,HUA YANG BERHAD,0.340,1035,"Property, Main Market",Main Market,0.305-0.460,-5.06,0.00,1.67,-6.73,0.00,-3.03,0.20,119.68,https://www.klsescreener.com/v2/stocks/view/5062/hua-yang-berhad
2019-09-10,'5592,GRAND CENTRAL ENTERPRISES BHD,0.465,140,"Consumer Products & Services, Main Market",Main Market,0.415-0.500,-3.30,0.00,1.09,-14.08,0.00,-3.03,0.43,91.61,https://www.klsescreener.com/v2/stocks/view/5592/grand-central-enterprises-bhd
2019-09-10,'5087,MYCRON STEEL BERHAD,0.270,390,"Industrial Products & Services, Main Market",Main Market,0.225-0.420,-3.71,0.00,1.21,-7.29,0.00,-3.06,0.22,88.31,https://www.klsescreener.com/v2/stocks/view/5087/mycron-steel-berhad
2019-09-10,'7114,D'NONCE TECHNOLOGY BHD,0.375,140,"Industrial Products & Services, Main Market",Main Market,0.320-0.740,-1.41,0.00,0.46,-26.62,0.00,-3.06,0.82,97.99,https://www.klsescreener.com/v2/stocks/view/7114/d-nonce-technology-bhd
2019-09-10,'7374,TIEN WAH PRESS HOLDINGS BERHAD,1.230,0,"Industrial Products & Services, Main Market",Main Market,1.040-1.600,-6.91,8.00,2.23,-17.79,6.50,-3.10,0.55,178.03,https://www.klsescreener.com/v2/stocks/view/7374/tien-wah-press-holdings-berhad
2019-09-10,'7013,HUBLINE BERHAD,0.050,15450,"Transportation & Logistics, Main Market",Main Market,0.035-0.065,-0.16,0.00,0.05,-32.19,0.00,-3.11,1.00,190.95,https://www.klsescreener.com/v2/stocks/view/7013/hubline-berhad
2019-09-10,'7243,IMPIANA HOTELS BERHAD,0.025,25186,"Consumer Products & Services, Main Market",Main Market,0.025-0.075,-0.23,0.00,0.07,-10.93,0.00,-3.13,0.34,19.88,https://www.klsescreener.com/v2/stocks/view/7243/impiana-hotels-berhad
2019-09-10,'7080,PERMAJU INDUSTRIES BERHAD,0.645,22811,"Consumer Products & Services, Main Market",Main Market,0.225-0.660,-2.23,0.00,0.71,-28.98,0.00,-3.13,0.91,126.38,https://www.klsescreener.com/v2/stocks/view/7080/permaju-industries-berhad
2019-09-10,'5533,OCB BERHAD,0.440,240,"Consumer Products & Services, Main Market",Main Market,0.300-0.580,-6.51,0.00,2.04,-6.76,0.00,-3.19,0.22,45.25,https://www.klsescreener.com/v2/stocks/view/5533/ocb-berhad
2019-09-10,'7247,SCGM BHD,0.820,322,"Industrial Products & Services, Main Market",Main Market,0.770-1.460,-2.64,1.50,0.81,-31.01,1.83,-3.25,1.01,158.75,https://www.klsescreener.com/v2/stocks/view/7247/scgm-bhd
2019-09-10,'1643,LANDMARKS BERHAD,0.450,283,"Consumer Products & Services, Main Market",Main Market,0.430-0.660,-10.39,0.00,3.16,-4.33,0.00,-3.29,0.14,238.00,https://www.klsescreener.com/v2/stocks/view/1643/landmarks-berhad
2019-09-10,'4936,MALPAC HOLDINGS BERHAD,0.705,20,"Plantation, Main Market",Main Market,0.690-1.050,-7.30,0.00,2.22,-9.66,0.00,-3.29,0.32,52.88,https://www.klsescreener.com/v2/stocks/view/4936/malpac-holdings-berhad
2019-09-10,'5048,YI-LAI BERHAD,0.530,0,"Industrial Products & Services, Main Market",Main Market,0.530-0.695,-4.46,0.00,1.35,-11.87,0.00,-3.31,0.39,77.15,https://www.klsescreener.com/v2/stocks/view/5048/yi-lai-berhad
2019-09-10,'7139,NICHE CAPITAL EMAS HOLDINGS BERHAD,0.050,311,"Consumer Products & Services, Main Market",Main Market,0.025-0.065,-0.17,0.00,0.05,-29.32,0.00,-3.41,1.00,35.12,https://www.klsescreener.com/v2/stocks/view/7139/niche-capital-emas-holdings-berhad
2019-09-10,'2682,AMALGAMATED INDUSTRIAL STEEL BERHAD,0.225,0,"Industrial Products & Services, Main Market",Main Market,0.210-0.320,-3.39,0.00,0.99,-6.63,0.00,-3.43,0.23,32.49,https://www.klsescreener.com/v2/stocks/view/2682/amalgamated-industrial-steel-berhad
2019-09-10,'9431,SENI JAYA CORPORATION BERHAD,0.530,0,"Telecommunications & Media, Main Market",Main Market,0.510-0.860,-4.51,0.00,1.30,-11.75,0.00,-3.47,0.41,21.48,https://www.klsescreener.com/v2/stocks/view/9431/seni-jaya-corporation-berhad
2019-09-10,'5190,BENALEC HOLDINGS BERHAD,0.155,1122,"Construction, Main Market",Main Market,0.150-0.250,-2.51,0.00,0.72,-6.18,0.00,-3.48,0.22,133.58,https://www.klsescreener.com/v2/stocks/view/5190/benalec-holdings-berhad
2019-09-10,'6888,AXIATA GROUP BERHAD,4.110,410572,"Telecommunications & Media, Main Market",Main Market,3.250-5.260,-6.76,4.50,1.89,-60.84,1.09,-3.57,2.17,37518.85,https://www.klsescreener.com/v2/stocks/view/6888/axiata-group-berhad
2019-09-10,'5259,E.A.TECHNIQUE (M) BERHAD,0.400,6229,"Transportation & Logistics, Main Market",Main Market,0.315-0.590,-1.72,0.00,0.48,-23.19,0.00,-3.59,0.83,201.60,https://www.klsescreener.com/v2/stocks/view/5259/e-a-technique-m-berhad
2019-09-10,'5202,MSM MALAYSIA HOLDINGS BERHAD,1.120,10696,"Consumer Products & Services, Main Market",Main Market,1.150-3.640,-9.80,0.00,2.68,-11.43,0.00,-3.66,0.42,787.34,https://www.klsescreener.com/v2/stocks/view/5202/msm-malaysia-holdings-berhad
2019-09-10,'5186,MALAYSIA MARINE AND HEAVY ENGINEERING HOLDINGS BERHAD,0.825,1229,"Energy, Main Market",Main Market,0.495-0.945,-5.42,0.00,1.48,-15.21,0.00,-3.67,0.56,1320.00,https://www.klsescreener.com/v2/stocks/view/5186/malaysia-marine-and-heavy-engineering-holdings-berhad
2019-09-10,'3239,BERJAYA ASSETS BERHAD,0.305,505,"Property, Main Market",Main Market,0.250-0.340,-3.23,0.00,0.85,-9.45,0.00,-3.71,0.35,780.24,https://www.klsescreener.com/v2/stocks/view/3239/berjaya-assets-berhad
2019-09-10,'1287,PAN MALAYSIA HOLDINGS BERHAD,0.065,110,"Consumer Products & Services, Main Market",Main Market,0.040-0.110,-0.14,0.00,0.04,-45.98,0.00,-3.75,1.72,60.38,https://www.klsescreener.com/v2/stocks/view/1287/pan-malaysia-holdings-berhad
2019-09-10,'7053,SEE HUP CONSOLIDATED BERHAD,0.800,76,"Transportation & Logistics, Main Market",Main Market,0.850-1.080,-3.82,1.80,1.01,-20.94,2.25,-3.80,0.79,64.34,https://www.klsescreener.com/v2/stocks/view/7053/see-hup-consolidated-berhad
2019-09-10,'7285,TOMYPAK HOLDINGS BERHAD,0.475,4847,"Industrial Products & Services, Main Market",Main Market,0.450-0.740,-1.76,0.00,0.45,-26.94,0.00,-3.92,1.06,199.44,https://www.klsescreener.com/v2/stocks/view/7285/tomypak-holdings-berhad
2019-09-10,'5107,IQ GROUP HOLDINGS BERHAD,0.780,88,"Consumer Products & Services, Main Market",Main Market,0.770-1.470,-6.28,0.00,1.55,-12.43,0.00,-4.05,0.50,68.66,https://www.klsescreener.com/v2/stocks/view/5107/iq-group-holdings-berhad
2019-09-10,'7382,GOLDEN LAND BERHAD,0.440,0,"Plantation, Main Market",Main Market,0.335-0.460,-9.07,0.00,2.01,-4.85,0.00,-4.51,0.22,98.08,https://www.klsescreener.com/v2/stocks/view/7382/golden-land-berhad
2019-09-10,'7004,MCE HOLDINGS BERHAD,0.640,20,"Industrial Products & Services, Main Market",Main Market,0.435-0.790,-8.86,0.00,1.95,-7.22,0.00,-4.54,0.33,28.42,https://www.klsescreener.com/v2/stocks/view/7004/mce-holdings-berhad
2019-09-10,'5157,SAUDEE GROUP BERHAD,0.290,0,"Consumer Products & Services, Main Market",Main Market,0.265-0.425,-2.15,0.00,0.47,-13.48,0.00,-4.58,0.62,39.82,https://www.klsescreener.com/v2/stocks/view/5157/saudee-group-berhad
2019-09-10,'4324,HENGYUAN REFINING COMPANY BERHAD,4.340,2987,"Energy, Main Market",Main Market,4.350-6.870,-32.57,0.00,6.90,-13.32,0.00,-4.72,0.63,1302.00,https://www.klsescreener.com/v2/stocks/view/4324/hengyuan-refining-company-berhad
2019-09-10,'7197,GE-SHEN CORPORATION BERHAD,0.425,833,"Industrial Products & Services, Main Market",Main Market,0.430-1.070,-6.02,0.00,1.25,-7.06,0.00,-4.81,0.34,34.01,https://www.klsescreener.com/v2/stocks/view/7197/ge-shen-corporation-berhad
2019-09-10,'6904,SUBUR TIASA HOLDINGS BERHAD,0.475,0,"Industrial Products & Services, Main Market",Main Market,0.400-0.850,-15.61,0.00,3.10,-3.04,0.00,-5.04,0.15,99.28,https://www.klsescreener.com/v2/stocks/view/6904/subur-tiasa-holdings-berhad
2019-09-10,'7186,SWS CAPITAL BERHAD,0.700,200,"Consumer Products & Services, Main Market",Main Market,0.530-0.790,-2.65,0.00,0.51,-26.45,0.00,-5.06,1.34,127.64,https://www.klsescreener.com/v2/stocks/view/7186/sws-capital-berhad
2019-09-10,'5104,CNI HOLDINGS BERHAD,0.070,18761,"Consumer Products & Services, Main Market",Main Market,0.060-0.090,-0.51,0.30,0.10,-13.71,4.29,-5.11,0.70,50.40,https://www.klsescreener.com/v2/stocks/view/5104/cni-holdings-berhad
2019-09-10,'7676,GUNUNG CAPITAL BERHAD,0.275,60,"Transportation & Logistics, Main Market",Main Market,0.265-0.400,-2.18,0.00,0.41,-12.63,0.00,-5.26,0.66,64.95,https://www.klsescreener.com/v2/stocks/view/7676/gunung-capital-berhad
2019-09-10,'9008,OMESTI BERHAD,0.420,3273,"Technology, Main Market",Main Market,0.350-0.435,-1.62,0.00,0.30,-25.94,0.00,-5.31,1.38,201.00,https://www.klsescreener.com/v2/stocks/view/9008/omesti-berhad
2019-09-10,'7108,PERDANA PETROLEUM BERHAD,0.320,37392,"Energy, Main Market",Main Market,0.185-0.480,-2.92,0.00,0.54,-10.96,0.00,-5.41,0.59,249.11,https://www.klsescreener.com/v2/stocks/view/7108/perdana-petroleum-berhad
2019-09-10,'4448,TASEK CORPORATION BERHAD,5.250,0,"Industrial Products & Services, Main Market",Main Market,4.050-6.600,-24.54,0.00,4.32,-21.40,0.00,-5.68,1.21,649.01,https://www.klsescreener.com/v2/stocks/view/4448/tasek-corporation-berhad
2019-09-10,'2097,EASTLAND EQUITY BHD,0.095,200,"Consumer Products & Services, Main Market",Main Market,0.080-0.155,-3.37,0.00,0.59,-2.82,0.00,-5.70,0.16,28.01,https://www.klsescreener.com/v2/stocks/view/2097/eastland-equity-bhd
2019-09-10,'7071,OCR GROUP BERHAD,0.245,7970,"Construction, Main Market",Main Market,0.206-0.340,-1.54,0.00,0.26,-15.90,0.00,-5.71,0.91,80.21,https://www.klsescreener.com/v2/stocks/view/7071/ocr-group-berhad
2019-09-10,'7773,EP MANUFACTURING BHD,0.370,0,"Industrial Products & Services, Main Market",Main Market,0.320-0.470,-9.74,0.00,1.70,-3.80,0.00,-5.73,0.22,61.40,https://www.klsescreener.com/v2/stocks/view/7773/ep-manufacturing-bhd
2019-09-10,'6912,PASDEC HOLDINGS BERHAD,0.350,0,"Property, Main Market",Main Market,0.320-0.450,-4.93,0.00,0.83,-7.10,0.00,-5.87,0.42,140.13,https://www.klsescreener.com/v2/stocks/view/6912/pasdec-holdings-berhad
2019-09-10,'7226,WATTA HOLDING BERHAD,0.485,0,"Industrial Products & Services, Main Market",Main Market,0.400-0.950,-3.86,0.00,0.65,-12.58,0.00,-5.93,0.75,40.97,https://www.klsescreener.com/v2/stocks/view/7226/watta-holding-berhad
2019-09-10,'0064,EFFICIENT E-SOLUTIONS BERHAD,0.180,4,"Industrial Products & Services, Main Market",Main Market,0.165-0.240,-1.07,0.00,0.18,-16.82,0.00,-5.94,1.00,127.64,https://www.klsescreener.com/v2/stocks/view/0064/efficient-e-solutions-berhad
2019-09-10,'6076,ENCORP BERHAD,0.320,0,"Property, Main Market",Main Market,0.290-0.500,-7.79,0.00,1.31,-4.11,0.00,-5.95,0.24,98.07,https://www.klsescreener.com/v2/stocks/view/6076/encorp-berhad
2019-09-10,'5098,MALAYSIA STEEL WORKS (KL) BHD,0.405,2476,"Industrial Products & Services, Main Market",Main Market,0.345-0.645,-8.91,0.00,1.49,-4.55,0.00,-5.98,0.27,173.03,https://www.klsescreener.com/v2/stocks/view/5098/malaysia-steel-works-kl-bhd
2019-09-10,'7165,DWL RESOURCES BERHAD,0.570,14597,"Industrial Products & Services, Main Market",Main Market,0.485-1.700,-2.92,0.00,0.49,-19.53,0.00,-5.99,1.17,132.72,https://www.klsescreener.com/v2/stocks/view/7165/dwl-resources-berhad
2019-09-10,'8044,COMPUTER FORMS (MALAYSIA) BERHAD,1.110,0,"Industrial Products & Services, Main Market",Main Market,0.900-1.350,-6.81,0.00,1.12,-16.30,0.00,-6.08,0.99,45.51,https://www.klsescreener.com/v2/stocks/view/8044/computer-forms-malaysia-berhad
2019-09-10,'5037,COMPUGATES HOLDINGS BERHAD,0.020,47252,"Industrial Products & Services, Main Market",Main Market,0.020-0.030,-0.25,0.00,0.04,-8.14,0.00,-6.14,0.50,48.95,https://www.klsescreener.com/v2/stocks/view/5037/compugates-holdings-berhad
2019-09-10,'7120,ACOUSTECH BERHAD,0.360,310,"Consumer Products & Services, Main Market",Main Market,0.340-0.470,-3.28,0.00,0.53,-10.98,0.00,-6.19,0.68,70.03,https://www.klsescreener.com/v2/stocks/view/7120/acoustech-berhad
2019-09-10,'1996,KRETAM HOLDINGS BERHAD,0.390,490,"Plantation, Main Market",Main Market,0.370-0.440,-1.60,0.00,0.26,-24.45,0.00,-6.21,1.52,907.77,https://www.klsescreener.com/v2/stocks/view/1996/kretam-holdings-berhad
2019-09-10,'5657,PARKSON HOLDINGS BERHAD,0.215,2115,"Consumer Products & Services, Main Market",Main Market,0.200-0.430,-12.12,0.00,1.91,-1.77,0.00,-6.35,0.11,235.19,https://www.klsescreener.com/v2/stocks/view/5657/parkson-holdings-berhad
2019-09-10,'5009,WHITE HORSE BERHAD,1.150,0,"Industrial Products & Services, Main Market",Main Market,1.020-1.700,-19.15,0.00,3.01,-6.01,0.00,-6.36,0.38,276.00,https://www.klsescreener.com/v2/stocks/view/5009/white-horse-berhad
2019-09-10,'6874,KUB MALAYSIA BERHAD,0.330,1453,"Industrial Products & Services, Main Market",Main Market,0.225-0.510,-3.52,0.00,0.55,-9.39,0.00,-6.39,0.60,183.63,https://www.klsescreener.com/v2/stocks/view/6874/kub-malaysia-berhad
2019-09-10,'0143,KEY ASIC BERHAD,0.085,1753,"Technology, Main Market",Main Market,0.080-0.215,-0.21,0.00,0.03,-39.59,0.00,-6.41,2.54,80.80,https://www.klsescreener.com/v2/stocks/view/0143/key-asic-berhad
2019-09-10,'5166,MINDA GLOBAL BERHAD,0.075,3370,"Consumer Products & Services, Main Market",Main Market,0.035-0.110,-1.16,0.00,0.18,-6.48,0.00,-6.43,0.42,92.99,https://www.klsescreener.com/v2/stocks/view/5166/minda-global-berhad
2019-09-10,'7010,GRAND HOOVER BERHAD,0.585,5553,"Property, Main Market",Main Market,0.520-0.715,-7.06,0.00,1.09,-8.28,0.00,-6.48,0.54,23.40,https://www.klsescreener.com/v2/stocks/view/7010/grand-hoover-berhad
2019-09-10,'7200,TEK SENG HOLDINGS BERHAD,0.230,69,"Consumer Products & Services, Main Market",Main Market,0.210-0.315,-3.89,0.00,0.58,-5.92,0.00,-6.70,0.40,80.09,https://www.klsescreener.com/v2/stocks/view/7200/tek-seng-holdings-berhad
2019-09-10,'7211,TAFI INDUSTRIES BERHAD,0.240,0,"Consumer Products & Services, Main Market",Main Market,0.240-0.360,-3.78,0.00,0.56,-6.35,0.00,-6.75,0.43,19.20,https://www.klsescreener.com/v2/stocks/view/7211/tafi-industries-berhad
2019-09-10,'9377,FSBM HOLDINGS BERHAD,0.095,0,"Technology, Main Market",Main Market,0.095-0.240,-0.28,0.00,0.04,-34.07,0.00,-6.97,2.38,13.42,https://www.klsescreener.com/v2/stocks/view/9377/fsbm-holdings-berhad
2019-09-10,'7943,SAND NISKO CAPITAL BERHAD,0.235,51,"Consumer Products & Services, Main Market",Main Market,0.230-0.310,-2.44,0.00,0.35,-9.62,0.00,-6.98,0.67,15.51,https://www.klsescreener.com/v2/stocks/view/7943/sand-nisko-capital-berhad
2019-09-10,'5256,REACH ENERGY BERHAD,0.185,37997,"Energy, Main Market",Main Market,0.170-0.500,-5.37,0.00,0.76,-3.44,0.00,-7.07,0.24,202.84,https://www.klsescreener.com/v2/stocks/view/5256/reach-energy-berhad
2019-09-10,'7082,SYF RESOURCES BERHAD,0.180,1864,"Consumer Products & Services, Main Market",Main Market,0.185-0.280,-3.19,1.25,0.45,-5.63,6.94,-7.10,0.40,111.46,https://www.klsescreener.com/v2/stocks/view/7082/syf-resources-berhad
2019-09-10,'5090,MEDIA CHINESE INTERNATIONAL LIMITED,0.170,2740,"Telecommunications & Media, Main Market",Main Market,0.165-0.280,-2.90,1.13,0.41,-5.86,6.65,-7.11,0.42,286.83,https://www.klsescreener.com/v2/stocks/view/5090/media-chinese-international-limited
2019-09-10,'9695,PLS PLANTATIONS BERHAD,0.805,0,"Plantation, Main Market",Main Market,0.750-1.260,-3.98,0.00,0.55,-20.24,0.00,-7.28,1.47,282.31,https://www.klsescreener.com/v2/stocks/view/9695/pls-plantations-berhad
2019-09-10,'6173,BINA DARULAMAN BERHAD,0.335,40,"Property, Main Market",Main Market,0.300-0.490,-10.75,0.00,1.47,-3.12,0.00,-7.31,0.23,101.79,https://www.klsescreener.com/v2/stocks/view/6173/bina-darulaman-berhad
2019-09-10,'2054,TDM BERHAD,0.175,5736,"Plantation, Main Market",Main Market,0.150-0.245,-4.12,0.00,0.56,-4.24,0.00,-7.36,0.31,294.46,https://www.klsescreener.com/v2/stocks/view/2054/tdm-berhad
2019-09-10,'7240,VERTICE BERHAD,0.900,7111,"Consumer Products & Services, Main Market",Main Market,0.800-0.930,-4.88,0.00,0.66,-18.45,0.00,-7.39,1.36,169.88,https://www.klsescreener.com/v2/stocks/view/7240/vertice-berhad
2019-09-10,'3573,LIEN HOE CORPORATION BERHAD,0.250,2054,"Property, Main Market",Main Market,0.240-0.350,-10.29,0.00,1.39,-2.43,0.00,-7.40,0.18,90.44,https://www.klsescreener.com/v2/stocks/view/3573/lien-hoe-corporation-berhad
2019-09-10,'5145,SEALINK INTERNATIONAL BERHAD,0.355,173137,"Transportation & Logistics, Main Market",Main Market,0.105-0.335,-5.31,0.00,0.70,-6.68,0.00,-7.59,0.51,177.50,https://www.klsescreener.com/v2/stocks/view/5145/sealink-international-berhad
2019-09-10,'8052,CENTRAL GLOBAL BERHAD,0.525,0,"Industrial Products & Services, Main Market",Main Market,0.430-0.850,-4.12,0.00,0.54,-12.75,0.00,-7.77,0.99,47.25,https://www.klsescreener.com/v2/stocks/view/8052/central-global-berhad
2019-09-10,'9075,THETA EDGE BERHAD,0.445,278,"Technology, Main Market",Main Market,0.245-0.510,-4.45,0.00,0.57,-9.99,0.00,-7.81,0.78,47.72,https://www.klsescreener.com/v2/stocks/view/9075/theta-edge-berhad
2019-09-10,'5173,SHIN YANG SHIPPING CORPORATION BERHAD,0.280,200,"Transportation & Logistics, Main Market",Main Market,0.240-0.345,-7.28,0.00,0.92,-3.85,0.00,-7.91,0.30,336.00,https://www.klsescreener.com/v2/stocks/view/5173/shin-yang-shipping-corporation-berhad
2019-09-10,'9083,KUMPULAN JETSON BERHAD,0.135,300,"Industrial Products & Services, Main Market",Main Market,0.130-0.220,-3.30,0.00,0.41,-4.09,0.00,-8.05,0.33,28.56,https://www.klsescreener.com/v2/stocks/view/9083/kumpulan-jetson-berhad
2019-09-10,'6572,KWANTAS CORPORATION BERHAD,0.760,100,"Plantation, Main Market",Main Market,0.700-1.150,-29.66,0.00,3.64,-2.56,0.00,-8.15,0.21,236.87,https://www.klsescreener.com/v2/stocks/view/6572/kwantas-corporation-berhad
2019-09-10,'2771,BOUSTEAD HOLDINGS BERHAD,1.060,7109,"Industrial Products & Services, Main Market",Main Market,0.995-1.970,-21.99,1.50,2.67,-4.82,1.42,-8.24,0.40,2148.61,https://www.klsescreener.com/v2/stocks/view/2771/boustead-holdings-berhad
2019-09-10,'5220,GLOBALTEC FORMATION BERHAD,0.370,95,"Industrial Products & Services, Main Market",Main Market,0.370-0.800,-7.18,0.00,0.87,-5.15,0.00,-8.28,0.43,99.56,https://www.klsescreener.com/v2/stocks/view/5220/globaltec-formation-berhad
2019-09-10,'7501,HARN LEN CORPORATION BHD,0.625,100,"Plantation, Main Market",Main Market,0.340-0.700,-12.65,0.00,1.42,-4.94,0.00,-8.32,0.41,115.92,https://www.klsescreener.com/v2/stocks/view/7501/harn-len-corporation-bhd
2019-09-10,'8435,CONCRETE ENGINEERING PRODUCTS BERHAD,0.845,0,"Industrial Products & Services, Main Market",Main Market,0.630-0.845,-11.34,0.00,1.34,-7.45,0.00,-8.52,0.64,63.06,https://www.klsescreener.com/v2/stocks/view/8435/concrete-engineering-products-berhad
2019-09-10,'7935,MILUX CORPORATION BERHAD,0.800,0,"Consumer Products & Services, Main Market",Main Market,0.600-0.820,-6.64,0.00,0.75,-12.04,0.00,-8.86,1.07,43.53,https://www.klsescreener.com/v2/stocks/view/7935/milux-corporation-berhad
2019-09-10,'5188,CHINA OUHUA WINERY HOLDINGS LIMITED,0.040,5755,"Consumer Products & Services, Main Market",Main Market,0.025-0.060,-1.70,0.00,0.19,-2.36,0.00,-8.93,0.21,26.72,https://www.klsescreener.com/v2/stocks/view/5188/china-ouhua-winery-holdings-limited
2019-09-10,'6297,BOX-PAK (MALAYSIA) BERHAD,1.100,0,"Industrial Products & Services, Main Market",Main Market,0.870-1.350,-17.52,0.00,1.94,-6.28,0.00,-9.03,0.57,132.05,https://www.klsescreener.com/v2/stocks/view/6297/box-pak-malaysia-berhad
2019-09-10,'7028,ZECON BERHAD,0.330,33777,"Construction, Main Market",Main Market,0.155-0.395,-13.69,0.00,1.51,-2.41,0.00,-9.07,0.22,47.56,https://www.klsescreener.com/v2/stocks/view/7028/zecon-berhad
2019-09-10,'2429,TANCO HOLDINGS BERHAD,0.055,105394,"Property, Main Market",Main Market,0.045-0.085,-1.84,0.00,0.19,-2.99,0.00,-9.10,0.27,40.78,https://www.klsescreener.com/v2/stocks/view/2429/tanco-holdings-berhad
2019-09-10,'4235,LION INDUSTRIES CORPORATION BERHAD,0.390,5557,"Industrial Products & Services, Main Market",Main Market,0.385-1.030,-22.90,0.00,2.49,-1.70,0.00,-9.20,0.16,279.98,https://www.klsescreener.com/v2/stocks/view/4235/lion-industries-corporation-berhad
2019-09-10,'7094,EUROSPAN HOLDINGS BERHAD,0.400,100,"Consumer Products & Services, Main Market",Main Market,0.340-0.700,-8.90,0.00,0.96,-4.49,0.00,-9.24,0.41,17.77,https://www.klsescreener.com/v2/stocks/view/7094/eurospan-holdings-berhad
2019-09-10,'6211,KIA LIM BERHAD,0.245,1820,"Industrial Products & Services, Main Market",Main Market,0.130-0.300,-8.87,0.00,0.93,-2.76,0.00,-9.50,0.26,15.17,https://www.klsescreener.com/v2/stocks/view/6211/kia-lim-berhad
