Date,Code,Name (Short),Name (Full),Perfect Pillar,Open,High,Low,Close,Volume,Tick Size,Change value,Change value (%),Change status,Average Volume,52w,DPS,DY,EPS,Market Cap,P/E,PSR,PTBV,Price Bid/Ask,ROE,RPS,RSI(14),Relative Volume,Stochastic(14),Volume (B/S),URL
23/8/2019,'7013,HUBLINE ,HUBLINE BERHAD,,0.05,0.05,0.045,0.05,"905,000",0,0,0.00%,,"3,939,700",0.030 - 0.065,0,0.00%,-0.14,191.0M,-37,2,0.84,0.045 / 0.050,-2.35,2.82,,0.2,,"6,352,600 / 4,124,000",https://www.klsescreener.com/v2/stocks/view/7013/hubline-berhad
23/8/2019,'2216,IJMPLNT ,IJM PLANTATIONS BERHAD,,1.48,1.5,1.44,1.5,"33,000",2,0.02,1.35%,increasing,"121,500",1.300 - 2.610,2,1.33%,-4.13,"1,320.9M",-36,2,0.99,1.460 / 1.500,-2.74,71.65,,0.3,,"19,000 / 48,700",https://www.klsescreener.com/v2/stocks/view/2216/ijm-plantations-berhad
23/8/2019,'7146,AEM ,AE MULTI HOLDINGS BERHAD,,0.09,0.09,0.09,0.09,-,0,0,0.00%,,"110,400",0.080 - 0.140,0,0.00%,-0.5,29.6M,-18,0,0.5,0.090 / 0.100,-2.78,18.06,,0,,"16,200 / 464,400",https://www.klsescreener.com/v2/stocks/view/7146/ae-multi-holdings-berhad
23/8/2019,'9016,EKSONS ,EKSONS CORPORATION BERHAD,,0.77,0.77,0.77,0.77,-,0,0,0.00%,,"10,700",0.700 - 0.990,0,0.00%,-7.31,126.4M,-11,2,0.29,0.750 / 0.770,-2.78,40.96,,0,,"2,000 / 4,000",https://www.klsescreener.com/v2/stocks/view/9016/eksons-corporation-berhad
23/8/2019,'2593,UMCCA ,UNITED MALACCA BERHAD,,5.1,5.1,5.1,5.1,"88,900",0,0,0.00%,,"23,700",5.000 - 6.290,8,1.57%,-19.92,"1,069.4M",-26,5,0.73,5.100 / 5.150,-2.85,97.16,,3.7,,"11,100 / 23,800",https://www.klsescreener.com/v2/stocks/view/2593/united-malacca-berhad
23/8/2019,'8702,TEXCHEM ,TEXCHEM RESOURCES BERHAD,,0.53,0.52,0.52,0.52,"2,000",2,-0.01,-1.89%,decreasing,"32,100",0.500 - 0.840,0,0.00%,-5.6,64.5M,-9,0,0.27,0.500 / 0.530,-2.87,919.74,,0.1,,"3,000 / 10,200",https://www.klsescreener.com/v2/stocks/view/8702/texchem-resources-berhad
23/8/2019,'5072,HIAPTEK ,HIAP TECK VENTURE BERHAD,,0.195,0.21,0.195,0.21,"3,206,600",3,0.015,7.69%,increasing,"1,860,700",0.195 - 0.450,0.5,2.38%,-1.8,282.3M,-12,0,0.34,0.200 / 0.210,-2.9,89.43,,1.7,,"435,900 / 745,900",https://www.klsescreener.com/v2/stocks/view/5072/hiap-teck-venture-berhad
23/8/2019,'5190,BENALEC ,BENALEC HOLDINGS BERHAD,,0.16,0.16,0.155,0.16,"266,000",0,0,0.00%,,"709,100",0.155 - 0.285,0,0.00%,-2.19,137.9M,-7,2,0.21,0.155 / 0.160,-2.92,7.85,,0.4,,"219,000 / 239,600",https://www.klsescreener.com/v2/stocks/view/5190/benalec-holdings-berhad
23/8/2019,'0043,MTRONIC ,METRONIC GLOBAL BERHAD,,0.05,0.055,0.055,0.055,"135,800",1,0.005,10.00%,increasing,"5,860,300",0.020 - 0.115,0,0.00%,-0.57,62.3M,-10,3,0.6,0.050 / 0.055,-6.18,2.12,,0,,"15,978,500 / 3,627,200",https://www.klsescreener.com/v2/stocks/view/0043/metronic-global-berhad
23/8/2019,'6041,FARLIM ,FARLIM GROUP (MALAYSIA) BHD,,0.34,0.34,0.34,0.34,"157,400",0,0,0.00%,,"98,900",0.325 - 0.400,0,0.00%,-3.05,57.3M,-11,7,0.34,0.335 / 0.340,-3.02,4.75,,1.6,,"20,000 / 9,400",https://www.klsescreener.com/v2/stocks/view/6041/farlim-group-malaysia-bhd
23/8/2019,'5062,HUAYANG ,HUA YANG BERHAD,,0.335,0.34,0.33,0.34,"624,800",1,0.005,1.49%,increasing,"971,500",0.300 - 0.480,0,0.00%,-5.06,119.7M,-7,0,0.2,0.330 / 0.335,-3.03,83.24,,0.6,,"12,100 / 22,600",https://www.klsescreener.com/v2/stocks/view/5062/hua-yang-berhad
23/8/2019,'5592,GCE ,GRAND CENTRAL ENTERPRISES BHD,,0.435,0.44,0.44,0.44,"3,000",1,0.005,1.15%,increasing,"7,600",0.400 - 0.520,0,0.00%,-3.3,86.7M,-13,4,0.4,0.440 / 0.500,-3.03,11.51,,0.4,,"7,000 / 5,000",https://www.klsescreener.com/v2/stocks/view/5592/grand-central-enterprises-bhd
23/8/2019,'5098,MASTEEL ,MALAYSIA STEEL WORKS (KL) BHD,,0.43,0.435,0.425,0.435,"297,500",1,0.005,1.16%,increasing,"1,339,800",0.340 - 0.720,0,0.00%,-4.61,185.8M,-9,0,0.29,0.430 / 0.435,-3.03,314.17,,0.2,,"11,400 / 44,500",https://www.klsescreener.com/v2/stocks/view/5098/malaysia-steel-works-kl-bhd
23/8/2019,'7114,DNONCE ,D'NONCE TECHNOLOGY BHD,,0.375,0.375,0.375,0.375,"14,900",0,0,0.00%,,"437,700",0.310 - 0.755,0,0.00%,-1.41,98.0M,-27,1,0.82,0.375 / 0.380,-3.07,54.35,,0,,"3,100 / 43,000",https://www.klsescreener.com/v2/stocks/view/7114/d-nonce-technology-bhd
23/8/2019,'2682,AISB ,AMALGAMATED INDUSTRIAL STEEL BERHAD,,0.24,0.22,0.22,0.22,"8,200",4,-0.02,-8.33%,decreasing,"9,100",0.200 - 0.335,0,0.00%,-3.05,31.8M,-7,13,0.22,0.220 / 0.255,-3.06,1.7,,0.9,,"800 / 10,000",https://www.klsescreener.com/v2/stocks/view/2682/amalgamated-industrial-steel-berhad
23/8/2019,'7374,TIENWAH ,TIEN WAH PRESS HOLDINGS BERHAD,,1.28,1.28,1.28,1.28,-,0,0,0.00%,,"12,100",1.040 - 1.600,8,6.25%,-6.91,185.3M,-19,1,0.57,1.250 / 1.280,-3.1,241.43,,0,,"22,000 / 4,500",https://www.klsescreener.com/v2/stocks/view/7374/tien-wah-press-holdings-berhad
23/8/2019,'7243,IMPIANA ,IMPIANA HOTELS BERHAD,,0.03,0.03,0.025,0.03,"9,502,400",0,0,0.00%,,"17,626,600",0.020 - 0.080,0,0.00%,-0.23,23.9M,-13,1,0.41,0.025 / 0.030,-3.15,2.16,,0.5,,"79,704,800 / 53,337,600",https://www.klsescreener.com/v2/stocks/view/7243/impiana-hotels-berhad
23/8/2019,'7285,TOMYPAK ,TOMYPAK HOLDINGS BERHAD,,0.485,0.49,0.48,0.49,"208,000",1,0.005,1.03%,increasing,"224,500",0.430 - 0.770,0,0.00%,-1.76,205.7M,-28,1,1.09,0.490 / 0.495,-3.91,38.35,,0.9,,"500 / 85,000",https://www.klsescreener.com/v2/stocks/view/7285/tomypak-holdings-berhad
23/8/2019,'7247,SCGM ,SCGM BHD,,0.8,0.82,0.8,0.8,"31,000",0,0,0.00%,,"147,700",0.760 - 1.590,1.5,1.88%,-2.64,154.9M,-30,1,0.98,0.790 / 0.800,-3.24,113.41,,0.2,,"22,000 / 78,000",https://www.klsescreener.com/v2/stocks/view/7247/scgm-bhd
23/8/2019,'1643,LANDMRK ,LANDMARKS BERHAD,,0.505,0.5,0.47,0.5,"118,400",1,-0.005,-0.99%,decreasing,"157,300",0.410 - 0.690,0,0.00%,-10.39,264.4M,-5,2,0.16,0.480 / 0.490,-3.29,20.53,,0.8,,"2,100 / 55,500",https://www.klsescreener.com/v2/stocks/view/1643/landmarks-berhad
23/8/2019,'4936,MALPAC ,MALPAC HOLDINGS BERHAD,,0.75,0.75,0.75,0.75,-,0,0,0.00%,,300,0.690 - 1.050,0,0.00%,-7.3,56.3M,-10,0,0.34,0.690 / 0.765,-3.29,0,,0,,"2,000 / 1,100",https://www.klsescreener.com/v2/stocks/view/4936/malpac-holdings-berhad
23/8/2019,'1287,PMHLDG ,PAN MALAYSIA HOLDINGS BERHAD,,0.065,0.06,0.06,0.06,"6,950,700",1,-0.005,-7.69%,decreasing,"3,450,500",0.035 - 0.120,0,0.00%,-0.17,55.7M,-36,7,1.2,0.060 / 0.065,-3.41,0.85,,2,,"300 / 962,600",https://www.klsescreener.com/v2/stocks/view/1287/pan-malaysia-holdings-berhad
23/8/2019,'9075,THETA ,THETA EDGE BERHAD,,0.47,0.47,0.47,0.47,"30,500",0,0,0.00%,,"253,400",0.240 - 0.535,0,0.00%,-2.07,50.4M,-23,1,0.78,0.470 / 0.490,-3.45,57.21,,0.1,,"48,500 / 28,700",https://www.klsescreener.com/v2/stocks/view/9075/theta-edge-berhad
23/8/2019,'9431,SJC ,SENI JAYA CORPORATION BERHAD,,0.53,0.53,0.53,0.53,-,0,0,0.00%,,700,0.500 - 0.860,0,0.00%,-4.51,21.5M,-12,1,0.41,0.510 / 0.570,-3.47,41.28,,0,,"3,000 / 10,000",https://www.klsescreener.com/v2/stocks/view/9431/seni-jaya-corporation-berhad
23/8/2019,'7077,GSB ,GSB GROUP BERHAD,,0.19,0.195,0.185,0.185,"1,574,600",1,-0.005,-2.63%,decreasing,"1,671,800",0.135 - 0.225,0,0.00%,-0.37,102.2M,-50,3,1.83,0.185 / 0.190,-3.66,5.5,,0.9,,"2,136,700 / 551,600",https://www.klsescreener.com/v2/stocks/view/7077/gsb-group-berhad
23/8/2019,'4235,LIONIND ,LION INDUSTRIES CORPORATION BERHAD,,0.445,0.445,0.425,0.435,"2,447,100",2,-0.01,-2.25%,decreasing,"2,655,300",0.425 - 1.080,0,0.00%,-9.5,312.3M,-5,0,0.17,0.435 / 0.445,-3.65,455.39,,0.9,,"241,000 / 132,000",https://www.klsescreener.com/v2/stocks/view/4235/lion-industries-corporation-berhad
23/8/2019,'5202,MSM ,MSM MALAYSIA HOLDINGS BERHAD,,1.4,1.44,1.31,1.32,"909,300",8,-0.08,-5.71%,decreasing,"910,500",1.100 - 3.650,0,0.00%,-9.8,927.9M,-13,0,0.49,1.320 / 1.340,-3.66,292.02,,1,,"80,100 / 1,000",https://www.klsescreener.com/v2/stocks/view/5202/msm-malaysia-holdings-berhad
23/8/2019,'5186,MHB ,MALAYSIA MARINE AND HEAVY ENGINEERING HOLDINGS BERHAD,,0.805,0.81,0.8,0.81,"136,100",1,0.005,0.62%,increasing,"930,400",0.495 - 0.970,0,0.00%,-5.42,"1,296.0M",-15,1,0.55,0.805 / 0.810,-3.66,65.16,,0.1,,"1,500 / 22,700",https://www.klsescreener.com/v2/stocks/view/5186/malaysia-marine-and-heavy-engineering-holdings-berhad
23/8/2019,'3239,BJASSET ,BERJAYA ASSETS BERHAD,,0.305,0.305,0.3,0.305,"151,100",0,0,0.00%,,"104,700",0.245 - 0.340,0,0.00%,-3.23,780.2M,-9,2,0.36,0.300 / 0.305,-3.79,12.93,,1.4,,"298,900 / 130,700",https://www.klsescreener.com/v2/stocks/view/3239/berjaya-assets-berhad
23/8/2019,'7773,EPMB ,EP MANUFACTURING BHD,,0.36,0.36,0.36,0.36,-,0,0,0.00%,,"5,500",0.320 - 0.470,0,0.00%,-7.3,59.7M,-5,0,0.21,0.355 / 0.360,-4.17,279.24,,0,,"6,500 / 90,000",https://www.klsescreener.com/v2/stocks/view/7773/ep-manufacturing-bhd
23/8/2019,'7676,GUNUNG ,GUNUNG CAPITAL BERHAD,,0.29,0.295,0.295,0.295,"19,300",1,0.005,1.72%,increasing,"33,200",0.265 - 0.450,0,0.00%,-1.75,69.7M,-17,3,0.7,0.290 / 0.295,-4.18,8.91,,0.6,,"100 / 3,700",https://www.klsescreener.com/v2/stocks/view/7676/gunung-capital-berhad
23/8/2019,'7053,SEEHUP ,SEE HUP CONSOLIDATED BERHAD,,0.88,0.88,0.88,0.88,-,0,0,0.00%,,"1,500",0.840 - 1.100,1.8,2.05%,-4.43,70.8M,-20,1,0.85,0.805 / 1.000,-4.29,120.31,,0,,"5,000 / 100",https://www.klsescreener.com/v2/stocks/view/7053/see-hup-consolidated-berhad
23/8/2019,'7010,HOOVER ,GRAND HOOVER BERHAD,,0.585,0.585,0.585,0.585,-,0,0,0.00%,,"33,800",0.520 - 0.725,0,0.00%,-4.88,23.4M,-12,0,0.52,0.550 / 0.580,-4.32,154.94,,0,,"10,000 / 5,000",https://www.klsescreener.com/v2/stocks/view/7010/grand-hoover-berhad
23/8/2019,'5256,REACH ,REACH ENERGY BERHAD,,0.19,0.19,0.185,0.185,"858,800",1,-0.005,-2.63%,decreasing,"11,237,900",0.165 - 0.520,0,0.00%,-5.37,202.8M,-3,1,0.24,0.185 / 0.190,-7.07,18.97,,0.1,,"466,200 / 776,900",https://www.klsescreener.com/v2/stocks/view/5256/reach-energy-berhad
23/8/2019,'7240,VERTICE ,VERTICE BERHAD,,0.875,0.875,0.875,0.875,-,0,0,0.00%,,"171,500",0.770 - 0.970,0,0.00%,-3.09,165.2M,-28,1,1.27,0.850 / 0.875,-4.48,117.81,,0,,"5,000 / 24,300",https://www.klsescreener.com/v2/stocks/view/7240/vertice-berhad
23/8/2019,'7004,MCEHLDG ,MCE HOLDINGS BERHAD,,0.655,0.655,0.655,0.655,-,0,0,0.00%,,"5,100",0.435 - 0.830,0,0.00%,-8.86,29.1M,-7,0,0.34,0.600 / 0.640,-4.54,150.15,,0,,"30,000 / 6,300",https://www.klsescreener.com/v2/stocks/view/7004/mce-holdings-berhad
23/8/2019,'5157,SAUDEE ,SAUDEE GROUP BERHAD,,0.28,0.28,0.28,0.28,-,0,0,0.00%,,"30,600",0.260 - 0.470,0,0.00%,-2.15,38.4M,-13,1,0.6,0.270 / 0.295,-4.57,52.8,,0,,"100,000 / 114,200",https://www.klsescreener.com/v2/stocks/view/5157/saudee-group-berhad
23/8/2019,'7382,GLBHD ,GOLDEN LAND BERHAD,,0.45,0.39,0.39,0.39,"5,000",12,-0.06,-13.33%,decreasing,"7,400",0.335 - 0.470,0,0.00%,-9.72,86.9M,-4,10,0.19,0.390 / 0.435,-4.79,3.89,,0.7,,"5,000 / 12,000",https://www.klsescreener.com/v2/stocks/view/7382/golden-land-berhad
23/8/2019,'7197,GESHEN ,GE-SHEN CORPORATION BERHAD,,0.49,0.48,0.45,0.45,"29,000",8,-0.04,-8.16%,decreasing,"25,300",0.445 - 1.180,0,0.00%,-6.02,36.0M,-7,0,0.36,0.450 / 0.480,-4.82,208.32,,1.1,,"11,500 / 2,000",https://www.klsescreener.com/v2/stocks/view/7197/ge-shen-corporation-berhad
23/8/2019,'5037,COMPUGT ,COMPUGATES HOLDINGS BERHAD,,0.02,0.02,0.02,0.02,-,0,0,0.00%,,"3,988,900",0.015 - 0.030,0,0.00%,-0.24,49.0M,-8,3,0.4,0.015 / 0.020,-4.8,0.73,,0,,"37,263,100 / 3,232,000",https://www.klsescreener.com/v2/stocks/view/5037/compugates-holdings-berhad
23/8/2019,'5924,MTDACPI ,MTD ACPI ENGINEERING BERHAD,,0.175,0.2,0.165,0.17,"118,500",1,-0.005,-2.86%,decreasing,"82,100",0.115 - 0.250,0,0.00%,-2.06,39.4M,-8,0,0.4,0.170 / 0.195,-4.9,107.85,,1.4,,"21,100 / 11,900",https://www.klsescreener.com/v2/stocks/view/5924/mtd-acpi-engineering-berhad
23/8/2019,'1996,KRETAM ,KRETAM HOLDINGS BERHAD,,0.39,0.39,0.38,0.39,"100,500",0,0,0.00%,,"78,700",0.365 - 0.460,0,0.00%,-1.3,907.8M,-30,2,1.49,0.380 / 0.390,-4.98,19.51,,1.3,,"20,000 / 108,800",https://www.klsescreener.com/v2/stocks/view/1996/kretam-holdings-berhad
23/8/2019,'5009,WTHORSE ,WHITE HORSE BERHAD,,1.16,1.15,1.11,1.15,"7,500",1,-0.01,-0.86%,decreasing,"4,900",1.020 - 1.760,0,0.00%,-19.15,276.0M,-6,0,0.38,1.150 / 1.160,-6.36,239.36,,1.5,,"3,000 / 11,500",https://www.klsescreener.com/v2/stocks/view/5009/white-horse-berhad
23/8/2019,'6904,SUBUR ,SUBUR TIASA HOLDINGS BERHAD,,0.49,0.49,0.49,0.49,-,0,0,0.00%,,"2,700",0.400 - 0.920,0,0.00%,-15.61,102.4M,-3,0,0.16,0.490 / 0.510,-5.04,149.64,,0,,"3,000 / 1,000",https://www.klsescreener.com/v2/stocks/view/6904/subur-tiasa-holdings-berhad
23/8/2019,'7186,SWSCAP ,SWS CAPITAL BERHAD,,0.7,0.7,0.7,0.7,-,0,0,0.00%,,"329,200",0.500 - 0.820,0,0.00%,-2.65,127.6M,-26,1,1.38,0.685 / 0.690,-5.22,74.03,,0,,"10,000 / 30,000",https://www.klsescreener.com/v2/stocks/view/7186/sws-capital-berhad
23/8/2019,'5145,SEALINK ,SEALINK INTERNATIONAL BERHAD,,0.31,0.33,0.31,0.315,"12,177,800",1,0.005,1.61%,increasing,"3,966,200",0.090 - 0.330,0,0.00%,-3.62,157.5M,-9,2,0.44,0.315 / 0.320,-5.1,13.82,,3.1,,"44,800 / 328,500",https://www.klsescreener.com/v2/stocks/view/5145/sealink-international-berhad
23/8/2019,'5104,CNI ,CNI HOLDINGS BERHAD,,0.07,0.07,0.065,0.07,"749,900",0,0,0.00%,,"1,087,100",0.060 - 0.095,0.3,4.29%,-0.51,50.4M,-14,1,0.7,0.065 / 0.070,-5.1,11.26,,0.7,,"100,300 / 677,600",https://www.klsescreener.com/v2/stocks/view/5104/cni-holdings-berhad
23/8/2019,'6912,PASDEC ,PASDEC HOLDINGS BERHAD,,0.37,0.38,0.38,0.38,"50,700",2,0.01,2.70%,increasing,"57,900",0.320 - 0.460,0,0.00%,-4.58,152.1M,-8,1,0.45,0.360 / 0.375,-5.39,42.86,,0.9,,"15,000 / 35,000",https://www.klsescreener.com/v2/stocks/view/6912/pasdec-holdings-berhad
23/8/2019,'7108,PERDANA ,PERDANA PETROLEUM BERHAD,,0.34,0.335,0.31,0.315,"11,621,600",5,-0.025,-7.35%,decreasing,"8,618,900",0.175 - 0.540,0,0.00%,-2.92,245.2M,-11,1,0.58,0.315 / 0.320,-5.41,27.47,,1.3,,"428,900 / 341,100",https://www.klsescreener.com/v2/stocks/view/7108/perdana-petroleum-berhad
23/8/2019,'5665,SSTEEL ,SOUTHERN STEEL BERHAD,,0.97,0.97,0.95,0.955,"194,200",3,-0.015,-1.55%,decreasing,"381,800",0.720 - 1.760,0,0.00%,-11.3,414.1M,-8,0,0.47,0.950 / 0.955,-5.54,767.26,,0.5,,"32,500 / 300",https://www.klsescreener.com/v2/stocks/view/5665/southern-steel-berhad
23/8/2019,'4448,TASEK ,TASEK CORPORATION BERHAD,,5.8,5.8,5.8,5.8,-,0,0,0.00%,,"73,100",4.050 - 6.820,0,0.00%,-24.54,717.0M,-24,1,1.34,5.430 / 5.800,-5.68,444.76,,0,,"2,000 / 2,000",https://www.klsescreener.com/v2/stocks/view/4448/tasek-corporation-berhad
23/8/2019,'2097,EASTLND ,EASTLAND EQUITY BHD,,0.095,0.1,0.095,0.1,"487,000",1,0.005,5.26%,increasing,"295,900",0.075 - 0.155,0,0.00%,-3.37,29.5M,-3,1,0.17,0.100 / 0.105,-5.71,7.48,,1.6,,"33,000 / 250,000",https://www.klsescreener.com/v2/stocks/view/2097/eastland-equity-bhd
23/8/2019,'9539,MUH ,MULTI-USAGE HOLDINGS BERHAD,,0.4,0.4,0.4,0.4,-,0,0,0.00%,,"7,100",0.380 - 0.540,0,0.00%,-6.66,22.6M,-6,2,0.34,0.400 / 0.445,-5.74,20.63,,0,,100 / 200,https://www.klsescreener.com/v2/stocks/view/9539/multi-usage-holdings-berhad
23/8/2019,'7120,ACOSTEC ,ACOUSTECH BERHAD,,0.39,0.39,0.39,0.39,-,0,0,0.00%,,"39,100",0.310 - 0.490,0,0.00%,-3.08,75.9M,-13,2,0.74,0.365 / 0.390,-5.81,17.87,,0,,"19,900 / 56,500",https://www.klsescreener.com/v2/stocks/view/7120/acoustech-berhad
23/8/2019,'7165,DWL ,DWL RESOURCES BERHAD,,0.51,0.56,0.515,0.555,"2,829,100",9,0.045,8.82%,increasing,"6,436,200",0.485 - 2.000,0,0.00%,-2.78,129.2M,-20,16,1.13,0.555 / 0.560,-5.65,3.57,,0.4,,"294,800 / 53,700",https://www.klsescreener.com/v2/stocks/view/7165/dwl-resources-berhad
23/8/2019,'7226,WATTA ,WATTA HOLDING BERHAD,,0.485,0.485,0.485,0.485,-,0,0,0.00%,,"26,100",0.400 - 0.950,0,0.00%,-3.86,41.0M,-13,3,0.75,0.445 / 0.495,-5.94,16.68,,0,,"5,000 / 3,000",https://www.klsescreener.com/v2/stocks/view/7226/watta-holding-berhad
23/8/2019,'0064,EFFICEN ,EFFICIENT E-SOLUTIONS BERHAD,,0.185,0.18,0.18,0.18,"30,000",1,-0.005,-2.70%,decreasing,"99,700",0.165 - 0.265,0,0.00%,-1.08,127.6M,-17,34,1,0.165 / 0.180,-6,0.53,,0.3,,"60,000 / 47,500",https://www.klsescreener.com/v2/stocks/view/0064/efficient-e-solutions-berhad
23/8/2019,'5133,PENERGY ,PETRA ENERGY BERHAD,,0.78,0.79,0.74,0.76,"289,500",4,-0.02,-2.56%,decreasing,"499,300",0.340 - 1.260,0,0.00%,-6.31,244.5M,-12,0,0.72,0.760 / 0.765,-6.01,159.06,,0.6,,"8,000 / 60,000",https://www.klsescreener.com/v2/stocks/view/5133/petra-energy-berhad
23/8/2019,'8044,CFM ,COMPUTER FORMS (MALAYSIA) BERHAD,,1.11,1.11,1.11,1.11,-,0,0,0.00%,,600,0.900 - 1.360,0,0.00%,-7.24,45.5M,-15,1,0.98,1.110 / 0.000,-6.41,85.46,,0,,"6,500 / 0",https://www.klsescreener.com/v2/stocks/view/8044/computer-forms-malaysia-berhad
23/8/2019,'0143,KEYASIC ,KEY ASIC BERHAD,,0.09,0.09,0.085,0.085,"323,800",1,-0.005,-5.56%,decreasing,"2,239,200",0.080 - 0.220,0,0.00%,-0.21,80.8M,-40,3,2.54,0.085 / 0.090,-6.27,2.53,,0.1,,"2,654,400 / 1,252,700",https://www.klsescreener.com/v2/stocks/view/0143/key-asic-berhad
23/8/2019,'2429,TANCO ,TANCO HOLDINGS BERHAD,,0.05,0.045,0.045,0.045,"22,500",1,-0.005,-10.00%,decreasing,"400,000",0.040 - 0.095,0,0.00%,-1.37,33.4M,-3,1,0.23,0.040 / 0.050,-7.03,4.75,,0.1,,"1,696,300 / 1,970,100",https://www.klsescreener.com/v2/stocks/view/2429/tanco-holdings-berhad
23/8/2019,'5204,PRESBHD ,PRESTARIANG BERHAD,,0.475,0.475,0.465,0.465,"7,460,600",2,-0.01,-2.11%,decreasing,"10,450,000",0.255 - 1.290,0.2,0.43%,-2.14,225.1M,-22,1,1.46,0.465 / 0.470,-6.71,35.66,,0.7,,"483,300 / 169,100",https://www.klsescreener.com/v2/stocks/view/5204/prestariang-berhad
23/8/2019,'5090,MEDIAC ,MEDIA CHINESE INTERNATIONAL LIMITED,,0.165,0.17,0.165,0.165,"239,800",0,0,0.00%,,"468,300",0.165 - 0.295,1.13,6.85%,-2.73,278.4M,-6,0,0.41,0.165 / 0.170,-6.72,69.36,,0.5,,"261,200 / 95,800",https://www.klsescreener.com/v2/stocks/view/5090/media-chinese-international-limited
23/8/2019,'7211,TAFI ,TAFI INDUSTRIES BERHAD,,0.24,0.24,0.24,0.24,-,0,0,0.00%,,600,0.240 - 0.420,0,0.00%,-3.78,19.2M,-6,1,0.43,0.255 / 0.340,-6.75,34.2,,0,,"6,000 / 2,000",https://www.klsescreener.com/v2/stocks/view/7211/tafi-industries-berhad
23/8/2019,'5166,MINDA ,MINDA GLOBAL BERHAD,,0.1,0.095,0.095,0.095,"714,200",1,-0.005,-5.00%,decreasing,"3,876,200",0.035 - 0.120,0,0.00%,-1.16,117.8M,-8,1,0.52,0.095 / 0.100,-6.38,7.68,,0.2,,"382,000 / 1,108,500",https://www.klsescreener.com/v2/stocks/view/5166/minda-global-berhad
23/8/2019,'7082,SYF ,SYF RESOURCES BERHAD,,0.2,0.2,0.195,0.195,"126,100",1,-0.005,-2.50%,decreasing,"159,100",0.175 - 0.305,1.25,6.41%,-3.19,120.8M,-6,1,0.43,0.190 / 0.200,-7.09,35.93,,0.8,,"177,900 / 48,800",https://www.klsescreener.com/v2/stocks/view/7082/syf-resources-berhad
23/8/2019,'7045,SCOMIES ,SCOMI ENERGY SERVICES BHD,,0.09,0.09,0.085,0.085,"928,100",1,-0.005,-5.56%,decreasing,"4,175,300",0.030 - 0.140,0,0.00%,-1.43,199.1M,-6,0,0.43,0.085 / 0.090,-7.15,22.44,,0.2,,"103,100 / 2,240,700",https://www.klsescreener.com/v2/stocks/view/7045/scomi-energy-services-bhd
23/8/2019,'5657,PARKSON ,PARKSON HOLDINGS BERHAD,,0.205,0.22,0.21,0.215,"1,257,700",2,0.01,4.88%,increasing,"673,300",0.195 - 0.500,0,0.00%,-14.53,235.2M,-1,0,0.11,0.215 / 0.220,-7.34,367.31,,1.9,,"37,900 / 211,900",https://www.klsescreener.com/v2/stocks/view/5657/parkson-holdings-berhad
23/8/2019,'3573,LIENHOE ,LIEN HOE CORPORATION BERHAD,,0.27,0.255,0.25,0.25,"2,507,600",4,-0.02,-7.41%,decreasing,"124,600",0.220 - 0.350,0,0.00%,-10.29,90.4M,-2,3,0.18,0.250 / 0.260,-7.4,7.32,,20.1,,"1,036,400 / 125,500",https://www.klsescreener.com/v2/stocks/view/3573/lien-hoe-corporation-berhad
23/8/2019,'3778,MELEWAR ,MELEWAR INDUSTRIAL GROUP BERHAD,,0.11,0.11,0.11,0.11,-,0,0,0.00%,,"27,300",0.090 - 0.190,0,0.00%,-5.64,39.5M,-2,0,0.15,0.110 / 0.120,-7.52,210.74,,0,,"179,100 / 40,000",https://www.klsescreener.com/v2/stocks/view/3778/melewar-industrial-group-berhad
23/8/2019,'9695,PLS ,PLS PLANTATIONS BERHAD,,0.82,0.84,0.82,0.84,"29,400",4,0.02,2.44%,increasing,"358,800",0.750 - 1.310,0,0.00%,-4.21,294.6M,-20,5,1.52,0.820 / 0.840,-7.61,18.02,,0.1,,"100 / 5,600",https://www.klsescreener.com/v2/stocks/view/9695/pls-plantations-berhad
23/8/2019,'7501,HARNLEN ,HARN LEN CORPORATION BHD,,0.64,0.64,0.64,0.64,-,0,0,0.00%,,"19,400",0.340 - 0.800,0,0.00%,-12.12,118.7M,-5,1,0.4,0.605 / 0.620,-7.62,88.94,,0,,"200 / 11,900",https://www.klsescreener.com/v2/stocks/view/7501/harn-len-corporation-bhd
23/8/2019,'7071,OCR ,OCR GROUP BERHAD,,0.245,0.25,0.245,0.25,"1,871,200",1,0.005,2.04%,increasing,"1,239,700",0.220 - 0.420,0,0.00%,-2.13,81.7M,-12,2,0.95,0.245 / 0.250,-8.13,12.82,,1.5,,"109,000 / 181,400",https://www.klsescreener.com/v2/stocks/view/7071/ocr-group-berhad
23/8/2019,'7208,EURO ,EURO HOLDINGS BERHAD,,0.08,0.095,0.09,0.095,"91,700",3,0.015,18.75%,increasing,"80,400",0.080 - 0.205,0,0.00%,-2.14,25.4M,-4,0,0.36,0.085 / 0.095,-8.03,35.79,,1.1,,"34,000 / 9,800",https://www.klsescreener.com/v2/stocks/view/7208/euro-holdings-berhad
23/8/2019,'6173,BDB ,BINA DARULAMAN BERHAD,,0.345,0.35,0.345,0.35,"67,800",1,0.005,1.45%,increasing,"39,300",0.300 - 0.585,0,0.00%,-12.26,106.3M,-3,1,0.23,0.350 / 0.365,-8.23,64.52,,1.7,,"1,000 / 16,000",https://www.klsescreener.com/v2/stocks/view/6173/bina-darulaman-berhad
