Date,Code,Name (Short),Name (Full),Perfect Pillar,Open,High,Low,Close,Volume,Tick Size,Change value,Change value (%),Change status,Average Volume,52w,DPS,DY,EPS,Market Cap,P/E,PSR,PTBV,Price Bid/Ask,ROE,RPS,RSI(14),Relative Volume,Stochastic(14),Volume (B/S),URL
2019-10-14,'5517,SHANG ,SHANGRI-LA HOTELS (MALAYSIA) BERHAD,,5.14,5.090,5.000,5.000,"55,700",14,-0.140 ,-2.72%,decreasing,"226,600",4.770 - 5.950,15.00,3.00%,14.03,"2,200.0M",36,4,2.12,4.990 / 5.040,5.95,122.92,,0.2,,"1,000 / 3,000",https://www.klsescreener.com/v2/stocks/view/5517/shangri-la-hotels-malaysia-berhad
2019-10-14,'5273,CHINHIN ,CHIN HIN GROUP BERHAD,,0.76,0.755,0.755,0.755,"20,000",1,-0.005 ,-0.66%,decreasing,"562,000",0.630 - 0.910,2.50,3.31%,4.56,420.1M,17,0,0.98,0.755 / 0.760,5.92,188.43,,0.0,,"80,000 / 60,000",https://www.klsescreener.com/v2/stocks/view/5273/chin-hin-group-berhad
2019-10-14,'3913,MUIPROP ,MUI PROPERTIES BERHAD,,0.16999999999999998,0.175,0.170,0.175,"761,300",1,+0.005 ,+2.94%,increasing,"1,663,300",0.160 - 0.260,0.00,0.00%,2.17,133.7M,8,2,0.48,0.170 / 0.175,5.92,7.52,,0.5,,"1,443,900 / 390,000",https://www.klsescreener.com/v2/stocks/view/3913/mui-properties-berhad
2019-10-14,'7048,ATLAN ,ATLAN HOLDINGS BHD.,,4.1,4.100,4.100,4.100,"1,000",0,0.000 ,0.00%,,"8,000",3.920 - 4.800,20.00,4.88%,12.08,"1,040.0M",34,1,2.01,4.100 / 4.190,5.92,315.48,,0.1,,"1,000 / 1,500",https://www.klsescreener.com/v2/stocks/view/7048/atlan-holdings-bhd
2019-10-14,'4006,ORIENT ,ORIENTAL HOLDINGS BERHAD,,6.59,6.600,6.590,6.600,"110,700",1,+0.010 ,+0.15%,increasing,"104,600",5.820 - 6.880,46.00,6.97%,62.93,"4,094.6M",10,1,0.62,6.590 / 6.600,5.91,940.14,,1.1,,"17,200 / 20,200",https://www.klsescreener.com/v2/stocks/view/4006/oriental-holdings-berhad
2019-10-14,'5169,HOHUP ,HO HUP CONSTRUCTION COMPANY BHD,,0.515,0.515,0.505,0.505,"354,900",2,-0.010 ,-1.94%,decreasing,"589,900",0.280 - 0.695,0.00,0.00%,5.90,189.3M,9,1,0.51,0.505 / 0.510,5.90,65.27,,0.6,,"1,900 / 8,100",https://www.klsescreener.com/v2/stocks/view/5169/ho-hup-construction-company-bhd
2019-10-14,'2062,HARBOUR ,HARBOUR-LINK GROUP BERHAD,,0.635,0.610,0.600,0.610,"6,700",5,-0.025 ,-3.94%,decreasing,"18,200",0.560 - 0.760,1.00,1.64%,5.76,244.2M,11,0,0.62,0.590 / 0.635,5.82,155.79,,0.4,,"5,000 / 3,000",https://www.klsescreener.com/v2/stocks/view/2062/harbour-link-group-berhad
2019-10-14,'5283,EWINT ,ECO WORLD INTERNATIONAL BERHAD,,0.755,0.775,0.760,0.775,"1,452,200",4,+0.020 ,+2.65%,increasing,"912,300",0.600 - 0.985,0.00,0.00%,5.78,"1,860.0M",13,364,0.78,0.770 / 0.775,5.78,0.21,,1.6,,"209,700 / 1,600",https://www.klsescreener.com/v2/stocks/view/5283/eco-world-international-berhad
2019-10-14,'0149,FIBON ,FIBON BERHAD,,0.35,0.350,0.350,0.350,"7,000",0,0.000 ,0.00%,,"6,500",0.330 - 0.590,0.72,2.06%,2.88,34.3M,12,2,0.70,0.350 / 0.380,5.76,15.78,,1.1,,"22,100 / 5,000",https://www.klsescreener.com/v2/stocks/view/0149/fibon-berhad
2019-10-14,'8877,EKOVEST ,EKOVEST BERHAD,,0.8099999999999999,0.845,0.815,0.815,"31,845,300",1,+0.005 ,+0.62%,increasing,"32,327,900",0.420 - 1.040,0.00,0.00%,5.29,"2,163.7M",15,2,0.89,0.815 / 0.820,5.75,50.29,,1.0,,"811,200 / 1,250,800",https://www.klsescreener.com/v2/stocks/view/8877/ekovest-berhad
2019-10-14,'5205,SENDAI ,EVERSENDAI CORPORATION BERHAD,,0.385,0.395,0.390,0.390,"515,400",1,+0.005 ,+1.30%,increasing,"591,800",0.375 - 0.800,0.00,0.00%,6.69,304.6M,6,0,0.33,0.390 / 0.395,5.72,218.18,,0.9,,"37,000 / 265,100",https://www.klsescreener.com/v2/stocks/view/5205/eversendai-corporation-berhad
2019-10-14,'9199,LYSAGHT ,LYSAGHT GALVANIZED STEEL BERHAD,,2.39,2.390,2.390,2.390,-,0,0.000 ,0.00%,,"2,000",2.250 - 2.850,7.00,2.93%,20.99,99.4M,11,1,0.65,2.390 / 2.580,5.70,170.70,,0.0,,"4,600 / 1,000",https://www.klsescreener.com/v2/stocks/view/9199/lysaght-galvanized-steel-berhad
2019-10-14,'7203,WANGZNG ,WANG-ZHENG BERHAD,,0.915,0.920,0.900,0.920,"41,000",1,+0.005 ,+0.55%,increasing,"36,000",0.900 - 1.300,4.00,4.35%,6.77,147.2M,14,1,0.77,0.910 / 0.920,5.69,170.22,,1.1,,"10,100 / 5,000",https://www.klsescreener.com/v2/stocks/view/7203/wang-zheng-berhad
2019-10-14,'1929,CHINTEK ,CHIN TECK PLANTATIONS BERHAD,,6.3,6.300,6.300,6.300,"1,000",0,0.000 ,0.00%,,"1,400",6.030 - 7.200,20.00,3.17%,41.23,575.6M,15,5,0.86,6.300 / 6.440,5.62,128.76,,0.7,,"1,000 / 1,000",https://www.klsescreener.com/v2/stocks/view/1929/chin-teck-plantations-berhad
2019-10-14,'7216,KAWAN ,KAWAN FOOD BERHAD,,1.26,1.290,1.270,1.290,"63,300",3,+0.030 ,+2.38%,increasing,"98,000",1.180 - 2.100,2.50,1.94%,4.91,463.8M,26,2,1.47,1.280 / 1.290,5.58,58.09,,0.6,,"15,000 / 41,500",https://www.klsescreener.com/v2/stocks/view/7216/kawan-food-berhad
2019-10-14,'5235SS,KLCC ,,,8.01,8.060,7.950,8.000,"924,700",1,-0.010 ,-0.12%,decreasing,"1,411,300",7.470 - 8.480,37.20,4.65%,40.40,"14,442.7M",20,10,1.10,7.960 / 8.000,5.56,78.68,,0.7,,"5,000 / 8,000",https://www.klsescreener.com/v2/stocks/view/5235SS
2019-10-14,'5065,ORNA ,ORNAPAPER BERHAD,,0.9,0.910,0.900,0.900,"43,000",0,0.000 ,0.00%,,"26,600",0.880 - 1.200,2.50,2.78%,12.45,67.7M,7,0,0.40,0.900 / 0.910,5.48,453.34,,1.6,,"300 / 9,000",https://www.klsescreener.com/v2/stocks/view/5065/ornapaper-berhad
2019-10-14,'5005,UNISEM ,UNISEM (M) BERHAD,,2.54,2.630,2.550,2.590,"836,800",5,+0.050 ,+1.97%,increasing,"468,100",1.910 - 3.300,7.00,2.70%,10.79,"1,900.6M",24,1,1.32,2.570 / 2.590,5.48,177.37,,1.8,,"200 / 1,300",https://www.klsescreener.com/v2/stocks/view/5005/unisem-m-berhad
2019-10-14,'5014,AIRPORT ,MALAYSIA AIRPORTS HOLDINGS BERHAD,,8.74,8.840,8.660,8.740,"1,298,000",0,0.000 ,0.00%,,"2,126,100",6.600 - 8.880,14.00,1.60%,30.51,"14,501.3M",29,3,1.57,8.730 / 8.740,5.47,301.03,,0.6,,"3,500 / 332,300",https://www.klsescreener.com/v2/stocks/view/5014/malaysia-airports-holdings-berhad
2019-10-14,'3859,MAGNUM ,MAGNUM BERHAD,,2.75,2.820,2.770,2.780,"923,900",3,+0.030 ,+1.09%,increasing,"813,700",1.780 - 2.900,17.00,6.12%,9.47,"3,996.9M",29,1,1.60,2.780 / 2.810,5.44,195.73,,1.1,,"20,000 / 6,300",https://www.klsescreener.com/v2/stocks/view/3859/magnum-berhad
2019-10-14,'5289,TECHBND ,TECHBOND GROUP BERHAD,,0.7,0.700,0.695,0.700,"58,700",0,0.000 ,0.00%,,"127,900",0.660 - 1.020,2.00,2.86%,3.08,161.0M,23,2,1.23,0.700 / 0.710,5.40,35.38,,0.5,,"100 / 7,800",https://www.klsescreener.com/v2/stocks/view/5289/techbond-group-berhad
2019-10-14,'5232,LEONFB ,LEON FUAT BERHAD,,0.475,0.445,0.445,0.445,"30,000",6,-0.030 ,-6.32%,decreasing,"27,500",0.400 - 0.600,1.50,3.37%,6.15,138.0M,7,0,0.39,0.445 / 0.460,5.39,201.52,,1.1,,"11,000 / 10,000",https://www.klsescreener.com/v2/stocks/view/5232/leon-fuat-berhad
2019-10-14,'9261,GADANG ,GADANG HOLDINGS BHD,,0.68,0.695,0.670,0.675,"4,093,100",1,-0.005 ,-0.74%,decreasing,"2,888,500",0.475 - 0.960,1.20,1.78%,5.97,491.4M,11,1,0.61,0.675 / 0.680,5.38,96.13,,1.4,,"72,200 / 179,000",https://www.klsescreener.com/v2/stocks/view/9261/gadang-holdings-bhd
2019-10-14,'5142,WASEONG ,WAH SEONG CORPORATION BERHAD,,0.7849999999999999,0.860,0.790,0.855,"8,031,300",14,+0.070 ,+8.92%,increasing,"594,500",0.595 - 1.010,0.00,0.00%,6.96,662.5M,12,0,0.66,0.850 / 0.855,5.35,367.73,,13.5,,"31,600 / 3,100",https://www.klsescreener.com/v2/stocks/view/5142/wah-seong-corporation-berhad
2019-10-14,'5789,LBS ,LBS BINA GROUP BERHAD,,0.49,0.505,0.490,0.495,"864,500",1,+0.005 ,+1.02%,increasing,"769,900",0.485 - 0.745,2.69,5.43%,4.66,775.7M,11,1,0.57,0.495 / 0.500,5.41,78.04,,1.1,,"7,300 / 121,000",https://www.klsescreener.com/v2/stocks/view/5789/lbs-bina-group-berhad
2019-10-14,'4723,JAKS ,JAKS RESOURCES BERHAD,,0.9349999999999999,1.020,0.925,0.990,"39,548,900",11,+0.055 ,+5.88%,increasing,"9,218,700",0.405 - 1.030,0.00,0.00%,7.85,636.7M,13,1,0.74,0.990 / 0.995,5.87,150.07,,4.3,,"668,400 / 51,000",https://www.klsescreener.com/v2/stocks/view/4723/jaks-resources-berhad
2019-10-14,'1899,BKAWAN ,BATU KAWAN BERHAD,,15.739999999999998,15.700,15.700,15.700,"1,000",2,-0.040 ,-0.25%,decreasing,"51,100",15.400 - 17.600,55.00,3.50%,77.54,"6,844.4M",20,0,1.08,15.700 / 15.800,5.33,"3,772.36",,0.0,,"100 / 2,000",https://www.klsescreener.com/v2/stocks/view/1899/batu-kawan-berhad
2019-10-14,'7105,HCK ,HCK CAPITAL GROUP BERHAD,,1.23,1.240,1.220,1.230,"215,100",0,0.000 ,0.00%,,"158,700",1.200 - 1.300,0.00,0.00%,2.53,520.6M,49,11,2.56,1.220 / 1.230,5.27,10.70,,1.4,,"10,000 / 38,500",https://www.klsescreener.com/v2/stocks/view/7105/hck-capital-group-berhad
2019-10-14,'5281,ADVCON ,ADVANCECON HOLDINGS BERHAD,,0.425,0.455,0.425,0.445,"8,477,900",4,+0.020 ,+4.71%,increasing,"971,600",0.250 - 0.485,1.00,2.25%,2.46,179.3M,18,1,0.95,0.445 / 0.450,5.23,71.97,,8.7,,"32,600 / 586,300",https://www.klsescreener.com/v2/stocks/view/5281/advancecon-holdings-berhad
2019-10-14,'5908,DKSH ,DKSH HOLDINGS (MALAYSIA) BERHAD,,2.52,2.520,2.520,2.520,"16,000",0,0.000 ,0.00%,,"31,500",2.140 - 3.290,10.00,3.97%,19.52,397.3M,13,0,0.67,2.520 / 2.550,5.20,"3,964.22",,0.5,,"7,400 / 1,000",https://www.klsescreener.com/v2/stocks/view/5908/dksh-holdings-malaysia-berhad
2019-10-14,'5347,TENAGA ,TENAGA NASIONAL BHD,,13.88,13.940,13.760,13.800,"2,798,100",4,-0.080 ,-0.58%,decreasing,"3,845,400",11.240 - 15.020,53.00,3.84%,53.45,"78,479.1M",26,2,1.34,13.780 / 13.820,5.20,909.84,,0.7,,"114,400 / 82,800",https://www.klsescreener.com/v2/stocks/view/5347/tenaga-nasional-bhd
2019-10-14,'1724,PARAMON ,PARAMOUNT CORPORATION BERHAD,,1.32,1.320,1.310,1.310,"428,600",1,-0.010 ,-0.76%,decreasing,"522,900",1.280 - 2.500,5.65,4.31%,13.23,794.8M,10,1,0.72,1.310 / 1.320,7.26,155.96,,0.8,,"62,000 / 10,000",https://www.klsescreener.com/v2/stocks/view/1724/paramount-corporation-berhad
2019-10-14,'5196,BJFOOD ,BERJAYA FOOD BERHAD,,1.44,1.440,1.410,1.430,"26,800",1,-0.010 ,-0.69%,decreasing,"140,400",1.280 - 1.810,3.00,2.10%,5.30,546.5M,27,1,1.40,1.400 / 1.430,5.17,164.29,,0.2,,"5,000 / 1,200",https://www.klsescreener.com/v2/stocks/view/5196/berjaya-food-berhad
2019-10-14,'2445,KLK ,KUALA LUMPUR KEPONG BERHAD,,21.400000000000002,21.540,21.340,21.420,"494,400",1,+0.020 ,+0.09%,increasing,"863,000",20.900 - 25.780,45.00,2.10%,50.96,"22,866.0M",42,1,2.17,21.360 / 21.420,5.17,"1,491.56",,0.6,,"4,700 / 51,100",https://www.klsescreener.com/v2/stocks/view/2445/kuala-lumpur-kepong-berhad
2019-10-14,'5264,MALAKOF ,MALAKOFF CORPORATION BERHAD,,0.835,0.840,0.835,0.835,"295,600",0,0.000 ,0.00%,,"1,786,700",0.745 - 0.990,5.94,7.11%,5.76,"4,175.0M",14,1,0.75,0.835 / 0.840,5.14,152.44,,0.2,,"21,600 / 138,500",https://www.klsescreener.com/v2/stocks/view/5264/malakoff-corporation-berhad
2019-10-14,'4952,AHP ,AMANAH HARTA TANAH PNB,,0.775,0.800,0.780,0.795,"15,500",4,+0.020 ,+2.58%,increasing,"15,800",0.705 - 0.830,5.83,7.33%,6.60,174.9M,12,6,0.62,0.775 / 0.795,5.12,14.40,,1.0,,"5,500 / 4,900",https://www.klsescreener.com/v2/stocks/view/4952/amanah-harta-tanah-pnb
2019-10-14,'1171,MBSB ,MALAYSIA BUILDING SOCIETY BERHAD,,0.83,0.840,0.820,0.840,"5,748,600",2,+0.010 ,+1.20%,increasing,"1,790,600",0.820 - 1.080,5.00,5.95%,6.40,"5,639.3M",13,2,0.67,0.830 / 0.840,5.07,46.75,,3.2,,"247,200 / 245,900",https://www.klsescreener.com/v2/stocks/view/1171/malaysia-building-society-berhad
2019-10-14,'5012,TAANN ,TA ANN HOLDINGS BERHAD,,2.3,2.300,2.250,2.260,"101,500",4,-0.040 ,-1.74%,decreasing,"63,300",1.930 - 2.720,5.00,2.21%,15.98,"1,005.3M",14,1,0.71,2.250 / 2.280,5.04,203.99,,1.6,,"8,400 / 14,300",https://www.klsescreener.com/v2/stocks/view/5012/ta-ann-holdings-berhad
2019-10-14,'5167,TURBO ,TURBO-MECH BERHAD,,0.645,0.645,0.645,0.645,-,0,0.000 ,0.00%,,"3,600",0.560 - 0.840,2.00,3.10%,4.87,69.7M,13,2,0.66,0.600 / 0.645,5.02,38.97,,0.0,,"5,000 / 10,000",https://www.klsescreener.com/v2/stocks/view/5167/turbo-mech-berhad
2019-10-14,'8192,MERCURY ,MERCURY INDUSTRIES BERHAD,,0.745,0.745,0.745,0.745,-,0,0.000 ,0.00%,,"3,300",0.680 - 1.000,0.00,0.00%,9.48,29.9M,8,0,0.39,0.700 / 0.750,4.98,319.03,,0.0,,"5,000 / 700",https://www.klsescreener.com/v2/stocks/view/8192/mercury-industries-berhad
2019-10-14,'5110,UOAREIT ,UOA REAL ESTATE INVESTMENT TRUST,,1.21,1.230,1.210,1.210,"20,900",0,0.000 ,0.00%,,"127,800",1.200 - 1.480,9.33,7.71%,8.55,511.7M,14,7,0.70,1.210 / 1.220,4.98,18.36,,0.2,,"22,000 / 20,000",https://www.klsescreener.com/v2/stocks/view/5110/uoa-real-estate-investment-trust
2019-10-14,'5584,YEELEE ,YEE LEE CORPORATION BHD,,2.18,2.180,2.180,2.180,-,0,0.000 ,0.00%,,"19,500",1.800 - 2.350,4.00,1.83%,16.62,417.7M,13,0,0.65,2.180 / 2.190,4.96,590.24,,0.0,,"20,000 / 1,000",https://www.klsescreener.com/v2/stocks/view/5584/yee-lee-corporation-bhd
2019-10-14,'7047,FAJAR ,FAJARBARU BUILDER GROUP BHD,,0.375,0.375,0.365,0.365,"299,500",2,-0.010 ,-2.67%,decreasing,"419,000",0.300 - 0.520,1.50,4.11%,3.86,136.5M,9,0,0.46,0.360 / 0.365,4.89,89.15,,0.7,,"91,000 / 3,100",https://www.klsescreener.com/v2/stocks/view/7047/fajarbaru-builder-group-bhd
2019-10-14,'4022,TADMAX ,TADMAX RESOURCES BERHAD,,0.27499999999999997,0.290,0.270,0.285,"3,014,400",2,+0.010 ,+3.64%,increasing,"2,815,000",0.190 - 0.330,0.00,0.00%,2.37,223.4M,12,1,0.58,0.280 / 0.285,4.86,32.00,,1.1,,"1,455,800 / 653,500",https://www.klsescreener.com/v2/stocks/view/4022/tadmax-resources-berhad
2019-10-14,'5123,MQREIT ,MRCB-QUILL REIT,,1.01,1.020,1.010,1.020,"31,000",1,+0.010 ,+0.99%,increasing,"276,600",1.000 - 1.130,7.28,7.14%,6.02,"1,093.2M",17,7,0.82,1.010 / 1.020,4.85,15.52,,0.1,,"76,300 / 77,300",https://www.klsescreener.com/v2/stocks/view/5123/mrcb-quill-reit
2019-10-14,'5401,TROP ,TROPICANA CORPORATION BERHAD,,0.83,0.835,0.825,0.830,"138,100",0,0.000 ,0.00%,,"212,400",0.805 - 0.925,2.78,3.35%,11.61,"1,220.4M",7,1,0.35,0.825 / 0.830,4.84,95.91,,0.7,,"18,900 / 9,500",https://www.klsescreener.com/v2/stocks/view/5401/tropicana-corporation-berhad
2019-10-14,'6521,SURIA ,SURIA CAPITAL HOLDINGS BERHAD,,1.42,1.430,1.400,1.420,"19,300",0,0.000 ,0.00%,,"88,700",1.210 - 1.850,2.50,1.76%,15.49,491.1M,9,2,0.44,1.380 / 1.410,4.83,91.49,,0.2,,"100 / 2,400",https://www.klsescreener.com/v2/stocks/view/6521/suria-capital-holdings-berhad
2019-10-14,'6114,MKH ,MKH BERHAD,,1.2,1.220,1.210,1.220,"154,000",2,+0.020 ,+1.67%,increasing,"192,000",1.110 - 1.410,3.50,2.87%,13.25,715.6M,9,1,0.44,1.210 / 1.220,4.80,195.72,,0.8,,"31,000 / 500",https://www.klsescreener.com/v2/stocks/view/6114/mkh-berhad
2019-10-14,'5121,HEKTAR ,HEKTAR REAL ESTATE INVESTMENT TRUST,,0.98,0.985,0.970,0.985,"351,000",1,+0.005 ,+0.51%,increasing,"249,200",0.970 - 1.220,8.34,8.47%,6.57,455.0M,15,3,0.72,0.980 / 0.985,4.79,29.31,,1.4,,"3,900 / 14,000",https://www.klsescreener.com/v2/stocks/view/5121/hektar-real-estate-investment-trust
2019-10-14,'4057,ASIAPAC ,ASIAN PAC HOLDINGS BERHAD,,0.12,0.120,0.115,0.120,"242,100",0,0.000 ,0.00%,,"492,500",0.110 - 0.170,0.00,0.00%,4.83,124.5M,2,1,0.12,0.115 / 0.120,4.78,14.15,,0.5,,"484,600 / 969,200",https://www.klsescreener.com/v2/stocks/view/4057/asian-pac-holdings-berhad
2019-10-14,'9288,BONIA ,BONIA CORPORATION BERHAD,,0.235,0.250,0.240,0.250,"115,100",3,+0.015 ,+6.38%,increasing,"364,500",0.205 - 0.360,0.50,2.00%,2.24,201.6M,11,0,0.53,0.245 / 0.250,4.75,57.33,,0.3,,"2,000 / 21,000",https://www.klsescreener.com/v2/stocks/view/9288/bonia-corporation-berhad
2019-10-14,'9741,ROHAS ,ROHAS TECNIC BERHAD,,0.525,0.530,0.525,0.525,"653,600",0,0.000 ,0.00%,,"514,600",0.500 - 1.010,1.00,1.90%,3.32,248.1M,16,1,0.75,0.520 / 0.525,4.74,94.34,,1.3,,"231,200 / 66,900",https://www.klsescreener.com/v2/stocks/view/9741/rohas-tecnic-berhad
2019-10-14,'5080,POHKONG ,POH KONG HOLDINGS BERHAD,,0.495,0.495,0.495,0.495,"9,000",0,0.000 ,0.00%,,"157,400",0.440 - 0.555,0.00,0.00%,6.31,203.1M,8,0,0.37,0.495 / 0.505,4.74,243.82,,0.1,,"47,300 / 5,000",https://www.klsescreener.com/v2/stocks/view/5080/poh-kong-holdings-berhad
2019-10-14,'9326,LBALUM ,LB ALUMINIUM BERHAD,,0.47,0.470,0.470,0.470,"10,000",0,0.000 ,0.00%,,"52,900",0.440 - 0.600,1.50,3.19%,5.68,116.8M,8,0,0.39,0.470 / 0.495,4.73,210.89,,0.2,,"5,900 / 11,100",https://www.klsescreener.com/v2/stocks/view/9326/lb-aluminium-berhad
2019-10-14,'7210,FREIGHT ,FREIGHT MANAGEMENT HOLDINGS BERHAD,,0.615,0.615,0.610,0.610,"15,300",1,-0.005 ,-0.81%,decreasing,"40,900",0.505 - 1.100,3.53,5.79%,4.87,170.3M,13,0,0.59,0.610 / 0.615,4.68,195.31,,0.4,,"16,700 / 21,000",https://www.klsescreener.com/v2/stocks/view/7210/freight-management-holdings-berhad
2019-10-14,'7234,MESB ,MESB BERHAD,,0.42,0.480,0.410,0.475,"2,666,600",11,+0.055 ,+13.10%,increasing,"274,900",0.185 - 0.480,0.00,0.00%,5.27,38.9M,9,0,0.42,0.475 / 0.480,4.71,227.25,,9.7,,"61,000 / 5,000",https://www.klsescreener.com/v2/stocks/view/7234/mesb-berhad
2019-10-14,'4758,ANCOM ,ANCOM BERHAD,,0.475,0.485,0.475,0.485,"76,600",2,+0.010 ,+2.11%,increasing,"71,700",0.430 - 0.650,0.00,0.00%,6.35,116.8M,8,0,0.41,0.470 / 0.485,5.36,825.30,,1.1,,"30,000 / 18,000",https://www.klsescreener.com/v2/stocks/view/4758/ancom-berhad
2019-10-14,'4065,PPB ,PPB GROUP BERHAD,,17.900000000000002,17.960,17.800,17.940,"265,000",2,+0.040 ,+0.22%,increasing,"623,600",16.500 - 19.600,28.00,1.56%,69.56,"25,521.4M",26,6,1.20,17.900 / 17.940,4.67,324.05,,0.4,,"4,600 / 118,400",https://www.klsescreener.com/v2/stocks/view/4065/ppb-group-berhad
2019-10-14,'6718,CRESNDO ,CRESCENDO CORPORATION BERHAD,,1.19,1.200,1.200,1.200,"21,000",1,+0.010 ,+0.84%,increasing,"35,400",1.150 - 1.440,6.00,5.00%,15.02,336.6M,8,1,0.37,1.190 / 1.200,4.65,97.27,,0.6,,"4,000 / 479,000",https://www.klsescreener.com/v2/stocks/view/6718/crescendo-corporation-berhad
2019-10-14,'6633,LHI ,LEONG HUP INTERNATIONAL BERHAD,,0.92,0.930,0.910,0.920,"1,024,000",0,0.000 ,0.00%,,"3,418,000",0.720 - 1.190,1.60,1.74%,4.20,"3,358.0M",22,1,2.03,0.920 / 0.925,9.25,81.74,,0.3,,"105,000 / 70,000",https://www.klsescreener.com/v2/stocks/view/6633/leong-hup-international-berhad
2019-10-14,'6459,MNRB ,MNRB HOLDINGS BERHAD,,1.09,1.090,1.080,1.090,"87,400",0,0.000 ,0.00%,,"392,400",0.845 - 1.290,0.00,0.00%,13.81,836.1M,8,0,0.37,1.090 / 1.100,4.63,296.95,,0.2,,"2,500 / 73,100",https://www.klsescreener.com/v2/stocks/view/6459/mnrb-holdings-berhad
2019-10-14,'3379,INSAS ,INSAS BERHAD,,0.8099999999999999,0.815,0.805,0.815,"369,800",1,+0.005 ,+0.62%,increasing,"549,600",0.645 - 0.900,2.00,2.45%,11.81,565.1M,7,3,0.31,0.810 / 0.815,4.51,30.60,,0.7,,"130,000 / 66,800",https://www.klsescreener.com/v2/stocks/view/3379/insas-berhad
2019-10-14,'3816,MISC ,MISC BERHAD,,8.280000000000001,8.630,8.300,8.400,"4,539,800",12,+0.120 ,+1.45%,increasing,"3,450,300",5.500 - 8.630,30.00,3.57%,35.62,"37,495.9M",24,4,1.06,8.390 / 8.400,4.50,202.90,,1.3,,"11,900 / 1,000,600",https://www.klsescreener.com/v2/stocks/view/3816/misc-berhad
2019-10-14,'7207,SUCCESS ,SUCCESS TRANSFORMER CORPORATION BERHAD,,0.895,0.905,0.885,0.885,"343,000",2,-0.010 ,-1.12%,decreasing,"381,500",0.520 - 1.120,6.33,7.15%,6.08,220.6M,15,1,0.68,0.880 / 0.885,4.70,127.90,,0.9,,"41,000 / 3,500",https://www.klsescreener.com/v2/stocks/view/7207/success-transformer-corporation-berhad
2019-10-14,'4863,TM ,TELEKOM MALAYSIA BERHAD,,3.5700000000000003,3.750,3.590,3.720,"6,682,600",15,+0.150 ,+4.20%,increasing,"6,818,000",2.110 - 4.680,2.00,0.54%,8.41,"14,007.6M",44,1,1.96,3.720 / 3.730,4.44,307.59,,1.0,,"1,279,400 / 3,400",https://www.klsescreener.com/v2/stocks/view/4863/telekom-malaysia-berhad
2019-10-14,'7050,WONG ,WONG ENGINEERING CORPORATION BERHAD,,0.5,0.490,0.435,0.455,"102,100",9,-0.045 ,-9.00%,decreasing,"28,900",0.425 - 0.900,1.26,2.77%,2.56,52.1M,18,1,0.84,0.450 / 0.455,4.72,50.67,,3.5,,"115,000 / 17,900",https://www.klsescreener.com/v2/stocks/view/7050/wong-engineering-corporation-berhad
2019-10-14,'2259,TALAMT ,TALAM TRANSFORM BERHAD,,0.034999999999999996,0.035,0.030,0.030,"764,100",1,-0.005 ,-14.29%,decreasing,"2,116,500",0.025 - 0.055,0.00,0.00%,0.40,128.9M,8,2,0.33,0.030 / 0.035,4.41,1.33,,0.4,,"53,324,900 / 4,047,100",https://www.klsescreener.com/v2/stocks/view/2259/talam-transform-berhad
2019-10-14,'3182,GENTING ,GENTING BERHAD,,5.61,5.730,5.610,5.650,"3,953,000",4,+0.040 ,+0.71%,increasing,"5,737,000",5.590 - 7.780,19.50,3.45%,39.74,"21,904.5M",14,1,0.63,5.630 / 5.650,4.40,562.24,,0.7,,"13,000 / 33,800",https://www.klsescreener.com/v2/stocks/view/3182/genting-berhad
2019-10-14,'7722,ASIABRN ,ASIA BRANDS BERHAD,,0.5,0.500,0.500,0.500,-,0,0.000 ,0.00%,,"7,800",0.325 - 0.680,0.00,0.00%,3.64,116.3M,14,1,0.60,0.500 / 0.520,4.39,71.74,,0.0,,"2,000 / 10,000",https://www.klsescreener.com/v2/stocks/view/7722/asia-brands-berhad
2019-10-14,'3336,IJM ,IJM CORPORATION BERHAD,,2.27,2.300,2.240,2.270,"1,294,300",0,0.000 ,0.00%,,"2,531,900",1.510 - 2.510,4.00,1.76%,11.42,"8,261.2M",20,1,0.86,2.240 / 2.270,4.34,158.13,,0.5,,"43,300 / 623,900",https://www.klsescreener.com/v2/stocks/view/3336/ijm-corporation-berhad
2019-10-14,'8206,ECOWLD ,ECO WORLD DEVELOPMENT GROUP BERHAD,,0.655,0.670,0.650,0.655,"9,517,000",0,0.000 ,0.00%,,"5,946,500",0.625 - 1.130,0.00,0.00%,6.47,"1,928.6M",10,1,0.44,0.650 / 0.655,4.31,73.47,,1.6,,"152,000 / 340,100",https://www.klsescreener.com/v2/stocks/view/8206/eco-world-development-group-berhad
2019-10-14,'0101,TMCLIFE ,TMC LIFE SCIENCES BERHAD,,0.64,0.660,0.645,0.645,"716,200",1,+0.005 ,+0.78%,increasing,"169,200",0.635 - 0.820,0.18,0.28%,1.89,"1,123.5M",34,6,1.47,0.645 / 0.655,4.30,10.72,,4.2,,"16,600 / 197,700",https://www.klsescreener.com/v2/stocks/view/0101/tmc-life-sciences-berhad
2019-10-14,'7811,SAPIND ,SAPURA INDUSTRIAL BERHAD,,0.71,0.710,0.700,0.710,"3,100",0,0.000 ,0.00%,,"6,700",0.690 - 0.815,5.00,7.04%,6.40,51.7M,11,0,0.48,0.710 / 0.730,4.30,333.71,,0.5,,"200 / 13,700",https://www.klsescreener.com/v2/stocks/view/7811/sapura-industrial-berhad
