Date,Code,Name (Short),Name (Full),Perfect Pillar,Open,High,Low,Close,Volume,Tick Size,Change value,Change value (%),Change status,Average Volume,52w,DPS,DY,EPS,Market Cap,P/E,PSR,PTBV,Price Bid/Ask,ROE,RPS,RSI(14),Relative Volume,Stochastic(14),Volume (B/S),URL
2019-09-17,'2143,ECM ,ECM LIBRA FINANCIAL GROUP BERHAD,,0.27,0.265,0.265,0.265,"2,600",1,-0.005 ,-1.85%,decreasing,"39,100",0.235 - 0.345,0.00,0.00%,-0.22,127.2M,-120,6,0.74,0.265 / 0.310,-0.61,4.41,,0.1,,"147,400 / 9,900",https://www.klsescreener.com/v2/stocks/view/2143/ecm-libra-financial-group-berhad
2019-09-17,'8532,SINOTOP ,SINOTOP HOLDINGS BERHAD,,0.195,0.195,0.195,0.195,-,0,0.000 ,0.00%,,"32,100",0.180 - 0.470,0.00,0.00%,-18.70,77.0M,-1,1,0.01,0.180 / 0.190,-0.70,26.28,,0.0,,"20,000 / 55,000",https://www.klsescreener.com/v2/stocks/view/8532/sinotop-holdings-berhad
2019-09-17,'9628,LEBTECH ,LEBTECH BERHAD,,0.86,0.860,0.860,0.860,-,0,0.000 ,0.00%,,0,0.735 - 1.060,0.00,0.00%,-0.67,117.4M,-128,3,0.91,0.825 / 1.150,-0.71,27.14,,0.0,,100 / 100,https://www.klsescreener.com/v2/stocks/view/9628/lebtech-berhad
2019-09-17,'8397,TNLOGIS ,TIONG NAM LOGISTICS HOLDINGS BERHAD,,0.51,0.510,0.485,0.485,"634,600",5,-0.025 ,-4.90%,decreasing,"1,412,100",0.420 - 1.040,0.00,0.00%,-1.08,223.5M,-45,0,0.32,0.480 / 0.485,-0.71,126.91,,0.4,,"97,000 / 12,700",https://www.klsescreener.com/v2/stocks/view/8397/tiong-nam-logistics-holdings-berhad
2019-09-17,'9539,MUH ,MULTI-USAGE HOLDINGS BERHAD,,0.4,0.400,0.400,0.400,-,0,0.000 ,0.00%,,"3,600",0.380 - 0.540,0.00,0.00%,-0.93,22.6M,-43,2,0.34,0.370 / 0.400,-0.79,21.35,,0.0,,"10,000 / 3,000",https://www.klsescreener.com/v2/stocks/view/9539/multi-usage-holdings-berhad
2019-09-17,'1201,SUMATEC ,SUMATEC RESOURCES BERHAD,,0.024999999999999998,0.030,0.025,0.030,"3,872,800",1,+0.005 ,+20.00%,increasing,"36,280,300",0.005 - 0.045,0.00,0.00%,-0.10,127.6M,-29,0,0.25,0.025 / 0.030,-0.83,0.00,,0.1,,"29,087,600 / 85,545,000",https://www.klsescreener.com/v2/stocks/view/1201/sumatec-resources-berhad
2019-09-17,'7323,KEN ,KEN HOLDINGS BERHAD,,0.6,0.600,0.600,0.600,-,0,0.000 ,0.00%,,"1,800",0.550 - 0.860,1.50,2.50%,-1.63,115.0M,-37,10,0.34,0.600 / 0.640,-0.91,5.98,,0.0,,"2,000 / 3,000",https://www.klsescreener.com/v2/stocks/view/7323/ken-holdings-berhad
2019-09-17,'4944,NYLEX ,NYLEX (MALAYSIA) BERHAD,,0.61,0.605,0.600,0.605,"11,100",1,-0.005 ,-0.82%,decreasing,"90,800",0.580 - 0.720,1.00,1.65%,-1.71,117.6M,-35,0,0.33,0.600 / 0.605,-0.93,802.91,,0.1,,"60,000 / 40,000",https://www.klsescreener.com/v2/stocks/view/4944/nylex-malaysia-berhad
2019-09-17,'7036,BORNOIL ,BORNEO OIL BERHAD,,0.045,0.045,0.040,0.045,"3,382,000",0,0.000 ,0.00%,,"5,114,600",0.040 - 0.060,0.00,0.00%,-0.13,240.3M,-36,3,0.35,0.040 / 0.045,-1.00,1.74,,0.7,,"107,584,700 / 11,938,300",https://www.klsescreener.com/v2/stocks/view/7036/borneo-oil-berhad
2019-09-17,'7215,NIHSIN ,NI HSIN RESOURCES BERHAD,,0.16,0.170,0.155,0.155,"2,320,300",1,-0.005 ,-3.13%,decreasing,"1,133,300",0.140 - 0.345,0.00,0.00%,-0.26,49.8M,-59,2,0.59,0.155 / 0.160,-0.98,10.30,,2.0,,"1,109,100 / 78,500",https://www.klsescreener.com/v2/stocks/view/7215/ni-hsin-resources-berhad
2019-09-17,'5260,OWG ,ONLY WORLD GROUP HOLDINGS BERHAD,,0.575,0.575,0.565,0.565,"248,900",2,-0.010 ,-1.74%,decreasing,"2,123,100",0.460 - 1.140,0.00,0.00%,-0.92,161.1M,-61,1,0.65,0.565 / 0.570,-1.06,43.44,,0.1,,"32,000 / 103,000",https://www.klsescreener.com/v2/stocks/view/5260/only-world-group-holdings-berhad
2019-09-17,'7132,SMISCOR ,SMIS CORPORATION BERHAD,,0.43,0.380,0.350,0.350,"21,000",16,-0.080 ,-18.60%,decreasing,"1,000",0.350 - 0.530,0.00,0.00%,-1.43,15.7M,-24,0,0.25,0.350 / 0.400,-1.04,282.52,,21.7,,"20,600 / 10,000",https://www.klsescreener.com/v2/stocks/view/7132/smis-corporation-berhad
2019-09-17,'2569,SBAGAN ,SUNGEI BAGAN RUBBER COMPANY (MALAYA) BERHAD,,3.0,3.000,3.000,3.000,"1,000",0,0.000 ,0.00%,,"1,100",2.800 - 3.480,0.00,0.00%,-10.04,199.0M,-30,16,0.33,3.000 / 3.050,-1.11,18.45,,0.9,,300 / 500,https://www.klsescreener.com/v2/stocks/view/2569/sungei-bagan-rubber-company-malaya-berhad
2019-09-17,'5622,PEB ,PIMPINAN EHSAN BERHAD,,0.815,0.815,0.815,0.815,-,0,0.000 ,0.00%,,"6,100",0.730 - 0.900,0.00,0.00%,-1.17,56.3M,-69,0,0.79,0.810 / 0.825,-1.14,0.00,,0.0,,"8,000 / 10,000",https://www.klsescreener.com/v2/stocks/view/5622/pimpinan-ehsan-berhad
2019-09-17,'6009,P&O ,PACIFIC & ORIENT BERHAD,,0.975,0.970,0.970,0.970,"36,000",1,-0.005 ,-0.51%,decreasing,"31,000",0.965 - 1.050,4.76,4.91%,-1.25,278.3M,-78,1,0.95,0.965 / 0.970,-1.23,111.96,,1.2,,"25,000 / 3,300",https://www.klsescreener.com/v2/stocks/view/6009/pacific-orient-berhad
2019-09-17,'1481,ASB ,ADVANCE SYNERGY BERHAD,,0.125,0.125,0.125,0.125,"11,000",0,0.000 ,0.00%,,"831,400",0.105 - 0.160,0.25,2.00%,-0.57,116.1M,-22,0,0.28,0.125 / 0.130,-1.26,30.76,,0.0,,"312,700 / 1,638,200",https://www.klsescreener.com/v2/stocks/view/1481/advance-synergy-berhad
2019-09-17,'5172,KSTAR ,K-STAR SPORTS LIMITED,,0.095,0.100,0.100,0.100,"2,106,700",1,+0.005 ,+5.26%,increasing,"1,609,100",0.055 - 0.140,0.00,0.00%,-9.82,42.6M,-1,0,0.02,0.095 / 0.100,-1.48,29.05,,1.3,,"340,000 / 92,300",https://www.klsescreener.com/v2/stocks/view/5172/k-star-sports-limited
2019-09-17,'7054,AASIA ,ASTRAL ASIA BERHAD,,0.13999999999999999,0.120,0.120,0.120,"20,500",4,-0.020 ,-14.29%,decreasing,"21,900",0.120 - 0.210,0.00,0.00%,-0.40,79.2M,-30,4,0.41,0.120 / 0.140,-1.36,3.02,,0.9,,"49,500 / 55,600",https://www.klsescreener.com/v2/stocks/view/7054/astral-asia-berhad
2019-09-17,'7086,ABLEGRP ,ABLEGROUP BERHAD,,0.06999999999999999,0.075,0.075,0.075,"3,000",1,+0.005 ,+7.14%,increasing,"243,300",0.070 - 0.100,0.00,0.00%,-0.24,19.8M,-31,4,0.44,0.065 / 0.075,-1.41,1.95,,0.0,,"323,400 / 361,100",https://www.klsescreener.com/v2/stocks/view/7086/ablegroup-berhad
2019-09-17,'7121,XIANLNG ,XIAN LENG HOLDINGS BERHAD,,0.38,0.380,0.380,0.380,-,0,0.000 ,0.00%,,"54,700",0.375 - 0.535,0.00,0.00%,-0.89,30.4M,-42,2,0.61,0.360 / 0.365,-1.44,16.44,,0.0,,"5,000 / 35,000",https://www.klsescreener.com/v2/stocks/view/7121/xian-leng-holdings-berhad
2019-09-17,'4596,SAPRES ,SAPURA RESOURCES BERHAD,,0.605,0.615,0.610,0.610,"30,000",1,+0.005 ,+0.83%,increasing,"13,300",0.585 - 0.840,0.00,0.00%,-4.66,85.2M,-13,2,0.19,0.610 / 0.650,-1.46,35.06,,2.2,,"4,300 / 13,000",https://www.klsescreener.com/v2/stocks/view/4596/sapura-resources-berhad
2019-09-17,'7043,JADEM ,JMR CONGLOMERATION BERHAD,,1.12,1.120,1.120,1.120,-,0,0.000 ,0.00%,,"26,100",0.950 - 1.250,0.00,0.00%,-1.06,142.0M,-106,11,1.56,1.030 / 1.100,-1.47,9.94,,0.0,,"4,000 / 800",https://www.klsescreener.com/v2/stocks/view/7043/jmr-conglomeration-berhad
2019-09-17,'5223,MENTIGA ,MENTIGA CORPORATION BERHAD,,0.56,0.560,0.560,0.560,-,0,0.000 ,0.00%,,"5,000",0.435 - 0.700,0.00,0.00%,-3.02,39.2M,-19,4,0.30,0.555 / 0.610,-1.61,15.16,,0.0,,"700 / 5,400",https://www.klsescreener.com/v2/stocks/view/5223/mentiga-corporation-berhad
2019-09-17,'7198,DPS ,DPS RESOURCES BERHAD,,0.06,0.065,0.055,0.060,"220,100",0,0.000 ,0.00%,,"319,900",0.050 - 0.095,0.00,0.00%,-0.32,35.3M,-18,1,0.30,0.055 / 0.065,-1.60,5.07,,0.7,,"711,800 / 329,600",https://www.klsescreener.com/v2/stocks/view/7198/dps-resources-berhad
2019-09-17,'2216,IJMPLNT ,IJM PLANTATIONS BERHAD,,1.45,1.590,1.470,1.500,"567,400",5,+0.050 ,+3.45%,increasing,"155,800",1.300 - 2.610,2.00,1.33%,-2.45,"1,320.9M",-61,2,1.00,1.500 / 1.550,-1.63,65.96,,3.6,,"80,000 / 10,000",https://www.klsescreener.com/v2/stocks/view/2216/ijm-plantations-berhad
2019-09-17,'7077,GSB ,GSB GROUP BERHAD,,0.18,0.180,0.180,0.180,"268,100",0,0.000 ,0.00%,,"1,688,200",0.135 - 0.225,0.00,0.00%,-0.17,99.4M,-104,4,1.77,0.175 / 0.180,-1.67,5.10,,0.2,,"570,000 / 77,100",https://www.klsescreener.com/v2/stocks/view/7077/gsb-group-berhad
2019-09-17,'4081,PMCORP ,PAN MALAYSIA CORPORATION BERHAD,,0.13,0.135,0.130,0.135,"116,000",1,+0.005 ,+3.85%,increasing,"74,900",0.130 - 0.170,0.00,0.00%,-0.71,104.4M,-19,1,0.33,0.130 / 0.135,-1.76,9.29,,1.5,,"588,000 / 108,000",https://www.klsescreener.com/v2/stocks/view/4081/pan-malaysia-corporation-berhad
2019-09-17,'2453,KLUANG ,KLUANG RUBBER COMPANY (MALAYA) BERHAD,,3.5500000000000003,3.630,3.580,3.580,"5,700",3,+0.030 ,+0.85%,increasing,"5,400",3.100 - 4.100,0.00,0.00%,-19.48,226.2M,-18,10,0.33,3.580 / 3.620,-1.82,35.80,,1.1,,"600 / 1,000",https://www.klsescreener.com/v2/stocks/view/2453/kluang-rubber-company-malaya-berhad
2019-09-17,'7241,NGGB ,NEXTGREEN GLOBAL BERHAD,,0.385,0.395,0.375,0.395,"656,900",2,+0.010 ,+2.60%,increasing,"862,300",0.345 - 0.640,0.00,0.00%,-0.56,198.0M,-70,6,1.36,0.380 / 0.390,-1.93,6.09,,0.8,,"30,000 / 33,000",https://www.klsescreener.com/v2/stocks/view/7241/nextgreen-global-berhad
2019-09-17,'5101,EVERGRN ,EVERGREEN FIBREBOARD BERHAD,,0.28500000000000003,0.285,0.270,0.275,"534,700",2,-0.010 ,-3.51%,decreasing,"1,119,600",0.245 - 0.580,0.48,1.75%,-2.79,232.8M,-10,0,0.20,0.270 / 0.280,-1.99,123.49,,0.5,,"133,500 / 102,600",https://www.klsescreener.com/v2/stocks/view/5101/evergreen-fibreboard-berhad
2019-09-17,'7212,DESTINI ,DESTINI BERHAD,,0.22,0.220,0.215,0.215,"1,849,600",1,-0.005 ,-2.27%,decreasing,"2,773,000",0.120 - 0.355,0.00,0.00%,-0.90,248.4M,-24,1,0.49,0.215 / 0.220,-2.05,21.12,,0.7,,"793,200 / 824,200",https://www.klsescreener.com/v2/stocks/view/7212/destini-berhad
2019-09-17,'4359,TURIYA ,TURIYA BERHAD,,0.11,0.110,0.110,0.110,-,0,0.000 ,0.00%,,"6,400",0.105 - 0.200,0.00,0.00%,-1.19,25.2M,-9,1,0.21,0.110 / 0.120,-2.25,8.47,,0.0,,"9,000 / 22,800",https://www.klsescreener.com/v2/stocks/view/4359/turiya-berhad
2019-09-17,'3395,BJCORP ,BERJAYA CORPORATION BERHAD,,0.255,0.260,0.255,0.255,"4,243,300",0,0.000 ,0.00%,,"6,177,400",0.245 - 0.325,0.00,0.00%,-2.82,"1,329.8M",-9,0,0.21,0.255 / 0.260,-2.28,146.50,,0.7,,"14,379,500 / 9,001,900",https://www.klsescreener.com/v2/stocks/view/3395/berjaya-corporation-berhad
2019-09-17,'2607,INCKEN ,INCH KENNETH KAJANG RUBBER PUBLIC LTD CO,,0.6,0.600,0.600,0.600,"8,000",0,0.000 ,0.00%,,"20,700",0.550 - 0.710,1.07,1.78%,-3.73,252.5M,-16,16,0.37,0.595 / 0.600,-2.29,3.67,,0.4,,"500 / 20,000",https://www.klsescreener.com/v2/stocks/view/2607/inch-kenneth-kajang-rubber-public-ltd-co
2019-09-17,'1503,GUOCO ,GUOCOLAND (MALAYSIA) BERHAD,,0.68,0.665,0.660,0.660,"47,500",4,-0.020 ,-2.94%,decreasing,"79,400",0.645 - 0.850,0.00,0.00%,-4.64,462.3M,-14,1,0.34,0.645 / 0.660,-2.40,59.16,,0.6,,"3,000 / 3,800",https://www.klsescreener.com/v2/stocks/view/1503/guocoland-malaysia-berhad
2019-09-17,'7146,AEM ,AE MULTI HOLDINGS BERHAD,,0.1,0.100,0.100,0.100,-,0,0.000 ,0.00%,,"82,700",0.080 - 0.140,0.00,0.00%,-0.48,32.9M,-21,1,0.53,0.095 / 0.100,-2.53,18.53,,0.0,,"100,000 / 318,700",https://www.klsescreener.com/v2/stocks/view/7146/ae-multi-holdings-berhad
2019-09-17,'2593,UMCCA ,UNITED MALACCA BERHAD,,5.16,5.130,5.130,5.130,"7,800",3,-0.030 ,-0.58%,decreasing,"14,800",5.000 - 6.200,8.00,1.56%,-19.92,"1,075.7M",-26,5,0.73,5.120 / 5.160,-2.85,97.16,,0.5,,"1,000 / 3,000",https://www.klsescreener.com/v2/stocks/view/2593/united-malacca-berhad
2019-09-17,'8702,TEXCHEM ,TEXCHEM RESOURCES BERHAD,,0.42,0.425,0.405,0.415,"22,100",1,-0.005 ,-1.19%,decreasing,"43,800",0.400 - 0.840,0.00,0.00%,-5.60,51.5M,-7,0,0.21,0.415 / 0.425,-2.87,919.74,,0.5,,"3,500 / 4,200",https://www.klsescreener.com/v2/stocks/view/8702/texchem-resources-berhad
2019-09-17,'1198,MAA ,MAA GROUP BERHAD,,0.85,0.840,0.830,0.840,"12,000",2,-0.010 ,-1.18%,decreasing,"117,800",0.400 - 1.070,6.00,7.14%,-5.60,229.8M,-15,1,0.43,0.830 / 0.840,-2.87,66.18,,0.1,,"33,000 / 7,200",https://www.klsescreener.com/v2/stocks/view/1198/maa-group-berhad
2019-09-17,'5072,HIAPTEK ,HIAP TECK VENTURE BERHAD,,0.2,0.200,0.195,0.195,"126,000",1,-0.005 ,-2.50%,decreasing,"1,540,500",0.190 - 0.450,0.50,2.56%,-1.80,262.1M,-11,0,0.31,0.195 / 0.200,-2.90,89.43,,0.1,,"901,200 / 418,800",https://www.klsescreener.com/v2/stocks/view/5072/hiap-teck-venture-berhad
2019-09-17,'5035,KNUSFOR ,KNUSFORD BERHAD,,0.6,0.600,0.600,0.600,"10,000",0,0.000 ,0.00%,,"5,000",0.350 - 0.800,0.00,0.00%,-6.26,59.8M,-10,0,0.28,0.590 / 0.600,-2.92,322.11,,2.0,,"8,000 / 22,100",https://www.klsescreener.com/v2/stocks/view/5035/knusford-berhad
2019-09-17,'5924,MTDACPI ,MTD ACPI ENGINEERING BERHAD,,0.175,0.175,0.175,0.175,800,0,0.000 ,0.00%,,"92,500",0.115 - 0.250,0.00,0.00%,-1.16,40.5M,-15,0,0.45,0.175 / 0.185,-2.97,112.40,,0.0,,"20,500 / 10,000",https://www.klsescreener.com/v2/stocks/view/5924/mtd-acpi-engineering-berhad
2019-09-17,'9237,SCIB ,SARAWAK CONSOLIDATED INDUSTRIES BERHAD,,1.09,1.100,1.090,1.100,"982,000",1,+0.010 ,+0.92%,increasing,"470,200",0.300 - 1.270,0.00,0.00%,-1.77,94.5M,-62,1,1.86,1.100 / 1.110,-3.00,85.67,,2.1,,"713,200 / 108,000",https://www.klsescreener.com/v2/stocks/view/9237/sarawak-consolidated-industries-berhad
2019-09-17,'9814,BERTAM ,BERTAM ALLIANCE BERHAD,,0.17,0.170,0.170,0.170,"70,000",0,0.000 ,0.00%,,"3,200",0.110 - 0.300,0.00,0.00%,-2.68,35.1M,-6,6,0.19,0.160 / 0.250,-3.01,2.64,,22.2,,"150,000 / 11,000",https://www.klsescreener.com/v2/stocks/view/9814/bertam-alliance-berhad
2019-09-17,'9016,EKSONS ,EKSONS CORPORATION BERHAD,,0.76,0.765,0.765,0.765,"5,000",1,+0.005 ,+0.66%,increasing,"8,500",0.700 - 0.990,0.00,0.00%,-8.01,125.6M,-10,3,0.29,0.730 / 0.765,-3.01,29.22,,0.6,,"41,700 / 12,000",https://www.klsescreener.com/v2/stocks/view/9016/eksons-corporation-berhad
2019-09-17,'6041,FARLIM ,FARLIM GROUP (MALAYSIA) BHD,,0.335,0.335,0.335,0.335,-,0,0.000 ,0.00%,,"101,100",0.325 - 0.400,0.00,0.00%,-3.05,56.4M,-11,7,0.33,0.330 / 0.340,-3.02,4.75,,0.0,,"26,400 / 50,000",https://www.klsescreener.com/v2/stocks/view/6041/farlim-group-malaysia-bhd
2019-09-17,'5062,HUAYANG ,HUA YANG BERHAD,,0.335,0.335,0.335,0.335,"121,700",0,0.000 ,0.00%,,"696,300",0.300 - 0.465,0.00,0.00%,-5.06,117.9M,-7,0,0.20,0.335 / 0.340,-3.03,83.24,,0.2,,"5,300 / 105,000",https://www.klsescreener.com/v2/stocks/view/5062/hua-yang-berhad
2019-09-17,'5592,GCE ,GRAND CENTRAL ENTERPRISES BHD,,0.47,0.470,0.470,0.470,"1,000",0,0.000 ,0.00%,,"6,700",0.400 - 0.520,0.00,0.00%,-3.30,92.6M,-14,4,0.43,0.470 / 0.500,-3.03,11.51,,0.1,,"29,000 / 5,000",https://www.klsescreener.com/v2/stocks/view/5592/grand-central-enterprises-bhd
2019-09-17,'5087,MYCRON ,MYCRON STEEL BERHAD,,0.25,0.250,0.250,0.250,"4,000",0,0.000 ,0.00%,,"16,400",0.225 - 0.450,0.00,0.00%,-3.71,81.8M,-7,0,0.21,0.230 / 0.250,-3.07,212.34,,0.2,,"15,000 / 9,000",https://www.klsescreener.com/v2/stocks/view/5087/mycron-steel-berhad
2019-09-17,'7114,DNONCE ,D'NONCE TECHNOLOGY BHD,,0.38,0.380,0.370,0.380,"89,100",0,0.000 ,0.00%,,"184,000",0.325 - 0.755,0.00,0.00%,-1.41,99.3M,-27,1,0.83,0.370 / 0.385,-3.07,54.35,,0.5,,"24,000 / 20,000",https://www.klsescreener.com/v2/stocks/view/7114/d-nonce-technology-bhd
2019-09-17,'7374,TIENWAH ,TIEN WAH PRESS HOLDINGS BERHAD,,1.26,1.260,1.260,1.260,-,0,0.000 ,0.00%,,"12,800",1.040 - 1.600,8.00,6.35%,-6.91,182.4M,-18,1,0.57,1.160 / 1.260,-3.10,241.43,,0.0,,"2,000 / 1,000",https://www.klsescreener.com/v2/stocks/view/7374/tien-wah-press-holdings-berhad
2019-09-17,'7013,HUBLINE ,HUBLINE BERHAD,,0.05,0.050,0.045,0.050,"1,510,600",0,0.000 ,0.00%,,"3,419,100",0.030 - 0.065,0.00,0.00%,-0.16,191.0M,-32,2,0.96,0.045 / 0.050,-3.07,2.95,,0.4,,"17,382,800 / 7,742,600",https://www.klsescreener.com/v2/stocks/view/7013/hubline-berhad
2019-09-17,'7080,PERMAJU ,PERMAJU INDUSTRIES BERHAD,,0.655,0.655,0.650,0.650,"2,897,600",1,-0.005 ,-0.76%,decreasing,"2,498,400",0.220 - 0.685,0.00,0.00%,-2.23,127.4M,-29,2,0.92,0.650 / 0.660,-3.14,40.33,,1.2,,"150,600 / 89,300",https://www.klsescreener.com/v2/stocks/view/7080/permaju-industries-berhad
2019-09-17,'5533,OCB ,OCB BERHAD,,0.465,0.465,0.465,0.465,-,0,0.000 ,0.00%,,"3,700",0.300 - 0.580,0.00,0.00%,-6.51,47.8M,-7,0,0.23,0.430 / 0.490,-3.19,231.43,,0.0,,"10,000 / 23,000",https://www.klsescreener.com/v2/stocks/view/5533/ocb-berhad
2019-09-17,'7247,SCGM ,SCGM BHD,,0.99,1.040,0.960,1.000,"495,100",2,+0.010 ,+1.01%,increasing,"183,400",0.760 - 1.500,1.50,1.50%,-2.64,193.6M,-38,1,1.23,0.985 / 0.995,-3.24,113.41,,2.7,,"400 / 5,000",https://www.klsescreener.com/v2/stocks/view/7247/scgm-bhd
2019-09-17,'1643,LANDMRK ,LANDMARKS BERHAD,,0.48,0.480,0.465,0.475,"55,000",1,-0.005 ,-1.04%,decreasing,"148,400",0.410 - 0.660,0.00,0.00%,-10.39,251.2M,-5,2,0.15,0.465 / 0.475,-3.29,20.53,,0.4,,"4,800 / 9,000",https://www.klsescreener.com/v2/stocks/view/1643/landmarks-berhad
2019-09-17,'4936,MALPAC ,MALPAC HOLDINGS BERHAD,,0.705,0.705,0.705,0.705,-,0,0.000 ,0.00%,,300,0.690 - 1.050,0.00,0.00%,-7.30,52.9M,-10,0,0.32,0.670 / 0.745,-3.29,0.00,,0.0,,"5,000 / 1,000",https://www.klsescreener.com/v2/stocks/view/4936/malpac-holdings-berhad
2019-09-17,'5048,YILAI ,YI-LAI BERHAD,,0.62,0.620,0.620,0.620,-,0,0.000 ,0.00%,,"6,400",0.530 - 0.695,0.00,0.00%,-4.46,90.3M,-14,1,0.46,0.550 / 0.620,-3.30,77.29,,0.0,,"19,000 / 215,900",https://www.klsescreener.com/v2/stocks/view/5048/yi-lai-berhad
2019-09-17,'7139,NICE ,NICHE CAPITAL EMAS HOLDINGS BERHAD,,0.05,0.055,0.050,0.055,"22,900",1,+0.005 ,+10.00%,increasing,"2,225,600",0.020 - 0.065,0.00,0.00%,-0.17,38.6M,-32,4,1.13,0.050 / 0.055,-3.50,1.27,,0.0,,"116,000 / 937,600",https://www.klsescreener.com/v2/stocks/view/7139/niche-capital-emas-holdings-berhad
2019-09-17,'2682,AISB ,AMALGAMATED INDUSTRIAL STEEL BERHAD,,0.23,0.255,0.255,0.255,100,5,+0.025 ,+10.87%,increasing,"9,200",0.200 - 0.335,0.00,0.00%,-3.39,36.8M,-8,11,0.26,0.220 / 0.255,-3.42,2.40,,0.0,,"14,000 / 9,900",https://www.klsescreener.com/v2/stocks/view/2682/amalgamated-industrial-steel-berhad
2019-09-17,'9431,SJC ,SENI JAYA CORPORATION BERHAD,,0.53,0.530,0.530,0.530,-,0,0.000 ,0.00%,,"1,200",0.470 - 0.860,0.00,0.00%,-4.51,21.5M,-12,1,0.41,0.470 / 0.540,-3.47,41.28,,0.0,,"10,000 / 2,000",https://www.klsescreener.com/v2/stocks/view/9431/seni-jaya-corporation-berhad
2019-09-17,'5190,BENALEC ,BENALEC HOLDINGS BERHAD,,0.15,0.150,0.145,0.145,"648,400",1,-0.005 ,-3.33%,decreasing,"709,100",0.145 - 0.250,0.00,0.00%,-2.51,125.0M,-6,3,0.20,0.145 / 0.150,-3.49,5.37,,0.9,,"10,700 / 332,700",https://www.klsescreener.com/v2/stocks/view/5190/benalec-holdings-berhad
2019-09-17,'6888,AXIATA ,AXIATA GROUP BERHAD,,4.27,4.300,4.170,4.270,"5,593,500",0,0.000 ,0.00%,,"6,646,300",3.200 - 5.280,4.50,1.05%,-6.76,"38,979.4M",-63,2,2.26,4.250 / 4.270,-3.58,267.00,,0.8,,"1,500 / 349,100",https://www.klsescreener.com/v2/stocks/view/6888/axiata-group-berhad
2019-09-17,'5259,EATECH ,E.A.TECHNIQUE (M) BERHAD,,0.41,0.430,0.415,0.420,"1,191,900",2,+0.010 ,+2.44%,increasing,"979,800",0.310 - 0.605,0.00,0.00%,-1.72,211.7M,-24,1,0.88,0.415 / 0.420,-3.58,83.10,,1.2,,"29,700 / 198,500",https://www.klsescreener.com/v2/stocks/view/5259/e-a-technique-m-berhad
2019-09-17,'5202,MSM ,MSM MALAYSIA HOLDINGS BERHAD,,1.19,1.230,1.140,1.150,"1,807,100",4,-0.040 ,-3.36%,decreasing,"1,135,100",1.100 - 3.640,0.00,0.00%,-9.80,808.4M,-12,0,0.43,1.150 / 1.160,-3.66,292.02,,1.6,,"49,700 / 13,700",https://www.klsescreener.com/v2/stocks/view/5202/msm-malaysia-holdings-berhad
2019-09-17,'5186,MHB ,MALAYSIA MARINE AND HEAVY ENGINEERING HOLDINGS BERHAD,,0.85,0.895,0.860,0.890,"1,018,200",8,+0.040 ,+4.71%,increasing,"956,700",0.495 - 0.970,0.00,0.00%,-5.42,"1,424.0M",-16,1,0.60,0.890 / 0.895,-3.66,65.16,,1.1,,"5,000 / 1,000",https://www.klsescreener.com/v2/stocks/view/5186/malaysia-marine-and-heavy-engineering-holdings-berhad
2019-09-17,'3239,BJASSET ,BERJAYA ASSETS BERHAD,,0.305,0.305,0.300,0.305,"50,000",0,0.000 ,0.00%,,"107,800",0.245 - 0.340,0.00,0.00%,-3.23,780.2M,-9,2,0.36,0.285 / 0.305,-3.79,12.93,,0.5,,"15,000 / 132,700",https://www.klsescreener.com/v2/stocks/view/3239/berjaya-assets-berhad
2019-09-17,'1287,PMHLDG ,PAN MALAYSIA HOLDINGS BERHAD,,0.06,0.060,0.060,0.060,"302,200",0,0.000 ,0.00%,,"3,317,000",0.035 - 0.120,0.00,0.00%,-0.14,55.7M,-42,7,1.59,0.060 / 0.065,-3.71,0.86,,0.1,,"47,800 / 1,155,500",https://www.klsescreener.com/v2/stocks/view/1287/pan-malaysia-holdings-berhad
2019-09-17,'7053,SEEHUP ,SEE HUP CONSOLIDATED BERHAD,,0.8,0.795,0.795,0.795,"1,600",1,-0.005 ,-0.63%,decreasing,"1,600",0.795 - 1.040,1.80,2.26%,-3.82,63.9M,-21,1,0.79,0.795 / 0.870,-3.80,120.56,,1.0,,"1,300 / 4,000",https://www.klsescreener.com/v2/stocks/view/7053/see-hup-consolidated-berhad
2019-09-17,'7285,TOMYPAK ,TOMYPAK HOLDINGS BERHAD,,0.475,0.480,0.470,0.475,"210,800",0,0.000 ,0.00%,,"261,000",0.430 - 0.740,0.00,0.00%,-1.76,199.4M,-27,1,1.06,0.465 / 0.475,-3.91,38.35,,0.8,,"100,000 / 8,200",https://www.klsescreener.com/v2/stocks/view/7285/tomypak-holdings-berhad
2019-09-17,'5107,IQGROUP ,IQ GROUP HOLDINGS BERHAD,,0.785,0.790,0.780,0.785,"22,000",0,0.000 ,0.00%,,"27,700",0.770 - 1.510,0.00,0.00%,-6.28,69.1M,-13,1,0.51,0.785 / 0.790,-4.05,153.32,,0.8,,"13,000 / 1,000",https://www.klsescreener.com/v2/stocks/view/5107/iq-group-holdings-berhad
2019-09-17,'7382,GLBHD ,GOLDEN LAND BERHAD,,0.39,0.395,0.395,0.395,"6,000",1,+0.005 ,+1.28%,increasing,"8,500",0.335 - 0.460,0.00,0.00%,-9.07,88.1M,-4,7,0.20,0.385 / 0.440,-4.51,5.39,,0.7,,"9,000 / 3,000",https://www.klsescreener.com/v2/stocks/view/7382/golden-land-berhad
