Market,Sector,Code,Change,ChangePercentage,Volume,BuyVolume,Buy,Sell,SellVolume,LACP,Open,High,Low,Remark,Date,Time,Close,Company,BursaURL
MAIN MARKET,PLANTATION,'2607,-0.005,-0.83,500,110,0.590,0.595,100,0.6,0.595,0.600,0.590,s,29 Nov 2019,05:00PM,0.595,INCH KENNETH KAJANG RUBBER PUBLIC LTD CO,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=2607
MAIN MARKET,TECHNOLOGY,'9393,-0.005,-5.56,200,12,0.085,0.090,169,0.09,0.085,0.085,0.085,s,29 Nov 2019,05:00PM,0.085,INDUSTRONICS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9393
MAIN MARKET,PLANTATION,'6262,0.020,+2.50,611,16,0.800,0.820,12,0.8,0.800,0.820,0.795,s,29 Nov 2019,05:00PM,0.820,INNOPRISE PLANTATIONS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=6262
MAIN MARKET,FINANCIAL SERVICES,'3379,-0.005,-0.60,"2,154","1,681",0.830,0.835,67,0.835,0.835,0.835,0.830,s,29 Nov 2019,05:00PM,0.830,INSAS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=3379
MAIN MARKET,CONSTRUCTION,'0192,-,-,"7,054","17,950",0.270,0.275,"4,884",0.275,0.270,0.275,0.270,s,29 Nov 2019,05:00PM,0.275,INTA BINA GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0192
MAIN MARKET,TRANSPORTATION & LOGISTICS,'5614,-0.010,-2.63,510,90,0.370,0.395,114,0.38,0.370,0.370,0.370,s,29 Nov 2019,05:00PM,0.370,INTEGRATED LOGISTICS BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5614
MAIN MARKET,PLANTATION,'1961,-0.090,-2.03,"33,991","7,370",4.350,4.360,150,4.44,4.430,4.430,4.330,s,29 Nov 2019,05:00PM,4.350,IOI CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=1961
MAIN MARKET,PROPERTY,'5249,-,-,"19,841","26,195",1.150,1.160,"2,728",1.15,1.160,1.160,1.140,s,29 Nov 2019,05:00PM,1.150,IOI PROPERTIES GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5249
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5673,-,-,-,175,0.325,0.450,60,0.38,-,-,-,s,29 Nov 2019,05:00PM,-,IPMUDA BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5673
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'5107,-0.070,-8.86,"1,605",200,0.715,0.720,70,0.79,0.770,0.770,0.720,s,29 Nov 2019,05:00PM,0.720,IQ GROUP HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5107
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7183,0.005,+5.56,"17,507","3,148",0.090,0.095,144,0.09,0.095,0.095,0.090,s,29 Nov 2019,05:00PM,0.095,IRE-TEX CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7183
MAIN MARKET,CONSTRUCTION,'8834,-,-,-,50,0.445,0.480,185,0.48,-,-,-,s,29 Nov 2019,05:00PM,-,IREKA CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8834
MAIN MARKET,PROPERTY,'1589,-,-,"66,981",99,0.845,0.855,415,0.845,0.850,0.855,0.830,s,29 Nov 2019,05:00PM,0.845,ISKANDAR WATERFRONT CITY BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=1589
MAIN MARKET,PROPERTY,'5175,-,-,"7,370",180,0.185,0.190,"2,840",0.185,0.190,0.195,0.185,s,29 Nov 2019,05:00PM,0.185,IVORY PROPERTIES GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5175
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7043,-,-,1,179,1.070,1.140,30,1.07,1.070,1.070,1.070,s,29 Nov 2019,05:00PM,1.070,JADE MARVEL GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7043
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7223,0.005,+8.33,"125,649","24,425",0.060,0.065,"41,244",0.06,0.055,0.065,0.055,s,29 Nov 2019,05:00PM,0.065,JADI IMAGING HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7223
MAIN MARKET,CONSTRUCTION,'4723,-0.050,-4.20,"230,991","4,701",1.140,1.150,852,1.19,1.190,1.200,1.120,s,29 Nov 2019,05:00PM,1.140,JAKS RESOURCES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=4723
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'8648,-,-,100,"9,975",0.100,0.105,"1,000",0.1,0.100,0.100,0.100,s,29 Nov 2019,05:00PM,0.100,JASA KITA BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8648
MAIN MARKET,PLANTATION,'4383,-0.010,-1.42,"70,835","2,239",0.690,0.695,83,0.705,0.705,0.725,0.690,s,29 Nov 2019,05:00PM,0.695,JAYA TIASA HOLDINGS BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=4383
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7152,-,-,996,4,1.150,1.160,30,1.15,1.150,1.160,1.140,s,29 Nov 2019,05:00PM,1.150,JAYCORP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7152
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0058,-,-,-,20,1.410,1.540,434,1.54,-,-,-,s,29 Nov 2019,05:00PM,-,JCBNEXT BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0058
MAIN MARKET,TECHNOLOGY,'5161,-,-,"19,864","5,282",0.190,0.195,"7,324",0.19,0.190,0.195,0.185,s,29 Nov 2019,05:00PM,0.190,JCY INTERNATIONAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5161
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'8931,0.010,+3.13,75,50,0.320,0.340,100,0.32,0.330,0.330,0.330,s,29 Nov 2019,05:00PM,0.330,JERASIA CAPITAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8931
MAIN MARKET,PROPERTY,'8923,0.020,+6.15,450,"1,095",0.325,0.345,882,0.325,0.335,0.345,0.335,s,29 Nov 2019,05:00PM,0.345,JIANKUN INTERNATIONAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8923
MAIN MARKET,PROPERTY,'6769,0.005,+6.67,"1,013","83,180",0.070,0.080,"30,334",0.075,0.075,0.080,0.070,s,29 Nov 2019,05:00PM,0.080,JKG LAND BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=6769
MAIN MARKET,FINANCIAL SERVICES,'3441,-,-,83,32,0.075,0.080,"1,120",0.075,0.075,0.075,0.075,s,29 Nov 2019,05:00PM,0.075,JOHAN HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=3441
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7167,0.080,+5.37,"23,162",171,1.560,1.570,1,1.49,1.520,1.580,1.500,s,29 Nov 2019,05:00PM,1.570,JOHORE TIN BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7167
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'5172,0.005,+7.14,"72,812","4,682",0.070,0.075,"2,300",0.07,0.070,0.080,0.070,s,29 Nov 2019,05:00PM,0.075,K-STAR SPORTS LIMITED,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5172
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5192,-0.010,-2.53,700,50,0.385,0.400,500,0.395,0.380,0.385,0.380,s,29 Nov 2019,05:00PM,0.385,K.SENG SENG CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5192
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'8672,-,-,-,59,0.265,0.300,149,0.3,-,-,-,s,29 Nov 2019,05:00PM,-,KAMDAR GROUP (M) BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8672
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'5247,-0.015,-3.33,"15,494","3,098",0.430,0.435,32,0.45,0.440,0.445,0.430,s,29 Nov 2019,05:00PM,0.435,KAREX BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5247
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0054,-0.005,-3.23,"3,040","1,070",0.150,0.155,"2,878",0.155,0.150,0.150,0.150,s,29 Nov 2019,05:00PM,0.150,KARYON INDUSTRIES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0054
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7216,0.010,+0.73,"2,677",202,1.380,1.390,530,1.37,1.370,1.390,1.360,s,29 Nov 2019,05:00PM,1.380,KAWAN FOOD BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7216
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'3476,-,-,91,63,4.550,4.620,40,4.6,4.600,4.600,4.600,s,29 Nov 2019,05:00PM,4.600,KECK SENG (MALAYSIA) BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=3476
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7199,-,-,-,20,0.465,0.490,1,0.49,-,-,-,s,29 Nov 2019,05:00PM,-,KEIN HING INTERNATIONAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7199
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0151,0.010,+0.77,"22,988",227,1.310,1.320,606,1.3,1.300,1.320,1.260,s,29 Nov 2019,05:00PM,1.310,KELINGTON GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0151
MAIN MARKET,PROPERTY,'7323,-,-,-,11,0.550,0.580,120,0.58,-,-,-,s,29 Nov 2019,05:00PM,-,KEN HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7323
MAIN MARKET,FINANCIAL SERVICES,'6483,-0.005,-1.06,100,200,0.455,0.470,279,0.47,0.465,0.465,0.465,s,29 Nov 2019,05:00PM,0.465,KENANGA INVESTMENT BANK BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=6483
MAIN MARKET,CONSTRUCTION,'7161,0.040,+3.13,169,533,1.280,1.320,81,1.28,1.300,1.320,1.280,s,29 Nov 2019,05:00PM,1.320,KERJAYA PROSPEK GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7161
MAIN MARKET,TECHNOLOGY,'9334,-0.020,-0.23,292,60,8.700,8.810,2,8.8,8.820,8.820,8.720,s,29 Nov 2019,05:00PM,8.780,KESM INDUSTRIES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9334
MAIN MARKET,TECHNOLOGY,'0143,-,-,"108,537","113,163",0.050,0.055,"43,838",0.055,0.055,0.060,0.050,s,29 Nov 2019,05:00PM,0.055,KEY ASIC BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0143
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'6203,0.005,+1.67,"59,259","1,307",0.305,0.310,"17,080",0.3,0.300,0.315,0.295,s,29 Nov 2019,05:00PM,0.305,KHEE SAN BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=6203
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7062,-,-,-,20,1.410,1.560,156,1.56,-,-,-,s,29 Nov 2019,05:00PM,-,KHIND HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7062
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'6211,-0.010,-5.00,160,140,0.190,0.220,192,0.2,0.195,0.195,0.190,s,29 Nov 2019,05:00PM,0.190,KIA LIM BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=6211
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5371,-,-,-,20,1.010,1.060,495,1.06,-,-,-,s,29 Nov 2019,05:00PM,-,KIM HIN INDUSTRY BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5371
MAIN MARKET,PLANTATION,'5027,-0.020,-1.50,"1,170",50,1.310,1.320,50,1.33,1.300,1.330,1.300,s,29 Nov 2019,05:00PM,1.310,KIM LOONG RESOURCES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5027
MAIN MARKET,CONSTRUCTION,'5171,-0.020,-1.56,749,185,1.250,1.280,100,1.28,1.260,1.260,1.250,s,29 Nov 2019,05:00PM,1.260,KIMLUN CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5171
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5060,-,-,-,-,-,-,-,0.005,-,-,-,Ss,29 Nov 2019,05:00PM,-,KINSTEEL BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5060
MAIN MARKET,REAL ESTATE INVESTMENT TRUSTS,'5280,-0.010,-1.18,916,"1,301",0.840,0.845,954,0.85,0.845,0.850,0.840,s,29 Nov 2019,05:00PM,0.840,KIP REAL ESTATE INVESTMENT TRUST,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5280
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'9466,0.030,+2.11,"1,344",8,1.440,1.450,139,1.42,1.430,1.480,1.430,s,29 Nov 2019,05:00PM,1.450,KKB ENGINEERING BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9466
MAIN MARKET,PLANTATION,'2453,0.010,+0.30,11,30,3.380,3.440,30,3.34,3.380,3.380,3.350,s,29 Nov 2019,05:00PM,3.350,KLUANG RUBBER COMPANY (MALAYA) BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=2453
MAIN MARKET,ENERGY,'7164,-0.005,-1.37,"1,178,529","19,040",0.360,0.365,780,0.365,0.355,0.385,0.345,s,29 Nov 2019,05:00PM,0.360,KNM GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7164
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5035,-,-,-,150,0.580,0.720,50,0.58,-,-,-,s,29 Nov 2019,05:00PM,-,KNUSFORD BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5035
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'6971,0.030,+1.89,668,160,1.620,1.640,14,1.59,1.590,1.640,1.590,s,29 Nov 2019,05:00PM,1.620,KOBAY TECHNOLOGY BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=6971
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7017,0.010,+4.17,"50,494","11,509",0.245,0.250,"1,007",0.24,0.240,0.250,0.240,s,29 Nov 2019,05:00PM,0.250,KOMARKCORP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7017
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'4847,0.005,+6.67,"3,288","18,620",0.070,0.080,"2,233",0.075,0.075,0.080,0.075,s,29 Nov 2019,05:00PM,0.080,KONSORTIUM TRANSNASIONAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=4847
MAIN MARKET,HEALTH CARE,'7153,-0.010,-0.24,"10,792",936,4.180,4.190,554,4.19,4.170,4.190,4.150,s,29 Nov 2019,05:00PM,4.180,KOSSAN RUBBER INDUSTRIES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7153
MAIN MARKET,HEALTH CARE,'0002,0.020,+0.98,177,13,2.070,2.130,1,2.05,2.050,2.140,2.050,s,29 Nov 2019,05:00PM,2.070,KOTRA INDUSTRIES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0002
MAIN MARKET,HEALTH CARE,'5878,-,-,"23,118","2,711",0.905,0.910,200,0.905,0.905,0.920,0.905,s,29 Nov 2019,05:00PM,0.905,KPJ HEALTHCARE BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5878
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'9121,-,-,-,150,0.460,0.510,110,0.47,-,-,-,s,29 Nov 2019,05:00PM,-,KPS CONSORTIUM BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9121
MAIN MARKET,PLANTATION,'1996,0.010,+2.60,725,94,0.385,0.395,379,0.385,0.375,0.395,0.375,s,29 Nov 2019,05:00PM,0.395,KRETAM HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=1996
MAIN MARKET,PROPERTY,'5038,-,-,"1,096","1,436",0.760,0.765,403,0.765,0.765,0.765,0.760,s,29 Nov 2019,05:00PM,0.765,KSL HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5038
MAIN MARKET,PLANTATION,'2445,0.040,+0.17,"8,922",118,23.280,23.340,36,23.3,23.740,23.740,23.120,s,29 Nov 2019,05:00PM,23.340,KUALA LUMPUR KEPONG BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=2445
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'6874,-,-,"3,514","1,089",0.325,0.330,90,0.325,0.325,0.330,0.325,s,29 Nov 2019,05:00PM,0.325,KUB MALAYSIA BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=6874
MAIN MARKET,FINANCIAL SERVICES,'2186,-0.020,-1.18,30,1,1.680,1.700,100,1.7,1.680,1.680,1.680,s,29 Nov 2019,05:00PM,1.680,KUCHAI DEVELOPMENT BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=2186
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'6491,-,-,20,104,1.620,1.680,150,1.62,1.620,1.620,1.620,s,29 Nov 2019,05:00PM,1.620,KUMPULAN FIMA BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=6491
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7033,-,-,-,80,0.940,-,-,1.02,-,-,-,s,29 Nov 2019,05:00PM,-,KUMPULAN H & L HIGH-TECH BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7033
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'9083,-,-,"5,300",500,0.125,0.135,267,0.135,0.135,0.135,0.135,s,29 Nov 2019,05:00PM,0.135,KUMPULAN JETSON BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9083
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5843,-0.015,-2.03,"4,295",225,0.720,0.725,50,0.74,0.740,0.745,0.720,s,29 Nov 2019,05:00PM,0.725,KUMPULAN PERANGSANG SELANGOR BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5843
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7130,-0.070,-4.76,"9,112",542,1.390,1.400,672,1.47,1.480,1.500,1.350,s,29 Nov 2019,05:00PM,1.400,KUMPULAN POWERNET BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7130
MAIN MARKET,PLANTATION,'6572,-0.080,-9.09,91,9,0.800,0.830,54,0.88,0.830,0.830,0.800,s,29 Nov 2019,05:00PM,0.800,KWANTAS CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=6572
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'8362,-0.050,-16.67,603,96,0.245,0.250,88,0.3,0.250,0.260,0.245,s,29 Nov 2019,05:00PM,0.250,KYM HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8362
MAIN MARKET,PROPERTY,'3174,-,-,"19,555",93,0.140,0.145,"46,541",0.145,0.145,0.145,0.140,s,29 Nov 2019,05:00PM,0.145,LAND & GENERAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=3174
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'1643,-0.010,-2.02,"1,981",160,0.475,0.490,120,0.495,0.480,0.485,0.475,s,29 Nov 2019,05:00PM,0.485,LANDMARKS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=1643
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7006,-0.020,-0.68,80,20,2.860,2.950,170,2.96,2.870,2.940,2.870,s,29 Nov 2019,05:00PM,2.940,LATITUDE TREE HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7006
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'9385,-0.010,-2.30,"30,221","13,792",0.425,0.430,"2,914",0.435,0.435,0.435,0.425,s,29 Nov 2019,05:00PM,0.425,LAY HONG BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9385
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'9326,-0.010,-2.02,50,139,0.475,0.485,300,0.495,0.485,0.485,0.485,s,29 Nov 2019,05:00PM,0.485,LB ALUMINIUM BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9326
MAIN MARKET,PROPERTY,'8494,-0.015,-2.52,"1,510","1,100",0.575,0.600,"1,170",0.595,0.580,0.585,0.570,s,29 Nov 2019,05:00PM,0.580,LBI CAPITAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8494
MAIN MARKET,PROPERTY,'5789,0.005,+1.02,"1,318","1,696",0.490,0.500,"1,069",0.49,0.490,0.500,0.490,s,29 Nov 2019,05:00PM,0.495,LBS BINA GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5789
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'9881,0.005,+1.96,270,251,0.260,0.270,260,0.255,0.270,0.295,0.260,s,29 Nov 2019,05:00PM,0.260,LEADER STEEL HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9881
MAIN MARKET,CONSTRUCTION,'9628,-,-,-,1,0.815,0.995,3,1.11,-,-,-,s,29 Nov 2019,05:00PM,-,LEBTECH BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9628
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'8079,-0.005,-0.82,715,58,0.595,0.605,14,0.61,0.610,0.610,0.595,s,29 Nov 2019,05:00PM,0.605,LEE SWEE KIAT GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8079
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5232,-,-,860,390,0.425,0.455,118,0.425,0.430,0.440,0.425,s,29 Nov 2019,05:00PM,0.425,LEON FUAT BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5232
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'6633,-0.030,-3.53,"46,259","1,968",0.820,0.825,319,0.85,0.850,0.850,0.815,s,29 Nov 2019,05:00PM,0.820,LEONG HUP INTERNATIONAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=6633
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'8745,-,-,"3,895",145,0.205,0.210,592,0.205,0.205,0.205,0.205,s,29 Nov 2019,05:00PM,0.205,LEWEKO RESOURCES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8745
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7170,-,-,"1,750",132,0.160,0.170,"1,000",0.16,0.160,0.160,0.160,s,29 Nov 2019,05:00PM,0.160,LFE CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7170
MAIN MARKET,PROPERTY,'3573,-,-,-,381,0.240,0.245,22,0.25,-,-,-,s,29 Nov 2019,05:00PM,-,LIEN HOE CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=3573
