Market,Sector,Code,Change,ChangePercentage,Volume,BuyVolume,Buy,Sell,SellVolume,LACP,Open,High,Low,Remark,Date,Time,Close,Company,BursaURL,MarketStatus,TickSize,TickSizeRemark
MAIN MARKET,CONSTRUCTION,'5932,0.005,+4.00,"13,132","5,839",0.125,0.130,"15,757",0.125,0.125,0.130,0.125,s,22 Nov 2019,05:00PM,0.130,BINA PURI HOLDINGS BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5932,MarketNoChange,1.0000000000000009,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'6998,0.000,0.00,"10,450",159,0.110,0.115,"4,067",0.115,0.115,0.115,0.105,s,22 Nov 2019,05:00PM,0.115,BINTAI KINDEN CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=6998,MarketNoChange,0.0,
MAIN MARKET,TRANSPORTATION & LOGISTICS,'5032,0.000,0.00,0,10,4.020,4.300,10,4.15,-,-,-,s,22 Nov 2019,05:00PM,-,BINTULU PORT HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5032,MarketClosed,0.0,
MAIN MARKET,PLANTATION,'5069,0.000,0.00,0,6,5.430,5.720,1,5.44,-,-,-,s,22 Nov 2019,05:00PM,-,BLD PLANTATION BHD.,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5069,MarketClosed,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0168,-0.025,-4.03,"7,861",350,0.590,0.595,472,0.62,0.615,0.615,0.595,s,22 Nov 2019,05:00PM,0.595,BOILERMECH HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0168,MarketGapDown,4.0000000000000036,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'9288,0.000,0.00,"5,140","6,305",0.250,0.255,430,0.255,0.255,0.260,0.255,s,22 Nov 2019,05:00PM,0.255,BONIA CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9288,MarketNoChange,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7036,0.000,0.00,"100,208","30,562",0.045,0.050,"307,437",0.045,0.045,0.045,0.045,s,22 Nov 2019,05:00PM,0.045,BORNEO OIL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7036,MarketNoChange,0.0,
MAIN MARKET,TRANSPORTATION & LOGISTICS,'8133,0.000,0.00,0,50,1.250,1.290,70,1.28,-,-,-,s,22 Nov 2019,05:00PM,-,BOUSTEAD HEAVY INDUSTRIES CORPORATION BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8133,MarketClosed,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'2771,-0.015,-1.53,"9,337","1,240",0.965,0.975,200,0.98,0.985,0.985,0.965,s,22 Nov 2019,05:00PM,0.965,BOUSTEAD HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=2771,MarketGapUp,4.0000000000000036,
MAIN MARKET,PLANTATION,'5254,0.010,+1.56,"39,223","1,082",0.650,0.655,"1,371",0.64,0.615,0.660,0.615,s,22 Nov 2019,05:00PM,0.650,BOUSTEAD PLANTATIONS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5254,MarketGapDown,7.000000000000006,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'6297,0.000,0.00,204,200,1.150,1.170,1,1.17,1.170,1.170,1.170,s,22 Nov 2019,05:00PM,1.170,BOX-PAK (MALAYSIA) BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=6297,MarketNoChange,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5100,0.000,0.00,"1,054",82,1.070,1.080,332,1.07,1.070,1.070,1.060,s,22 Nov 2019,05:00PM,1.070,BP PLASTICS HOLDING BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5100,MarketNoChange,0.0,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'9474,0.000,0.00,798,840,0.155,0.160,"1,492",0.16,0.160,0.160,0.160,s,22 Nov 2019,05:00PM,0.160,BRAHIM'S HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9474,MarketNoChange,0.0,
MAIN MARKET,CONSTRUCTION,'8761,0.005,+0.65,170,80,0.780,0.795,20,0.775,0.780,0.780,0.780,s,22 Nov 2019,05:00PM,0.780,BREM HOLDING BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8761,MarketGapUp,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'9938,0.000,0.00,254,250,0.210,0.220,218,0.22,0.220,0.220,0.215,s,22 Nov 2019,05:00PM,0.220,BRIGHT PACKAGING INDUSTRY BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9938,MarketNoChange,0.0,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'4162,0.460,+2.83,"4,078",5,16.700,16.760,5,16.24,16.280,16.860,16.220,s,22 Nov 2019,05:00PM,16.700,BRITISH AMERICAN TOBACCO (MALAYSIA) BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=4162,MarketGapUp,20.999999999999908,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7221,-0.025,-7.46,550,25,0.310,0.315,196,0.335,0.335,0.335,0.310,s,22 Nov 2019,05:00PM,0.310,BSL CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7221,MarketNoChange,5.000000000000004,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7188,-0.005,-2.78,"15,207",124,0.170,0.175,"1,940",0.18,0.180,0.180,0.170,s,22 Nov 2019,05:00PM,0.175,BTM RESOURCES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7188,MarketNoChange,1.0000000000000009,
MAIN MARKET,ENERGY,'5210,-0.010,-1.94,"1,376,820","1,482",0.505,0.510,"19,857",0.515,0.525,0.530,0.495,s,22 Nov 2019,05:00PM,0.505,BUMI ARMADA BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5210,MarketGapUp,4.0000000000000036,
MAIN MARKET,FINANCIAL SERVICES,'1818,-0.010,-0.16,"2,104",30,6.060,6.070,44,6.07,6.070,6.070,6.050,s,22 Nov 2019,05:00PM,6.060,BURSA MALAYSIA BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=1818,MarketNoChange,1.0000000000000675,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'2828,0.000,0.00,72,14,1.280,1.320,50,1.3,1.300,1.300,1.270,s,22 Nov 2019,05:00PM,1.300,C.I. HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=2828,MarketNoChange,0.0,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7174,0.010,+2.20,"2,456",292,0.460,0.470,699,0.455,0.455,0.470,0.455,s,22 Nov 2019,05:00PM,0.465,CAB CAKARAN CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7174,MarketNoChange,2.0000000000000018,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7154,-0.015,-3.61,"1,260",55,0.390,0.400,410,0.415,0.390,0.400,0.390,s,22 Nov 2019,05:00PM,0.400,CAELY HOLDINGS BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7154,MarketGapDown,2.0000000000000018,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'2852,-0.020,-0.85,"5,591",2,2.340,2.350,183,2.36,2.360,2.370,2.340,s,22 Nov 2019,05:00PM,2.340,CAHYA MATA SARAWAK BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=2852,MarketNoChange,2.0000000000000018,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7128,0.000,0.00,0,250,0.210,0.250,88,0.23,-,-,-,s,22 Nov 2019,05:00PM,-,CAM RESOURCES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7128,MarketClosed,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5105,0.000,0.00,"1,076",10,3.140,3.180,111,3.14,3.140,3.140,3.120,s,22 Nov 2019,05:00PM,3.140,CAN-ONE BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5105,MarketNoChange,0.0,
MAIN MARKET,REAL ESTATE INVESTMENT TRUSTS,'5180,0.000,0.00,"1,137","2,885",1.040,1.050,"3,263",1.04,1.040,1.050,1.040,s,22 Nov 2019,05:00PM,1.040,CAPITALAND MALAYSIA MALL TRUST,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5180,MarketNoChange,0.0,
MAIN MARKET,ENERGY,'5257,-0.010,-0.69,"17,213",246,1.420,1.430,"1,635",1.44,1.430,1.440,1.410,s,22 Nov 2019,05:00PM,1.430,CARIMIN PETROLEUM BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5257,MarketGapDown,0.0,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'5245,0.000,0.00,130,20,2.410,2.500,1,2.5,2.510,2.510,2.460,s,22 Nov 2019,05:00PM,2.500,CARING PHARMACY GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5245,MarketGapUp,0.0,OpenAndClosePriceMismatch
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'2836,-0.280,-0.99,84,2,28.020,28.100,1,28.3,28.360,28.360,28.020,s,22 Nov 2019,05:00PM,28.020,CARLSBERG BREWERY MALAYSIA BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=2836,MarketGapUp,16.999999999999993,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7076,-0.010,-1.03,"9,556",450,0.955,0.960,7,0.97,0.980,0.980,0.950,s,22 Nov 2019,05:00PM,0.960,CB INDUSTRIAL PRODUCT HOLDING BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7076,MarketGapUp,4.0000000000000036,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7035,-0.020,-3.54,"39,781","1,960",0.545,0.550,30,0.565,0.565,0.570,0.545,s,22 Nov 2019,05:00PM,0.545,CCK CONSOLIDATED HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7035,MarketNoChange,3.9999999999999813,
MAIN MARKET,TECHNOLOGY,'5195,-0.005,-3.57,"1,571","2,175",0.135,0.140,"3,827",0.14,0.140,0.140,0.135,s,22 Nov 2019,05:00PM,0.135,CENSOF HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5195,MarketNoChange,1.0000000000000009,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'8052,0.000,0.00,0,100,0.450,0.520,1,0.525,-,-,-,s,22 Nov 2019,05:00PM,-,CENTRAL GLOBAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8052,MarketClosed,0.0,
MAIN MARKET,PLANTATION,'8982,0.020,+3.45,"13,765",715,0.595,0.600,7,0.58,0.585,0.605,0.570,s,22 Nov 2019,05:00PM,0.600,CEPATWAWASAN GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8982,MarketGapUp,3.0000000000000027,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7209,0.005,+1.67,31,40,0.300,0.305,79,0.3,0.300,0.305,0.300,s,22 Nov 2019,05:00PM,0.305,CHEETAH HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7209,MarketNoChange,1.0000000000000009,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'2879,0.010,+0.72,"3,372",531,1.380,1.410,515,1.39,1.400,1.410,1.380,s,22 Nov 2019,05:00PM,1.400,CHEMICAL COMPANY OF MALAYSIA BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=2879,MarketGapUp,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5273,0.010,+1.12,"31,860","1,124",0.900,0.905,"5,761",0.895,0.900,0.920,0.895,s,22 Nov 2019,05:00PM,0.905,CHIN HIN GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5273,MarketGapUp,1.0000000000000009,
MAIN MARKET,TRANSPORTATION & LOGISTICS,'7187,0.000,0.00,140,"1,210",0.285,0.295,300,0.285,0.285,0.285,0.285,s,22 Nov 2019,05:00PM,0.285,CHIN HIN GROUP PROPERTY BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7187,MarketNoChange,0.0,
MAIN MARKET,PLANTATION,'1929,0.100,+1.59,53,49,6.400,6.740,22,6.3,6.400,6.490,6.400,s,22 Nov 2019,05:00PM,6.400,CHIN TECK PLANTATIONS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=1929,MarketGapUp,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5007,-0.020,-1.29,"5,929",24,1.530,1.540,20,1.55,1.540,1.540,1.530,s,22 Nov 2019,05:00PM,1.530,CHIN WELL HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5007,MarketGapDown,1.0000000000000009,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5229,0.000,0.00,0,-,-,-,-,0.01,-,-,-,Ss,22 Nov 2019,05:00PM,-,CHINA AUTOMOBILE PARTS HOLDINGS LIMITED,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5229,MarketClosed,0.0,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'5188,0.005,+14.29,350,"3,650",0.035,0.040,"9,236",0.035,0.040,0.040,0.040,s,22 Nov 2019,05:00PM,0.040,CHINA OUHUA WINERY HOLDINGS LIMITED,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5188,MarketGapUp,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5797,0.000,0.00,0,10,1.290,1.380,15,1.38,-,-,-,s,22 Nov 2019,05:00PM,-,CHOO BEE METAL INDUSTRIES BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5797,MarketClosed,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7016,-0.010,-2.82,"1,870",84,0.345,0.370,280,0.355,0.355,0.355,0.345,s,22 Nov 2019,05:00PM,0.345,CHUAN HUAT RESOURCES BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7016,MarketNoChange,2.0000000000000018,
MAIN MARKET,FINANCIAL SERVICES,'1023,-0.010,-0.19,"48,743","22,137",5.340,5.370,"1,873",5.38,5.350,5.370,5.320,s,22 Nov 2019,05:00PM,5.370,CIMB GROUP HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=1023,MarketGapDown,2.000000000000046,
MAIN MARKET,TRANSPORTATION & LOGISTICS,'7117,-0.010,-2.67,"3,626",600,0.360,0.370,33,0.375,0.370,0.370,0.365,s,22 Nov 2019,05:00PM,0.365,CJ CENTURY LOGISTICS HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7117,MarketGapDown,1.0000000000000009,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7202,0.000,0.00,"1,060",243,1.010,1.040,335,1.02,1.030,1.040,1.010,s,22 Nov 2019,05:00PM,1.020,CLASSIC SCENIC BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7202,MarketGapUp,0.0,OpenAndClosePriceMismatch
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7018,0.000,0.00,0,"47,098",0.030,0.035,"4,431",0.035,-,-,-,s,22 Nov 2019,05:00PM,-,CME GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7018,MarketClosed,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7986,-0.005,-1.14,74,53,0.435,0.440,44,0.44,0.375,0.435,0.375,s,22 Nov 2019,05:00PM,0.435,CN ASIA CORPORATION BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7986,MarketGapDown,12.0,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'5104,0.000,0.00,500,"14,846",0.060,0.065,"6,594",0.06,0.060,0.060,0.060,s,22 Nov 2019,05:00PM,0.060,CNI HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5104,MarketNoChange,0.0,
MAIN MARKET,ENERGY,'5071,0.020,+1.57,"4,875",250,1.290,1.300,"1,390",1.27,1.270,1.290,1.270,s,22 Nov 2019,05:00PM,1.290,COASTAL CONTRACTS BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5071,MarketNoChange,2.0000000000000018,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7205,0.000,0.00,0,10,2.110,2.170,30,2.17,-,-,-,s,22 Nov 2019,05:00PM,-,COCOALAND HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7205,MarketClosed,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'2127,-0.005,-0.65,"1,697","1,445",0.770,0.780,"3,041",0.775,0.780,0.780,0.770,s,22 Nov 2019,05:00PM,0.770,COMFORT GLOVES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=2127,MarketGapUp,2.0000000000000018,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7195,0.000,0.00,0,919,0.055,0.070,100,0.07,-,-,-,s,22 Nov 2019,05:00PM,-,COMINTEL CORPORATION BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7195,MarketClosed,0.0,
MAIN MARKET,TRANSPORTATION & LOGISTICS,'5136,0.000,0.00,232,30,0.690,0.710,100,0.71,0.710,0.710,0.710,s,22 Nov 2019,05:00PM,0.710,COMPLETE LOGISTIC SERVICES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5136,MarketNoChange,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5037,0.000,0.00,"8,000","352,026",0.015,0.020,"29,126",0.02,0.020,0.020,0.020,s,22 Nov 2019,05:00PM,0.020,COMPUGATES HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5037,MarketNoChange,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'8044,0.000,0.00,0,300,1.110,1.300,150,1.11,-,-,-,s,22 Nov 2019,05:00PM,-,COMPUTER FORMS (MALAYSIA) BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8044,MarketClosed,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'8435,0.000,0.00,0,20,0.500,0.560,20,0.57,-,-,-,s,22 Nov 2019,05:00PM,-,CONCRETE ENGINEERING PRODUCTS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8435,MarketClosed,0.0,
MAIN MARKET,PROPERTY,'5738,0.000,0.00,40,65,1.230,1.270,10,1.25,1.250,1.250,1.250,s,22 Nov 2019,05:00PM,1.250,COUNTRY HEIGHTS HOLDINGS BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5738,MarketNoChange,0.0,
MAIN MARKET,PROPERTY,'5049,0.060,+4.65,10,20,1.290,1.350,4,1.29,1.350,1.350,1.350,s,22 Nov 2019,05:00PM,1.350,COUNTRY VIEW BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5049,MarketGapUp,0.0,
MAIN MARKET,PROPERTY,'6718,-0.010,-0.84,"1,554",226,1.180,1.210,50,1.19,1.190,1.190,1.180,s,22 Nov 2019,05:00PM,1.180,CRESCENDO CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=6718,MarketNoChange,1.0000000000000009,
MAIN MARKET,CONSTRUCTION,'8591,0.000,0.00,801,316,0.905,0.910,273,0.91,0.905,0.910,0.905,s,22 Nov 2019,05:00PM,0.910,CREST BUILDER HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8591,MarketGapDown,0.0,OpenAndClosePriceMismatch
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5094,0.050,+5.00,"9,983",690,1.030,1.050,"1,016",1.0,1.000,1.060,1.000,s,22 Nov 2019,05:00PM,1.050,CSC STEEL HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5094,MarketNoChange,5.000000000000004,
MAIN MARKET,TECHNOLOGY,'0051,0.000,0.00,"37,189","58,287",0.165,0.170,"1,421",0.17,0.170,0.170,0.165,s,22 Nov 2019,05:00PM,0.170,CUSCAPI BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0051,MarketNoChange,0.0,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'9423,0.005,+1.25,94,26,0.405,0.430,200,0.4,0.405,0.405,0.405,s,22 Nov 2019,05:00PM,0.405,CWG HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9423,MarketGapUp,0.0,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'2925,0.010,+0.48,"2,191",6,2.090,2.100,"1,360",2.09,2.090,2.100,2.080,s,22 Nov 2019,05:00PM,2.100,CYCLE & CARRIAGE BINTANG BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=2925,MarketNoChange,1.000000000000023,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7157,0.000,0.00,0,50,0.335,0.345,120,0.345,-,-,-,s,22 Nov 2019,05:00PM,-,CYL CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7157,MarketClosed,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5082,0.000,0.00,0,180,0.270,0.310,150,0.27,-,-,-,s,22 Nov 2019,05:00PM,-,CYMAO HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5082,MarketClosed,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5184,0.010,+0.73,"2,205",306,1.360,1.380,"1,977",1.37,1.380,1.380,1.370,s,22 Nov 2019,05:00PM,1.380,CYPARK RESOURCES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5184,MarketGapUp,0.0,
MAIN MARKET,TECHNOLOGY,'7204,0.005,+0.67,"9,252",237,0.750,0.755,"1,587",0.745,0.750,0.750,0.740,s,22 Nov 2019,05:00PM,0.750,D&O GREEN TECHNOLOGIES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7204,MarketGapUp,0.0,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7179,0.000,0.00,"21,981","521,980",0.025,0.030,"28,601",0.03,0.030,0.030,0.030,s,22 Nov 2019,05:00PM,0.030,D.B.E. GURNEY RESOURCES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7179,MarketNoChange,0.0,
MAIN MARKET,TECHNOLOGY,'4456,0.000,0.00,"69,180","40,865",0.285,0.290,"24,670",0.285,0.290,0.290,0.280,s,22 Nov 2019,05:00PM,0.285,DAGANG NEXCHANGE BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=4456,MarketGapUp,0.0,OpenAndClosePriceMismatch
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'8125,0.060,+2.70,"3,747",195,2.260,2.280,62,2.22,2.230,2.290,2.230,s,22 Nov 2019,05:00PM,2.280,DAIBOCHI BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8125,MarketGapUp,4.999999999999982,
MAIN MARKET,PROPERTY,'3484,-0.015,-3.33,"3,110",206,0.435,0.440,100,0.45,0.455,0.455,0.435,s,22 Nov 2019,05:00PM,0.435,DAMANSARA REALTY BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=3484,MarketGapUp,4.0000000000000036,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5276,0.020,+3.77,"20,028","1,001",0.545,0.550,40,0.53,0.535,0.555,0.530,s,22 Nov 2019,05:00PM,0.550,DANCOMECH HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5276,MarketGapUp,3.0000000000000027,
MAIN MARKET,TECHNOLOGY,'8338,0.000,0.00,"18,277",329,0.190,0.195,"3,398",0.19,0.190,0.195,0.190,s,22 Nov 2019,05:00PM,0.190,DATAPREP HOLDINGS BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8338,MarketNoChange,0.0,
