Date,Code,Name (Short),Name (Full),Perfect Pillar,Open,High,Low,Close,Volume,Tick Size,Change value,Change value (%),Change status,Average Volume,52w,DPS,DY,EPS,Market Cap,P/E,PSR,PTBV,Price Bid/Ask,ROE,RPS,RSI(14),Relative Volume,Stochastic(14),Volume (B/S),URL
2019-09-26,'9814,BERTAM ,BERTAM ALLIANCE BERHAD,,0.17,0.170,0.170,0.170,"76,600",0,0.000 ,0.00%,,"2,700",0.110 - 0.300,0.00,0.00%,-2.68,35.1M,-6,6,0.19,0.160 / 0.210,-3.01,2.64,,28.3,,"150,000 / 20,000",https://www.klsescreener.com/v2/stocks/view/9814/bertam-alliance-berhad
2019-09-26,'9016,EKSONS ,EKSONS CORPORATION BERHAD,,0.75,0.730,0.730,0.730,"26,000",4,-0.020 ,-2.67%,decreasing,"8,300",0.700 - 0.990,0.00,0.00%,-8.01,119.9M,-9,2,0.27,0.750 / 0.760,-3.01,29.22,,3.1,,"2,000 / 5,000",https://www.klsescreener.com/v2/stocks/view/9016/eksons-corporation-berhad
2019-09-26,'6041,FARLIM ,FARLIM GROUP (MALAYSIA) BHD,,0.34500000000000003,0.345,0.335,0.340,"89,200",1,-0.005 ,-1.45%,decreasing,"100,500",0.325 - 0.400,0.00,0.00%,-3.05,57.3M,-11,7,0.34,0.340 / 0.345,-3.02,4.75,,0.9,,"1,000 / 124,200",https://www.klsescreener.com/v2/stocks/view/6041/farlim-group-malaysia-bhd
2019-09-26,'5062,HUAYANG ,HUA YANG BERHAD,,0.33,0.330,0.325,0.330,"72,800",0,0.000 ,0.00%,,"670,100",0.300 - 0.465,0.00,0.00%,-5.06,116.2M,-7,0,0.20,0.325 / 0.330,-3.03,83.24,,0.1,,"76,600 / 14,500",https://www.klsescreener.com/v2/stocks/view/5062/hua-yang-berhad
2019-09-26,'5592,GCE ,GRAND CENTRAL ENTERPRISES BHD,,0.47,0.470,0.470,0.470,-,0,0.000 ,0.00%,,"4,600",0.400 - 0.520,0.00,0.00%,-3.30,92.6M,-14,4,0.43,0.470 / 0.500,-3.03,11.51,,0.0,,"45,000 / 5,000",https://www.klsescreener.com/v2/stocks/view/5592/grand-central-enterprises-bhd
2019-09-26,'5087,MYCRON ,MYCRON STEEL BERHAD,,0.28,0.310,0.285,0.310,"4,100",6,+0.030 ,+10.71%,increasing,"22,200",0.225 - 0.450,0.00,0.00%,-3.71,101.4M,-8,0,0.26,0.285 / 0.310,-3.07,212.34,,0.2,,"20,000 / 11,800",https://www.klsescreener.com/v2/stocks/view/5087/mycron-steel-berhad
2019-09-26,'7114,DNONCE ,D'NONCE TECHNOLOGY BHD,,0.38,0.375,0.375,0.375,"7,000",1,-0.005 ,-1.32%,decreasing,"184,100",0.325 - 0.755,0.00,0.00%,-1.41,98.0M,-27,1,0.82,0.375 / 0.380,-3.07,54.35,,0.0,,"18,000 / 1,000",https://www.klsescreener.com/v2/stocks/view/7114/d-nonce-technology-bhd
2019-09-26,'7374,TIENWAH ,TIEN WAH PRESS HOLDINGS BERHAD,,1.2,1.240,1.240,1.240,"3,400",4,+0.040 ,+3.33%,increasing,"12,800",1.040 - 1.500,8.00,6.45%,-6.91,179.5M,-18,1,0.56,1.200 / 1.240,-3.10,241.43,,0.3,,"10,000 / 2,200",https://www.klsescreener.com/v2/stocks/view/7374/tien-wah-press-holdings-berhad
2019-09-26,'7013,HUBLINE ,HUBLINE BERHAD,,0.05,0.050,0.045,0.050,"2,407,000",0,0.000 ,0.00%,,"3,640,000",0.030 - 0.065,0.00,0.00%,-0.16,191.0M,-32,2,0.96,0.045 / 0.050,-3.07,2.95,,0.7,,"6,611,800 / 9,350,800",https://www.klsescreener.com/v2/stocks/view/7013/hubline-berhad
2019-09-26,'7080,PERMAJU ,PERMAJU INDUSTRIES BERHAD,,0.655,0.660,0.650,0.660,"1,147,700",1,+0.005 ,+0.76%,increasing,"2,393,200",0.230 - 0.685,0.00,0.00%,-2.23,129.3M,-30,2,0.93,0.655 / 0.660,-3.14,40.33,,0.5,,"207,600 / 25,000",https://www.klsescreener.com/v2/stocks/view/7080/permaju-industries-berhad
2019-09-26,'5533,OCB ,OCB BERHAD,,0.41,0.410,0.410,0.410,-,0,0.000 ,0.00%,,"4,700",0.300 - 0.580,0.00,0.00%,-6.51,42.2M,-6,0,0.20,0.400 / 0.485,-3.19,231.43,,0.0,,"10,000 / 14,000",https://www.klsescreener.com/v2/stocks/view/5533/ocb-berhad
2019-09-26,'1643,LANDMRK ,LANDMARKS BERHAD,,0.47,0.480,0.460,0.480,"33,000",2,+0.010 ,+2.13%,increasing,"139,200",0.410 - 0.630,0.00,0.00%,-10.39,253.9M,-5,2,0.15,0.465 / 0.480,-3.29,20.53,,0.2,,"42,000 / 115,000",https://www.klsescreener.com/v2/stocks/view/1643/landmarks-berhad
2019-09-26,'4936,MALPAC ,MALPAC HOLDINGS BERHAD,,0.75,0.750,0.750,0.750,-,0,0.000 ,0.00%,,600,0.690 - 0.950,0.00,0.00%,-7.30,56.3M,-10,0,0.34,0.715 / 0.000,-3.29,0.00,,0.0,,"5,000 / 0",https://www.klsescreener.com/v2/stocks/view/4936/malpac-holdings-berhad
2019-09-26,'5048,YILAI ,YI-LAI BERHAD,,0.6,0.600,0.600,0.600,-,0,0.000 ,0.00%,,"13,100",0.530 - 0.695,0.00,0.00%,-4.46,87.3M,-13,1,0.44,0.600 / 0.620,-3.30,77.29,,0.0,,"16,600 / 20,000",https://www.klsescreener.com/v2/stocks/view/5048/yi-lai-berhad
2019-09-26,'7139,NICE ,NICHE CAPITAL EMAS HOLDINGS BERHAD,,0.05,0.050,0.050,0.050,"424,000",0,0.000 ,0.00%,,"1,659,800",0.020 - 0.065,0.00,0.00%,-0.17,35.1M,-29,4,1.03,0.045 / 0.050,-3.50,1.27,,0.3,,"3,294,100 / 510,900",https://www.klsescreener.com/v2/stocks/view/7139/niche-capital-emas-holdings-berhad
2019-09-26,'2682,AISB ,AMALGAMATED INDUSTRIAL STEEL BERHAD,,0.24,0.245,0.225,0.245,"2,300",1,+0.005 ,+2.08%,increasing,"10,200",0.200 - 0.335,0.00,0.00%,-3.39,35.4M,-7,10,0.25,0.225 / 0.245,-3.42,2.40,,0.2,,"15,800 / 700",https://www.klsescreener.com/v2/stocks/view/2682/amalgamated-industrial-steel-berhad
2019-09-26,'9431,SJC ,SENI JAYA CORPORATION BERHAD,,0.53,0.530,0.530,0.530,-,0,0.000 ,0.00%,,"1,200",0.470 - 0.860,0.00,0.00%,-4.51,21.5M,-12,1,0.41,0.470 / 0.540,-3.47,41.28,,0.0,,"2,000 / 2,000",https://www.klsescreener.com/v2/stocks/view/9431/seni-jaya-corporation-berhad
2019-09-26,'5190,BENALEC ,BENALEC HOLDINGS BERHAD,,0.15,0.150,0.145,0.150,"150,900",0,0.000 ,0.00%,,"713,800",0.140 - 0.245,0.00,0.00%,-2.51,129.3M,-6,3,0.21,0.145 / 0.150,-3.49,5.37,,0.2,,"12,000 / 155,600",https://www.klsescreener.com/v2/stocks/view/5190/benalec-holdings-berhad
2019-09-26,'6888,AXIATA ,AXIATA GROUP BERHAD,,4.27,4.350,4.270,4.350,"5,829,700",8,+0.080 ,+1.87%,increasing,"6,207,100",3.200 - 5.280,4.50,1.03%,-6.76,"39,709.7M",-64,2,2.30,4.340 / 4.350,-3.58,267.00,,0.9,,"66,400 / 2,051,500",https://www.klsescreener.com/v2/stocks/view/6888/axiata-group-berhad
2019-09-26,'5259,EATECH ,E.A.TECHNIQUE (M) BERHAD,,0.405,0.405,0.400,0.405,"138,500",0,0.000 ,0.00%,,"887,000",0.310 - 0.605,0.00,0.00%,-1.72,204.1M,-23,0,0.84,0.400 / 0.405,-3.58,83.10,,0.2,,"76,500 / 3,000",https://www.klsescreener.com/v2/stocks/view/5259/e-a-technique-m-berhad
2019-09-26,'5202,MSM ,MSM MALAYSIA HOLDINGS BERHAD,,1.09,1.100,1.020,1.040,"2,166,200",5,-0.050 ,-4.59%,decreasing,"1,260,000",1.070 - 3.640,0.00,0.00%,-9.80,731.1M,-11,0,0.39,1.040 / 1.050,-3.66,292.02,,1.7,,"135,700 / 10,000",https://www.klsescreener.com/v2/stocks/view/5202/msm-malaysia-holdings-berhad
2019-09-26,'5186,MHB ,MALAYSIA MARINE AND HEAVY ENGINEERING HOLDINGS BERHAD,,0.83,0.840,0.820,0.835,"214,100",1,+0.005 ,+0.60%,increasing,"967,400",0.495 - 0.970,0.00,0.00%,-5.42,"1,336.0M",-15,1,0.56,0.830 / 0.835,-3.66,65.16,,0.2,,"5,000 / 23,100",https://www.klsescreener.com/v2/stocks/view/5186/malaysia-marine-and-heavy-engineering-holdings-berhad
2019-09-26,'3239,BJASSET ,BERJAYA ASSETS BERHAD,,0.3,0.300,0.290,0.300,"50,000",0,0.000 ,0.00%,,"93,700",0.245 - 0.340,0.00,0.00%,-3.23,767.4M,-9,2,0.35,0.295 / 0.300,-3.79,12.93,,0.5,,"100 / 70,000",https://www.klsescreener.com/v2/stocks/view/3239/berjaya-assets-berhad
2019-09-26,'1287,PMHLDG ,PAN MALAYSIA HOLDINGS BERHAD,,0.06,0.060,0.060,0.060,"1,200,000",0,0.000 ,0.00%,,"3,124,600",0.035 - 0.120,0.00,0.00%,-0.14,55.7M,-42,7,1.59,0.055 / 0.060,-3.71,0.86,,0.4,,"1,070,000 / 24,500",https://www.klsescreener.com/v2/stocks/view/1287/pan-malaysia-holdings-berhad
2019-09-26,'7053,SEEHUP ,SEE HUP CONSOLIDATED BERHAD,,0.87,0.870,0.870,0.870,-,0,0.000 ,0.00%,,"1,100",0.795 - 1.040,1.80,2.07%,-3.82,70.0M,-23,1,0.86,0.810 / 0.870,-3.80,120.56,,0.0,,"5,000 / 7,400",https://www.klsescreener.com/v2/stocks/view/7053/see-hup-consolidated-berhad
2019-09-26,'7285,TOMYPAK ,TOMYPAK HOLDINGS BERHAD,,0.48,0.490,0.480,0.480,"116,800",0,0.000 ,0.00%,,"310,700",0.430 - 0.740,0.00,0.00%,-1.76,201.5M,-27,1,1.07,0.480 / 0.490,-3.91,38.35,,0.4,,"121,000 / 233,800",https://www.klsescreener.com/v2/stocks/view/7285/tomypak-holdings-berhad
2019-09-26,'5107,IQGROUP ,IQ GROUP HOLDINGS BERHAD,,0.795,0.795,0.795,0.795,"12,000",0,0.000 ,0.00%,,"24,400",0.770 - 1.490,0.00,0.00%,-6.28,70.0M,-13,1,0.51,0.795 / 0.835,-4.05,153.31,,0.5,,"3,800 / 10,000",https://www.klsescreener.com/v2/stocks/view/5107/iq-group-holdings-berhad
2019-09-26,'7382,GLBHD ,GOLDEN LAND BERHAD,,0.435,0.435,0.435,0.435,-,0,0.000 ,0.00%,,"8,700",0.335 - 0.460,0.00,0.00%,-9.07,97.0M,-5,8,0.22,0.370 / 0.435,-4.51,5.39,,0.0,,"10,000 / 30,000",https://www.klsescreener.com/v2/stocks/view/7382/golden-land-berhad
2019-09-26,'7004,MCEHLDG ,MCE HOLDINGS BERHAD,,0.62,0.620,0.620,0.620,-,0,0.000 ,0.00%,,"4,500",0.435 - 0.780,0.00,0.00%,-8.86,27.5M,-7,0,0.32,0.550 / 0.620,-4.54,150.15,,0.0,,"3,900 / 9,900",https://www.klsescreener.com/v2/stocks/view/7004/mce-holdings-berhad
2019-09-26,'5157,SAUDEE ,SAUDEE GROUP BERHAD,,0.265,0.265,0.265,0.265,"30,000",0,0.000 ,0.00%,,"47,700",0.260 - 0.415,0.00,0.00%,-2.15,36.4M,-12,1,0.56,0.265 / 0.295,-4.57,52.80,,0.6,,"79,000 / 104,200",https://www.klsescreener.com/v2/stocks/view/5157/saudee-group-berhad
2019-09-26,'4324,HENGYUAN ,HENGYUAN REFINING COMPANY BERHAD,,4.53,4.550,4.420,4.450,"280,100",8,-0.080 ,-1.77%,decreasing,"253,000",4.290 - 7.060,0.00,0.00%,-32.57,"1,335.0M",-14,0,0.64,4.450 / 4.460,-4.72,"3,615.60",,1.1,,"10,100 / 5,000",https://www.klsescreener.com/v2/stocks/view/4324/hengyuan-refining-company-berhad
2019-09-26,'7197,GESHEN ,GE-SHEN CORPORATION BERHAD,,0.47000000000000003,0.580,0.500,0.530,"7,700",12,+0.060 ,+12.77%,increasing,"18,100",0.415 - 1.060,0.00,0.00%,-6.02,42.4M,-9,0,0.42,0.500 / 0.530,-4.82,208.32,,0.4,,"1,000 / 1,000",https://www.klsescreener.com/v2/stocks/view/7197/ge-shen-corporation-berhad
2019-09-26,'6904,SUBUR ,SUBUR TIASA HOLDINGS BERHAD,,0.44,0.440,0.440,0.440,-,0,0.000 ,0.00%,,"3,800",0.400 - 0.850,0.00,0.00%,-15.61,92.0M,-3,0,0.14,0.420 / 0.455,-5.04,149.64,,0.0,,"1,000 / 5,000",https://www.klsescreener.com/v2/stocks/view/6904/subur-tiasa-holdings-berhad
2019-09-26,'7186,SWSCAP ,SWS CAPITAL BERHAD,,0.68,0.680,0.680,0.680,-,0,0.000 ,0.00%,,"315,300",0.500 - 0.775,0.00,0.00%,-2.65,124.0M,-26,1,1.34,0.675 / 0.680,-5.22,74.03,,0.0,,"5,000 / 115,000",https://www.klsescreener.com/v2/stocks/view/7186/sws-capital-berhad
2019-09-26,'5104,CNI ,CNI HOLDINGS BERHAD,,0.065,0.065,0.065,0.065,-,0,0.000 ,0.00%,,"1,224,300",0.060 - 0.095,0.30,4.62%,-0.51,46.8M,-13,1,0.65,0.065 / 0.070,-5.10,11.26,,0.0,,"540,800 / 1,128,600",https://www.klsescreener.com/v2/stocks/view/5104/cni-holdings-berhad
2019-09-26,'7676,GUNUNG ,GUNUNG CAPITAL BERHAD,,0.33,0.330,0.330,0.330,-,0,0.000 ,0.00%,,"21,000",0.265 - 0.420,0.00,0.00%,-2.18,77.9M,-15,5,0.80,0.290 / 0.330,-5.27,7.29,,0.0,,"3,700 / 2,900",https://www.klsescreener.com/v2/stocks/view/7676/gunung-capital-berhad
2019-09-26,'9008,OMESTI ,OMESTI BERHAD,,0.41,0.410,0.400,0.410,"178,000",0,0.000 ,0.00%,,"232,500",0.320 - 0.450,0.00,0.00%,-1.62,196.2M,-25,1,1.35,0.400 / 0.405,-5.32,54.29,,0.8,,"40,000 / 14,700",https://www.klsescreener.com/v2/stocks/view/9008/omesti-berhad
2019-09-26,'7108,PERDANA ,PERDANA PETROLEUM BERHAD,,0.305,0.320,0.310,0.315,"3,054,100",2,+0.010 ,+3.28%,increasing,"6,566,500",0.175 - 0.540,0.00,0.00%,-2.92,245.2M,-11,1,0.58,0.315 / 0.320,-5.41,27.47,,0.5,,"115,700 / 672,500",https://www.klsescreener.com/v2/stocks/view/7108/perdana-petroleum-berhad
2019-09-26,'4448,TASEK ,TASEK CORPORATION BERHAD,,5.34,5.340,5.340,5.340,-,0,0.000 ,0.00%,,"41,200",4.050 - 6.800,0.00,0.00%,-24.54,660.1M,-22,1,1.24,5.340 / 5.500,-5.68,444.76,,0.0,,"600 / 3,000",https://www.klsescreener.com/v2/stocks/view/4448/tasek-corporation-berhad
2019-09-26,'7071,OCR ,OCR GROUP BERHAD,,0.245,0.255,0.240,0.250,"2,256,600",1,+0.005 ,+2.04%,increasing,"1,342,900",0.220 - 0.370,0.00,0.00%,-1.54,82.0M,-16,2,0.95,0.245 / 0.250,-5.87,15.24,,1.7,,"422,300 / 38,000",https://www.klsescreener.com/v2/stocks/view/7071/ocr-group-berhad
2019-09-26,'2097,EASTLND ,EASTLAND EQUITY BHD,,0.09,0.090,0.090,0.090,"14,100",0,0.000 ,0.00%,,"226,000",0.075 - 0.155,0.00,0.00%,-3.37,26.5M,-3,1,0.15,0.090 / 0.095,-5.71,7.48,,0.1,,"40,900 / 279,500",https://www.klsescreener.com/v2/stocks/view/2097/eastland-equity-bhd
2019-09-26,'7773,EPMB ,EP MANUFACTURING BHD,,0.37,0.370,0.370,0.370,-,0,0.000 ,0.00%,,"6,900",0.315 - 0.470,0.00,0.00%,-9.74,61.4M,-4,0,0.22,0.325 / 0.370,-5.73,283.49,,0.0,,"19,900 / 10,900",https://www.klsescreener.com/v2/stocks/view/7773/ep-manufacturing-bhd
2019-09-26,'6912,PASDEC ,PASDEC HOLDINGS BERHAD,,0.345,0.350,0.340,0.350,"55,000",1,+0.005 ,+1.45%,increasing,"67,700",0.300 - 0.460,0.00,0.00%,-4.93,140.1M,-7,1,0.42,0.340 / 0.355,-5.93,37.52,,0.8,,"12,800 / 1,000",https://www.klsescreener.com/v2/stocks/view/6912/pasdec-holdings-berhad
2019-09-26,'7226,WATTA ,WATTA HOLDING BERHAD,,0.485,0.485,0.485,0.485,-,0,0.000 ,0.00%,,"17,500",0.400 - 0.950,0.00,0.00%,-3.86,41.0M,-13,3,0.75,0.430 / 0.600,-5.94,16.68,,0.0,,"5,000 / 10,000",https://www.klsescreener.com/v2/stocks/view/7226/watta-holding-berhad
2019-09-26,'0064,EFFICEN ,EFFICIENT E-SOLUTIONS BERHAD,,0.165,0.170,0.165,0.170,"3,000",1,+0.005 ,+3.03%,increasing,"79,100",0.165 - 0.260,0.00,0.00%,-1.07,120.6M,-16,35,0.94,0.165 / 0.170,-5.94,0.49,,0.0,,"49,000 / 8,000",https://www.klsescreener.com/v2/stocks/view/0064/efficient-e-solutions-berhad
2019-09-26,'6076,ENCORP ,ENCORP BERHAD,,0.32,0.320,0.320,0.320,-,0,0.000 ,0.00%,,"14,400",0.270 - 0.500,0.00,0.00%,-7.79,98.1M,-4,0,0.24,0.290 / 0.320,-5.95,71.53,,0.0,,"10,000 / 25,000",https://www.klsescreener.com/v2/stocks/view/6076/encorp-berhad
2019-09-26,'5098,MASTEEL ,MALAYSIA STEEL WORKS (KL) BHD,,0.4,0.400,0.390,0.395,"201,600",1,-0.005 ,-1.25%,decreasing,"1,007,800",0.340 - 0.645,0.00,0.00%,-8.91,168.8M,-4,0,0.27,0.390 / 0.395,-5.98,307.15,,0.2,,"119,900 / 47,600",https://www.klsescreener.com/v2/stocks/view/5098/malaysia-steel-works-kl-bhd
2019-09-26,'7165,DWL ,DWL RESOURCES BERHAD,,0.535,0.540,0.530,0.530,"306,900",1,-0.005 ,-0.93%,decreasing,"4,007,000",0.485 - 2.000,0.00,0.00%,-2.92,123.4M,-18,13,1.09,0.530 / 0.535,-6.00,4.03,,0.1,,"342,900 / 1,300",https://www.klsescreener.com/v2/stocks/view/7165/dwl-resources-berhad
2019-09-26,'8044,CFM ,COMPUTER FORMS (MALAYSIA) BERHAD,,1.12,1.120,1.120,1.120,-,0,0.000 ,0.00%,,500,0.900 - 1.360,0.00,0.00%,-6.81,45.9M,-16,1,1.00,1.110 / 0.000,-6.08,81.90,,0.0,,"6,500 / 0",https://www.klsescreener.com/v2/stocks/view/8044/computer-forms-malaysia-berhad
2019-09-26,'5037,COMPUGT ,COMPUGATES HOLDINGS BERHAD,,0.02,0.015,0.015,0.015,"501,200",1,-0.005 ,-25.00%,decreasing,"3,124,600",0.015 - 0.030,0.00,0.00%,-0.25,36.7M,-6,3,0.38,0.015 / 0.020,-6.25,0.55,,0.2,,"40,340,800 / 1,645,900",https://www.klsescreener.com/v2/stocks/view/5037/compugates-holdings-berhad
2019-09-26,'7120,ACOSTEC ,ACOUSTECH BERHAD,,0.375,0.370,0.350,0.370,"8,500",1,-0.005 ,-1.33%,decreasing,"22,100",0.335 - 0.490,0.00,0.00%,-3.28,72.0M,-11,3,0.70,0.350 / 0.370,-6.19,13.45,,0.4,,"500 / 5,000",https://www.klsescreener.com/v2/stocks/view/7120/acoustech-berhad
2019-09-26,'1996,KRETAM ,KRETAM HOLDINGS BERHAD,,0.38,0.380,0.370,0.375,"235,900",1,-0.005 ,-1.32%,decreasing,"101,900",0.365 - 0.430,0.00,0.00%,-1.60,872.9M,-24,2,1.46,0.370 / 0.375,-6.23,16.89,,2.3,,"112,000 / 84,500",https://www.klsescreener.com/v2/stocks/view/1996/kretam-holdings-berhad
2019-09-26,'5657,PARKSON ,PARKSON HOLDINGS BERHAD,,0.21,0.220,0.210,0.215,"464,100",1,+0.005 ,+2.38%,increasing,"548,300",0.195 - 0.410,0.00,0.00%,-12.12,235.2M,-2,0,0.11,0.210 / 0.215,-6.35,368.58,,0.8,,"638,900 / 43,800",https://www.klsescreener.com/v2/stocks/view/5657/parkson-holdings-berhad
2019-09-26,'5009,WTHORSE ,WHITE HORSE BERHAD,,1.15,1.150,1.150,1.150,-,0,0.000 ,0.00%,,"3,400",1.020 - 1.700,0.00,0.00%,-19.15,276.0M,-6,0,0.38,1.110 / 1.150,-6.36,239.36,,0.0,,"16,000 / 20,000",https://www.klsescreener.com/v2/stocks/view/5009/white-horse-berhad
2019-09-26,'6874,KUB ,KUB MALAYSIA BERHAD,,0.33,0.335,0.330,0.330,"323,100",0,0.000 ,0.00%,,"883,700",0.225 - 0.530,0.00,0.00%,-3.52,183.6M,-9,0,0.60,0.330 / 0.335,-6.40,86.73,,0.4,,"270,100 / 12,000",https://www.klsescreener.com/v2/stocks/view/6874/kub-malaysia-berhad
2019-09-26,'0143,KEYASIC ,KEY ASIC BERHAD,,0.06999999999999999,0.075,0.070,0.075,"768,000",1,+0.005 ,+7.14%,increasing,"2,158,700",0.070 - 0.210,0.00,0.00%,-0.21,71.3M,-35,3,2.24,0.070 / 0.075,-6.27,2.53,,0.4,,"2,964,800 / 1,125,400",https://www.klsescreener.com/v2/stocks/view/0143/key-asic-berhad
2019-09-26,'5166,MINDA ,MINDA GLOBAL BERHAD,,0.085,0.080,0.075,0.080,"250,000",1,-0.005 ,-5.88%,decreasing,"4,058,700",0.035 - 0.120,0.00,0.00%,-1.16,99.2M,-7,1,0.44,0.075 / 0.080,-6.38,7.68,,0.1,,"570,900 / 40,000",https://www.klsescreener.com/v2/stocks/view/5166/minda-global-berhad
2019-09-26,'7010,HOOVER ,GRAND HOOVER BERHAD,,0.575,0.575,0.575,0.575,-,0,0.000 ,0.00%,,"72,700",0.520 - 0.725,0.00,0.00%,-7.07,23.0M,-8,0,0.53,0.520 / 0.580,-6.49,156.69,,0.0,,"10,000 / 7,000",https://www.klsescreener.com/v2/stocks/view/7010/grand-hoover-berhad
2019-09-26,'7200,TEKSENG ,TEK SENG HOLDINGS BERHAD,,0.25,0.250,0.240,0.250,"60,400",0,0.000 ,0.00%,,"382,000",0.210 - 0.335,0.00,0.00%,-3.89,87.0M,-6,1,0.43,0.240 / 0.250,-6.71,48.62,,0.2,,"120,000 / 66,500",https://www.klsescreener.com/v2/stocks/view/7200/tek-seng-holdings-berhad
2019-09-26,'7211,TAFI ,TAFI INDUSTRIES BERHAD,,0.24,0.240,0.240,0.240,-,0,0.000 ,0.00%,,600,0.240 - 0.420,0.00,0.00%,-3.78,19.2M,-6,1,0.43,0.230 / 0.300,-6.75,34.20,,0.0,,"5,000 / 5,000",https://www.klsescreener.com/v2/stocks/view/7211/tafi-industries-berhad
2019-09-26,'9377,FSBM ,FSBM HOLDINGS BERHAD,,0.095,0.095,0.095,0.095,-,0,0.000 ,0.00%,,"43,200",0.080 - 0.220,0.00,0.00%,-0.28,13.4M,-34,105,2.38,0.000 / 0.000,-7.00,0.09,,0.0,,0 / 0,https://www.klsescreener.com/v2/stocks/view/9377/fsbm-holdings-berhad
2019-09-26,'7943,SNC ,SAND NISKO CAPITAL BERHAD,,0.235,0.235,0.235,0.235,-,0,0.000 ,0.00%,,"2,000",0.210 - 0.310,0.00,0.00%,-2.44,15.5M,-10,1,0.67,0.210 / 0.220,-6.97,24.21,,0.0,,"20,000 / 2,000",https://www.klsescreener.com/v2/stocks/view/7943/sand-nisko-capital-berhad
2019-09-26,'5256,REACH ,REACH ENERGY BERHAD,,0.2,0.205,0.195,0.200,"5,715,700",0,0.000 ,0.00%,,"10,185,600",0.165 - 0.520,0.00,0.00%,-5.37,219.3M,-4,1,0.26,0.195 / 0.200,-7.07,18.97,,0.6,,"2,906,000 / 1,378,700",https://www.klsescreener.com/v2/stocks/view/5256/reach-energy-berhad
2019-09-26,'5090,MEDIAC ,MEDIA CHINESE INTERNATIONAL LIMITED,,0.175,0.175,0.175,0.175,"349,000",0,0.000 ,0.00%,,"522,700",0.165 - 0.270,1.13,6.46%,-2.90,295.3M,-6,0,0.43,0.175 / 0.180,-7.11,67.28,,0.7,,"563,100 / 175,600",https://www.klsescreener.com/v2/stocks/view/5090/media-chinese-international-limited
2019-09-26,'9695,PLS ,PLS PLANTATIONS BERHAD,,0.715,0.715,0.715,0.715,"20,000",0,0.000 ,0.00%,,"147,900",0.695 - 1.310,0.00,0.00%,-3.98,250.8M,-18,4,1.31,0.700 / 0.715,-7.29,19.67,,0.1,,"1,000 / 4,000",https://www.klsescreener.com/v2/stocks/view/9695/pls-plantations-berhad
2019-09-26,'6173,BDB ,BINA DARULAMAN BERHAD,,0.33499999999999996,0.350,0.335,0.350,"30,000",3,+0.015 ,+4.48%,increasing,"34,300",0.300 - 0.585,0.00,0.00%,-10.75,106.3M,-3,1,0.24,0.340 / 0.350,-7.31,62.64,,0.9,,"2,300 / 41,000",https://www.klsescreener.com/v2/stocks/view/6173/bina-darulaman-berhad
2019-09-26,'2054,TDM ,TDM BERHAD,,0.165,0.170,0.160,0.170,"764,200",1,+0.005 ,+3.03%,increasing,"937,500",0.145 - 0.245,0.00,0.00%,-4.12,286.0M,-4,1,0.30,0.165 / 0.170,-7.36,23.49,,0.8,,"200,000 / 439,600",https://www.klsescreener.com/v2/stocks/view/2054/tdm-berhad
2019-09-26,'7240,VERTICE ,VERTICE BERHAD,,0.87,0.880,0.870,0.880,"431,000",2,+0.010 ,+1.15%,increasing,"237,800",0.770 - 0.970,0.00,0.00%,-4.88,166.1M,-18,1,1.33,0.875 / 0.880,-7.39,95.06,,1.8,,"59,000 / 16,000",https://www.klsescreener.com/v2/stocks/view/7240/vertice-berhad
2019-09-26,'3573,LIENHOE ,LIEN HOE CORPORATION BERHAD,,0.25,0.260,0.250,0.255,"133,000",1,+0.005 ,+2.00%,increasing,"188,600",0.220 - 0.350,0.00,0.00%,-10.29,92.2M,-2,3,0.18,0.255 / 0.260,-7.40,7.32,,0.7,,"10,800 / 38,000",https://www.klsescreener.com/v2/stocks/view/3573/lien-hoe-corporation-berhad
2019-09-26,'5145,SEALINK ,SEALINK INTERNATIONAL BERHAD,,0.39999999999999997,0.430,0.400,0.425,"9,541,200",5,+0.025 ,+6.25%,increasing,"6,263,400",0.090 - 0.410,0.00,0.00%,-5.31,212.5M,-8,3,0.61,0.425 / 0.430,-7.59,13.64,,1.5,,"41,000 / 548,900",https://www.klsescreener.com/v2/stocks/view/5145/sealink-international-berhad
2019-09-26,'8052,CGB ,CENTRAL GLOBAL BERHAD,,0.525,0.525,0.525,0.525,-,0,0.000 ,0.00%,,100,0.420 - 0.660,0.00,0.00%,-4.12,47.3M,-13,0,0.98,0.450 / 0.580,-7.70,115.25,,0.0,,"10,000 / 2,000",https://www.klsescreener.com/v2/stocks/view/8052/central-global-berhad
2019-09-26,'9075,THETA ,THETA EDGE BERHAD,,0.44999999999999996,0.480,0.480,0.480,"2,000",6,+0.030 ,+6.67%,increasing,"264,000",0.240 - 0.535,0.00,0.00%,-4.45,51.5M,-11,1,0.84,0.460 / 0.480,-7.81,51.21,,0.0,,"5,000 / 1,000",https://www.klsescreener.com/v2/stocks/view/9075/theta-edge-berhad
2019-09-26,'5173,SYSCORP ,SHIN YANG SHIPPING CORPORATION BERHAD,,0.235,0.245,0.235,0.240,"119,500",1,+0.005 ,+2.13%,increasing,"124,900",0.235 - 0.345,0.00,0.00%,-7.28,288.0M,-3,0,0.26,0.235 / 0.240,-7.91,53.08,,1.0,,"21,600 / 308,000",https://www.klsescreener.com/v2/stocks/view/5173/shin-yang-shipping-corporation-berhad
