Date,Code,Name,Price,Volume,Category,Board,52week,EPS,DPS,NTA,PE,DY,ROE,PTBV,MCap.(M),URL
2019-09-03,'3379,INSAS BERHAD,0.795,827,"Financial Services, Main Market",Main Market,0.650-0.875,11.81,2.00,2.62,6.73,2.52,4.51,0.30,551.20,https://www.klsescreener.com/v2/stocks/view/3379/insas-berhad
2019-09-03,'3816,MISC BERHAD,7.150,12928,"Transportation & Logistics, Main Market",Main Market,5.550-7.360,35.62,30.00,7.91,20.07,4.20,4.50,0.90,31916.12,https://www.klsescreener.com/v2/stocks/view/3816/misc-berhad
2019-09-03,'7207,SUCCESS TRANSFORMER CORPORATION BERHAD,0.880,10374,"Industrial Products & Services, Main Market",Main Market,0.520-1.070,6.09,0.95,1.29,14.45,1.08,4.44,0.64,219.13,https://www.klsescreener.com/v2/stocks/view/7207/success-transformer-corporation-berhad
2019-09-03,'4863,TELEKOM MALAYSIA BERHAD,3.580,66998,"Telecommunications & Media, Main Market",Main Market,2.150-4.600,8.41,2.00,1.90,42.58,0.56,4.44,1.89,13477.62,https://www.klsescreener.com/v2/stocks/view/4863/telekom-malaysia-berhad
2019-09-03,'3182,GENTING BERHAD,5.860,41222,"Consumer Products & Services, Main Market",Main Market,5.900-8.390,39.74,13.00,9.03,14.75,2.22,4.40,0.65,22718.61,https://www.klsescreener.com/v2/stocks/view/3182/genting-berhad
2019-09-03,'7722,ASIA BRANDS BERHAD,0.500,0,"Consumer Products & Services, Main Market",Main Market,0.350-0.700,3.64,0.00,0.83,13.74,0.00,4.39,0.60,116.32,https://www.klsescreener.com/v2/stocks/view/7722/asia-brands-berhad
2019-09-03,'3336,IJM CORPORATION BERHAD,2.200,19360,"Construction, Main Market",Main Market,1.450-2.500,11.42,4.00,2.63,19.27,1.82,4.34,0.84,8006.44,https://www.klsescreener.com/v2/stocks/view/3336/ijm-corporation-berhad
2019-09-03,'0101,TMC LIFE SCIENCES BERHAD,0.675,804,"Health Care, Main Market",Main Market,0.675-0.800,1.89,0.18,0.44,35.66,0.27,4.30,1.53,1175.77,https://www.klsescreener.com/v2/stocks/view/0101/tmc-life-sciences-berhad
2019-09-03,'9318,FITTERS DIVERSIFIED BERHAD,0.395,3956,"Industrial Products & Services, Main Market",Main Market,0.375-0.535,3.48,0.00,0.81,11.34,0.00,4.27,0.48,189.80,https://www.klsescreener.com/v2/stocks/view/9318/fitters-diversified-berhad
2019-09-03,'9334,KESM INDUSTRIES BERHAD,6.800,54,"Technology, Main Market",Main Market,6.750-17.300,35.57,9.00,8.34,19.12,1.32,4.26,0.81,292.50,https://www.klsescreener.com/v2/stocks/view/9334/kesm-industries-berhad
2019-09-03,'8443,HIL INDUSTRIES BERHAD,0.500,56,"Industrial Products & Services, Main Market",Main Market,0.475-0.680,4.21,1.73,1.01,11.87,3.47,4.17,0.50,167.02,https://www.klsescreener.com/v2/stocks/view/8443/hil-industries-berhad
2019-09-03,'9326,LB ALUMINIUM BERHAD,0.475,186,"Industrial Products & Services, Main Market",Main Market,0.440-0.600,4.91,1.50,1.18,9.68,3.16,4.16,0.40,118.03,https://www.klsescreener.com/v2/stocks/view/9326/lb-aluminium-berhad
2019-09-03,'7595,MGB BERHAD,0.670,10,"Construction, Main Market",Main Market,0.670-0.925,3.74,0.00,0.91,17.90,0.00,4.11,0.74,333.24,https://www.klsescreener.com/v2/stocks/view/7595/mgb-berhad
2019-09-03,'4405,TAN CHONG MOTOR HOLDINGS BERHAD,1.440,395,"Consumer Products & Services, Main Market",Main Market,1.330-1.740,17.83,4.00,4.38,8.08,2.78,4.07,0.33,967.68,https://www.klsescreener.com/v2/stocks/view/4405/tan-chong-motor-holdings-berhad
2019-09-03,'8206,ECO WORLD DEVELOPMENT GROUP BERHAD,0.640,58151,"Property, Main Market",Main Market,0.670-1.270,6.06,0.00,1.49,10.55,0.00,4.07,0.43,1884.40,https://www.klsescreener.com/v2/stocks/view/8206/eco-world-development-group-berhad
2019-09-03,'0054,KARYON INDUSTRIES BERHAD,0.125,1887,"Industrial Products & Services, Main Market",Main Market,0.115-0.190,0.85,0.45,0.21,14.69,3.60,4.05,0.60,59.46,https://www.klsescreener.com/v2/stocks/view/0054/karyon-industries-berhad
2019-09-03,'7225,P.A. RESOURCES BERHAD,0.055,2731,"Industrial Products & Services, Main Market",Main Market,0.045-0.070,0.23,0.00,0.06,23.54,0.00,4.04,0.95,102.87,https://www.klsescreener.com/v2/stocks/view/7225/p-a-resources-berhad
2019-09-03,'8923,JIANKUN INTERNATIONAL BERHAD,0.310,754,"Property, Main Market",Main Market,0.280-0.360,1.24,0.00,0.31,25.06,0.00,3.99,1.00,51.72,https://www.klsescreener.com/v2/stocks/view/8923/jiankun-international-berhad
2019-09-03,'7134,PWF CONSOLIDATED BERHAD,0.730,515,"Consumer Products & Services, Main Market",Main Market,0.705-0.905,7.19,2.50,1.81,10.15,3.42,3.97,0.40,126.98,https://www.klsescreener.com/v2/stocks/view/7134/pwf-consolidated-berhad
2019-09-03,'8419,PANSAR BERHAD,0.455,15449,"Industrial Products & Services, Main Market",Main Market,0.445-0.600,1.54,0.66,0.39,29.53,1.45,3.95,1.17,210.21,https://www.klsescreener.com/v2/stocks/view/8419/pansar-berhad
2019-09-03,'5029,FAR EAST HOLDINGS BERHAD,2.550,0,"Plantation, Main Market",Main Market,2.510-3.010,7.22,1.38,0.62,35.32,0.54,3.88,1.37,1514.29,https://www.klsescreener.com/v2/stocks/view/5029/far-east-holdings-berhad
2019-09-03,'7115,SKB SHUTTERS CORPORATION BERHAD,0.475,110,"Industrial Products & Services, Main Market",Main Market,0.410-0.680,7.94,0.00,2.07,5.98,0.00,3.84,0.23,19.00,https://www.klsescreener.com/v2/stocks/view/7115/skb-shutters-corporation-berhad
2019-09-03,'7692,WIDETECH (MALAYSIA) BERHAD,0.560,0,"Industrial Products & Services, Main Market",Main Market,0.460-0.700,3.22,0.00,0.84,17.38,0.00,3.84,0.67,25.06,https://www.klsescreener.com/v2/stocks/view/7692/widetech-malaysia-berhad
2019-09-03,'5130,ATRIUM REAL ESTATE INVESTMENT TRUST,1.060,3407,"Real Estate Investment Trusts, Main Market",Main Market,1.060-1.182,5.48,5.95,1.01,19.36,5.62,3.83,0.74,216.90,https://www.klsescreener.com/v2/stocks/view/5130/atrium-real-estate-investment-trust
2019-09-03,'5109,YTL HOSPITALITY REIT,1.350,5156,"Real Estate Investment Trusts, Main Market",Main Market,1.150-1.380,6.14,7.87,1.61,21.98,5.83,3.82,0.84,2300.93,https://www.klsescreener.com/v2/stocks/view/5109/ytl-hospitality-reit
2019-09-03,'5021,AYS VENTURES BERHAD,0.305,678,"Industrial Products & Services, Main Market",Main Market,0.300-0.410,2.74,1.00,0.72,11.12,3.28,3.81,0.42,116.03,https://www.klsescreener.com/v2/stocks/view/5021/ays-ventures-berhad
2019-09-03,'3298,HEXZA CORPORATION BERHAD,0.720,668,"Industrial Products & Services, Main Market",Main Market,0.645-0.845,3.89,0.00,1.03,18.51,0.00,3.78,0.70,144.27,https://www.klsescreener.com/v2/stocks/view/3298/hexza-corporation-berhad
2019-09-03,'7757,UPA CORPORATION BHD,2.160,149,"Consumer Products & Services, Main Market",Main Market,2.050-2.400,12.43,8.00,3.31,17.38,3.70,3.76,0.65,171.90,https://www.klsescreener.com/v2/stocks/view/7757/upa-corporation-bhd
2019-09-03,'7315,AHB HOLDINGS BERHAD,0.125,2110,"Consumer Products & Services, Main Market",Main Market,0.120-0.180,0.79,0.00,0.21,15.78,0.00,3.70,0.58,22.01,https://www.klsescreener.com/v2/stocks/view/7315/ahb-holdings-berhad
2019-09-03,'1058,MANULIFE HOLDINGS BERHAD,2.720,20,"Financial Services, Main Market",Main Market,2.300-2.850,15.41,7.00,4.19,17.66,2.57,3.68,0.65,550.45,https://www.klsescreener.com/v2/stocks/view/1058/manulife-holdings-berhad
2019-09-03,'5283,ECO WORLD INTERNATIONAL BERHAD,0.640,1870,"Property, Main Market",Main Market,0.610-1.100,3.80,0.00,1.04,16.82,0.00,3.66,0.62,1536.00,https://www.klsescreener.com/v2/stocks/view/5283/eco-world-international-berhad
2019-09-03,'3174,LAND & GENERAL BERHAD,0.155,7235,"Property, Main Market",Main Market,0.135-0.195,1.35,1.00,0.37,11.45,6.45,3.64,0.42,460.84,https://www.klsescreener.com/v2/stocks/view/3174/land-general-berhad
2019-09-03,'8907,EG INDUSTRIES BERHAD,0.370,2715,"Industrial Products & Services, Main Market",Main Market,0.365-0.540,4.65,0.00,1.26,7.95,0.00,3.55,0.28,101.75,https://www.klsescreener.com/v2/stocks/view/8907/eg-industries-berhad
2019-09-03,'7005,B.I.G. INDUSTRIES BERHAD,0.310,1504,"Industrial Products & Services, Main Market",Main Market,0.260-0.485,1.99,0.00,0.56,15.61,0.00,3.55,0.55,14.91,https://www.klsescreener.com/v2/stocks/view/7005/b-i-g-industries-berhad
2019-09-03,'0058,JCBNEXT BERHAD,1.500,0,"Industrial Products & Services, Main Market",Main Market,1.340-1.680,8.69,4.00,2.45,17.27,2.67,3.55,0.61,206.68,https://www.klsescreener.com/v2/stocks/view/0058/jcbnext-berhad
2019-09-03,'5249,IOI PROPERTIES GROUP BERHAD,1.130,67207,"Property, Main Market",Main Market,1.160-1.780,12.01,3.00,3.42,9.41,2.65,3.51,0.33,6221.94,https://www.klsescreener.com/v2/stocks/view/5249/ioi-properties-group-berhad
2019-09-03,'0059,ECOBUILT HOLDINGS BERHAD,0.180,750,"Telecommunications & Media, Main Market",Main Market,0.180-0.350,1.54,0.00,0.44,11.66,0.00,3.51,0.41,29.29,https://www.klsescreener.com/v2/stocks/view/0059/ecobuilt-holdings-berhad
2019-09-03,'3476,KECK SENG (MALAYSIA) BERHAD,4.420,70,"Industrial Products & Services, Main Market",Main Market,3.930-4.980,21.92,10.00,6.28,20.16,2.26,3.49,0.70,1597.73,https://www.klsescreener.com/v2/stocks/view/3476/keck-seng-malaysia-berhad
2019-09-03,'1619,DRB-HICOM BERHAD,2.520,63870,"Consumer Products & Services, Main Market",Main Market,1.620-2.950,12.19,3.00,3.50,20.67,1.19,3.48,0.72,4871.76,https://www.klsescreener.com/v2/stocks/view/1619/drb-hicom-berhad
2019-09-03,'5180,CAPITALAND MALAYSIA MALL TRUST,1.040,1598,"Real Estate Investment Trusts, Main Market",Main Market,1.000-1.160,4.33,7.10,1.24,24.02,6.83,3.48,0.84,2125.94,https://www.klsescreener.com/v2/stocks/view/5180/capitaland-malaysia-mall-trust
2019-09-03,'5207,SBC CORPORATION BERHAD,0.475,120,"Property, Main Market",Main Market,0.445-0.600,5.65,1.00,1.64,8.41,2.11,3.44,0.29,122.61,https://www.klsescreener.com/v2/stocks/view/5207/sbc-corporation-berhad
2019-09-03,'7033,KUMPULAN H & L HIGH-TECH BERHAD,1.070,0,"Industrial Products & Services, Main Market",Main Market,1.030-1.590,8.76,3.50,2.54,12.22,3.27,3.44,0.42,43.46,https://www.klsescreener.com/v2/stocks/view/7033/kumpulan-h-l-high-tech-berhad
2019-09-03,'6742,YTL POWER INTERNATIONAL BHD,0.735,42232,"Utilities, Main Market",Main Market,0.685-1.130,5.63,4.72,1.56,13.05,6.42,3.41,0.45,5996.28,https://www.klsescreener.com/v2/stocks/view/6742/ytl-power-international-bhd
2019-09-03,'9091,EMICO HOLDINGS BERHAD,0.160,1100,"Consumer Products & Services, Main Market",Main Market,0.150-0.215,1.43,0.00,0.42,11.17,0.00,3.41,0.38,16.88,https://www.klsescreener.com/v2/stocks/view/9091/emico-holdings-berhad
2019-09-03,'7006,LATITUDE TREE HOLDINGS BERHAD,3.220,949,"Consumer Products & Services, Main Market",Main Market,3.340-4.130,19.82,3.00,5.82,16.24,0.93,3.41,0.55,313.01,https://www.klsescreener.com/v2/stocks/view/7006/latitude-tree-holdings-berhad
2019-09-03,'7060,NEW HOONG FATT HOLDINGS BERHAD,2.740,0,"Consumer Products & Services, Main Market",Main Market,2.450-3.200,18.90,10.00,5.60,14.50,3.65,3.38,0.49,226.52,https://www.klsescreener.com/v2/stocks/view/7060/new-hoong-fatt-holdings-berhad
2019-09-03,'5135,SARAWAK PLANTATION BERHAD,1.460,0,"Plantation, Main Market",Main Market,1.350-1.830,6.29,5.00,1.92,23.23,3.42,3.27,0.76,408.80,https://www.klsescreener.com/v2/stocks/view/5135/sarawak-plantation-berhad
2019-09-03,'7173,TOYO INK GROUP BERHAD,0.720,619,"Industrial Products & Services, Main Market",Main Market,0.447-0.945,3.74,2.00,1.15,19.26,2.78,3.25,0.63,77.04,https://www.klsescreener.com/v2/stocks/view/7173/toyo-ink-group-berhad
2019-09-03,'5284,LOTTE CHEMICAL TITAN HOLDING BERHAD,2.480,1529,"Industrial Products & Services, Main Market",Main Market,2.470-5.190,16.80,17.00,5.17,14.76,6.85,3.25,0.48,5723.32,https://www.klsescreener.com/v2/stocks/view/5284/lotte-chemical-titan-holding-berhad
2019-09-03,'8125,DAIBOCHI BERHAD,1.680,250,"Industrial Products & Services, Main Market",Main Market,1.550-2.320,1.98,1.50,0.61,85.06,0.89,3.24,2.75,550.87,https://www.klsescreener.com/v2/stocks/view/8125/daibochi-berhad
2019-09-03,'8761,BREM HOLDING BERHAD,0.780,5,"Construction, Main Market",Main Market,0.725-0.830,5.16,4.00,1.61,15.12,5.13,3.20,0.48,269.47,https://www.klsescreener.com/v2/stocks/view/8761/brem-holding-berhad
2019-09-03,'5198,ABM FUJIYA BERHAD,0.490,0,"Industrial Products & Services, Main Market",Main Market,0.410-0.610,2.78,0.00,0.87,17.60,0.00,3.20,0.56,88.20,https://www.klsescreener.com/v2/stocks/view/5198/abm-fujiya-berhad
2019-09-03,'7199,KEIN HING INTERNATIONAL BERHAD,0.490,266,"Industrial Products & Services, Main Market",Main Market,0.480-0.630,3.25,1.01,1.03,15.10,2.06,3.18,0.48,53.36,https://www.klsescreener.com/v2/stocks/view/7199/kein-hing-international-berhad
2019-09-03,'5088,APEX EQUITY HOLDINGS BERHAD,0.800,47,"Financial Services, Main Market",Main Market,0.845-1.190,4.75,1.90,1.42,16.85,2.38,3.17,0.53,170.85,https://www.klsescreener.com/v2/stocks/view/5088/apex-equity-holdings-berhad
2019-09-03,'5134,SOUTHERN ACIDS (M) BERHAD,3.640,0,"Industrial Products & Services, Main Market",Main Market,3.580-4.000,14.03,5.00,4.48,25.95,1.37,3.13,0.81,498.44,https://www.klsescreener.com/v2/stocks/view/5134/southern-acids-m-berhad
2019-09-03,'4219,BERJAYA LAND BERHAD,0.200,83026,"Consumer Products & Services, Main Market",Main Market,0.160-0.295,2.63,0.00,0.84,7.61,0.00,3.13,0.24,1000.07,https://www.klsescreener.com/v2/stocks/view/4219/berjaya-land-berhad
2019-09-03,'2194,MMC CORPORATION BERHAD,1.070,7225,"Transportation & Logistics, Main Market",Main Market,0.825-1.460,9.18,4.00,2.96,11.66,3.74,3.10,0.36,3258.21,https://www.klsescreener.com/v2/stocks/view/2194/mmc-corporation-berhad
2019-09-03,'5095,HEVEABOARD BERHAD,0.530,1677,"Industrial Products & Services, Main Market",Main Market,0.515-0.915,2.38,3.60,0.77,22.25,6.79,3.09,0.69,297.89,https://www.klsescreener.com/v2/stocks/view/5095/heveaboard-berhad
2019-09-03,'7016,CHUAN HUAT RESOURCES BHD,0.420,0,"Industrial Products & Services, Main Market",Main Market,0.270-0.440,5.68,1.10,1.84,7.40,2.62,3.09,0.23,70.84,https://www.klsescreener.com/v2/stocks/view/7016/chuan-huat-resources-bhd
2019-09-03,'5225,IHH HEALTHCARE BERHAD,5.760,106073,"Health Care, Main Market",Main Market,4.540-5.910,7.75,3.00,2.53,74.34,0.52,3.06,2.28,50538.19,https://www.klsescreener.com/v2/stocks/view/5225/ihh-healthcare-berhad
2019-09-03,'5015,APM AUTOMOTIVE HOLDINGS BERHAD,2.380,837,"Industrial Products & Services, Main Market",Main Market,2.380-3.550,19.36,12.00,6.36,12.30,5.04,3.04,0.37,479.81,https://www.klsescreener.com/v2/stocks/view/5015/apm-automotive-holdings-berhad
2019-09-03,'7232,RESINTECH BERHAD,0.320,0,"Industrial Products & Services, Main Market",Main Market,0.260-0.350,3.06,2.50,1.02,10.44,7.81,3.01,0.31,43.91,https://www.klsescreener.com/v2/stocks/view/7232/resintech-berhad
2019-09-03,'7076,CB INDUSTRIAL PRODUCT HOLDING BERHAD,0.840,2192,"Industrial Products & Services, Main Market",Main Market,0.830-1.250,4.33,2.00,1.44,19.41,2.38,3.01,0.58,452.13,https://www.klsescreener.com/v2/stocks/view/7076/cb-industrial-product-holding-berhad
2019-09-03,'2224,SELANGOR DREDGING BERHAD,0.635,350,"Property, Main Market",Main Market,0.600-0.760,5.99,2.00,2.01,10.60,3.15,2.98,0.32,270.59,https://www.klsescreener.com/v2/stocks/view/2224/selangor-dredging-berhad
2019-09-03,'2305,AYER HOLDINGS BERHAD,4.250,20,"Property, Main Market",Main Market,4.040-5.400,20.47,5.00,6.86,20.76,1.18,2.98,0.62,318.13,https://www.klsescreener.com/v2/stocks/view/2305/ayer-holdings-berhad
2019-09-03,'7223,JADI IMAGING HOLDINGS BERHAD,0.055,12447,"Consumer Products & Services, Main Market",Main Market,0.030-0.065,0.38,0.00,0.13,14.37,0.00,2.94,0.42,56.98,https://www.klsescreener.com/v2/stocks/view/7223/jadi-imaging-holdings-berhad
2019-09-03,'8664,S P SETIA BERHAD,1.470,26129,"Property, Main Market",Main Market,1.470-2.850,8.86,13.38,5.68,16.59,9.10,2.94,0.49,5942.45,https://www.klsescreener.com/v2/stocks/view/8664/s-p-setia-berhad
2019-09-03,'7803,RUBBEREX CORPORATION (M) BERHAD,0.480,473,"Industrial Products & Services, Main Market",Main Market,0.420-0.610,2.53,2.00,0.86,18.97,4.17,2.94,0.56,121.06,https://www.klsescreener.com/v2/stocks/view/7803/rubberex-corporation-m-berhad
2019-09-03,'4251,I-BERHAD,0.325,839,"Property, Main Market",Main Market,0.325-0.510,2.88,1.75,0.98,11.27,5.38,2.94,0.33,329.72,https://www.klsescreener.com/v2/stocks/view/4251/i-berhad
2019-09-03,'6181,MALTON BERHAD,0.495,10210,"Property, Main Market",Main Market,0.395-0.665,5.13,0.00,1.75,9.64,0.00,2.93,0.28,261.43,https://www.klsescreener.com/v2/stocks/view/6181/malton-berhad
2019-09-03,'3565,WCE HOLDINGS BERHAD,0.540,1420,"Construction, Main Market",Main Market,0.475-0.750,2.06,0.00,0.71,26.24,0.00,2.91,0.76,541.48,https://www.klsescreener.com/v2/stocks/view/3565/wce-holdings-berhad
2019-09-03,'9121,KPS CONSORTIUM BERHAD,0.510,150,"Industrial Products & Services, Main Market",Main Market,0.470-0.550,5.25,0.00,1.82,9.71,0.00,2.88,0.28,75.39,https://www.klsescreener.com/v2/stocks/view/9121/kps-consortium-berhad
2019-09-03,'8117,POLY GLASS FIBRE (M) BERHAD,0.365,0,"Industrial Products & Services, Main Market",Main Market,0.305-0.505,2.97,0.00,1.03,12.30,0.00,2.87,0.35,58.39,https://www.klsescreener.com/v2/stocks/view/8117/poly-glass-fibre-m-berhad
2019-09-03,'9679,WCT HOLDINGS BERHAD,0.970,29196,"Construction, Main Market",Main Market,0.657-1.190,6.53,0.00,2.28,14.85,0.00,2.87,0.43,1375.56,https://www.klsescreener.com/v2/stocks/view/9679/wct-holdings-berhad
2019-09-03,'3662,MALAYAN FLOUR MILLS BERHAD,0.585,4084,"Consumer Products & Services, Main Market",Main Market,0.480-1.018,3.06,1.70,1.04,19.12,2.91,2.83,0.54,587.02,https://www.klsescreener.com/v2/stocks/view/3662/malayan-flour-mills-berhad
2019-09-03,'7230,TOMEI CONSOLIDATED BERHAD,0.465,0,"Consumer Products & Services, Main Market",Main Market,0.440-0.600,4.21,1.00,1.51,11.05,2.15,2.79,0.31,64.45,https://www.klsescreener.com/v2/stocks/view/7230/tomei-consolidated-berhad
2019-09-03,'5133,PETRA ENERGY BERHAD,0.770,2404,"Energy, Main Market",Main Market,0.340-1.180,3.03,2.00,1.09,25.42,2.60,2.78,0.71,247.75,https://www.klsescreener.com/v2/stocks/view/5133/petra-energy-berhad
2019-09-03,'9881,LEADER STEEL HOLDINGS BERHAD,0.270,160,"Industrial Products & Services, Main Market",Main Market,0.250-0.380,3.08,0.00,1.14,8.76,0.00,2.70,0.24,34.57,https://www.klsescreener.com/v2/stocks/view/9881/leader-steel-holdings-berhad
2019-09-03,'9059,TSH RESOURCES BERHAD,0.890,1790,"Plantation, Main Market",Main Market,0.880-1.220,2.73,2.00,1.02,32.57,2.25,2.68,0.87,1229.80,https://www.klsescreener.com/v2/stocks/view/9059/tsh-resources-berhad
2019-09-03,'5075,PLENITUDE BERHAD,1.340,312,"Property, Main Market",Main Market,1.320-1.580,11.07,0.00,4.13,12.10,0.00,2.68,0.32,511.26,https://www.klsescreener.com/v2/stocks/view/5075/plenitude-berhad
2019-09-03,'7003,Y&G CORPORATION BHD,0.850,0,"Property, Main Market",Main Market,0.730-0.995,3.89,0.00,1.46,21.84,0.00,2.67,0.58,169.48,https://www.klsescreener.com/v2/stocks/view/7003/y-g-corporation-bhd
2019-09-03,'5239,TITIJAYA LAND BERHAD,0.295,1206,"Property, Main Market",Main Market,0.290-0.340,2.60,0.00,0.99,11.36,0.00,2.65,0.30,396.61,https://www.klsescreener.com/v2/stocks/view/5239/titijaya-land-berhad
2019-09-03,'5797,CHOO BEE METAL INDUSTRIES BHD,1.350,404,"Industrial Products & Services, Main Market",Main Market,1.320-1.840,10.20,4.95,3.81,13.24,3.67,2.65,0.35,177.78,https://www.klsescreener.com/v2/stocks/view/5797/choo-bee-metal-industries-bhd
2019-09-03,'2739,SINO HUA-AN INTERNATIONAL BERHAD,0.130,53867,"Energy, Main Market",Main Market,0.135-0.295,0.87,0.00,0.33,14.89,0.00,2.65,0.39,145.90,https://www.klsescreener.com/v2/stocks/view/2739/sino-hua-an-international-berhad
2019-09-03,'5120,AMFIRST REAL ESTATE INVESTMENT TRUST,0.510,930,"Real Estate Investment Trusts, Main Market",Main Market,0.500-0.600,3.20,4.00,1.22,15.93,7.84,2.63,0.42,350.07,https://www.klsescreener.com/v2/stocks/view/5120/amfirst-real-estate-investment-trust
2019-09-03,'7174,CAB CAKARAN CORPORATION BERHAD,0.455,10023,"Consumer Products & Services, Main Market",Main Market,0.465-0.860,1.86,0.50,0.71,24.40,1.10,2.63,0.64,299.67,https://www.klsescreener.com/v2/stocks/view/7174/cab-cakaran-corporation-berhad
2019-09-03,'5237,MPHB CAPITAL BERHAD,1.130,1291,"Financial Services, Main Market",Main Market,0.990-1.260,4.96,0.00,1.90,22.80,0.00,2.61,0.59,807.95,https://www.klsescreener.com/v2/stocks/view/5237/mphb-capital-berhad
2019-09-03,'5291,HPMT HOLDINGS BERHAD,0.345,2862,"Industrial Products & Services, Main Market",Main Market,0.325-0.420,1.80,0.50,0.35,19.22,1.45,2.56,0.99,113.33,https://www.klsescreener.com/v2/stocks/view/5291/hpmt-holdings-berhad
2019-09-03,'5285,SIME DARBY PLANTATION BERHAD,4.780,10770,"Plantation, Main Market",Main Market,4.090-5.360,5.01,1.70,1.98,95.39,0.36,2.53,2.41,32908.27,https://www.klsescreener.com/v2/stocks/view/5285/sime-darby-plantation-berhad
2019-09-03,'9385,LAY HONG BERHAD,0.400,8663,"Consumer Products & Services, Main Market",Main Market,0.340-0.700,1.31,0.50,0.52,30.63,1.25,2.51,0.77,264.12,https://www.klsescreener.com/v2/stocks/view/9385/lay-hong-berhad
2019-09-03,'3417,EASTERN & ORIENTAL BERHAD,0.770,4279,"Property, Main Market",Main Market,0.775-1.475,3.43,3.00,1.40,22.46,3.90,2.45,0.55,1121.85,https://www.klsescreener.com/v2/stocks/view/3417/eastern-oriental-berhad
2019-09-03,'1007,AMCORP PROPERTIES BERHAD,0.515,1065,"Property, Main Market",Main Market,0.505-0.695,3.76,2.91,1.49,13.70,5.66,2.42,0.33,314.26,https://www.klsescreener.com/v2/stocks/view/1007/amcorp-properties-berhad
2019-09-03,'5149,TAS OFFSHORE BERHAD,0.250,0,"Transportation & Logistics, Main Market",Main Market,0.190-0.340,2.22,0.00,0.93,11.28,0.00,2.39,0.27,45.00,https://www.klsescreener.com/v2/stocks/view/5149/tas-offshore-berhad
2019-09-03,'2755,FCW HOLDINGS BERHAD,0.630,10,"Consumer Products & Services, Main Market",Main Market,0.630-1.050,1.41,10.00,0.59,44.79,15.87,2.38,1.07,157.50,https://www.klsescreener.com/v2/stocks/view/2755/fcw-holdings-berhad
2019-09-03,'5576,MINHO (M) BERHAD,0.255,631,"Industrial Products & Services, Main Market",Main Market,0.250-0.419,2.63,0.00,1.13,9.68,0.00,2.37,0.23,86.84,https://www.klsescreener.com/v2/stocks/view/5576/minho-m-berhad
2019-09-03,'7765,RAPID SYNERGY BERHAD,5.730,92,"Property, Main Market",Main Market,5.360-6.150,3.14,0.00,1.34,182.51,0.00,2.34,4.28,612.52,https://www.klsescreener.com/v2/stocks/view/7765/rapid-synergy-berhad
2019-09-03,'7228,T7 GLOBAL BERHAD,0.460,3802,"Energy, Main Market",Main Market,0.315-0.550,0.88,0.50,0.39,52.19,1.09,2.26,1.18,230.73,https://www.klsescreener.com/v2/stocks/view/7228/t7-global-berhad
2019-09-03,'2674,ALCOM GROUP BERHAD,0.510,229,"Industrial Products & Services, Main Market",Main Market,0.440-0.820,2.05,0.00,0.91,24.83,0.00,2.26,0.56,68.51,https://www.klsescreener.com/v2/stocks/view/2674/alcom-group-berhad
2019-09-03,'3158,YNH PROPERTY BERHAD,2.610,484,"Property, Main Market",Main Market,1.120-2.800,3.80,0.00,1.74,68.64,0.00,2.19,1.50,1380.69,https://www.klsescreener.com/v2/stocks/view/3158/ynh-property-berhad
2019-09-03,'5094,CSC STEEL HOLDINGS BERHAD,1.000,3069,"Industrial Products & Services, Main Market",Main Market,0.990-1.220,4.77,4.00,2.19,20.98,4.00,2.18,0.46,380.00,https://www.klsescreener.com/v2/stocks/view/5094/csc-steel-holdings-berhad
2019-09-03,'7128,CAM RESOURCES BERHAD,0.220,0,"Consumer Products & Services, Main Market",Main Market,0.210-0.290,1.26,0.00,0.58,17.50,0.00,2.17,0.38,43.30,https://www.klsescreener.com/v2/stocks/view/7128/cam-resources-berhad
2019-09-03,'5140,TASCO BERHAD,1.100,290,"Transportation & Logistics, Main Market",Main Market,1.000-1.670,4.64,2.50,2.14,23.72,2.27,2.17,0.51,220.00,https://www.klsescreener.com/v2/stocks/view/5140/tasco-berhad
2019-09-03,'5181,SIG GASES BERHAD,0.945,2488,"Industrial Products & Services, Main Market",Main Market,0.760-0.990,1.47,0.50,0.68,64.48,0.53,2.16,1.39,177.19,https://www.klsescreener.com/v2/stocks/view/5181/sig-gases-berhad
2019-09-03,'1694,MENANG CORPORATION (M) BERHAD,0.325,474,"Property, Main Market",Main Market,0.290-0.460,1.41,0.00,2.03,23.05,0.00,2.10,0.49,156.26,https://www.klsescreener.com/v2/stocks/view/1694/menang-corporation-m-berhad
2019-09-03,'2291,GENTING PLANTATIONS BERHAD,9.720,1529,"Plantation, Main Market",Main Market,9.360-10.700,11.17,11.75,5.40,87.04,1.21,2.07,1.80,8722.32,https://www.klsescreener.com/v2/stocks/view/2291/genting-plantations-berhad
2019-09-03,'5066,NTPM HOLDINGS BERHAD,0.400,635,"Consumer Products & Services, Main Market",Main Market,0.400-0.590,0.80,1.60,0.41,50.13,4.00,1.95,0.98,449.28,https://www.klsescreener.com/v2/stocks/view/5066/ntpm-holdings-berhad
2019-09-03,'7172,PMB TECHNOLOGY BERHAD,3.200,25,"Industrial Products & Services, Main Market",Main Market,3.050-4.100,4.63,1.57,1.95,69.10,0.49,1.95,1.34,670.71,https://www.klsescreener.com/v2/stocks/view/7172/pmb-technology-berhad
