Market,Sector,Code,Change,ChangePercentage,Volume,BuyVolume,Buy,Sell,SellVolume,LACP,Open,High,Low,Remark,Date,Time,Close,Company,BursaURL,MarketStatus,TickSize,TickSizeRemark
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7152,0.000,0.00,355,4,1.110,1.120,5,1.12,1.130,1.130,1.110,s,12 Nov 2019,05:00PM,1.120,JAYCORP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7152,MarketGapUp,0.0,OpenAndClosePriceMismatch
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0058,0.000,0.00,411,178,1.470,1.480,200,1.47,1.470,1.470,1.470,s,12 Nov 2019,05:00PM,1.470,JCBNEXT BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0058,MarketNoChange,0.0,
MAIN MARKET,TECHNOLOGY,'5161,-0.010,-4.88,"70,743","3,472",0.195,0.200,"9,617",0.205,0.205,0.205,0.195,s,12 Nov 2019,05:00PM,0.195,JCY INTERNATIONAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5161,MarketNoChange,1.9999999999999962,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'8931,0.020,+6.35,145,171,0.310,0.335,40,0.315,0.310,0.335,0.310,s,12 Nov 2019,05:00PM,0.335,JERASIA CAPITAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8931,MarketGapDown,5.000000000000004,
MAIN MARKET,PROPERTY,'8923,0.000,0.00,0,100,0.320,0.345,632,0.35,-,-,-,s,12 Nov 2019,05:00PM,-,JIANKUN INTERNATIONAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8923,MarketClosed,0.0,
MAIN MARKET,PROPERTY,'6769,0.000,0.00,"1,500",892,0.075,0.080,"32,577",0.075,0.075,0.075,0.075,s,12 Nov 2019,05:00PM,0.075,JKG LAND BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=6769,MarketNoChange,0.0,
MAIN MARKET,FINANCIAL SERVICES,'3441,0.010,+14.29,"5,428","11,022",0.075,0.080,700,0.07,0.075,0.080,0.075,s,12 Nov 2019,05:00PM,0.080,JOHAN HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=3441,MarketGapUp,1.0000000000000009,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7167,0.010,+0.68,"4,215",848,1.460,1.470,38,1.46,1.470,1.480,1.460,s,12 Nov 2019,05:00PM,1.470,JOHORE TIN BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7167,MarketGapUp,0.0,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'5172,0.005,+5.56,"19,620",380,0.095,0.100,"9,790",0.09,0.090,0.095,0.090,s,12 Nov 2019,05:00PM,0.095,K-STAR SPORTS LIMITED,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5172,MarketNoChange,1.0000000000000009,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5192,0.000,0.00,65,285,0.425,0.440,50,0.425,0.425,0.425,0.425,s,12 Nov 2019,05:00PM,0.425,K.SENG SENG CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5192,MarketNoChange,0.0,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'8672,0.010,+3.77,16,30,0.265,0.275,84,0.265,0.275,0.275,0.275,s,12 Nov 2019,05:00PM,0.275,KAMDAR GROUP (M) BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8672,MarketGapUp,0.0,
MAIN MARKET,PROPERTY,'3115,0.000,0.00,0,-,-,-,-,0.11,-,-,-,Ss,12 Nov 2019,05:00PM,-,KARAMBUNAI CORP BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=3115,MarketClosed,0.0,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'5247,0.005,+1.05,"29,593","4,737",0.475,0.480,"3,462",0.475,0.475,0.490,0.475,s,12 Nov 2019,05:00PM,0.480,KAREX BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5247,MarketNoChange,1.0000000000000009,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0054,-0.010,-6.25,"13,700","5,280",0.150,0.155,"3,589",0.16,0.160,0.160,0.150,s,12 Nov 2019,05:00PM,0.150,KARYON INDUSTRIES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0054,MarketNoChange,2.0000000000000018,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7216,-0.020,-1.44,"2,385",327,1.370,1.380,100,1.39,1.380,1.390,1.370,s,12 Nov 2019,05:00PM,1.370,KAWAN FOOD BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7216,MarketGapDown,0.9999999999999787,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'3476,0.050,+1.10,596,80,4.600,4.620,70,4.55,4.550,4.600,4.550,s,12 Nov 2019,05:00PM,4.600,KECK SENG (MALAYSIA) BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=3476,MarketNoChange,4.999999999999982,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7199,0.000,0.00,0,80,0.465,0.535,60,0.49,-,-,-,s,12 Nov 2019,05:00PM,-,KEIN HING INTERNATIONAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7199,MarketClosed,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0151,0.030,+2.16,"6,205",453,1.410,1.420,"1,472",1.39,1.400,1.420,1.400,s,12 Nov 2019,05:00PM,1.420,KELINGTON GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0151,MarketGapUp,2.0000000000000018,
MAIN MARKET,PROPERTY,'7323,0.000,0.00,0,30,0.580,0.600,187,0.59,-,-,-,s,12 Nov 2019,05:00PM,-,KEN HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7323,MarketClosed,0.0,
MAIN MARKET,FINANCIAL SERVICES,'6483,0.005,+1.05,151,70,0.480,0.485,86,0.475,0.470,0.480,0.470,s,12 Nov 2019,05:00PM,0.480,KENANGA INVESTMENT BANK BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=6483,MarketGapDown,2.0000000000000018,
MAIN MARKET,CONSTRUCTION,'7161,-0.010,-0.76,133,167,1.300,1.310,1,1.31,1.320,1.320,1.300,s,12 Nov 2019,05:00PM,1.300,KERJAYA PROSPEK GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7161,MarketGapUp,2.0000000000000018,
MAIN MARKET,TECHNOLOGY,'9334,0.010,+0.12,871,11,8.200,8.250,8,8.25,8.150,8.260,8.130,s,12 Nov 2019,05:00PM,8.260,KESM INDUSTRIES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9334,MarketGapDown,10.999999999999943,
MAIN MARKET,TECHNOLOGY,'0143,-0.005,-8.33,"7,770","76,993",0.055,0.060,"17,414",0.06,0.055,0.060,0.055,s,12 Nov 2019,05:00PM,0.055,KEY ASIC BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0143,MarketGapDown,0.0,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'6203,-0.010,-3.57,"23,084","1,629",0.270,0.275,"3,436",0.28,0.280,0.290,0.270,s,12 Nov 2019,05:00PM,0.270,KHEE SAN BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=6203,MarketNoChange,2.0000000000000018,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7062,0.000,0.00,0,5,1.510,1.560,160,1.55,-,-,-,s,12 Nov 2019,05:00PM,-,KHIND HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7062,MarketClosed,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'6211,-0.020,-10.00,450,970,0.190,0.220,192,0.2,0.200,0.200,0.180,s,12 Nov 2019,05:00PM,0.180,KIA LIM BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=6211,MarketNoChange,4.0000000000000036,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5371,-0.010,-0.93,825,10,1.010,1.060,36,1.07,1.100,1.100,1.010,s,12 Nov 2019,05:00PM,1.060,KIM HIN INDUSTRY BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5371,MarketGapUp,4.0000000000000036,
MAIN MARKET,PLANTATION,'5027,0.050,+4.03,"1,944",200,1.280,1.290,122,1.24,1.240,1.290,1.240,s,12 Nov 2019,05:00PM,1.290,KIM LOONG RESOURCES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5027,MarketNoChange,5.000000000000004,
MAIN MARKET,CONSTRUCTION,'5171,0.010,+0.80,160,460,1.250,1.260,22,1.25,1.250,1.260,1.250,s,12 Nov 2019,05:00PM,1.260,KIMLUN CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5171,MarketNoChange,1.0000000000000009,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5060,0.000,0.00,0,-,-,-,-,0.005,-,-,-,Ss,12 Nov 2019,05:00PM,-,KINSTEEL BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5060,MarketClosed,0.0,
MAIN MARKET,REAL ESTATE INVESTMENT TRUSTS,'5280,0.005,+0.59,87,633,0.850,0.855,20,0.85,0.850,0.855,0.850,s,12 Nov 2019,05:00PM,0.855,KIP REAL ESTATE INVESTMENT TRUST,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5280,MarketNoChange,1.0000000000000009,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'9466,0.000,0.00,408,"1,172",1.390,1.420,220,1.39,1.430,1.430,1.390,s,12 Nov 2019,05:00PM,1.390,KKB ENGINEERING BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9466,MarketGapUp,0.0,OpenAndClosePriceMismatch
MAIN MARKET,PLANTATION,'2453,0.040,+1.19,20,19,3.330,3.400,19,3.36,3.380,3.400,3.380,s,12 Nov 2019,05:00PM,3.400,KLUANG RUBBER COMPANY (MALAYA) BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=2453,MarketGapUp,2.0000000000000018,
MAIN MARKET,ENERGY,'7164,0.005,+1.11,"164,931","26,553",0.455,0.460,"28,150",0.45,0.455,0.460,0.450,s,12 Nov 2019,05:00PM,0.455,KNM GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7164,MarketGapUp,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5035,0.000,0.00,0,100,0.530,0.800,48,0.6,-,-,-,s,12 Nov 2019,05:00PM,-,KNUSFORD BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5035,MarketClosed,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'6971,0.000,0.00,67,203,1.540,1.620,80,1.54,1.540,1.540,1.540,s,12 Nov 2019,05:00PM,1.540,KOBAY TECHNOLOGY BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=6971,MarketNoChange,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7017,-0.005,-1.92,"11,953",604,0.255,0.260,"1,505",0.26,0.260,0.260,0.255,s,12 Nov 2019,05:00PM,0.255,KOMARKCORP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7017,MarketNoChange,1.0000000000000009,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'4847,0.000,0.00,"1,135","2,105",0.085,0.090,"5,636",0.085,0.090,0.090,0.085,s,12 Nov 2019,05:00PM,0.085,KONSORTIUM TRANSNASIONAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=4847,MarketGapUp,0.0,OpenAndClosePriceMismatch
MAIN MARKET,HEALTH CARE,'7153,-0.040,-0.95,"5,263","1,796",4.190,4.200,35,4.23,4.250,4.250,4.170,s,12 Nov 2019,05:00PM,4.190,KOSSAN RUBBER INDUSTRIES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7153,MarketGapUp,5.999999999999961,
MAIN MARKET,HEALTH CARE,'0002,0.050,+2.49,513,67,2.040,2.060,67,2.01,2.040,2.070,2.040,s,12 Nov 2019,05:00PM,2.060,KOTRA INDUSTRIES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0002,MarketGapUp,2.0000000000000018,
MAIN MARKET,HEALTH CARE,'5878,-0.015,-1.62,"13,418","9,227",0.905,0.910,790,0.925,0.920,0.925,0.910,s,12 Nov 2019,05:00PM,0.910,KPJ HEALTHCARE BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5878,MarketGapDown,2.0000000000000018,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'9121,0.000,0.00,0,111,0.450,0.510,152,0.465,-,-,-,s,12 Nov 2019,05:00PM,-,KPS CONSORTIUM BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9121,MarketClosed,0.0,
MAIN MARKET,PLANTATION,'1996,0.000,0.00,202,300,0.375,0.380,108,0.38,0.380,0.380,0.380,s,12 Nov 2019,05:00PM,0.380,KRETAM HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=1996,MarketNoChange,0.0,
MAIN MARKET,PROPERTY,'5038,0.000,0.00,"1,913","1,802",0.750,0.755,150,0.75,0.755,0.755,0.750,s,12 Nov 2019,05:00PM,0.750,KSL HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5038,MarketGapUp,0.0,OpenAndClosePriceMismatch
MAIN MARKET,PLANTATION,'2445,0.160,+0.72,"27,331",60,22.320,22.360,866,22.2,22.480,22.600,22.300,s,12 Nov 2019,05:00PM,22.360,KUALA LUMPUR KEPONG BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=2445,MarketGapUp,6.00000000000005,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'6874,0.000,0.00,"3,550",895,0.350,0.355,"2,410",0.35,0.350,0.355,0.350,s,12 Nov 2019,05:00PM,0.350,KUB MALAYSIA BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=6874,MarketNoChange,0.0,
MAIN MARKET,FINANCIAL SERVICES,'2186,0.000,0.00,0,75,1.680,1.720,75,1.72,-,-,-,s,12 Nov 2019,05:00PM,-,KUCHAI DEVELOPMENT BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=2186,MarketClosed,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'6491,0.010,+0.63,200,802,1.610,1.620,530,1.6,1.610,1.610,1.610,s,12 Nov 2019,05:00PM,1.610,KUMPULAN FIMA BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=6491,MarketGapUp,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7033,0.000,0.00,0,17,1.000,-,-,1.0,-,-,-,s,12 Nov 2019,05:00PM,-,KUMPULAN H & L HIGH-TECH BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7033,MarketClosed,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'9083,0.000,0.00,403,790,0.125,0.135,562,0.135,0.135,0.135,0.130,s,12 Nov 2019,05:00PM,0.135,KUMPULAN JETSON BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9083,MarketNoChange,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5843,0.000,0.00,"2,882",218,0.765,0.770,10,0.77,0.770,0.780,0.760,s,12 Nov 2019,05:00PM,0.770,KUMPULAN PERANGSANG SELANGOR BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5843,MarketNoChange,0.0,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7130,-0.030,-1.83,"10,685",795,1.600,1.610,770,1.64,1.650,1.700,1.600,s,12 Nov 2019,05:00PM,1.610,KUMPULAN POWERNET BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7130,MarketGapUp,3.9999999999999813,
MAIN MARKET,PLANTATION,'6572,0.000,0.00,0,20,0.650,0.700,500,0.64,-,-,-,s,12 Nov 2019,05:00PM,-,KWANTAS CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=6572,MarketClosed,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'8362,0.000,0.00,654,1,0.270,0.275,378,0.275,0.250,0.275,0.250,s,12 Nov 2019,05:00PM,0.275,KYM HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8362,MarketGapDown,0.0,OpenAndClosePriceMismatch
MAIN MARKET,PROPERTY,'3174,-0.005,-3.45,"8,658","84,838",0.140,0.145,"18,677",0.145,0.140,0.145,0.140,s,12 Nov 2019,05:00PM,0.140,LAND & GENERAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=3174,MarketGapDown,0.0,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'1643,-0.005,-0.96,221,50,0.480,0.515,29,0.52,0.475,0.520,0.475,s,12 Nov 2019,05:00PM,0.515,LANDMARKS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=1643,MarketGapDown,8.000000000000007,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7006,-0.020,-0.68,45,69,2.850,2.900,48,2.92,2.850,2.900,2.850,s,12 Nov 2019,05:00PM,2.900,LATITUDE TREE HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7006,MarketGapDown,4.999999999999982,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'9385,0.005,+1.01,"14,411","5,348",0.495,0.500,"3,961",0.495,0.500,0.505,0.495,s,12 Nov 2019,05:00PM,0.500,LAY HONG BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9385,MarketGapUp,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'9326,0.000,0.00,0,100,0.480,0.490,100,0.48,-,-,-,s,12 Nov 2019,05:00PM,-,LB ALUMINIUM BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9326,MarketClosed,0.0,
MAIN MARKET,PROPERTY,'8494,0.005,+0.79,270,"2,000",0.625,0.640,314,0.635,0.640,0.640,0.640,s,12 Nov 2019,05:00PM,0.640,LBI CAPITAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8494,MarketGapUp,0.0,
MAIN MARKET,PROPERTY,'5789,0.010,+2.02,"1,526",70,0.500,0.505,"1,002",0.495,0.500,0.505,0.495,s,12 Nov 2019,05:00PM,0.505,LBS BINA GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5789,MarketGapUp,1.0000000000000009,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'9881,-0.030,-9.68,10,290,0.280,0.300,240,0.31,0.280,0.280,0.280,s,12 Nov 2019,05:00PM,0.280,LEADER STEEL HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9881,MarketGapDown,0.0,
MAIN MARKET,CONSTRUCTION,'9628,-0.020,-2.30,1,1,0.760,1.100,2,0.87,0.850,0.850,0.850,s,12 Nov 2019,05:00PM,0.850,LEBTECH BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9628,MarketGapDown,0.0,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'8079,0.000,0.00,"4,409",409,0.670,0.675,39,0.675,0.675,0.690,0.670,s,12 Nov 2019,05:00PM,0.675,LEE SWEE KIAT GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8079,MarketNoChange,0.0,
