Market,Sector,Code,Change,ChangePercentage,Volume,BuyVolume,Buy,Sell,SellVolume,LACP,Open,High,Low,Remark,Date,Time,Close,Company,BursaURL,MarketStatus,TickSize,TickSizeRemark
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'4081,0.005,+3.57,"2,871",741,0.140,0.150,998,0.14,0.140,0.145,0.140,s,05 Nov 2019,05:00PM,0.145,PAN MALAYSIA CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=4081,MarketNoChange,0.9999999999999953,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'1287,0.000,0.00,"81,001","22,021",0.060,0.065,"10,776",0.065,0.065,0.065,0.060,s,05 Nov 2019,05:00PM,0.065,PAN MALAYSIA HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=1287,MarketNoChange,0.0,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'3719,-0.200,-0.53,31,1,37.720,37.800,1,38.0,38.000,38.000,37.740,s,05 Nov 2019,05:00PM,37.800,PANASONIC MANUFACTURING MALAYSIA BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=3719,MarketNoChange,10.000000000000142,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'8419,0.000,0.00,"33,008","1,919",0.575,0.580,"2,114",0.58,0.585,0.590,0.575,s,05 Nov 2019,05:00PM,0.580,PANSAR BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8419,MarketGapUp,0.0,OpenAndClosePriceMismatch
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5125,0.000,0.00,"3,955",227,0.495,0.500,"2,171",0.495,0.495,0.495,0.490,s,05 Nov 2019,05:00PM,0.495,PANTECH GROUP HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5125,MarketNoChange,0.0,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'5022,0.000,0.00,0,44,0.335,0.360,50,0.335,-,-,-,s,05 Nov 2019,05:00PM,-,PAOS HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5022,MarketClosed,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'3611,0.000,0.00,0,30,0.970,0.990,30,0.92,-,-,-,s,05 Nov 2019,05:00PM,-,PARAGON GLOBE BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=3611,MarketClosed,0.0,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'9407,0.035,+14.89,10,20,0.240,0.270,110,0.235,0.270,0.270,0.270,s,05 Nov 2019,05:00PM,0.270,PARAGON UNION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9407,MarketGapUp,0.0,
MAIN MARKET,PROPERTY,'1724,0.000,0.00,"1,941","2,584",1.260,1.290,50,1.26,1.250,1.270,1.250,s,05 Nov 2019,05:00PM,1.260,PARAMOUNT CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=1724,MarketGapDown,0.0,OpenAndClosePriceMismatch
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'5657,0.000,0.00,"2,640",112,0.235,0.240,780,0.235,0.235,0.235,0.230,s,05 Nov 2019,05:00PM,0.235,PARKSON HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5657,MarketNoChange,0.0,
MAIN MARKET,PROPERTY,'6912,0.000,0.00,0,80,0.345,0.355,80,0.355,-,-,-,s,05 Nov 2019,05:00PM,-,PASDEC HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=6912,MarketClosed,0.0,
MAIN MARKET,REAL ESTATE INVESTMENT TRUSTS,'5212,0.010,+0.57,"5,803",418,1.770,1.780,120,1.76,1.770,1.780,1.760,s,05 Nov 2019,05:00PM,1.770,PAVILION REAL ESTATE INVESTMENT TRUST,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5212,MarketGapUp,0.0,
MAIN MARKET,UTILITIES,'5041,0.000,0.00,10,100,1.120,1.130,100,1.12,1.120,1.120,1.120,s,05 Nov 2019,05:00PM,1.120,PBA HOLDINGS BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5041,MarketNoChange,0.0,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'6068,0.000,0.00,"16,402","2,310",0.420,0.425,"1,400",0.42,0.425,0.430,0.420,s,05 Nov 2019,05:00PM,0.420,PCCS GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=6068,MarketGapUp,0.0,OpenAndClosePriceMismatch
MAIN MARKET,TRANSPORTATION & LOGISTICS,'6254,0.000,0.00,480,"113,444",0.030,0.035,"32,755",0.035,0.030,0.035,0.030,s,05 Nov 2019,05:00PM,0.035,PDZ HOLDINGS BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=6254,MarketGapDown,0.0,OpenAndClosePriceMismatch
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5271,0.000,0.00,"2,211",280,1.230,1.240,191,1.23,1.230,1.240,1.230,s,05 Nov 2019,05:00PM,1.230,PECCA GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5271,MarketNoChange,0.0,
MAIN MARKET,PROPERTY,'4464,0.000,0.00,"9,050","4,740,637",0.005,0.010,"2,019,128",0.01,0.010,0.010,0.010,s,05 Nov 2019,05:00PM,0.010,PEGASUS HEIGHTS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=4464,MarketNoChange,0.0,
MAIN MARKET,TELECOMMUNICATIONS & MEDIA,'7190,0.000,0.00,208,342,0.325,0.370,50,0.325,0.325,0.325,0.325,s,05 Nov 2019,05:00PM,0.325,PELANGI PUBLISHING GROUP BHD.,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7190,MarketNoChange,0.0,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'5231,0.000,0.00,121,719,0.315,0.335,100,0.335,0.320,0.335,0.315,s,05 Nov 2019,05:00PM,0.335,PELIKAN INTERNATIONAL CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5231,MarketGapDown,0.0,OpenAndClosePriceMismatch
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'9997,0.000,0.00,"4,107",300,0.325,0.335,100,0.335,0.325,0.335,0.310,s,05 Nov 2019,05:00PM,0.335,PENSONIC HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9997,MarketGapDown,0.0,OpenAndClosePriceMismatch
MAIN MARKET,TECHNOLOGY,'7160,0.080,+1.70,"16,164",7,4.760,4.790,328,4.7,4.730,4.780,4.700,s,05 Nov 2019,05:00PM,4.780,PENTAMASTER CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7160,MarketGapUp,4.999999999999982,
MAIN MARKET,TRANSPORTATION & LOGISTICS,'8346,0.000,0.00,0,137,0.290,0.320,100,0.295,-,-,-,s,05 Nov 2019,05:00PM,-,PERAK CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8346,MarketClosed,0.0,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'0186,0.000,0.00,"75,309","19,247",0.235,0.240,"19,703",0.24,0.240,0.240,0.230,s,05 Nov 2019,05:00PM,0.240,PERAK TRANSIT BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0186,MarketNoChange,0.0,
MAIN MARKET,ENERGY,'7108,-0.005,-1.32,"89,115",920,0.370,0.375,"8,468",0.38,0.380,0.380,0.365,s,05 Nov 2019,05:00PM,0.375,PERDANA PETROLEUM BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7108,MarketNoChange,1.0000000000000009,
MAIN MARKET,ENERGY,'0047,0.000,0.00,0,-,-,-,-,0.005,-,-,-,Ss,05 Nov 2019,05:00PM,-,PERISAI PETROLEUM TEKNOLOGI BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0047,MarketClosed,0.0,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7080,0.000,0.00,"70,317",1,0.685,0.690,650,0.685,0.685,0.695,0.675,s,05 Nov 2019,05:00PM,0.685,PERMAJU INDUSTRIES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7080,MarketNoChange,0.0,
MAIN MARKET,CONSTRUCTION,'8311,0.000,0.00,902,64,0.225,0.230,"6,608",0.23,0.225,0.230,0.220,s,05 Nov 2019,05:00PM,0.230,PESONA METRO HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8311,MarketGapDown,0.0,OpenAndClosePriceMismatch
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5219,0.020,+1.57,"3,344",167,1.280,1.290,"2,225",1.27,1.280,1.300,1.270,s,05 Nov 2019,05:00PM,1.290,PESTECH INTERNATIONAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5219,MarketGapUp,1.0000000000000009,
MAIN MARKET,ENERGY,'5133,-0.020,-1.39,"2,214",78,1.420,1.430,52,1.44,1.450,1.450,1.380,s,05 Nov 2019,05:00PM,1.420,PETRA ENERGY BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5133,MarketGapUp,3.0000000000000027,
MAIN MARKET,ENERGY,'3042,-0.030,-0.57,822,115,5.160,5.200,48,5.23,5.230,5.280,5.150,s,05 Nov 2019,05:00PM,5.200,PETRON MALAYSIA REFINING & MARKETING BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=3042,MarketNoChange,3.000000000000025,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5183,0.080,+1.05,"25,447",579,7.700,7.720,199,7.62,7.500,7.700,7.500,s,05 Nov 2019,05:00PM,7.700,PETRONAS CHEMICALS GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5183,MarketGapDown,20.000000000000018,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'5681,0.060,+0.25,"2,536",56,23.640,23.740,"1,949",23.68,23.680,23.940,23.500,s,05 Nov 2019,05:00PM,23.740,PETRONAS DAGANGAN BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5681,MarketNoChange,2.999999999999936,
MAIN MARKET,UTILITIES,'6033,0.040,+0.24,"7,201","2,260",16.600,16.620,841,16.58,16.580,16.740,16.580,s,05 Nov 2019,05:00PM,16.620,PETRONAS GAS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=6033,MarketNoChange,2.000000000000135,
MAIN MARKET,HEALTH CARE,'7081,0.050,+2.40,"6,664",15,2.120,2.130,121,2.08,2.090,2.150,2.090,s,05 Nov 2019,05:00PM,2.130,PHARMANIAGA BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7081,MarketGapUp,4.0000000000000036,
MAIN MARKET,CONSTRUCTION,'5622,0.040,+5.00,325,20,0.800,0.840,91,0.8,0.830,0.840,0.830,s,05 Nov 2019,05:00PM,0.840,PIMPINAN EHSAN BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5622,MarketGapUp,2.0000000000000018,
MAIN MARKET,PLANTATION,'1902,-0.015,-5.45,10,490,0.260,0.275,245,0.275,0.260,0.260,0.260,s,05 Nov 2019,05:00PM,0.260,PINEHILL PACIFIC BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=1902,MarketGapDown,0.0,
MAIN MARKET,CONSTRUCTION,'9598,-0.050,-1.53,244,100,3.150,3.220,96,3.27,3.260,3.270,3.220,s,05 Nov 2019,05:00PM,3.220,PINTARAS JAYA BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9598,MarketGapDown,3.999999999999959,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7163,-0.060,-20.00,"2,678",223,0.240,0.260,50,0.3,0.265,0.285,0.240,s,05 Nov 2019,05:00PM,0.240,PJBUMI BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7163,MarketGapDown,5.000000000000004,
MAIN MARKET,PROPERTY,'7055,0.000,0.00,0,50,1.050,1.150,2,1.1,-,-,-,s,05 Nov 2019,05:00PM,-,PLB ENGINEERING BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7055,MarketClosed,0.0,
MAIN MARKET,PROPERTY,'5075,-0.010,-0.74,257,34,1.340,1.350,50,1.35,1.340,1.340,1.330,s,05 Nov 2019,05:00PM,1.340,PLENITUDE BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5075,MarketGapDown,0.0,
MAIN MARKET,PLANTATION,'9695,0.010,+1.16,"2,987",138,0.865,0.870,90,0.86,0.865,0.900,0.865,s,05 Nov 2019,05:00PM,0.870,PLS PLANTATIONS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9695,MarketGapUp,1.0000000000000009,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7172,-0.010,-0.32,230,70,3.120,3.190,33,3.13,3.130,3.130,3.110,s,05 Nov 2019,05:00PM,3.120,PMB TECHNOLOGY BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7172,MarketNoChange,0.9999999999999787,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'6637,0.000,0.00,223,"2,619",0.530,0.545,518,0.53,0.530,0.530,0.530,s,05 Nov 2019,05:00PM,0.530,PNE PCB BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=6637,MarketNoChange,0.0,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7088,0.000,0.00,709,222,1.490,1.510,195,1.51,1.500,1.510,1.490,s,05 Nov 2019,05:00PM,1.510,POH HUAT RESOURCES HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7088,MarketGapDown,0.0,OpenAndClosePriceMismatch
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'5080,0.000,0.00,"1,231",376,0.480,0.495,265,0.48,0.480,0.480,0.475,s,05 Nov 2019,05:00PM,0.480,POH KONG HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5080,MarketNoChange,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'8117,0.000,0.00,0,100,0.360,0.390,10,0.39,-,-,-,s,05 Nov 2019,05:00PM,-,POLY GLASS FIBRE (M) BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8117,MarketClosed,0.0,
MAIN MARKET,TRANSPORTATION & LOGISTICS,'4634,-0.010,-0.65,"9,333","2,707",1.510,1.520,799,1.53,1.530,1.530,1.520,s,05 Nov 2019,05:00PM,1.520,POS MALAYSIA BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=4634,MarketNoChange,1.0000000000000009,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7237,-0.040,-1.83,"7,064",159,2.140,2.170,64,2.18,2.160,2.170,2.140,s,05 Nov 2019,05:00PM,2.140,POWER ROOT BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7237,MarketGapDown,2.0000000000000018,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'4065,-0.020,-0.11,"6,310",24,18.140,18.200,"5,248",18.22,18.360,18.380,18.120,s,05 Nov 2019,05:00PM,18.200,PPB GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=4065,MarketGapUp,8.000000000000007,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'8869,-0.130,-2.71,"18,991",75,4.650,4.670,"4,022",4.8,4.740,4.780,4.630,s,05 Nov 2019,05:00PM,4.670,PRESS METAL ALUMINIUM HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8869,MarketGapDown,7.000000000000028,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'9873,0.005,+1.20,800,50,0.420,0.425,200,0.415,0.415,0.420,0.415,s,05 Nov 2019,05:00PM,0.420,PRESTAR RESOURCES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9873,MarketNoChange,1.0000000000000009,
MAIN MARKET,TECHNOLOGY,'5204,0.000,0.00,"96,119","5,218",0.520,0.525,37,0.525,0.530,0.535,0.515,s,05 Nov 2019,05:00PM,0.525,PRESTARIANG BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5204,MarketGapUp,0.0,OpenAndClosePriceMismatch
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7168,-0.010,-1.59,"16,949","4,551",0.620,0.625,424,0.63,0.625,0.645,0.620,s,05 Nov 2019,05:00PM,0.620,PRG HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7168,MarketGapDown,1.0000000000000009,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7123,0.000,0.00,"65,179","831,844",0.045,0.050,"263,662",0.05,0.045,0.050,0.045,s,05 Nov 2019,05:00PM,0.050,PRICEWORTH INTERNATIONAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7123,MarketGapDown,0.0,OpenAndClosePriceMismatch
MAIN MARKET,CONSTRUCTION,'7145,0.005,+5.00,"63,842","64,448",0.100,0.105,"56,534",0.1,0.100,0.105,0.100,s,05 Nov 2019,05:00PM,0.105,PRINSIPTEK CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7145,MarketNoChange,0.9999999999999981,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7201,0.000,0.00,0,"1,495",0.110,0.120,657,0.12,-,-,-,s,05 Nov 2019,05:00PM,-,PROGRESSIVE IMPACT CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7201,MarketClosed,0.0,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'8966,0.005,+0.56,"2,814",617,0.890,0.895,"1,323",0.89,0.890,0.910,0.885,s,05 Nov 2019,05:00PM,0.895,PROLEXUS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8966,MarketNoChange,1.0000000000000009,
MAIN MARKET,CONSTRUCTION,'5070,0.000,0.00,833,"1,570",0.260,0.265,476,0.26,0.260,0.265,0.260,s,05 Nov 2019,05:00PM,0.260,PROTASCO BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5070,MarketNoChange,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5436,-0.050,-1.11,136,10,4.440,4.460,5,4.5,4.500,4.500,4.450,s,05 Nov 2019,05:00PM,4.450,PERUSAHAAN SADUR TIMAH MALAYSIA (PERSTIMA) BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5436,MarketNoChange,4.999999999999982,
MAIN MARKET,FINANCIAL SERVICES,'1295,0.060,+0.30,"92,418",5,19.860,19.900,50,19.8,19.740,19.980,19.740,s,05 Nov 2019,05:00PM,19.860,PUBLIC BANK BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=1295,MarketGapDown,6.00000000000005,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'8273,0.005,+0.75,"1,343",99,0.670,0.675,683,0.67,0.660,0.680,0.660,s,05 Nov 2019,05:00PM,0.675,PUBLIC PACKAGES HOLDINGS BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8273,MarketGapDown,3.0000000000000027,
MAIN MARKET,CONSTRUCTION,'6807,0.000,0.00,"1,668",162,0.275,0.280,14,0.275,0.285,0.285,0.275,s,05 Nov 2019,05:00PM,0.275,PUNCAK NIAGA HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=6807,MarketGapUp,0.0,OpenAndClosePriceMismatch
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7134,0.000,0.00,0,40,0.715,0.740,50,0.745,-,-,-,s,05 Nov 2019,05:00PM,-,PWF CONSOLIDATED BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7134,MarketClosed,0.0,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7084,-0.040,-0.55,"5,213",356,7.250,7.260,"7,932",7.3,7.300,7.300,7.220,s,05 Nov 2019,05:00PM,7.260,QL RESOURCES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7084,MarketNoChange,4.0000000000000036,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7544,0.000,0.00,0,"1,990",0.750,1.050,50,0.8,-,-,-,s,05 Nov 2019,05:00PM,-,QUALITY CONCRETE HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7544,MarketClosed,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7498,0.015,+6.38,"1,270",470,0.250,0.500,15,0.235,0.245,0.250,0.240,s,05 Nov 2019,05:00PM,0.250,RALCO CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7498,MarketGapUp,1.0000000000000009,
MAIN MARKET,UTILITIES,'5272,-0.010,-0.79,"4,498",194,1.240,1.250,340,1.26,1.250,1.260,1.240,s,05 Nov 2019,05:00PM,1.250,RANHILL HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5272,MarketGapDown,0.0,
MAIN MARKET,PROPERTY,'7765,0.010,+0.17,"1,767",3,5.970,6.010,680,6.0,6.000,6.010,5.970,s,05 Nov 2019,05:00PM,6.010,RAPID SYNERGY BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7765,MarketNoChange,0.9999999999999787,
MAIN MARKET,FINANCIAL SERVICES,'9296,0.000,0.00,935,"1,107",1.560,1.570,875,1.57,1.570,1.570,1.560,s,05 Nov 2019,05:00PM,1.570,RCE CAPITAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9296,MarketNoChange,0.0,
MAIN MARKET,ENERGY,'5256,0.005,+2.63,"19,267","6,082",0.195,0.200,"14,594",0.19,0.195,0.195,0.195,s,05 Nov 2019,05:00PM,0.195,REACH ENERGY BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5256,MarketGapUp,0.0,
MAIN MARKET,SPECIAL PURPOSE ACQUISITION COMPANY,'5270,0.000,0.00,0,-,-,-,-,0.505,-,-,-,Ss,05 Nov 2019,05:00PM,-,RED SENA BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5270,MarketClosed,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7232,0.000,0.00,0,81,0.305,0.310,500,0.305,-,-,-,s,05 Nov 2019,05:00PM,-,RESINTECH BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7232,MarketClosed,0.0,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'9946,0.030,+10.34,111,3,0.285,0.320,217,0.29,0.320,0.320,0.295,s,05 Nov 2019,05:00PM,0.320,REX INDUSTRY BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9946,MarketGapUp,0.0,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'0037,-0.005,-2.78,"5,467","24,107",0.175,0.180,"5,420",0.18,0.180,0.180,0.175,s,05 Nov 2019,05:00PM,0.175,RGB INTERNATIONAL BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0037,MarketNoChange,1.0000000000000009,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'9954,-0.005,-3.45,"1,000",930,0.140,0.145,"8,846",0.145,0.140,0.140,0.140,s,05 Nov 2019,05:00PM,0.140,RGT BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9954,MarketGapDown,0.0,
MAIN MARKET,FINANCIAL SERVICES,'1066,0.010,+0.17,"25,779",413,5.750,5.760,"13,937",5.75,5.750,5.800,5.730,s,05 Nov 2019,05:00PM,5.760,RHB BANK BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=1066,MarketNoChange,0.9999999999999787,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'5278,0.000,0.00,0,40,0.690,0.735,295,0.735,-,-,-,s,05 Nov 2019,05:00PM,-,RHONE MA HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5278,MarketClosed,0.0,
