Market,Sector,Code,Change,ChangePercentage,Volume,BuyVolume,Buy,Sell,SellVolume,LACP,Open,High,Low,Remark,Date,Time,Close,Company,BursaURL
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7221,-0.005,-1.59,487,4,0.310,0.320,100,0.315,0.315,0.315,0.305,s,07 Nov 2019,05:00PM,0.310,BSL CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7221
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7188,0.010,+11.11,"1,000",210,0.095,0.100,291,0.09,0.095,0.100,0.095,s,07 Nov 2019,05:00PM,0.100,BTM RESOURCES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7188
MAIN MARKET,ENERGY,'5210,0.030,+6.67,"881,605","16,018",0.475,0.480,"7,697",0.45,0.450,0.480,0.445,s,07 Nov 2019,05:00PM,0.480,BUMI ARMADA BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5210
MAIN MARKET,FINANCIAL SERVICES,'1818,0.150,+2.47,"7,271",35,6.140,6.220,565,6.07,6.080,6.220,6.060,s,07 Nov 2019,05:00PM,6.220,BURSA MALAYSIA BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=1818
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'2828,-,-,-,6,1.280,1.360,50,1.25,-,-,-,s,07 Nov 2019,05:00PM,-,C.I. HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=2828
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7174,-,-,"2,365",515,0.485,0.490,80,0.485,0.485,0.490,0.485,s,07 Nov 2019,05:00PM,0.485,CAB CAKARAN CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7174
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7154,-,-,420,264,0.425,0.430,50,0.425,0.430,0.430,0.425,s,07 Nov 2019,05:00PM,0.425,CAELY HOLDINGS BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7154
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'2852,0.010,+0.42,"17,153",79,2.390,2.400,"1,806",2.38,2.380,2.410,2.380,s,07 Nov 2019,05:00PM,2.390,CAHYA MATA SARAWAK BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=2852
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7128,-,-,-,250,0.210,0.250,280,0.23,-,-,-,s,07 Nov 2019,05:00PM,-,CAM RESOURCES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7128
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5105,0.010,+0.31,235,50,3.210,3.220,40,3.2,3.200,3.220,3.200,s,07 Nov 2019,05:00PM,3.210,CAN-ONE BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5105
MAIN MARKET,REAL ESTATE INVESTMENT TRUSTS,'5180,0.010,+0.97,"1,757","4,956",1.030,1.040,"1,222",1.03,1.030,1.040,1.030,s,07 Nov 2019,05:00PM,1.040,CAPITALAND MALAYSIA MALL TRUST,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5180
MAIN MARKET,ENERGY,'5257,0.060,+4.51,"111,015",13,1.390,1.400,"6,274",1.33,1.330,1.400,1.300,s,07 Nov 2019,05:00PM,1.390,CARIMIN PETROLEUM BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5257
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'5245,-0.030,-1.22,176,34,2.420,2.470,45,2.45,2.400,2.450,2.400,s,07 Nov 2019,05:00PM,2.420,CARING PHARMACY GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5245
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'2836,0.520,+1.87,"2,413",50,28.120,28.320,43,27.8,27.880,28.320,27.860,s,07 Nov 2019,05:00PM,28.320,CARLSBERG BREWERY MALAYSIA BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=2836
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7076,-0.010,-1.16,"1,774",608,0.850,0.855,298,0.86,0.860,0.860,0.850,s,07 Nov 2019,05:00PM,0.850,CB INDUSTRIAL PRODUCT HOLDING BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7076
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7035,0.015,+2.63,"42,054","2,146",0.585,0.590,"4,430",0.57,0.570,0.590,0.570,s,07 Nov 2019,05:00PM,0.585,CCK CONSOLIDATED HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7035
MAIN MARKET,TECHNOLOGY,'5195,-,-,"4,119","3,100",0.140,0.145,"3,316",0.14,0.140,0.145,0.140,s,07 Nov 2019,05:00PM,0.140,CENSOF HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5195
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'8052,-,-,-,100,0.450,0.550,49,0.525,-,-,-,s,07 Nov 2019,05:00PM,-,CENTRAL GLOBAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8052
MAIN MARKET,PLANTATION,'8982,-0.005,-0.96,"1,398",417,0.510,0.515,6,0.52,0.515,0.520,0.510,s,07 Nov 2019,05:00PM,0.515,CEPATWAWASAN GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8982
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7209,-0.020,-6.67,50,100,0.280,0.305,50,0.3,0.280,0.280,0.280,s,07 Nov 2019,05:00PM,0.280,CHEETAH HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7209
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'2879,-0.040,-2.78,"3,737",190,1.400,1.410,"1,000",1.44,1.440,1.450,1.400,s,07 Nov 2019,05:00PM,1.400,CHEMICAL COMPANY OF MALAYSIA BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=2879
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5273,-,-,"1,187",43,0.815,0.820,"1,273",0.815,0.820,0.820,0.810,s,07 Nov 2019,05:00PM,0.815,CHIN HIN GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5273
MAIN MARKET,TRANSPORTATION & LOGISTICS,'7187,-,-,"1,140",25,0.270,0.285,200,0.27,0.270,0.270,0.270,s,07 Nov 2019,05:00PM,0.270,CHIN HIN GROUP PROPERTY BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7187
MAIN MARKET,PLANTATION,'1929,-0.020,-0.31,30,20,6.500,6.760,65,6.52,6.500,6.500,6.500,s,07 Nov 2019,05:00PM,6.500,CHIN TECK PLANTATIONS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=1929
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5007,0.010,+0.62,54,213,1.620,1.640,30,1.61,1.620,1.620,1.620,s,07 Nov 2019,05:00PM,1.620,CHIN WELL HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5007
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5229,-,-,-,-,-,-,-,0.01,-,-,-,Ss,07 Nov 2019,05:00PM,-,CHINA AUTOMOBILE PARTS HOLDINGS LIMITED,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5229
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'5188,-,-,"7,660","86,886",0.035,0.040,424,0.04,0.040,0.040,0.040,s,07 Nov 2019,05:00PM,0.040,CHINA OUHUA WINERY HOLDINGS LIMITED,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5188
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5797,-0.050,-3.57,140,20,1.340,1.390,34,1.4,1.400,1.400,1.350,s,07 Nov 2019,05:00PM,1.350,CHOO BEE METAL INDUSTRIES BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5797
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7016,-,-,-,3,0.360,0.380,"1,000",0.385,-,-,-,s,07 Nov 2019,05:00PM,-,CHUAN HUAT RESOURCES BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7016
MAIN MARKET,FINANCIAL SERVICES,'1023,-0.020,-0.38,"92,593","1,180",5.300,5.310,"3,411",5.32,5.300,5.340,5.280,s,07 Nov 2019,05:00PM,5.300,CIMB GROUP HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=1023
MAIN MARKET,TRANSPORTATION & LOGISTICS,'7117,-0.005,-1.33,"2,110","1,928",0.370,0.375,90,0.375,0.375,0.375,0.370,s,07 Nov 2019,05:00PM,0.370,CJ CENTURY LOGISTICS HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7117
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7202,-,-,26,210,1.030,1.040,40,1.04,1.040,1.040,1.040,s,07 Nov 2019,05:00PM,1.040,CLASSIC SCENIC BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7202
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7018,-,-,-,"46,167",0.030,0.035,"8,811",0.035,-,-,-,s,07 Nov 2019,05:00PM,-,CME GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7018
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7986,-,-,-,3,0.390,0.445,67,0.445,-,-,-,s,07 Nov 2019,05:00PM,-,CN ASIA CORPORATION BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7986
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'5104,0.005,+8.33,300,"15,810",0.060,0.065,"3,332",0.06,0.065,0.065,0.065,s,07 Nov 2019,05:00PM,0.065,CNI HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5104
MAIN MARKET,ENERGY,'5071,-0.010,-0.83,"6,352",984,1.180,1.190,167,1.2,1.190,1.230,1.180,s,07 Nov 2019,05:00PM,1.190,COASTAL CONTRACTS BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5071
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7205,-0.030,-1.36,111,30,2.150,2.170,3,2.2,2.180,2.180,2.150,s,07 Nov 2019,05:00PM,2.170,COCOALAND HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7205
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'2127,-0.010,-1.23,"2,874",310,0.800,0.805,503,0.815,0.810,0.810,0.800,s,07 Nov 2019,05:00PM,0.805,COMFORT GLOVES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=2127
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7195,-0.010,-12.50,200,460,0.055,0.075,447,0.08,0.070,0.070,0.070,s,07 Nov 2019,05:00PM,0.070,COMINTEL CORPORATION BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7195
MAIN MARKET,TRANSPORTATION & LOGISTICS,'5136,-0.005,-0.72,323,397,0.690,0.750,2,0.695,0.695,0.695,0.690,s,07 Nov 2019,05:00PM,0.690,COMPLETE LOGISTIC SERVICES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5136
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5037,-,-,"5,750","363,040",0.015,0.020,"21,049",0.02,0.020,0.020,0.020,s,07 Nov 2019,05:00PM,0.020,COMPUGATES HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5037
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'8044,-,-,-,125,1.100,1.300,150,1.1,-,-,-,s,07 Nov 2019,05:00PM,-,COMPUTER FORMS (MALAYSIA) BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8044
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'8435,-,-,-,20,0.490,0.530,61,0.53,-,-,-,s,07 Nov 2019,05:00PM,-,CONCRETE ENGINEERING PRODUCTS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8435
MAIN MARKET,PROPERTY,'5738,-0.010,-0.72,190,20,1.340,1.390,194,1.39,1.340,1.380,1.340,s,07 Nov 2019,05:00PM,1.380,COUNTRY HEIGHTS HOLDINGS BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5738
MAIN MARKET,PROPERTY,'5049,-,-,-,156,1.290,1.500,40,1.27,-,-,-,s,07 Nov 2019,05:00PM,-,COUNTRY VIEW BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5049
MAIN MARKET,PROPERTY,'6718,-,-,260,200,1.170,1.180,740,1.18,1.190,1.190,1.180,s,07 Nov 2019,05:00PM,1.180,CRESCENDO CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=6718
MAIN MARKET,CONSTRUCTION,'8591,0.010,+1.05,647,793,0.940,0.960,45,0.95,0.945,0.960,0.945,s,07 Nov 2019,05:00PM,0.960,CREST BUILDER HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8591
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5094,-,-,"1,310",407,0.990,1.000,344,0.99,0.990,0.995,0.990,s,07 Nov 2019,05:00PM,0.990,CSC STEEL HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5094
MAIN MARKET,TECHNOLOGY,'0051,-0.010,-5.13,"170,152","20,454",0.185,0.190,"18,512",0.195,0.195,0.195,0.180,s,07 Nov 2019,05:00PM,0.185,CUSCAPI BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0051
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'9423,-,-,-,260,0.415,0.430,150,0.435,-,-,-,s,07 Nov 2019,05:00PM,-,CWG HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9423
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'2925,0.050,+3.91,894,60,1.320,1.330,94,1.28,1.280,1.350,1.230,s,07 Nov 2019,05:00PM,1.330,CYCLE & CARRIAGE BINTANG BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=2925
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7157,-,-,-,100,0.345,0.380,20,0.39,-,-,-,s,07 Nov 2019,05:00PM,-,CYL CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7157
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5082,-,-,-,250,0.270,0.310,100,0.27,-,-,-,s,07 Nov 2019,05:00PM,-,CYMAO HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5082
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5184,0.010,+0.72,"7,471",307,1.390,1.400,"2,384",1.39,1.400,1.400,1.390,s,07 Nov 2019,05:00PM,1.400,CYPARK RESOURCES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5184
MAIN MARKET,TECHNOLOGY,'7204,-0.010,-1.36,"35,040",234,0.725,0.730,604,0.735,0.740,0.745,0.725,s,07 Nov 2019,05:00PM,0.725,D&O GREEN TECHNOLOGIES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7204
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7179,-,-,-,"565,277",0.025,0.030,"39,000",0.03,-,-,-,s,07 Nov 2019,05:00PM,-,D.B.E. GURNEY RESOURCES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7179
MAIN MARKET,TECHNOLOGY,'4456,0.005,+1.82,"75,454","7,899",0.280,0.285,"25,730",0.275,0.275,0.285,0.270,s,07 Nov 2019,05:00PM,0.280,DAGANG NEXCHANGE BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=4456
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'8125,0.050,+2.38,440,290,2.110,2.150,91,2.1,2.130,2.150,2.110,s,07 Nov 2019,05:00PM,2.150,DAIBOCHI BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8125
MAIN MARKET,PROPERTY,'3484,-0.005,-1.06,"3,523","2,321",0.465,0.470,200,0.47,0.465,0.465,0.460,s,07 Nov 2019,05:00PM,0.465,DAMANSARA REALTY BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=3484
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5276,-,-,444,371,0.510,0.520,432,0.52,0.510,0.520,0.510,s,07 Nov 2019,05:00PM,0.520,DANCOMECH HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5276
MAIN MARKET,TECHNOLOGY,'8338,-,-,"15,061","20,130",0.180,0.190,"4,553",0.185,0.185,0.185,0.185,s,07 Nov 2019,05:00PM,0.185,DATAPREP HOLDINGS BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8338
MAIN MARKET,TECHNOLOGY,'5216,0.020,+1.89,"24,825","1,570",1.080,1.090,"3,268",1.06,1.060,1.100,1.060,s,07 Nov 2019,05:00PM,1.080,DATASONIC GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5216
MAIN MARKET,ENERGY,'0091,-,-,"2,420","1,119,489",0.005,0.010,"224,751",0.01,0.005,0.010,0.005,s,07 Nov 2019,05:00PM,0.010,DAYA MATERIALS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0091
MAIN MARKET,ENERGY,'5141,0.070,+3.68,"88,242",84,1.970,1.980,730,1.9,1.890,1.980,1.890,s,07 Nov 2019,05:00PM,1.970,DAYANG ENTERPRISE HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5141
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7119,-0.010,-0.95,150,10,1.040,1.090,80,1.05,1.040,1.040,1.040,s,07 Nov 2019,05:00PM,1.040,DEGEM BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7119
MAIN MARKET,ENERGY,'5132,0.010,+0.99,"1,396",97,1.010,1.020,209,1.01,0.995,1.020,0.995,s,07 Nov 2019,05:00PM,1.020,DELEUM BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5132
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7212,0.020,+8.89,"210,903","10,476",0.240,0.245,"7,839",0.225,0.220,0.250,0.215,s,07 Nov 2019,05:00PM,0.245,DESTINI BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7212
MAIN MARKET,ENERGY,'7277,0.020,+0.58,"118,485","9,476",3.440,3.450,"35,605",3.43,3.440,3.460,3.430,s,07 Nov 2019,05:00PM,3.450,DIALOG GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7277
MAIN MARKET,TELECOMMUNICATIONS & MEDIA,'6947,-0.020,-0.42,"17,542",600,4.680,4.690,"23,348",4.71,4.730,4.730,4.680,s,07 Nov 2019,05:00PM,4.690,DIGI.COM BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=6947
MAIN MARKET,TECHNOLOGY,'0029,-0.005,-11.11,"1,020","25,778",0.040,0.045,"11,850",0.045,0.045,0.045,0.040,s,07 Nov 2019,05:00PM,0.040,DIGISTAR CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0029
MAIN MARKET,CONSTRUCTION,'7528,-,-,-,25,1.620,1.700,30,1.7,-,-,-,s,07 Nov 2019,05:00PM,-,DKLS INDUSTRIES BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7528
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'5908,0.020,+0.78,50,9,2.600,2.650,20,2.58,2.600,2.600,2.600,s,07 Nov 2019,05:00PM,2.600,DKSH HOLDINGS (MALAYSIA) BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5908
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7114,-,-,-,100,0.385,0.395,290,0.395,-,-,-,s,07 Nov 2019,05:00PM,-,D'NONCE TECHNOLOGY BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7114
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5835,0.005,+4.00,301,200,0.125,0.130,499,0.125,0.125,0.130,0.125,s,07 Nov 2019,05:00PM,0.130,DOLOMITE CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5835
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5265,0.005,+4.17,"17,501","2,571",0.120,0.125,"8,425",0.12,0.120,0.125,0.115,s,07 Nov 2019,05:00PM,0.125,DOLPHIN INTERNATIONAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5265
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7169,-,-,22,80,1.280,1.290,66,1.29,1.290,1.290,1.290,s,07 Nov 2019,05:00PM,1.290,DOMINANT ENTERPRISE BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7169
MAIN MARKET,PROPERTY,'7198,-,-,"1,591","2,690",0.055,0.060,"4,093",0.06,0.055,0.060,0.055,s,07 Nov 2019,05:00PM,0.060,DPS RESOURCES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7198
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'1619,-,-,"30,071",207,2.420,2.430,"1,817",2.42,2.430,2.440,2.420,s,07 Nov 2019,05:00PM,2.420,DRB-HICOM BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=1619
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7233,0.030,+1.08,"29,783","1,761",2.810,2.820,3,2.78,2.800,2.850,2.770,s,07 Nov 2019,05:00PM,2.810,DUFU TECHNOLOGY CORP. BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7233
MAIN MARKET,HEALTH CARE,'7148,0.020,+1.49,"2,758",100,1.350,1.360,263,1.34,1.340,1.370,1.340,s,07 Nov 2019,05:00PM,1.360,DUOPHARMA BIOTECH BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7148
