Market,Sector,Code,Change,ChangePercentage,Volume,BuyVolume,Buy,Sell,SellVolume,LACP,Open,High,Low,Remark,Date,Time,Close,Company,BursaURL
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'6297,-,-,-,50,1.130,1.180,48,1.16,-,-,-,s,31 Oct 2019,05:00PM,-,BOX-PAK (MALAYSIA) BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=6297
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5100,-,-,30,10,1.020,1.040,20,1.04,1.040,1.040,1.040,s,31 Oct 2019,05:00PM,1.040,BP PLASTICS HOLDING BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5100
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'9474,-,-,"3,429","8,927",0.165,0.170,"3,356",0.165,0.165,0.170,0.165,s,31 Oct 2019,05:00PM,0.165,BRAHIM'S HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9474
MAIN MARKET,CONSTRUCTION,'8761,-,-,466,534,0.785,0.795,287,0.785,0.785,0.785,0.785,s,31 Oct 2019,05:00PM,0.785,BREM HOLDING BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8761
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'9938,0.030,+17.14,"21,861","2,733",0.205,0.215,662,0.175,0.195,0.220,0.195,s,31 Oct 2019,05:00PM,0.205,BRIGHT PACKAGING INDUSTRY BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9938
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'4162,0.140,+0.75,"4,178",13,18.740,18.820,300,18.68,18.680,18.880,18.600,s,31 Oct 2019,05:00PM,18.820,BRITISH AMERICAN TOBACCO (MALAYSIA) BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=4162
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7221,-,-,-,50,0.285,0.305,100,0.3,-,-,-,s,31 Oct 2019,05:00PM,-,BSL CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7221
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7188,-,-,-,"1,990",0.090,0.095,3,0.09,-,-,-,s,31 Oct 2019,05:00PM,-,BTM RESOURCES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7188
MAIN MARKET,ENERGY,'5210,0.030,+7.14,"1,130,016","25,708",0.450,0.455,"46,339",0.42,0.420,0.455,0.410,s,31 Oct 2019,05:00PM,0.450,BUMI ARMADA BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5210
MAIN MARKET,FINANCIAL SERVICES,'1818,0.100,+1.68,"9,957","1,349",6.050,6.060,6,5.95,5.960,6.050,5.960,s,31 Oct 2019,05:00PM,6.050,BURSA MALAYSIA BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=1818
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'2828,-0.040,-2.92,285,55,1.330,1.350,10,1.37,1.350,1.370,1.330,s,31 Oct 2019,05:00PM,1.330,C.I. HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=2828
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7174,-0.010,-2.02,"24,747","1,841",0.485,0.495,150,0.495,0.500,0.510,0.485,s,31 Oct 2019,05:00PM,0.485,CAB CAKARAN CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7174
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7154,0.005,+1.18,178,255,0.425,0.440,51,0.425,0.425,0.450,0.425,s,31 Oct 2019,05:00PM,0.430,CAELY HOLDINGS BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7154
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'2852,0.050,+2.11,"6,304",208,2.390,2.420,"1,035",2.37,2.360,2.420,2.360,s,31 Oct 2019,05:00PM,2.420,CAHYA MATA SARAWAK BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=2852
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7128,-,-,-,100,0.220,0.250,538,0.22,-,-,-,s,31 Oct 2019,05:00PM,-,CAM RESOURCES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7128
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5105,-0.020,-0.60,468,43,3.300,3.310,9,3.32,3.320,3.320,3.270,s,31 Oct 2019,05:00PM,3.300,CAN-ONE BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5105
MAIN MARKET,REAL ESTATE INVESTMENT TRUSTS,'5180,-,-,955,"7,958",1.020,1.030,"1,783",1.03,1.030,1.030,1.020,s,31 Oct 2019,05:00PM,1.030,CAPITALAND MALAYSIA MALL TRUST,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5180
MAIN MARKET,ENERGY,'5257,-0.010,-0.78,"31,162",17,1.270,1.280,"1,465",1.28,1.290,1.290,1.260,s,31 Oct 2019,05:00PM,1.270,CARIMIN PETROLEUM BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5257
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'5245,0.030,+1.22,200,10,2.420,2.470,70,2.45,2.460,2.480,2.460,s,31 Oct 2019,05:00PM,2.480,CARING PHARMACY GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5245
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'2836,0.360,+1.31,"1,862",2,27.520,27.740,62,27.38,27.380,27.820,27.300,s,31 Oct 2019,05:00PM,27.740,CARLSBERG BREWERY MALAYSIA BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=2836
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7076,-,-,"7,690",543,0.800,0.805,"5,000",0.8,0.805,0.820,0.800,s,31 Oct 2019,05:00PM,0.800,CB INDUSTRIAL PRODUCT HOLDING BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7076
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7035,0.005,+0.92,"39,270","1,308",0.545,0.550,"1,011",0.545,0.545,0.560,0.535,s,31 Oct 2019,05:00PM,0.550,CCK CONSOLIDATED HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7035
MAIN MARKET,TECHNOLOGY,'5195,-,-,"4,140",10,0.130,0.135,"4,770",0.13,0.130,0.130,0.130,s,31 Oct 2019,05:00PM,0.130,CENSOF HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5195
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'8052,-,-,-,60,0.465,0.550,49,0.525,-,-,-,s,31 Oct 2019,05:00PM,-,CENTRAL GLOBAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8052
MAIN MARKET,PLANTATION,'8982,0.010,+2.04,"3,424",5,0.495,0.505,70,0.49,0.490,0.500,0.490,s,31 Oct 2019,05:00PM,0.500,CEPATWAWASAN GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8982
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7209,-,-,-,120,0.280,0.310,80,0.305,-,-,-,s,31 Oct 2019,05:00PM,-,CHEETAH HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7209
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'2879,-,-,30,89,1.540,1.590,20,1.53,1.530,1.530,1.530,s,31 Oct 2019,05:00PM,1.530,CHEMICAL COMPANY OF MALAYSIA BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=2879
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5273,0.010,+1.24,"4,450",160,0.810,0.815,100,0.805,0.805,0.815,0.805,s,31 Oct 2019,05:00PM,0.815,CHIN HIN GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5273
MAIN MARKET,TRANSPORTATION & LOGISTICS,'7187,0.015,+5.45,30,20,0.290,0.305,35,0.275,0.290,0.290,0.290,s,31 Oct 2019,05:00PM,0.290,CHIN HIN GROUP PROPERTY BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7187
MAIN MARKET,PLANTATION,'1929,-,-,-,2,6.160,6.440,10,6.31,-,-,-,s,31 Oct 2019,05:00PM,-,CHIN TECK PLANTATIONS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=1929
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5007,-0.010,-0.61,905,23,1.630,1.640,50,1.64,1.650,1.650,1.630,s,31 Oct 2019,05:00PM,1.630,CHIN WELL HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5007
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5229,-,-,-,-,-,-,-,0.01,-,-,-,Ss,31 Oct 2019,05:00PM,-,CHINA AUTOMOBILE PARTS HOLDINGS LIMITED,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5229
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'5188,-,-,"17,000","39,656",0.035,0.040,"1,000",0.04,0.040,0.040,0.040,s,31 Oct 2019,05:00PM,0.040,CHINA OUHUA WINERY HOLDINGS LIMITED,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5188
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5797,0.100,+7.58,1,100,1.320,1.420,8,1.32,1.420,1.420,1.420,s,31 Oct 2019,05:00PM,1.420,CHOO BEE METAL INDUSTRIES BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5797
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7016,0.030,+8.33,10,100,0.355,0.390,246,0.36,0.390,0.390,0.390,s,31 Oct 2019,05:00PM,0.390,CHUAN HUAT RESOURCES BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7016
MAIN MARKET,FINANCIAL SERVICES,'1023,0.160,+3.14,"288,678",100,5.230,5.250,"19,830",5.09,5.080,5.320,5.080,s,31 Oct 2019,05:00PM,5.250,CIMB GROUP HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=1023
MAIN MARKET,TRANSPORTATION & LOGISTICS,'7117,-0.020,-5.13,"6,241","1,425",0.370,0.385,450,0.39,0.380,0.390,0.370,s,31 Oct 2019,05:00PM,0.370,CJ CENTURY LOGISTICS HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7117
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7202,-,-,331,187,1.000,1.010,14,1.01,1.010,1.010,1.010,s,31 Oct 2019,05:00PM,1.010,CLASSIC SCENIC BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7202
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7018,-0.005,-14.29,"14,700","62,267",0.030,0.035,"13,006",0.035,0.035,0.035,0.030,s,31 Oct 2019,05:00PM,0.030,CME GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7018
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7986,0.065,+17.11,5,100,0.380,0.450,36,0.38,0.445,0.445,0.445,s,31 Oct 2019,05:00PM,0.445,CN ASIA CORPORATION BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7986
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'5104,0.005,+8.33,"13,851","16,173",0.060,0.065,500,0.06,0.065,0.065,0.065,s,31 Oct 2019,05:00PM,0.065,CNI HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5104
MAIN MARKET,ENERGY,'5071,0.040,+3.64,"1,885",50,1.130,1.140,180,1.1,1.120,1.150,1.090,s,31 Oct 2019,05:00PM,1.140,COASTAL CONTRACTS BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5071
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7205,-,-,-,10,2.020,2.070,10,2.08,-,-,-,s,31 Oct 2019,05:00PM,-,COCOALAND HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7205
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'2127,-0.005,-0.64,"2,657",160,0.775,0.780,"1,000",0.78,0.770,0.780,0.770,s,31 Oct 2019,05:00PM,0.775,COMFORT GLOVES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=2127
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7195,-,-,-,550,0.065,0.075,640,0.08,-,-,-,s,31 Oct 2019,05:00PM,-,COMINTEL CORPORATION BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7195
MAIN MARKET,TRANSPORTATION & LOGISTICS,'5136,-0.010,-1.43,701,117,0.685,0.690,39,0.7,0.695,0.710,0.685,s,31 Oct 2019,05:00PM,0.690,COMPLETE LOGISTIC SERVICES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5136
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5037,-,-,"5,250","340,043",0.015,0.020,"7,086",0.02,0.020,0.020,0.020,s,31 Oct 2019,05:00PM,0.020,COMPUGATES HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5037
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'8044,-,-,-,125,1.100,-,-,1.1,-,-,-,s,31 Oct 2019,05:00PM,-,COMPUTER FORMS (MALAYSIA) BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8044
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'8435,-,-,-,57,0.490,0.530,79,0.53,-,-,-,s,31 Oct 2019,05:00PM,-,CONCRETE ENGINEERING PRODUCTS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8435
MAIN MARKET,PROPERTY,'5738,-,-,-,20,1.290,1.390,153,1.39,-,-,-,s,31 Oct 2019,05:00PM,-,COUNTRY HEIGHTS HOLDINGS BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5738
MAIN MARKET,PROPERTY,'5049,-0.020,-1.57,24,200,1.260,1.600,51,1.27,1.250,1.250,1.250,s,31 Oct 2019,05:00PM,1.250,COUNTRY VIEW BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5049
MAIN MARKET,PROPERTY,'6718,0.010,+0.85,10,70,1.170,1.200,100,1.17,1.180,1.180,1.180,s,31 Oct 2019,05:00PM,1.180,CRESCENDO CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=6718
MAIN MARKET,CONSTRUCTION,'8591,-0.005,-0.53,"4,898",78,0.940,0.950,20,0.945,0.950,1.000,0.940,s,31 Oct 2019,05:00PM,0.940,CREST BUILDER HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8591
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5094,-,-,260,190,0.985,1.000,324,0.985,0.985,0.985,0.985,s,31 Oct 2019,05:00PM,0.985,CSC STEEL HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5094
MAIN MARKET,TECHNOLOGY,'0051,-0.005,-2.38,"74,136",110,0.200,0.205,"9,932",0.21,0.215,0.215,0.195,s,31 Oct 2019,05:00PM,0.205,CUSCAPI BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0051
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'9423,-,-,"1,172",104,0.415,0.430,189,0.43,0.430,0.435,0.415,s,31 Oct 2019,05:00PM,0.430,CWG HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9423
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'2925,-0.010,-0.74,477,2,1.340,1.350,30,1.35,1.300,1.350,1.300,s,31 Oct 2019,05:00PM,1.340,CYCLE & CARRIAGE BINTANG BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=2925
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7157,-,-,-,18,0.345,0.390,6,0.355,-,-,-,s,31 Oct 2019,05:00PM,-,CYL CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7157
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5082,-,-,-,250,0.270,0.310,100,0.27,-,-,-,s,31 Oct 2019,05:00PM,-,CYMAO HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5082
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5184,-,-,"6,786","1,342",1.390,1.400,"15,149",1.4,1.400,1.400,1.390,s,31 Oct 2019,05:00PM,1.400,CYPARK RESOURCES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5184
MAIN MARKET,TECHNOLOGY,'7204,-0.010,-1.32,"90,504","1,590",0.750,0.755,40,0.76,0.760,0.765,0.745,s,31 Oct 2019,05:00PM,0.750,D&O GREEN TECHNOLOGIES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7204
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7179,-,-,"70,537","15,513",0.030,0.035,"109,260",0.03,0.030,0.030,0.030,s,31 Oct 2019,05:00PM,0.030,D.B.E. GURNEY RESOURCES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7179
MAIN MARKET,TECHNOLOGY,'4456,-0.005,-1.75,"64,542","45,596",0.275,0.280,830,0.285,0.280,0.285,0.275,s,31 Oct 2019,05:00PM,0.280,DAGANG NEXCHANGE BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=4456
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'8125,-0.100,-4.65,624,116,2.050,2.150,150,2.15,2.130,2.130,2.050,s,31 Oct 2019,05:00PM,2.050,DAIBOCHI BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8125
MAIN MARKET,PROPERTY,'3484,-0.020,-4.00,"15,331","1,000",0.475,0.480,174,0.5,0.505,0.505,0.470,s,31 Oct 2019,05:00PM,0.480,DAMANSARA REALTY BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=3484
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5276,-0.005,-0.94,"1,150",142,0.525,0.530,182,0.53,0.525,0.530,0.525,s,31 Oct 2019,05:00PM,0.525,DANCOMECH HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5276
MAIN MARKET,TECHNOLOGY,'8338,0.010,+5.13,"220,276","4,003",0.205,0.210,"30,448",0.195,0.195,0.210,0.190,s,31 Oct 2019,05:00PM,0.205,DATAPREP HOLDINGS BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8338
MAIN MARKET,TECHNOLOGY,'5216,-,-,"32,546","1,019",1.130,1.140,"1,111",1.14,1.140,1.150,1.120,s,31 Oct 2019,05:00PM,1.140,DATASONIC GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5216
MAIN MARKET,ENERGY,'0091,-,-,"2,100","1,261,146",0.005,0.010,"87,367",0.005,0.005,0.005,0.005,s,31 Oct 2019,05:00PM,0.005,DAYA MATERIALS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0091
MAIN MARKET,ENERGY,'5141,-,-,"75,846","2,383",1.940,1.950,465,1.95,1.950,1.970,1.940,s,31 Oct 2019,05:00PM,1.950,DAYANG ENTERPRISE HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5141
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7119,-,-,-,263,1.050,1.080,99,1.05,-,-,-,s,31 Oct 2019,05:00PM,-,DEGEM BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7119
MAIN MARKET,ENERGY,'5132,0.010,+0.99,150,270,1.000,1.020,537,1.01,1.010,1.020,1.010,s,31 Oct 2019,05:00PM,1.020,DELEUM BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5132
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7212,-,-,"16,379","4,947",0.225,0.230,"18,961",0.23,0.225,0.230,0.220,s,31 Oct 2019,05:00PM,0.230,DESTINI BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7212
MAIN MARKET,ENERGY,'7277,0.020,+0.58,"213,311","1,167",3.470,3.480,"1,074",3.46,3.460,3.530,3.460,s,31 Oct 2019,05:00PM,3.480,DIALOG GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7277
MAIN MARKET,TELECOMMUNICATIONS & MEDIA,'6947,-0.020,-0.42,"53,266",221,4.700,4.710,196,4.72,4.730,4.750,4.670,s,31 Oct 2019,05:00PM,4.700,DIGI.COM BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=6947
MAIN MARKET,TECHNOLOGY,'0029,-,-,"1,290","31,038",0.040,0.045,"3,370",0.045,0.045,0.045,0.045,s,31 Oct 2019,05:00PM,0.045,DIGISTAR CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0029
MAIN MARKET,CONSTRUCTION,'7528,-,-,-,25,1.610,1.700,30,1.7,-,-,-,s,31 Oct 2019,05:00PM,-,DKLS INDUSTRIES BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7528
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'5908,0.060,+2.27,"2,000",110,2.700,2.740,22,2.64,2.640,2.760,2.640,s,31 Oct 2019,05:00PM,2.700,DKSH HOLDINGS (MALAYSIA) BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5908
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7114,-,-,-,438,0.380,0.400,120,0.4,-,-,-,s,31 Oct 2019,05:00PM,-,D'NONCE TECHNOLOGY BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7114
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5835,-0.030,-18.18,"18,112","1,652",0.125,0.135,"1,749",0.165,0.160,0.160,0.125,s,31 Oct 2019,05:00PM,0.135,DOLOMITE CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5835
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5265,-,-,645,170,0.095,0.100,979,0.1,0.100,0.100,0.095,s,31 Oct 2019,05:00PM,0.100,DOLPHIN INTERNATIONAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5265
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7169,-,-,319,3,1.270,1.280,142,1.28,1.260,1.280,1.260,s,31 Oct 2019,05:00PM,1.280,DOMINANT ENTERPRISE BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7169
MAIN MARKET,PROPERTY,'7198,-,-,-,"11,880",0.050,0.060,"6,396",0.06,-,-,-,s,31 Oct 2019,05:00PM,-,DPS RESOURCES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7198
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'1619,0.060,+2.43,"47,764",482,2.500,2.530,"1,173",2.47,2.470,2.530,2.440,s,31 Oct 2019,05:00PM,2.530,DRB-HICOM BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=1619
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7233,0.010,+0.33,"17,307",308,3.010,3.020,757,3.0,3.020,3.070,3.010,s,31 Oct 2019,05:00PM,3.010,DUFU TECHNOLOGY CORP. BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7233
MAIN MARKET,HEALTH CARE,'7148,-0.010,-0.74,"29,792",300,1.330,1.340,889,1.35,1.350,1.360,1.330,s,31 Oct 2019,05:00PM,1.340,DUOPHARMA BIOTECH BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7148
