Market,Sector,Code,Change,ChangePercentage,Volume,BuyVolume,Buy,Sell,SellVolume,LACP,Open,High,Low,Remark,Date,Time,Close,Company,BursaURL
MAIN MARKET,TECHNOLOGY,'5162,-0.060,-4.14,"13,114",301,1.380,1.390,4,1.45,1.450,1.450,1.360,s,13 Nov 2019,05:00PM,1.390,VSTECS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5162
MAIN MARKET,ENERGY,'5142,0.040,+3.33,"30,469","1,092",1.240,1.250,"2,944",1.2,1.210,1.250,1.200,s,13 Nov 2019,05:00PM,1.240,WAH SEONG CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5142
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7203,-,-,351,142,0.880,0.910,52,0.91,0.880,0.910,0.880,s,13 Nov 2019,05:00PM,0.910,WANG-ZHENG BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7203
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'5016,-0.010,-0.59,18,10,1.690,2.030,5,1.7,1.690,1.700,1.690,s,13 Nov 2019,05:00PM,1.690,WARISAN TC HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5016
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7226,-,-,-,15,0.460,0.545,50,0.56,-,-,-,s,13 Nov 2019,05:00PM,-,WATTA HOLDING BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7226
MAIN MARKET,CONSTRUCTION,'3565,-0.005,-1.37,"13,510","4,085",0.355,0.360,"2,677",0.365,0.365,0.365,0.355,s,13 Nov 2019,05:00PM,0.360,WCE HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=3565
MAIN MARKET,CONSTRUCTION,'9679,-,-,"12,501",31,0.890,0.895,"1,431",0.895,0.895,0.895,0.885,s,13 Nov 2019,05:00PM,0.895,WCT HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9679
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7231,-,-,-,149,1.170,1.190,20,1.19,-,-,-,s,13 Nov 2019,05:00PM,-,WELLCALL HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7231
MAIN MARKET,TRANSPORTATION & LOGISTICS,'5246,0.200,+4.73,"32,209",94,4.420,4.430,"5,591",4.23,4.240,4.540,4.210,s,13 Nov 2019,05:00PM,4.430,WESTPORTS HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5246
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5009,-0.040,-3.54,345,140,1.080,1.100,100,1.13,1.110,1.110,1.090,s,13 Nov 2019,05:00PM,1.090,WHITE HORSE BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5009
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7692,-,-,-,100,0.560,0.800,30,0.55,-,-,-,s,13 Nov 2019,05:00PM,-,WIDETECH (MALAYSIA) BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7692
MAIN MARKET,TECHNOLOGY,'0008,-0.005,-1.11,"1,275",63,0.440,0.445,287,0.45,0.450,0.450,0.440,s,13 Nov 2019,05:00PM,0.445,WILLOWGLEN MSC BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0008
MAIN MARKET,PROPERTY,'6378,-,-,-,"1,060",0.085,0.090,230,0.085,-,-,-,s,13 Nov 2019,05:00PM,-,WMG HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=6378
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7050,-0.005,-1.02,540,189,0.480,0.485,794,0.49,0.485,0.485,0.480,s,13 Nov 2019,05:00PM,0.485,WONG ENGINEERING CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7050
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7025,-,-,-,34,0.530,0.600,100,0.6,-,-,-,s,13 Nov 2019,05:00PM,-,WOODLANDOR HOLDINGS BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7025
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'4243,-0.020,-3.70,"6,792",567,0.515,0.520,147,0.54,0.545,0.545,0.515,s,13 Nov 2019,05:00PM,0.520,WTK HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=4243
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7245,-0.010,-3.92,"26,687","1,649",0.245,0.250,900,0.255,0.255,0.260,0.245,s,13 Nov 2019,05:00PM,0.245,WZ SATU BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7245
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7121,-0.020,-2.90,"8,032",35,0.670,0.675,16,0.69,0.690,0.690,0.670,s,13 Nov 2019,05:00PM,0.670,XIAN LENG HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7121
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'5156,-,-,"56,024","116,023",0.075,0.080,"14,356",0.08,0.075,0.080,0.075,s,13 Nov 2019,05:00PM,0.080,XIDELANG HOLDINGS LTD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5156
MAIN MARKET,TRANSPORTATION & LOGISTICS,'5267,-0.030,-6.45,"21,816","2,405",0.430,0.440,550,0.465,0.465,0.465,0.430,s,13 Nov 2019,05:00PM,0.435,XIN HWA HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5267
MAIN MARKET,PROPERTY,'7003,-,-,-,123,0.755,0.850,50,0.8,-,-,-,s,13 Nov 2019,05:00PM,-,Y&G CORPORATION BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7003
MAIN MARKET,HEALTH CARE,'7178,-0.060,-2.52,496,45,2.310,2.320,64,2.38,2.380,2.380,2.320,s,13 Nov 2019,05:00PM,2.320,Y.S.P.SOUTHEAST ASIA HOLDING BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7178
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'5584,-,-,-,250,2.170,2.200,210,2.19,-,-,-,s,13 Nov 2019,05:00PM,-,YEE LEE CORPORATION BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5584
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5048,0.005,+0.86,50,20,0.585,0.595,"1,054",0.58,0.585,0.585,0.585,s,13 Nov 2019,05:00PM,0.585,YI-LAI BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5048
MAIN MARKET,ENERGY,'7293,-,-,"11,370",10,6.620,6.650,50,6.64,6.600,6.650,6.600,s,13 Nov 2019,05:00PM,6.640,YINSON HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7293
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7020,-,-,-,"5,905",0.095,0.105,"3,461",0.1,-,-,-,s,13 Nov 2019,05:00PM,-,YKGI HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7020
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7014,-0.020,-8.89,402,448,0.205,0.225,698,0.225,0.210,0.210,0.205,s,13 Nov 2019,05:00PM,0.205,YLI HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7014
MAIN MARKET,PROPERTY,'3158,-0.020,-0.78,"1,009",250,2.550,2.570,205,2.57,2.550,2.560,2.540,s,13 Nov 2019,05:00PM,2.550,YNH PROPERTY BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=3158
MAIN MARKET,PROPERTY,'7066,-,-,"37,581","102,630",0.200,0.205,"16,796",0.205,0.200,0.205,0.200,s,13 Nov 2019,05:00PM,0.205,YONG TAI BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7066
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'5159,-,-,695,275,0.995,1.050,170,1.0,1.000,1.000,1.000,s,13 Nov 2019,05:00PM,1.000,YOONG ONN CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5159
MAIN MARKET,UTILITIES,'4677,0.005,+0.56,"11,733","1,952",0.900,0.905,994,0.9,0.905,0.910,0.900,s,13 Nov 2019,05:00PM,0.905,YTL CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=4677
MAIN MARKET,REAL ESTATE INVESTMENT TRUSTS,'5109,-,-,"1,569","3,575",1.320,1.330,816,1.32,1.320,1.330,1.310,s,13 Nov 2019,05:00PM,1.320,YTL HOSPITALITY REIT,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5109
MAIN MARKET,UTILITIES,'6742,-,-,"9,592","1,077",0.685,0.690,260,0.685,0.685,0.690,0.680,s,13 Nov 2019,05:00PM,0.685,YTL POWER INTERNATIONAL BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=6742
MAIN MARKET,CONSTRUCTION,'7028,-,-,948,402,0.345,0.355,490,0.345,0.345,0.345,0.345,s,13 Nov 2019,05:00PM,0.345,ZECON BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7028
MAIN MARKET,CONSTRUCTION,'2283,-0.005,-6.25,"9,539","39,003",0.070,0.075,"6,859",0.08,0.080,0.080,0.075,s,13 Nov 2019,05:00PM,0.075,ZELAN BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=2283
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'5131,-,-,140,1,1.520,1.540,80,1.52,1.530,1.530,1.520,s,13 Nov 2019,05:00PM,1.520,ZHULIAN CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5131
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0122,-,-,-,250,0.240,0.450,"4,500",0.26,-,-,-,-,13 Nov 2019,05:00PM,-,ADVANCE INFORMATION MARKETING BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0122
ACE MARKET,TECHNOLOGY,'0181,-0.005,-1.89,"15,654","6,177",0.260,0.265,"3,875",0.265,0.265,0.265,0.255,-,13 Nov 2019,05:00PM,0.260,AEMULUS HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0181
ACE MARKET,TRANSPORTATION & LOGISTICS,'0048,-,-,-,"3,088",0.050,0.065,"1,000",0.05,-,-,-,-,13 Nov 2019,05:00PM,-,ANCOM LOGISTICS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0048
ACE MARKET,TECHNOLOGY,'0119,0.005,+4.35,"1,260","1,305",0.110,0.120,"2,340",0.115,0.115,0.120,0.110,-,13 Nov 2019,05:00PM,0.120,APPASIA BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0119
ACE MARKET,TECHNOLOGY,'0068,-,-,"6,481","1,920",0.130,0.135,"2,387",0.13,0.130,0.135,0.130,-,13 Nov 2019,05:00PM,0.130,ASDION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0068
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0105,-,-,"1,100","5,520",0.060,0.065,"13,563",0.06,0.065,0.065,0.060,-,13 Nov 2019,05:00PM,0.060,ASIA POLY HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0105
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0072,-,-,"249,955","75,992",0.070,0.075,"47,724",0.075,0.080,0.080,0.070,-,13 Nov 2019,05:00PM,0.075,AT SYSTEMATIZATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0072
ACE MARKET,CONSUMER PRODUCTS & SERVICES,'0098,-,-,"18,235","7,607",0.500,0.505,"2,324",0.505,0.505,0.515,0.500,s,13 Nov 2019,05:00PM,0.505,BAHVEST RESOURCES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0098
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0187,-,-,"10,820","13,448",0.140,0.150,"12,882",0.145,0.150,0.150,0.145,-,13 Nov 2019,05:00PM,0.145,BCM ALLIANCE BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0187
ACE MARKET,TELECOMMUNICATIONS & MEDIA,'0195,0.005,+1.32,"15,197","1,088",0.385,0.390,"1,215",0.38,0.380,0.385,0.380,-,13 Nov 2019,05:00PM,0.385,BINASAT COMMUNICATIONS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0195
ACE MARKET,CONSUMER PRODUCTS & SERVICES,'0179,0.005,+2.56,"6,104",500,0.195,0.200,"8,727",0.195,0.195,0.200,0.195,-,13 Nov 2019,05:00PM,0.200,BIOALPHA HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0179
ACE MARKET,UTILITIES,'0011,-0.005,-2.17,"1,420","1,290",0.220,0.225,363,0.23,0.225,0.225,0.220,-,13 Nov 2019,05:00PM,0.225,BRITE-TECH BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0011
ACE MARKET,TECHNOLOGY,'0191,-0.010,-4.65,320,29,0.205,0.210,200,0.215,0.205,0.205,0.205,-,13 Nov 2019,05:00PM,0.205,CABNET HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0191
ACE MARKET,HEALTH CARE,'0163,-,-,-,"7,600",0.130,0.135,"1,002",0.135,-,-,-,-,13 Nov 2019,05:00PM,-,CAREPLUS GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0163
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0102,0.005,+5.56,"1,365","7,313",0.085,0.095,"1,376",0.09,0.095,0.095,0.085,-,13 Nov 2019,05:00PM,0.095,CONNECTCOUNTY HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0102
ACE MARKET,TECHNOLOGY,'0152,-0.015,-8.57,"293,293","18,286",0.155,0.160,"2,871",0.175,0.180,0.180,0.150,-,13 Nov 2019,05:00PM,0.160,DGB ASIA BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0152
ACE MARKET,TECHNOLOGY,'0131,-,-,"7,486","15,303",0.095,0.100,"14,190",0.095,0.095,0.095,0.095,-,13 Nov 2019,05:00PM,0.095,DIVERSIFIED GATEWAY SOLUTIONS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0131
ACE MARKET,CONSUMER PRODUCTS & SERVICES,'0205,-0.010,-5.26,"9,477","2,650",0.175,0.180,233,0.19,0.185,0.190,0.180,-,13 Nov 2019,05:00PM,0.180,DPI HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0205
ACE MARKET,TECHNOLOGY,'0154,-,-,"1,171","1,342,716",0.010,0.015,"524,897",0.015,0.010,0.015,0.010,-,13 Nov 2019,05:00PM,0.015,EA HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0154
ACE MARKET,TECHNOLOGY,'0107,-,-,"15,688","786,338",0.025,0.030,"94,370",0.025,0.030,0.030,0.025,-,13 Nov 2019,05:00PM,0.025,EDUSPEC HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0107
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0100,-,-,-,20,0.195,0.200,933,0.195,-,-,-,-,13 Nov 2019,05:00PM,-,ES CERAMICS TECHNOLOGY BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0100
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0190,-,-,"1,656",50,0.185,0.200,49,0.2,0.210,0.210,0.200,-,13 Nov 2019,05:00PM,0.200,EVERSAFE RUBBER BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0190
ACE MARKET,FINANCIAL SERVICES,'0150,-0.005,-6.67,"227,863","12,949",0.070,0.075,"38,397",0.075,0.075,0.080,0.065,-,13 Nov 2019,05:00PM,0.070,FINTEC GLOBAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0150
ACE MARKET,CONSUMER PRODUCTS & SERVICES,'0116,-,-,"90,060","13,151",0.335,0.340,84,0.34,0.340,0.345,0.335,-,13 Nov 2019,05:00PM,0.340,FOCUS DYNAMICS GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0116
ACE MARKET,CONSUMER PRODUCTS & SERVICES,'0157,-,-,"2,243","3,515",0.335,0.340,40,0.335,0.340,0.340,0.335,-,13 Nov 2019,05:00PM,0.335,FOCUS POINT HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0157
ACE MARKET,TECHNOLOGY,'0045,-,-,"3,100","11,000",0.060,0.065,"5,800",0.06,0.060,0.060,0.060,-,13 Nov 2019,05:00PM,0.060,G NEPTUNE BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0045
ACE MARKET,CONSTRUCTION,'0206,-,-,"2,181","7,723",0.245,0.250,199,0.25,0.250,0.255,0.245,-,13 Nov 2019,05:00PM,0.250,GAGASAN NADI CERGAS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0206
ACE MARKET,CONSTRUCTION,'0198,-,-,"56,859","3,473",0.415,0.420,"46,266",0.42,0.420,0.425,0.410,-,13 Nov 2019,05:00PM,0.420,GDB HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0198
ACE MARKET,TECHNOLOGY,'0104,0.010,+0.88,150,2,1.110,1.150,210,1.14,1.150,1.150,1.150,-,13 Nov 2019,05:00PM,1.150,GENETEC TECHNOLOGY BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0104
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0039,-,-,"6,254","5,932",0.335,0.340,"1,991",0.335,0.335,0.345,0.330,-,13 Nov 2019,05:00PM,0.335,GFM SERVICES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0039
ACE MARKET,TECHNOLOGY,'0208,-0.060,-2.97,"31,552","3,129",1.950,1.960,"11,343",2.02,2.020,2.030,1.940,-,13 Nov 2019,05:00PM,1.960,GREATECH TECHNOLOGY BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0208
ACE MARKET,CONSUMER PRODUCTS & SERVICES,'0074,-,-,-,"22,289",0.090,0.100,"7,709",0.1,-,-,-,-,13 Nov 2019,05:00PM,-,GREEN OCEAN CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0074
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0175,-0.005,-6.25,"65,872","23,738",0.075,0.080,"11,160",0.08,0.080,0.085,0.075,-,13 Nov 2019,05:00PM,0.075,HENG HUAT RESOURCES GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0175
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0160,-,-,"1,780","4,541",0.105,0.115,"2,200",0.11,0.110,0.110,0.105,-,13 Nov 2019,05:00PM,0.110,HIAP HUAT HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0160
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0188,-,-,-,"1,000",0.160,0.170,80,0.16,-,-,-,-,13 Nov 2019,05:00PM,-,HLT GLOBAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0188
ACE MARKET,TECHNOLOGY,'0209,-0.005,-2.13,"139,492","50,525",0.225,0.230,"5,094",0.235,0.235,0.240,0.230,-,13 Nov 2019,05:00PM,0.230,I-STONE GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0209
ACE MARKET,TECHNOLOGY,'0174,-,-,816,"30,651",0.025,0.030,"12,597",0.025,0.030,0.030,0.025,-,13 Nov 2019,05:00PM,0.025,IDIMENSION CONSOLIDATED BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0174
ACE MARKET,TECHNOLOGY,'0023,-0.025,-4.85,"333,250","20,563",0.490,0.495,"5,013",0.515,0.515,0.525,0.485,-,13 Nov 2019,05:00PM,0.490,IFCA MSC BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0023
ACE MARKET,TECHNOLOGY,'0094,-,-,"1,700","86,459",0.050,0.055,"14,223",0.05,0.055,0.055,0.050,-,13 Nov 2019,05:00PM,0.050,INIX TECHNOLOGIES HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0094
ACE MARKET,TELECOMMUNICATIONS & MEDIA,'0147,-,-,-,200,0.415,0.435,295,0.45,-,-,-,-,13 Nov 2019,05:00PM,-,INNITY CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0147
ACE MARKET,TECHNOLOGY,'0010,-,-,"250,575","173,988",0.140,0.145,"174,934",0.14,0.140,0.145,0.135,-,13 Nov 2019,05:00PM,0.140,IRIS CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0010
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0024,-,-,535,"159,071",0.035,0.040,"85,524",0.035,0.035,0.035,0.035,-,13 Nov 2019,05:00PM,0.035,JAG BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0024
ACE MARKET,TECHNOLOGY,'0146,-0.030,-2.33,"5,217",200,1.250,1.260,89,1.29,1.300,1.300,1.250,-,13 Nov 2019,05:00PM,1.260,JF TECHNOLOGY BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0146
ACE MARKET,TECHNOLOGY,'0127,-0.010,-0.72,"20,898",156,1.370,1.390,938,1.38,1.390,1.400,1.360,s,13 Nov 2019,05:00PM,1.370,JHM CONSOLIDATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0127
ACE MARKET,TECHNOLOGY,'0111,-0.010,-4.35,"17,129","11,796",0.220,0.225,"2,571",0.23,0.235,0.235,0.220,-,13 Nov 2019,05:00PM,0.220,K-ONE TECHNOLOGY BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0111
ACE MARKET,CONSUMER PRODUCTS & SERVICES,'0170,-0.005,-6.67,"43,031","96,565",0.065,0.070,"4,650",0.075,0.075,0.075,0.070,-,13 Nov 2019,05:00PM,0.070,KANGER INTERNATIONAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0170
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0193,0.005,+0.83,"2,390",708,0.600,0.615,74,0.605,0.605,0.625,0.605,-,13 Nov 2019,05:00PM,0.610,KEJURUTERAAN ASASTERA BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0193
ACE MARKET,TECHNOLOGY,'0036,-,-,"4,100","63,984",0.030,0.035,"34,850",0.035,0.035,0.035,0.035,-,13 Nov 2019,05:00PM,0.035,KEY ALLIANCE GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0036
ACE MARKET,CONSUMER PRODUCTS & SERVICES,'0210,-,-,"2,979","1,321",0.280,0.285,600,0.28,0.280,0.285,0.280,-,13 Nov 2019,05:00PM,0.280,KIM HIN JOO (MALAYSIA) BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0210
ACE MARKET,CONSUMER PRODUCTS & SERVICES,'0180,-,-,650,620,0.150,0.155,"1,676",0.15,0.150,0.150,0.150,-,13 Nov 2019,05:00PM,0.150,KIM TECK CHEONG CONSOLIDATED BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0180
ACE MARKET,TECHNOLOGY,'0176,-0.025,-3.18,"122,604",415,0.760,0.765,"2,361",0.785,0.785,0.790,0.750,-,13 Nov 2019,05:00PM,0.760,KRONOLOGI ASIA BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0176
ACE MARKET,TECHNOLOGY,'0018,0.005,+14.29,"10,147","292,551",0.035,0.040,"31,296",0.035,0.040,0.040,0.035,-,13 Nov 2019,05:00PM,0.040,LAMBO GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0018
ACE MARKET,HEALTH CARE,'0182,-0.010,-7.14,"16,268",328,0.130,0.135,"3,436",0.14,0.140,0.140,0.130,-,13 Nov 2019,05:00PM,0.130,LKL INTERNATIONAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0182
ACE MARKET,TECHNOLOGY,'0075,-,-,"7,140",239,0.330,0.335,45,0.33,0.335,0.335,0.330,-,13 Nov 2019,05:00PM,0.330,LYC HEALTHCARE BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0075
ACE MARKET,TELECOMMUNICATIONS & MEDIA,'0103,0.005,+25.00,"33,090","706,002",0.020,0.025,"231,596",0.02,0.020,0.025,0.020,-,13 Nov 2019,05:00PM,0.025,M N C WIRELESS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0103
