Market,Sector,Code,Change,ChangePercentage,Volume,BuyVolume,Buy,Sell,SellVolume,LACP,Open,High,Low,Remark,Date,Time,Close,Company,BursaURL,MarketStatus,TickSize,TickSizeRemark
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7137,0.000,0.00,0,30,1.800,1.950,75,1.920,-,-,-,s,08 Nov 2019,05:00PM,-,UMS HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7137,MarketClosed,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7227,0.000,0.00,0,200,0.835,0.860,50,0.830,-,-,-,s,08 Nov 2019,05:00PM,-,UMS-NEIKEN GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7227,MarketClosed,0.0,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'4588,0.010,+0.22,"1,932",551,4.520,4.540,2,4.510,4.520,4.570,4.510,s,08 Nov 2019,05:00PM,4.520,UMW HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=4588,MarketGapUp,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7091,0.010,+0.82,99,50,1.230,1.240,196,1.220,1.230,1.230,1.230,s,08 Nov 2019,05:00PM,1.230,UNIMECH GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7091,MarketGapUp,0.0,
MAIN MARKET,TECHNOLOGY,'5005,0.000,0.00,998,162,2.300,2.330,26,2.330,2.330,2.330,2.300,s,08 Nov 2019,05:00PM,2.330,UNISEM (M) BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5005,MarketNoChange,0.0,
MAIN MARKET,PLANTATION,'2593,0.000,0.00,45,16,5.220,5.300,20,5.200,5.200,5.200,5.200,s,08 Nov 2019,05:00PM,5.200,UNITED MALACCA BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=2593,MarketNoChange,0.0,
MAIN MARKET,PLANTATION,'2089,-0.300,-1.16,21,4,25.180,25.540,1,25.880,25.000,25.580,25.000,s,08 Nov 2019,05:00PM,25.580,UNITED PLANTATIONS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=2089,MarketGapDown,28.999999999999915,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7133,0.005,+0.85,"13,388",51,0.590,0.595,40,0.590,0.590,0.605,0.580,s,08 Nov 2019,05:00PM,0.595,UNITED U-LI CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7133,MarketNoChange,1.0000000000000009,
MAIN MARKET,PROPERTY,'5200,-0.030,-1.49,672,41,1.980,2.000,831,2.010,2.000,2.000,1.980,s,08 Nov 2019,05:00PM,1.980,UOA DEVELOPMENT BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5200,MarketGapDown,2.0000000000000018,
MAIN MARKET,REAL ESTATE INVESTMENT TRUSTS,'5110,0.020,+1.65,803,12,1.230,1.240,116,1.210,1.220,1.230,1.220,s,08 Nov 2019,05:00PM,1.230,UOA REAL ESTATE INVESTMENT TRUST,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5110,MarketGapUp,1.0000000000000009,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7757,0.000,0.00,20,10,2.210,2.220,57,2.220,2.220,2.220,2.220,s,08 Nov 2019,05:00PM,2.220,UPA CORPORATION BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7757,MarketNoChange,0.0,
MAIN MARKET,TECHNOLOGY,'5292,0.070,+2.76,"43,685",104,2.610,2.620,800,2.540,2.570,2.700,2.560,s,08 Nov 2019,05:00PM,2.610,UWC BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5292,MarketGapUp,4.0000000000000036,
MAIN MARKET,ENERGY,'7250,0.050,+4.85,"147,487","1,502",1.070,1.080,"1,714",1.030,1.050,1.090,1.040,s,08 Nov 2019,05:00PM,1.080,UZMA BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7250,MarketGapUp,3.0000000000000027,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'6963,0.000,0.00,"25,745","11,416",1.360,1.370,"9,222",1.370,1.370,1.370,1.360,s,08 Nov 2019,05:00PM,1.370,V.S. INDUSTRY BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=6963,MarketNoChange,0.0,
MAIN MARKET,ENERGY,'5243,-0.005,-1.25,"654,166","184,310",0.395,0.400,"91,649",0.400,0.400,0.405,0.390,s,08 Nov 2019,05:00PM,0.395,VELESTO ENERGY BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5243,MarketNoChange,1.0000000000000009,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'4995,0.000,0.00,50,50,0.295,0.300,400,0.295,0.295,0.295,0.295,s,08 Nov 2019,05:00PM,0.295,VERSATILE CREATIVE BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=4995,MarketNoChange,0.0,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7240,0.025,+2.70,"13,516","1,511",0.940,0.950,"4,244",0.925,0.920,0.950,0.920,s,08 Nov 2019,05:00PM,0.950,VERTICE BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7240,MarketGapDown,5.999999999999983,
MAIN MARKET,TECHNOLOGY,'0097,0.090,+1.16,"3,967",20,7.840,7.850,624,7.750,7.780,7.930,7.780,s,08 Nov 2019,05:00PM,7.840,VITROX CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0097,MarketGapUp,5.999999999999961,
MAIN MARKET,CONSTRUCTION,'7070,-0.015,-1.80,"13,559","1,147",0.820,0.825,300,0.835,0.845,0.845,0.820,s,08 Nov 2019,05:00PM,0.820,VIZIONE HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7070,MarketGapUp,5.000000000000004,
MAIN MARKET,TECHNOLOGY,'5162,0.190,+17.92,"30,700",14,1.250,1.260,90,1.060,1.110,1.250,1.110,s,08 Nov 2019,05:00PM,1.250,VSTECS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5162,MarketGapUp,13.99999999999999,
MAIN MARKET,ENERGY,'5142,0.080,+7.27,"51,073",318,1.170,1.180,"1,753",1.100,1.100,1.180,1.100,s,08 Nov 2019,05:00PM,1.180,WAH SEONG CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5142,MarketNoChange,7.999999999999985,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7203,0.000,0.00,0,100,0.880,0.910,50,0.910,-,-,-,s,08 Nov 2019,05:00PM,-,WANG-ZHENG BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7203,MarketClosed,0.0,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'5016,-0.070,-3.93,1,10,1.730,2.000,1,1.780,1.710,1.710,1.710,s,08 Nov 2019,05:00PM,1.710,WARISAN TC HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5016,MarketGapDown,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7226,0.000,0.00,0,15,0.460,0.500,100,0.500,-,-,-,s,08 Nov 2019,05:00PM,-,WATTA HOLDING BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7226,MarketClosed,0.0,
MAIN MARKET,CONSTRUCTION,'3565,-0.025,-6.33,"55,118","1,620",0.370,0.375,"1,600",0.395,0.395,0.400,0.370,s,08 Nov 2019,05:00PM,0.370,WCE HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=3565,MarketNoChange,5.000000000000004,
MAIN MARKET,CONSTRUCTION,'9679,0.005,+0.56,"16,297",90,0.890,0.895,180,0.890,0.895,0.900,0.885,s,08 Nov 2019,05:00PM,0.895,WCT HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9679,MarketGapUp,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7231,0.010,+0.84,"3,054",26,1.200,1.210,120,1.190,1.180,1.200,1.180,s,08 Nov 2019,05:00PM,1.200,WELLCALL HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7231,MarketGapDown,2.0000000000000018,
MAIN MARKET,TRANSPORTATION & LOGISTICS,'5246,-0.080,-1.85,"22,724","1,005",4.230,4.250,"4,033",4.330,4.330,4.380,4.250,s,08 Nov 2019,05:00PM,4.250,WESTPORTS HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5246,MarketNoChange,8.000000000000007,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5009,0.000,0.00,100,50,1.120,1.130,50,1.130,1.130,1.130,1.130,s,08 Nov 2019,05:00PM,1.130,WHITE HORSE BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5009,MarketNoChange,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7692,0.000,0.00,0,803,0.550,0.800,30,0.550,-,-,-,s,08 Nov 2019,05:00PM,-,WIDETECH (MALAYSIA) BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7692,MarketClosed,0.0,
MAIN MARKET,TECHNOLOGY,'0008,-0.010,-2.33,"1,313",130,0.415,0.420,134,0.430,0.425,0.425,0.420,s,08 Nov 2019,05:00PM,0.420,WILLOWGLEN MSC BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0008,MarketGapDown,1.0000000000000009,
MAIN MARKET,PROPERTY,'6378,-0.005,-5.26,"1,300",556,0.090,0.095,300,0.095,0.090,0.090,0.090,s,08 Nov 2019,05:00PM,0.090,WMG HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=6378,MarketGapDown,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7050,-0.015,-3.06,"1,092",328,0.475,0.480,101,0.490,0.495,0.495,0.475,s,08 Nov 2019,05:00PM,0.475,WONG ENGINEERING CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7050,MarketGapUp,4.0000000000000036,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7025,0.000,0.00,0,34,0.530,0.600,129,0.600,-,-,-,s,08 Nov 2019,05:00PM,-,WOODLANDOR HOLDINGS BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7025,MarketClosed,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'4243,0.010,+2.00,"2,194","1,118",0.500,0.510,714,0.500,0.500,0.510,0.500,s,08 Nov 2019,05:00PM,0.510,WTK HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=4243,MarketNoChange,2.0000000000000018,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7245,0.000,0.00,"4,708","15,128",0.235,0.240,282,0.240,0.240,0.245,0.235,s,08 Nov 2019,05:00PM,0.240,WZ SATU BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7245,MarketNoChange,0.0,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7121,0.000,0.00,"1,480",150,0.630,0.640,544,0.640,0.640,0.640,0.630,s,08 Nov 2019,05:00PM,0.640,XIAN LENG HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7121,MarketNoChange,0.0,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'5156,0.000,0.00,"64,684",235,0.080,0.085,"27,676",0.080,0.080,0.080,0.080,s,08 Nov 2019,05:00PM,0.080,XIDELANG HOLDINGS LTD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5156,MarketNoChange,0.0,
MAIN MARKET,TRANSPORTATION & LOGISTICS,'5267,0.000,0.00,"13,942",118,0.475,0.480,232,0.480,0.475,0.485,0.470,s,08 Nov 2019,05:00PM,0.480,XIN HWA HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5267,MarketGapDown,0.0,OpenAndClosePriceMismatch
MAIN MARKET,PROPERTY,'7003,0.000,0.00,0,60,0.770,0.900,50,0.820,-,-,-,s,08 Nov 2019,05:00PM,-,Y&G CORPORATION BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7003,MarketClosed,0.0,
MAIN MARKET,HEALTH CARE,'7178,0.050,+2.19,303,20,2.310,2.330,10,2.280,2.280,2.330,2.280,s,08 Nov 2019,05:00PM,2.330,Y.S.P.SOUTHEAST ASIA HOLDING BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7178,MarketNoChange,5.000000000000027,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'5584,0.000,0.00,0,880,2.160,2.180,100,2.170,-,-,-,s,08 Nov 2019,05:00PM,-,YEE LEE CORPORATION BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5584,MarketClosed,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5048,0.000,0.00,0,200,0.560,0.595,"1,054",0.570,-,-,-,s,08 Nov 2019,05:00PM,-,YI-LAI BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5048,MarketClosed,0.0,
MAIN MARKET,ENERGY,'7293,-0.030,-0.45,"12,293",169,6.640,6.650,3,6.680,6.700,6.750,6.650,s,08 Nov 2019,05:00PM,6.650,YINSON HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7293,MarketGapUp,4.999999999999982,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7020,0.000,0.00,"1,645",193,0.100,0.105,"3,111",0.100,0.100,0.100,0.095,s,08 Nov 2019,05:00PM,0.100,YKGI HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7020,MarketNoChange,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7014,0.010,+4.76,518,110,0.210,0.220,210,0.210,0.210,0.220,0.205,s,08 Nov 2019,05:00PM,0.220,YLI HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7014,MarketNoChange,2.0000000000000018,
MAIN MARKET,PROPERTY,'3158,0.030,+1.18,"1,637",50,2.550,2.580,645,2.550,2.530,2.580,2.530,s,08 Nov 2019,05:00PM,2.580,YNH PROPERTY BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=3158,MarketGapDown,5.000000000000027,
MAIN MARKET,PROPERTY,'7066,-0.005,-2.44,"122,230","38,660",0.200,0.205,"7,439",0.205,0.205,0.215,0.200,s,08 Nov 2019,05:00PM,0.200,YONG TAI BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7066,MarketNoChange,0.9999999999999953,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'5159,0.000,0.00,177,"1,407",0.990,1.000,30,1.000,0.990,1.000,0.990,s,08 Nov 2019,05:00PM,1.000,YOONG ONN CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5159,MarketGapDown,0.0,OpenAndClosePriceMismatch
MAIN MARKET,UTILITIES,'4677,0.000,0.00,"30,329","2,113",0.900,0.910,"4,039",0.910,0.910,0.910,0.900,s,08 Nov 2019,05:00PM,0.910,YTL CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=4677,MarketNoChange,0.0,
MAIN MARKET,REAL ESTATE INVESTMENT TRUSTS,'5109,0.000,0.00,"1,594",569,1.320,1.330,491,1.320,1.330,1.330,1.320,s,08 Nov 2019,05:00PM,1.320,YTL HOSPITALITY REIT,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5109,MarketGapUp,0.0,OpenAndClosePriceMismatch
MAIN MARKET,UTILITIES,'6742,0.000,0.00,"14,366","1,964",0.685,0.690,"2,441",0.690,0.690,0.695,0.685,s,08 Nov 2019,05:00PM,0.690,YTL POWER INTERNATIONAL BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=6742,MarketNoChange,0.0,
MAIN MARKET,CONSTRUCTION,'7028,0.000,0.00,"3,531","2,500",0.355,0.365,"1,265",0.365,0.360,0.370,0.360,s,08 Nov 2019,05:00PM,0.365,ZECON BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7028,MarketGapDown,0.0,OpenAndClosePriceMismatch
MAIN MARKET,CONSTRUCTION,'2283,0.005,+6.67,"4,782","17,328",0.075,0.080,"9,006",0.075,0.080,0.080,0.075,s,08 Nov 2019,05:00PM,0.080,ZELAN BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=2283,MarketGapUp,0.0,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'5131,-0.010,-0.65,355,175,1.520,1.540,150,1.530,1.530,1.530,1.520,s,08 Nov 2019,05:00PM,1.520,ZHULIAN CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5131,MarketNoChange,1.0000000000000009,
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0122,0.000,0.00,0,250,0.240,0.450,"4,500",0.260,-,-,-,-,08 Nov 2019,05:00PM,-,ADVANCE INFORMATION MARKETING BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0122,MarketClosed,0.0,
ACE MARKET,TECHNOLOGY,'0181,0.000,0.00,"24,057","4,302",0.265,0.270,"3,759",0.270,0.270,0.275,0.265,-,08 Nov 2019,05:00PM,0.270,AEMULUS HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0181,MarketNoChange,0.0,
ACE MARKET,TRANSPORTATION & LOGISTICS,'0048,0.000,0.00,0,"2,820",0.050,0.065,"1,500",0.055,-,-,-,-,08 Nov 2019,05:00PM,-,ANCOM LOGISTICS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0048,MarketClosed,0.0,
ACE MARKET,TECHNOLOGY,'0119,0.000,0.00,"2,300",460,0.115,0.120,"2,217",0.120,0.115,0.120,0.115,-,08 Nov 2019,05:00PM,0.120,APPASIA BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0119,MarketGapDown,0.0,OpenAndClosePriceMismatch
ACE MARKET,TECHNOLOGY,'0068,-0.005,-3.70,602,"7,659",0.130,0.140,"2,250",0.135,0.135,0.135,0.130,-,08 Nov 2019,05:00PM,0.130,ASDION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0068,MarketNoChange,1.0000000000000009,
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0105,0.000,0.00,0,"9,350",0.060,0.065,"9,584",0.060,-,-,-,-,08 Nov 2019,05:00PM,-,ASIA POLY HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0105,MarketClosed,0.0,
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0072,0.005,+6.67,"256,176","121,085",0.075,0.080,"25,605",0.075,0.070,0.080,0.070,-,08 Nov 2019,05:00PM,0.080,AT SYSTEMATIZATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0072,MarketGapDown,1.999999999999999,
ACE MARKET,CONSUMER PRODUCTS & SERVICES,'0098,0.010,+1.94,"44,984",91,0.525,0.530,"3,585",0.515,0.510,0.525,0.510,s,08 Nov 2019,05:00PM,0.525,BAHVEST RESOURCES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0098,MarketGapDown,3.0000000000000027,
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0187,0.000,0.00,"1,404","9,618",0.145,0.150,"3,693",0.150,0.150,0.150,0.145,-,08 Nov 2019,05:00PM,0.150,BCM ALLIANCE BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0187,MarketNoChange,0.0,
ACE MARKET,TELECOMMUNICATIONS & MEDIA,'0195,-0.005,-1.22,"36,077",270,0.400,0.405,"4,466",0.410,0.410,0.410,0.395,-,08 Nov 2019,05:00PM,0.405,BINASAT COMMUNICATIONS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0195,MarketNoChange,0.9999999999999898,
ACE MARKET,CONSUMER PRODUCTS & SERVICES,'0179,0.000,0.00,"2,652","20,450",0.195,0.200,"8,699",0.200,0.200,0.200,0.195,-,08 Nov 2019,05:00PM,0.200,BIOALPHA HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0179,MarketNoChange,0.0,
ACE MARKET,UTILITIES,'0011,0.000,0.00,0,"1,540",0.220,0.225,293,0.225,-,-,-,-,08 Nov 2019,05:00PM,-,BRITE-TECH BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0011,MarketClosed,0.0,
ACE MARKET,TECHNOLOGY,'0191,-0.005,-2.27,231,4,0.215,0.220,643,0.220,0.215,0.215,0.215,-,08 Nov 2019,05:00PM,0.215,CABNET HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0191,MarketGapDown,0.0,
ACE MARKET,HEALTH CARE,'0163,0.000,0.00,"2,350",501,0.135,0.140,"1,060",0.135,0.135,0.135,0.135,-,08 Nov 2019,05:00PM,0.135,CAREPLUS GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0163,MarketNoChange,0.0,
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0102,0.000,0.00,"1,411",79,0.090,0.095,683,0.095,0.095,0.095,0.090,-,08 Nov 2019,05:00PM,0.095,CONNECTCOUNTY HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0102,MarketNoChange,0.0,
ACE MARKET,TECHNOLOGY,'0152,-0.010,-5.41,"492,751","11,551",0.170,0.175,"16,266",0.185,0.180,0.190,0.165,-,08 Nov 2019,05:00PM,0.175,DGB ASIA BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0152,MarketGapDown,1.0000000000000009,
ACE MARKET,TECHNOLOGY,'0131,0.000,0.00,"9,903","27,966",0.095,0.100,"1,985",0.100,0.100,0.100,0.100,-,08 Nov 2019,05:00PM,0.100,DIVERSIFIED GATEWAY SOLUTIONS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0131,MarketNoChange,0.0,
ACE MARKET,CONSUMER PRODUCTS & SERVICES,'0205,-0.005,-2.56,"9,760","2,700",0.185,0.190,112,0.195,0.195,0.195,0.190,-,08 Nov 2019,05:00PM,0.190,DPI HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0205,MarketNoChange,1.0000000000000009,
ACE MARKET,TECHNOLOGY,'0154,0.000,0.00,"1,190","1,081,176",0.010,0.015,"576,968",0.015,0.010,0.015,0.010,-,08 Nov 2019,05:00PM,0.015,EA HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0154,MarketGapDown,0.0,OpenAndClosePriceMismatch
ACE MARKET,TECHNOLOGY,'0107,0.000,0.00,"26,349","96,448",0.030,0.035,"251,137",0.030,0.030,0.035,0.030,-,08 Nov 2019,05:00PM,0.030,EDUSPEC HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0107,MarketNoChange,0.0,
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0100,0.000,0.00,50,600,0.195,0.200,50,0.200,0.200,0.200,0.200,-,08 Nov 2019,05:00PM,0.200,ES CERAMICS TECHNOLOGY BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0100,MarketNoChange,0.0,
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0190,0.000,0.00,0,361,0.200,0.230,616,0.200,-,-,-,-,08 Nov 2019,05:00PM,-,EVERSAFE RUBBER BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0190,MarketClosed,0.0,
ACE MARKET,FINANCIAL SERVICES,'0150,0.005,+10.00,"1,776","12,724",0.050,0.055,"36,352",0.050,0.050,0.055,0.050,-,08 Nov 2019,05:00PM,0.055,FINTEC GLOBAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0150,MarketNoChange,0.9999999999999994,
ACE MARKET,CONSUMER PRODUCTS & SERVICES,'0116,0.000,0.00,"108,991","14,070",0.360,0.365,"1,447",0.365,0.370,0.370,0.360,-,08 Nov 2019,05:00PM,0.365,FOCUS DYNAMICS GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0116,MarketGapUp,0.0,OpenAndClosePriceMismatch
ACE MARKET,CONSUMER PRODUCTS & SERVICES,'0157,-0.005,-1.47,"6,458",22,0.335,0.340,"1,230",0.340,0.345,0.345,0.330,-,08 Nov 2019,05:00PM,0.335,FOCUS POINT HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0157,MarketGapUp,1.9999999999999907,
ACE MARKET,TECHNOLOGY,'0045,-0.005,-7.69,"6,320","5,580",0.060,0.065,"2,000",0.065,0.060,0.060,0.060,-,08 Nov 2019,05:00PM,0.060,G NEPTUNE BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0045,MarketGapDown,0.0,
ACE MARKET,CONSTRUCTION,'0206,0.005,+1.96,"2,041",817,0.255,0.260,"3,731",0.255,0.255,0.260,0.255,-,08 Nov 2019,05:00PM,0.260,GAGASAN NADI CERGAS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0206,MarketNoChange,1.0000000000000009,
