Market,Sector,Code,Change,ChangePercentage,Volume,BuyVolume,Buy,Sell,SellVolume,LACP,Open,High,Low,Remark,Date,Time,Close,Company,BursaURL,MarketStatus,TickSize,TickSizeRemark
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7374,-0.040,-3.39,20,65,1.130,1.180,65,1.18,1.140,1.140,1.140,s,27 Nov 2019,05:00PM,1.140,TIEN WAH PRESS HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7374,MarketGapDown,0.0,
MAIN MARKET,PROPERTY,'7079,0.005,+6.25,"173,100","57,993",0.085,0.090,"112,134",0.08,0.080,0.090,0.080,s,27 Nov 2019,05:00PM,0.085,TIGER SYNERGY BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7079,MarketNoChange,1.0000000000000009,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7854,0.000,0.00,0,11,0.510,0.560,104,0.56,-,-,-,s,27 Nov 2019,05:00PM,-,TIMBERWELL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7854,MarketClosed,0.0,
MAIN MARKET,TELECOMMUNICATIONS & MEDIA,'5031,-0.070,-0.76,"3,388",1,9.100,9.140,876,9.21,9.150,9.150,9.100,s,27 Nov 2019,05:00PM,9.140,TIME DOTCOM BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5031,MarketGapDown,0.9999999999999787,
MAIN MARKET,TRANSPORTATION & LOGISTICS,'8397,0.000,0.00,432,"3,350",0.450,0.460,350,0.45,0.450,0.455,0.450,s,27 Nov 2019,05:00PM,0.450,TIONG NAM LOGISTICS HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8397,MarketNoChange,0.0,
MAIN MARKET,PROPERTY,'5239,-0.005,-1.69,303,"3,874",0.290,0.295,"1,946",0.295,0.290,0.295,0.290,s,27 Nov 2019,05:00PM,0.290,TITIJAYA LAND BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5239,MarketGapDown,0.0,
MAIN MARKET,HEALTH CARE,'0101,-0.005,-0.79,598,"1,743",0.630,0.645,503,0.635,0.635,0.650,0.630,s,27 Nov 2019,05:00PM,0.630,TMC LIFE SCIENCES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0101,MarketNoChange,1.0000000000000009,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7230,-0.035,-7.69,1,369,0.420,0.460,350,0.455,0.420,0.420,0.420,s,27 Nov 2019,05:00PM,0.420,TOMEI CONSOLIDATED BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7230,MarketGapDown,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7285,-0.025,-4.59,"7,968","1,014",0.520,0.525,394,0.545,0.550,0.550,0.520,s,27 Nov 2019,05:00PM,0.520,TOMYPAK HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7285,MarketGapUp,6.000000000000005,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5010,-0.020,-0.83,622,72,2.380,2.410,3,2.41,2.410,2.410,2.390,s,27 Nov 2019,05:00PM,2.390,TONG HERR RESOURCES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5010,MarketNoChange,2.0000000000000018,
MAIN MARKET,HEALTH CARE,'7113,0.020,+0.44,"18,585",30,4.610,4.620,498,4.59,4.590,4.620,4.570,s,27 Nov 2019,05:00PM,4.610,TOP GLOVE CORPORATION BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7113,MarketNoChange,2.000000000000046,
MAIN MARKET,REAL ESTATE INVESTMENT TRUSTS,'5111,-0.020,-2.30,230,88,0.840,0.890,50,0.87,0.850,0.850,0.850,s,27 Nov 2019,05:00PM,0.850,TOWER REAL ESTATE INVESTMENT TRUST,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5111,MarketGapDown,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7173,-0.005,-0.71,100,497,0.700,0.720,50,0.705,0.700,0.700,0.700,s,27 Nov 2019,05:00PM,0.700,TOYO INK GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7173,MarketGapDown,0.0,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7176,0.000,0.00,0,100,0.320,0.340,100,0.325,-,-,-,s,27 Nov 2019,05:00PM,-,TPC PLUS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7176,MarketClosed,0.0,
MAIN MARKET,TRANSPORTATION & LOGISTICS,'7218,0.000,0.00,0,157,0.475,0.530,111,0.49,-,-,-,s,27 Nov 2019,05:00PM,-,TRANSOCEAN HOLDINGS BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7218,MarketClosed,0.0,
MAIN MARKET,CONSTRUCTION,'5054,-0.005,-1.09,"1,008",122,0.455,0.460,213,0.46,0.455,0.460,0.450,s,27 Nov 2019,05:00PM,0.455,TRC SYNERGY BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5054,MarketGapDown,0.0,
MAIN MARKET,TECHNOLOGY,'0118,0.005,+50.00,"9,532","462,417",0.010,0.015,"1,354,389",0.01,0.010,0.015,0.010,s,27 Nov 2019,05:00PM,0.015,TRIVE PROPERTY GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0118,MarketNoChange,0.9999999999999998,
MAIN MARKET,PROPERTY,'5401,0.005,+0.55,"2,319",380,0.915,0.920,"1,286",0.915,0.915,0.920,0.910,s,27 Nov 2019,05:00PM,0.920,TROPICANA CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5401,MarketNoChange,1.0000000000000009,
MAIN MARKET,PLANTATION,'9059,0.010,+0.88,"12,052",5,1.140,1.160,767,1.13,1.130,1.180,1.120,s,27 Nov 2019,05:00PM,1.140,TSH RESOURCES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9059,MarketNoChange,1.0000000000000009,
MAIN MARKET,CONSTRUCTION,'5042,-0.010,-2.86,221,200,0.330,0.340,229,0.35,0.350,0.350,0.340,s,27 Nov 2019,05:00PM,0.340,TSR CAPITAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5042,MarketNoChange,1.9999999999999907,
MAIN MARKET,FINANCIAL SERVICES,'5230,0.000,0.00,"17,965",218,0.545,0.550,"1,335",0.545,0.545,0.550,0.540,s,27 Nov 2019,05:00PM,0.545,TUNE PROTECT GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5230,MarketNoChange,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5167,-0.035,-5.15,70,100,0.625,0.640,32,0.68,0.650,0.650,0.625,s,27 Nov 2019,05:00PM,0.645,TURBO-MECH BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5167,MarketGapDown,1.0000000000000009,
MAIN MARKET,TECHNOLOGY,'4359,0.000,0.00,801,399,0.110,0.125,300,0.11,0.115,0.125,0.110,s,27 Nov 2019,05:00PM,0.110,TURIYA BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=4359,MarketGapUp,0.0,OpenAndClosePriceMismatch
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7100,0.020,+0.71,"3,790",115,2.830,2.840,300,2.82,2.850,2.850,2.830,s,27 Nov 2019,05:00PM,2.840,UCHI TECHNOLOGIES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7100,MarketGapUp,1.000000000000023,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'1368,0.000,0.00,483,60,2.910,3.000,28,3.0,3.000,3.000,2.910,s,27 Nov 2019,05:00PM,3.000,UEM EDGENTA BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=1368,MarketNoChange,0.0,
MAIN MARKET,PROPERTY,'5148,-0.010,-1.37,"15,519","1,417",0.715,0.720,51,0.73,0.735,0.740,0.715,s,27 Nov 2019,05:00PM,0.720,UEM SUNRISE BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5148,MarketGapUp,3.0000000000000027,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7137,0.050,+2.76,11,5,1.780,1.860,9,1.81,1.810,1.860,1.810,s,27 Nov 2019,05:00PM,1.860,UMS HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7137,MarketNoChange,5.000000000000004,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7227,0.015,+1.81,105,40,0.790,0.845,20,0.83,0.815,0.845,0.800,s,27 Nov 2019,05:00PM,0.845,UMS-NEIKEN GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7227,MarketGapDown,6.000000000000005,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'4588,-0.040,-0.90,"5,859",225,4.390,4.460,10,4.46,4.440,4.440,4.380,s,27 Nov 2019,05:00PM,4.420,UMW HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=4588,MarketGapDown,2.000000000000046,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7091,0.000,0.00,646,17,1.240,1.250,300,1.24,1.240,1.250,1.240,s,27 Nov 2019,05:00PM,1.240,UNIMECH GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7091,MarketNoChange,0.0,
MAIN MARKET,TECHNOLOGY,'5005,-0.030,-1.36,"1,045",5,2.170,2.190,325,2.2,2.190,2.200,2.170,s,27 Nov 2019,05:00PM,2.170,UNISEM (M) BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5005,MarketGapDown,2.0000000000000018,
MAIN MARKET,PLANTATION,'2593,-0.140,-2.59,37,20,5.250,5.390,20,5.4,5.400,5.400,5.260,s,27 Nov 2019,05:00PM,5.260,UNITED MALACCA BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=2593,MarketNoChange,14.000000000000057,
MAIN MARKET,PLANTATION,'2089,0.360,+1.40,176,1,25.660,26.000,330,25.64,26.440,26.440,25.640,s,27 Nov 2019,05:00PM,26.000,UNITED PLANTATIONS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=2089,MarketGapUp,22.000000000000064,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7133,0.000,0.00,"1,252",728,0.505,0.515,10,0.505,0.505,0.515,0.505,s,27 Nov 2019,05:00PM,0.505,UNITED U-LI CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7133,MarketNoChange,0.0,
MAIN MARKET,PROPERTY,'5200,0.050,+2.65,"11,439",52,1.940,1.950,50,1.89,1.920,1.950,1.910,s,27 Nov 2019,05:00PM,1.940,UOA DEVELOPMENT BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5200,MarketGapUp,2.0000000000000018,
MAIN MARKET,REAL ESTATE INVESTMENT TRUSTS,'5110,-0.050,-3.91,"3,372",327,1.230,1.270,100,1.28,1.270,1.270,1.230,s,27 Nov 2019,05:00PM,1.230,UOA REAL ESTATE INVESTMENT TRUST,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5110,MarketGapDown,4.0000000000000036,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7757,0.020,+0.92,13,46,2.180,2.220,10,2.18,2.180,2.200,2.180,s,27 Nov 2019,05:00PM,2.200,UPA CORPORATION BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7757,MarketNoChange,2.0000000000000018,
MAIN MARKET,TECHNOLOGY,'5292,0.070,+2.59,"35,812",224,2.760,2.770,"1,313",2.7,2.730,2.820,2.700,s,27 Nov 2019,05:00PM,2.770,UWC BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5292,MarketGapUp,4.0000000000000036,
MAIN MARKET,ENERGY,'7250,-0.080,-8.70,"149,723",232,0.840,0.845,85,0.92,0.920,0.940,0.835,s,27 Nov 2019,05:00PM,0.840,UZMA BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7250,MarketNoChange,16.000000000000014,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'6963,0.000,0.00,"14,773","1,329",1.350,1.360,"1,373",1.36,1.360,1.370,1.340,s,27 Nov 2019,05:00PM,1.360,V.S. INDUSTRY BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=6963,MarketNoChange,0.0,
MAIN MARKET,ENERGY,'5243,-0.005,-1.30,"467,299","16,314",0.375,0.380,"31,741",0.385,0.385,0.395,0.380,s,27 Nov 2019,05:00PM,0.380,VELESTO ENERGY BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5243,MarketNoChange,1.0000000000000009,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'4995,0.000,0.00,0,100,0.280,0.285,58,0.28,-,-,-,s,27 Nov 2019,05:00PM,-,VERSATILE CREATIVE BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=4995,MarketClosed,0.0,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7240,-0.015,-1.71,"1,550",120,0.845,0.860,7,0.875,0.875,0.880,0.845,s,27 Nov 2019,05:00PM,0.860,VERTICE BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7240,MarketNoChange,3.0000000000000027,
MAIN MARKET,TECHNOLOGY,'0097,-0.240,-2.93,431,11,7.940,7.950,"2,687",8.19,8.000,8.000,7.930,s,27 Nov 2019,05:00PM,7.950,VITROX CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0097,MarketGapDown,4.999999999999982,
MAIN MARKET,CONSTRUCTION,'7070,-0.025,-3.03,"7,711",141,0.795,0.800,188,0.825,0.820,0.820,0.800,s,27 Nov 2019,05:00PM,0.800,VIZIONE HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7070,MarketGapDown,3.9999999999999813,
MAIN MARKET,TECHNOLOGY,'5162,-0.030,-2.24,"6,408",80,1.300,1.310,5,1.34,1.340,1.350,1.290,s,27 Nov 2019,05:00PM,1.310,VSTECS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5162,MarketNoChange,3.0000000000000027,
MAIN MARKET,ENERGY,'5142,-0.040,-3.25,"27,544",106,1.190,1.200,"2,399",1.23,1.220,1.220,1.180,s,27 Nov 2019,05:00PM,1.190,WAH SEONG CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5142,MarketGapDown,3.0000000000000027,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7203,0.065,+6.95,44,30,0.900,0.985,69,0.935,0.935,1.000,0.935,s,27 Nov 2019,05:00PM,1.000,WANG-ZHENG BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7203,MarketNoChange,12.99999999999999,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'5016,0.000,0.00,0,169,1.700,1.890,10,1.7,-,-,-,s,27 Nov 2019,05:00PM,-,WARISAN TC HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5016,MarketClosed,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7226,-0.015,-2.68,20,100,0.540,0.545,30,0.56,0.545,0.545,0.545,s,27 Nov 2019,05:00PM,0.545,WATTA HOLDING BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7226,MarketGapDown,0.0,
MAIN MARKET,CONSTRUCTION,'3565,-0.025,-7.04,"67,098","1,898",0.325,0.330,635,0.355,0.355,0.355,0.325,s,27 Nov 2019,05:00PM,0.330,WCE HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=3565,MarketNoChange,4.999999999999993,
MAIN MARKET,CONSTRUCTION,'9679,-0.025,-2.87,"23,349","7,374",0.840,0.845,176,0.87,0.865,0.870,0.840,s,27 Nov 2019,05:00PM,0.845,WCT HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9679,MarketGapDown,4.0000000000000036,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'0197,-0.010,-3.57,"3,620",331,0.270,0.280,490,0.28,0.275,0.280,0.270,s,27 Nov 2019,05:00PM,0.270,WEGMANS HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0197,MarketGapDown,1.0000000000000009,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7231,0.010,+0.88,906,410,1.140,1.160,110,1.13,1.130,1.140,1.130,s,27 Nov 2019,05:00PM,1.140,WELLCALL HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7231,MarketNoChange,1.0000000000000009,
MAIN MARKET,TRANSPORTATION & LOGISTICS,'5246,0.010,+0.24,"14,154","1,661",4.170,4.190,200,4.16,4.190,4.240,4.160,s,27 Nov 2019,05:00PM,4.170,WESTPORTS HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5246,MarketGapUp,2.000000000000046,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5009,-0.020,-1.85,20,20,1.040,1.060,31,1.08,1.060,1.060,1.060,s,27 Nov 2019,05:00PM,1.060,WHITE HORSE BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5009,MarketGapDown,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7692,0.000,0.00,0,200,0.570,0.800,30,0.56,-,-,-,s,27 Nov 2019,05:00PM,-,WIDETECH (MALAYSIA) BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7692,MarketClosed,0.0,
MAIN MARKET,TECHNOLOGY,'0008,0.030,+6.38,"48,614","1,521",0.495,0.500,80,0.47,0.470,0.510,0.465,s,27 Nov 2019,05:00PM,0.500,WILLOWGLEN MSC BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0008,MarketNoChange,6.000000000000005,
MAIN MARKET,PROPERTY,'6378,0.010,+11.11,"3,432","5,000",0.095,0.100,"1,343",0.09,0.090,0.100,0.085,s,27 Nov 2019,05:00PM,0.100,WMG HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=6378,MarketNoChange,2.0000000000000018,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7050,0.000,0.00,0,20,0.475,0.490,419,0.49,-,-,-,s,27 Nov 2019,05:00PM,-,WONG ENGINEERING CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7050,MarketClosed,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7025,0.000,0.00,1,14,0.530,0.570,249,0.57,0.570,0.570,0.570,s,27 Nov 2019,05:00PM,0.570,WOODLANDOR HOLDINGS BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7025,MarketNoChange,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'4243,0.010,+1.92,"3,935",1,0.525,0.530,347,0.52,0.515,0.530,0.505,s,27 Nov 2019,05:00PM,0.530,WTK HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=4243,MarketGapDown,3.0000000000000027,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7245,-0.010,-4.65,"7,755","9,689",0.205,0.210,"2,592",0.215,0.215,0.215,0.205,s,27 Nov 2019,05:00PM,0.205,WZ SATU BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7245,MarketNoChange,2.0000000000000018,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7121,-0.015,-2.11,"4,110",655,0.695,0.700,250,0.71,0.720,0.720,0.695,s,27 Nov 2019,05:00PM,0.695,XIAN LENG HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7121,MarketGapUp,5.000000000000004,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'5156,-0.005,-5.88,"50,647","105,823",0.080,0.085,"11,895",0.085,0.085,0.085,0.080,s,27 Nov 2019,05:00PM,0.080,XIDELANG HOLDINGS LTD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5156,MarketNoChange,1.0000000000000009,
MAIN MARKET,TRANSPORTATION & LOGISTICS,'5267,-0.005,-1.11,"10,118",294,0.425,0.445,"1,413",0.45,0.450,0.455,0.425,s,27 Nov 2019,05:00PM,0.445,XIN HWA HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5267,MarketNoChange,1.0000000000000009,
MAIN MARKET,PROPERTY,'7003,-0.040,-5.00,3,97,0.760,0.845,19,0.8,0.760,0.760,0.760,s,27 Nov 2019,05:00PM,0.760,Y&G CORPORATION BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7003,MarketGapDown,0.0,
MAIN MARKET,HEALTH CARE,'7178,-0.010,-0.41,330,20,2.410,2.430,25,2.42,2.410,2.410,2.400,s,27 Nov 2019,05:00PM,2.410,Y.S.P.SOUTHEAST ASIA HOLDING BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7178,MarketGapDown,0.0,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'5584,-0.010,-0.46,11,349,2.150,2.180,396,2.16,2.150,2.150,2.150,s,27 Nov 2019,05:00PM,2.150,YEE LEE CORPORATION BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5584,MarketGapDown,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5048,0.000,0.00,0,100,0.550,0.580,70,0.55,-,-,-,s,27 Nov 2019,05:00PM,-,YI-LAI BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5048,MarketClosed,0.0,
MAIN MARKET,ENERGY,'7293,-0.170,-2.50,"4,785",42,6.600,6.630,1,6.8,6.750,6.750,6.590,s,27 Nov 2019,05:00PM,6.630,YINSON HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7293,MarketGapDown,12.00000000000001,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7020,0.000,0.00,400,672,0.095,0.100,"2,600",0.095,0.095,0.095,0.095,s,27 Nov 2019,05:00PM,0.095,YKGI HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7020,MarketNoChange,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7014,-0.015,-6.67,250,298,0.205,0.220,50,0.225,0.210,0.210,0.210,s,27 Nov 2019,05:00PM,0.210,YLI HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7014,MarketGapDown,0.0,
MAIN MARKET,PROPERTY,'3158,0.020,+0.78,422,19,2.560,2.580,568,2.56,2.550,2.580,2.550,s,27 Nov 2019,05:00PM,2.580,YNH PROPERTY BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=3158,MarketGapDown,3.000000000000025,
MAIN MARKET,PROPERTY,'7066,0.010,+4.88,"174,326","172,155",0.210,0.215,"32,222",0.205,0.200,0.220,0.200,s,27 Nov 2019,05:00PM,0.215,YONG TAI BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7066,MarketGapDown,2.999999999999997,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'5159,0.010,+1.03,"2,075",196,0.955,0.980,38,0.97,0.965,0.980,0.955,s,27 Nov 2019,05:00PM,0.980,YOONG ONN CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5159,MarketGapDown,3.0000000000000027,
MAIN MARKET,UTILITIES,'4677,-0.005,-0.58,"42,245",158,0.850,0.860,"1,479",0.855,0.845,0.865,0.835,s,27 Nov 2019,05:00PM,0.850,YTL CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=4677,MarketGapDown,1.0000000000000009,
MAIN MARKET,REAL ESTATE INVESTMENT TRUSTS,'5109,-0.010,-0.74,"1,990",624,1.340,1.350,263,1.36,1.350,1.360,1.350,s,27 Nov 2019,05:00PM,1.350,YTL HOSPITALITY REIT,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5109,MarketGapDown,0.0,
MAIN MARKET,UTILITIES,'6742,-0.015,-2.14,"50,055","14,688",0.680,0.685,"1,046",0.7,0.685,0.690,0.675,s,27 Nov 2019,05:00PM,0.685,YTL POWER INTERNATIONAL BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=6742,MarketGapDown,0.0,
MAIN MARKET,CONSTRUCTION,'7028,0.000,0.00,920,350,0.330,0.340,239,0.34,0.335,0.340,0.335,s,27 Nov 2019,05:00PM,0.340,ZECON BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7028,MarketGapDown,0.0,OpenAndClosePriceMismatch
MAIN MARKET,CONSTRUCTION,'2283,0.000,0.00,"2,187",513,0.075,0.080,"10,558",0.08,0.075,0.080,0.075,s,27 Nov 2019,05:00PM,0.080,ZELAN BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=2283,MarketGapDown,0.0,OpenAndClosePriceMismatch
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'5131,0.000,0.00,0,70,1.460,1.500,320,1.46,-,-,-,s,27 Nov 2019,05:00PM,-,ZHULIAN CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5131,MarketClosed,0.0,
